,index,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金,本番着順,合計賞金,賞金平均,着差平均,ﾀｲﾑ指数平均
380,380,2020/06/14,1函館2,曇,1,3歳未勝利,,15,7,12,5.9,3,10,菱田裕二,54,芝1200,良,-20,1:09.7,1.2,76,3-3,34.0-34.5,35.4,444(+8),,,カレンヒメ,0.0,2,851.0,85.1,1.39,68.0
381,381,2020/07/11,2函館3,曇,3,3歳未勝利,,16,1,1,45.9,10,8,横山和生,56,芝1200,良,-9,1:10.6,1.2,74,14-15,33.8-35.6,35.3,492(-4),,出遅れ,キタノギャラクシー,0.0,13,0.0,0.0,1.4333333333333333,67.0
382,382,2019/11/02,3福島1,晴,7,3歳以上1勝クラス,,16,4,7,178.2,15,5,横山和生,55,芝1200,良,-13,1:08.9,0.4,88,11-12,33.4-35.1,34.3,426(-6),,,アテンフラワー,75.0,3,2629.1,90.65862068965517,0.7206896551724139,82.24137931034483
383,383,2020/03/22,2中山9,晴,5,3歳未勝利,,16,6,12,72.7,12,8,柴田大知,56,芝1600,良,-7.0,1:36.8,0.7,71.0,7-7-7,35.9-35.9,35.8,472(+14),,,ロジアイリッシュ,0.0,4,591.0,65.66666666666667,1.1333333333333333,70.0
384,384,2018/02/12,1東京6,晴,3,3歳未勝利,,16,5,9,91.2,11.0,9,江田照男,56,ダ1600,良,6,1:42.1,2.2,60,1-1,35.4-38.7,40.9,494(-2),,,フロリアヌス,0.0,6,550.0,45.833333333333336,1.7583333333333335,69.41666666666667
385,385,2019/08/18,2札幌2,晴,6,3歳以上1勝クラス,,14,1,1,229.1,12,10,宮崎光行,57,ダ1700,稍,-7,1:48.1,2.0,68,13-13-12-12,30.3-39.2,39.6,462(+10),,出遅れ,ヴィーグリーズ,0.0,9,415.1,10.923684210526316,1.4052631578947372,63.078947368421055
386,386,2020/08/09,1札幌6,晴,2,3歳未勝利,,12,3,3,26.1,7,8,池添謙一,54,ダ1000,良,-3,1:01.0,0.9,56,8-9,35.3-36.4,36.5,432(-2),,,サウンドヒーロー,0.0,12,0.0,0.0,1.54,68.6
387,387,2019/03/09,2中京1,晴,11,トリトンS(1600万下),,14,5,8,2.7,1.0,5,古川吉洋,55.0,芝1400,良,-10,1:20.7,0.3,101,3-3,34.9-34.0,34.0,500(-4),,,グランドボヌール,182.0,1,12933.9,862.26,0.5,92.13333333333334
388,388,2019/07/28,2新潟2,曇,11,アイビスサマーD(G3),,18,2,3,10.6,3.0,2,丸山元気,54.0,芝1000,良,0,0:55.2,0.1,98,1,32.6-33.0,33.1,480(+6),,,ライオンボス,1618.4,2,8096.799999999999,449.8222222222222,0.23888888888888893,95.44444444444444
389,389,2018/10/21,3新潟4,晴,1,2歳未勝利,,18,6,12,4.1,2.0,1,秋山真一,54.0,芝1200,良,-5,1:10.5,-0.2,70,2-2,34.7-35.8,35.7,454(+2),,,(ミリオンゲーム),500.0,3,8524.0,655.6923076923077,0.5923076923076922,90.07692307692308
390,390,2019/07/20,2函館5,晴,9,3歳以上1勝クラス,,16,4,7,14.7,6.0,1,吉田隼人,52.0,芝1200,良,-6,1:08.7,0.0,104,5-3,33.3-35.4,35.1,416(+4),,,(クルークヴァール),750.0,4,5406.700000000001,245.75909090909093,0.45454545454545453,90.68181818181819
391,391,2020/04/25,3京都1,晴,11,彦根S(3勝クラス),,17,6,12,48.3,10.0,12,松田大作,55.0,芝1400,良,-15,1:21.7,0.9,87,5-6,35.6-34.0,34.6,440(+4),,,ラセット,0.0,5,10260.8,277.3189189189189,0.45945945945945965,94.35135135135135
392,392,2020/01/05,1京都1,曇,11,スポニチ賞京都金杯(G3),,18,8,17,17.3,7.0,16,池添謙一,53.0,芝1600,良,10,1:36.0,2.0,91,4-5,34.9-35.0,36.5,500(+8),,,サウンドキアラ,0.0,6,6787.8,424.2375,0.8312499999999997,91.625
393,393,2018/12/15,5阪神5,晴,9,さざんか賞(500万下),,13,7,11,7.9,4.0,2,武豊,54.0,芝1200,良,-7.0,1:09.5,0.5,87.0,8-6,34.4-34.6,34.1,438(+8),,,イベリス,408.0,7,7990.4,532.6933333333333,0.25999999999999995,92.93333333333334
394,394,2019/01/27,2京都2,晴,11,シルクロードS(G3),,18,2,4,111.7,15.0,13,中谷雄太,56.0,芝1200,良,5,1:09.5,1.2,98,18-17,33.3-35.0,34.7,500(-6),,出遅れ,ダノンスマッシュ,0.0,8,19611.8,445.72272727272724,0.5636363636363636,95.5909090909091
395,395,2020/04/12,3中山6,曇,11,春雷S(L),,16,3,5,162.3,15.0,11,田中勝春,53.0,芝1200,稍,-6,1:08.9,0.6,95,7-8,33.8-34.5,34.6,514(0),,,ラヴィングアンサー,0.0,10,8816.9,166.3566037735849,0.5981132075471697,90.79245283018868
396,396,2019/11/02,5京都1,晴,11,KBSファンタジーS(G3),,15,6,11,15.8,7.0,5,勝浦正樹,54.0,芝1400,良,-9,1:21.3,0.6,95,12-12,33.7-35.1,34.8,486(-6),,,レシステンシア,290.0,11,3914.8,489.35,1.2125,80.75
397,397,2020/06/13,3阪神3,雨,11,天保山S(OP),,14,2,4,189.3,14.0,9,斎藤新,56.0,ダ1400,不,-19,1:23.2,0.9,96,9-10,33.9-36.6,36.8,464(-14),,出遅れ,サヴィ,0.0,12,14680.9,282.325,0.4634615384615385,93.4423076923077
398,398,2020/07/05,4阪神2,晴,11,CBC賞(G3),,16,5,10,96.7,14.0,16,鮫島克駿,56.0,芝1200,稍,1,1:10.8,2.1,76,7-9,33.5-35.2,36.5,488(-2),,3角不利,ラブカンプー,0.0,13,17022.2,436.4666666666667,0.5128205128205128,93.25641025641026
399,399,2018/12/08,5中山3,曇,6,2歳新馬,,16,7,13,17.1,6,7,木幡育也,51,ダ1200,良,-9,1:13.9,1.5,58,6-6,34.5-37.9,38.9,428(0),,,ベイオブコトル,0.0,3,1982.0,116.58823529411765,0.5294117647058825,82.11764705882354
400,400,2019/11/17,5東京6,晴,1,2歳未勝利,,18,7,15,12.0,5,7,三浦皇成,54,芝1400,良,-18,1:22.5,0.7,75,9-9,34.3-35.5,35.4,444(+10),,,フランジヴェント,0.0,8,580.0,145.0,0.55,77.5
401,401,2018/07/29,2新潟2,晴,6,2歳新馬,,18,3,5,4.5,3,2,戸崎圭太,54,芝1400,良,-10,1:22.4,0.0,80,5-5,35.8-34.7,34.2,454(0),,,ビックピクチャー,280.0,9,855.0,57.0,0.9466666666666667,78.33333333333333
402,402,2020/07/19,2函館6,曇,9,下北半島特別(1勝クラス),,10,1,1,88.9,9,3,勝浦正樹,55,芝1200,良,0,1:10.3,0.5,87,6-5,33.7-36.1,35.9,480(+14),,出遅れ,メイショウミモザ,273.3,10,1011.0999999999999,48.147619047619045,0.5857142857142856,69.47619047619048
403,403,2018/12/01,5阪神1,晴,2,2歳未勝利,,12,4,4,4.0,2,2,福永祐一,54,ダ1400,良,-8,1:26.7,0.0,66,5-5,36.1-38.1,37.5,450(-2),,,ダイメイコスモス,200.0,12,1360.0,75.55555555555556,0.7777777777777777,73.66666666666667
404,404,2020/04/25,3京都1,晴,4,3歳未勝利,,18,7,15,24.7,5,5,長岡禎仁,54,芝1600,良,-15,1:35.0,0.4,74,6-6,34.8-35.4,35.3,436(+4),,,ディキシークイーン,51.0,2,651.0,72.33333333333333,1.5222222222222221,65.77777777777777
405,405,2020/04/26,3京都2,晴,5,3歳未勝利,,14,6,10,28.7,6.0,6,藤岡康太,56,芝1800,良,-15,1:49.0,0.8,78,10-10,36.4-34.6,34.7,468(-4),,出遅れ,エアロロノア,0.0,6,337.0,42.125,1.075,75.375
406,406,2020/03/21,1阪神8,晴,4,3歳未勝利,,14,7,12,4.0,2,4,武豊,56,ダ1400,良,4.0,1:26.8,0.5,77.0,4-3,35.1-38.3,38.4,454(0),,,テイエムファルコン,77.0,8,922.0,70.92307692307692,0.6769230769230768,71.3076923076923
407,407,2020/06/27,1函館5,曇,4,3歳未勝利,,16,5,10,54.6,12,12,藤岡康太,54,芝1200,稍,-10,1:11.7,2.7,57,3-5,34.0-35.0,37.4,460(0),,出遅れ,メイショウミモザ,0.0,11,200.0,22.22222222222222,1.5777777777777777,63.333333333333336
408,408,2019/11/16,5京都5,晴,12,3歳以上2勝クラス,,18,2,3,14.5,6,12,池添謙一,57,芝1200,良,-4.0,1:10.3,1.0,79.0,15-14,34.8-34.5,34.2,472(0),,出遅れ,プリディカメント,0.0,1,8838.1,205.53720930232558,0.5604651162790699,86.93023255813954
409,409,2020/07/11,2函館3,小雨,8,3歳以上1勝クラス,,11,2,2,7.2,3,2,秋山稔樹,52,芝1200,良,-8.0,1:09.5,0.0,91.0,4-5,33.7-35.8,35.4,422(+2),,,ロフティーピーク,300.0,2,3507.6,175.38,0.46499999999999997,83.75
410,410,2019/12/21,5中山7,曇,8,3歳以上2勝クラス,,16,4,7,3.0,1,10,Ｍ．デム,55,ダ1200,良,-10.0,1:12.1,1.4,82.0,2-2,33.5-37.2,38.6,484(0),,,スナークライデン,0.0,3,6044.299999999999,194.97741935483867,0.7225806451612904,83.54838709677419
411,411,2020/07/12,2函館4,曇,12,函館道新スポーツ杯(2勝クラス),,15,3,5,4.7,1,7,坂井瑠星,55,芝1200,良,-6.0,1:09.7,0.2,90.0,1-1,34.0-35.5,35.7,440(+6),,,ウィズ,0.0,4,3509.8,175.49,0.35,86.6
412,412,2018/12/15,4中京5,晴,11,中京日経賞(1000万下),,18,6,12,5.5,3,17,藤田菜七,57,芝1200,良,-6.0,1:09.9,1.5,79.0,11-10,34.6-33.8,34.3,450(+2),,出遅れ,グランドボヌール,0.0,5,7208.0,160.17777777777778,0.7866666666666666,89.37777777777778
413,413,2019/02/09,1小倉1,小雨,8,4歳以上500万下,,16,2,4,78.8,13,5,木幡初也,55,芝1800,稍,8.0,1:48.7,0.5,90.0,3-3-3-3,36.0-36.0,36.2,496(-12),,,ワイプティアーズ,75.0,6,920.0,35.38461538461539,0.8807692307692307,83.26923076923077
414,414,2020/03/22,2中山9,晴,12,4歳以上2勝クラス,,16,4,7,9.5,4,10,ヒューイ,57,ダ1200,良,-9.0,1:12.2,0.9,81.0,2-3,34.5-36.8,37.6,494(+6),,,スズノウメ,0.0,7,3919.8,150.76153846153846,0.9576923076923077,78.0
415,415,2020/06/27,1函館5,小雨,11,湯の川温泉特別(2勝クラス),,16,2,3,17.2,8,12,丸山元気,52,芝1200,稍,-8.0,1:09.6,0.7,89.0,7-8,33.8-35.1,35.2,402(0),,出遅れ,シュエットヌーベル,0.0,8,1668.8,79.46666666666667,0.8238095238095239,80.76190476190476
416,416,2018/12/28,5中山9,晴,9,ヤングJSFR中山2(1000万下),,14,8,14,100.1,12.0,9,桜井光輔,57,ダ1800,良,-3.0,1:54.6,1.2,88.0,11-11-11-11,36.3-40.5,39.9,514(+8),,,ロードゴラッソ,0.0,9,3371.0,80.26190476190476,0.9595238095238094,82.97619047619048
417,417,2019/07/13,2函館3,曇,11,STV杯(2勝クラス),,13,8,13,7.1,4,10,桑村真明,54,芝1200,良,-4.0,1:09.9,0.6,89.0,3-3,34.1-35.2,35.6,496(-8),,,クインズチャパラ,0.0,10,1440.0,96.0,0.25999999999999995,79.46666666666667
418,418,2020/06/06,3東京1,曇,12,3歳以上2勝クラス,,16,8,15,170.4,15,13,黛弘人,55,ダ1600,良,-6.0,1:39.0,2.2,80.0,4-5,36.1-36.4,38.1,508(+26),,,ブランクチェック,0.0,11,1275.0,63.75,1.3599999999999997,74.55
419,419,2019/04/14,1福島4,晴,10,医王寺特別(500万下),,16,5,9,30.8,11,9,岩田望来,55,芝1200,良,-3,1:10.3,0.8,78,2-2,34.1-35.4,36.1,442(-6),,,グッドジュエリー,0.0,1,2270.0,133.52941176470588,0.6470588235294118,83.47058823529412
420,420,2019/09/28,4中山8,曇,8,3歳以上1勝クラス,,16,4,7,99.3,11,14,横山和生,55,ダ1200,良,-8,1:13.1,2.0,70,7-9,34.5-36.6,38.0,438(+4),,,ワディアルヒタン,0.0,2,2355.0,84.10714285714286,0.742857142857143,81.82142857142857
421,421,2019/03/02,1小倉7,曇,4,3歳未勝利,,18,2,3,33.8,12,1,丸田恭介,56,芝1200,良,1,1:09.2,-0.2,88,2-2,33.8-35.4,35.3,452(-10),,,(リーチザサミット),500.0,6,650.0,72.22222222222223,0.7777777777777778,76.33333333333333
422,422,2019/04/07,1福島2,晴,9,4歳以上500万下,,16,3,5,5.1,3,8,鮫島克駿,57,芝1200,良,-5.0,1:10.6,0.8,72.0,4-4,34.7-35.1,35.2,466(+6),,,サンライズカナロア,0.0,12,2006.0,91.18181818181819,0.6136363636363636,83.36363636363636
423,423,2019/06/29,2福島1,曇,3,3歳未勝利,,16,1,1,3.2,2,1,三浦皇成,56,芝1200,良,-11,1:08.8,-0.5,92,1-1,33.3-35.5,35.5,496(-2),,,(クツワヒメ),500.0,13,1110.0,58.421052631578945,1.0473684210526317,80.89473684210526
424,424,2018/06/30,1函館5,曇,7,3歳以上500万下,,8,1,1,43.7,7,4,柴山雄一,57,ダ1700,重,-8,1:47.2,1.8,81,7-7-7-7,30.1-37.9,39.1,480(-6),,,メイショウエイコウ,110.0,14,1891.0,54.02857142857143,1.3542857142857145,75.62857142857143
425,425,2019/06/22,1函館3,雨,5,2歳新馬,,14,1,1,2.5,1,3,岩田康誠,54,芝1200,良,-6,1:10.8,0.6,75,7-7,34.8-35.4,35.1,446(0),,出遅れ,パフェムリ,180.0,4,464.0,51.55555555555556,1.2222222222222223,71.0
426,426,2019/11/30,5阪神1,晴,1,2歳未勝利,,12,7,9,154.5,9.0,10,古川吉洋,54,ダ1200,良,1,1:15.2,1.4,55,10-8,35.6-38.2,38.7,456(-6),,出遅れ,サウンドワイズ,0.0,8,152.0,19.0,1.1875,68.875
427,427,2019/12/01,4中京2,晴,4,2歳未勝利,,17,6,11,11.5,4,2,団野大成,52,芝1200,良,-13,1:09.8,0.1,74,4-5,34.9-34.8,34.4,510(+18),,,サヴァイヴ,165.0,14,319.0,31.9,1.33,63.7
428,428,2019/12/15,4中京6,晴,9,3歳以上1勝クラス,,18,5,9,114.6,16,15,山田敬士,52,芝1200,良,-9,1:09.9,1.1,76,10-10,34.4-34.4,34.6,462(+4),,,ナンゴクアイネット,0.0,6,1011.0999999999999,50.55499999999999,0.575,68.55
429,429,2017/12/16,5中山5,曇,9,ひいらぎ賞(500万下),,16,7,13,50.4,11.0,9,蛯名正義,55,芝1600,良,-7,1:35.6,0.9,82,4-3-3,35.3-35.3,35.8,454(-6),,,マイネルキャドー,0.0,7,1387.5,49.55357142857143,0.6035714285714285,73.0
430,430,2018/04/25,園田,曇,2,C3一,,10,7,7,1.6,1,2,田中学,56,ダ1400,不,-11,1:30.3,0.2,57,4-4-3-3,0.0-38.2,38.0,454(-10),,,ジョリーウッド,7.9,8,1350.1,38.574285714285715,0.8171428571428572,64.6
431,431,2019/12/01,5中山2,曇,4,2歳未勝利,,16,3,6,72.0,9,9,北村宏司,55,芝1600,良,-14.0,1:35.8,1.0,73.0,1-2-2,35.1-35.7,36.5,482(+4),,,クリノプレミアム,0.0,11,691.0,62.81818181818182,1.227272727272727,63.45454545454545
432,432,2019/09/01,2札幌6,晴,7,3歳以上1勝クラス,,16,4,8,18.2,9,4,勝浦正樹,52,芝1200,良,2,1:09.9,0.2,98,3-2,34.2-35.5,35.2,446(+16),,,イーサンパンサー,110.0,1,4306.7,269.16875,0.325,84.4375
433,433,2019/08/31,2札幌5,曇,10,札幌スポニチ賞(2勝クラス),,16,5,10,2.3,1.0,2,池添謙一,52,芝1200,稍,6,1:10.6,0.2,96,2-2,35.7-34.7,34.8,432(0),,,スリーケープマンボ,609.6,3,3563.8,356.38,0.12999999999999998,91.5
434,434,2020/01/12,1京都4,曇,12,4歳以上1勝クラス,,12,2,2,32.1,8,5,田中勝春,54,芝1200,良,16,1:10.9,0.6,87,10-11,35.0-35.3,34.9,450(-2),,,サンキューユウガ,76.0,4,2862.0,190.8,0.38,85.0
435,435,2018/12/02,4中京2,晴,10,鳥羽特別(1000万下),,16,2,4,42.2,8,8,菱田裕二,54,芝1400,良,-13,1:21.1,0.5,89,5-5,34.1-34.9,34.8,438(-4),,,ラベンダーヴァレイ,0.0,7,1887.7,111.04117647058824,0.6411764705882353,86.3529411764706
436,436,2020/03/07,1中京3,晴,11,中京スポーツ杯(2勝クラス),,18,4,8,3.5,1,7,岩田望来,55,芝1200,良,-10,1:08.9,0.4,93,6-6,34.5-34.0,33.8,462(+8),,,ワールドフォーラブ,0.0,8,11687.900000000001,265.63409090909096,0.35454545454545455,91.02272727272727
437,437,2019/12/22,5中山8,曇,9,ノエル賞(2勝クラス),,16,7,14,15.9,8,10,岩田望来,54.0,芝1800,良,-7,1:50.7,0.7,82,3-5-5-7,37.4-35.1,35.2,420(+4),,,ロフティフレーズ,0.0,9,2707.9,208.3,0.5307692307692308,89.92307692307692
438,438,2020/05/03,3京都4,曇,9,鷹ケ峰特別(2勝クラス),,18,2,4,37.3,10,5,荻野琢真,51,芝1200,良,-14,1:08.7,0.4,89,12-11,33.6-34.7,33.5,450(+4),,,ミッキースピリット,150.0,10,2420.0,110.0,0.7,82.22727272727273
439,439,2020/05/24,1新潟6,晴,8,4歳以上1勝クラス,,15,8,14,76.2,13,7,菱田裕二,55,芝1400,良,1,1:23.4,0.7,78,3-2,35.5-34.9,35.3,410(+12),,,タガノスカイハイ,0.0,11,1668.8,83.44,0.8300000000000001,80.4
440,440,2019/07/07,2福島4,曇,9,織姫賞(1勝クラス),,14,5,8,302.2,14,11,内田博幸,55,芝1800,稍,5,1:49.8,1.4,85,11-12-14-14,35.3-37.1,36.5,454(+2),,,レッドベルディエス,0.0,12,2427.3,97.09200000000001,0.9080000000000001,71.44
441,441,2018/09/26,門別,晴,11,フローラルカップ〔H(G),,13,4,4,4.6,2,1,岩橋勇二,54,ダ1600,良,7.0,1:46.4,-0.1,47.0,4-6-4-3,0.0-43.0,42.3,452(+4),,,(スティールティアラ),250.0,13,1312.5,65.625,0.725,76.3
442,442,2018/12/23,5阪神8,晴,6,2歳新馬,,18,7,13,5.7,3,2,和田竜二,54,芝1400,稍,2,1:24.0,0.2,75,2-2,35.8-35.7,35.8,434(0),,,エイシンオズ,280.0,1,6649.7,554.1416666666667,0.16666666666666666,96.41666666666667
443,443,2019/07/27,2新潟1,曇,9,閃光特別(1勝クラス),,18,5,10,25.0,10.0,10,丸田恭介,55,芝1000,良,-4,0:55.5,0.9,89,13,32.1-32.9,32.7,506(+24),,出遅れ,ナランフレグ,0.0,2,5219.599999999999,226.93913043478258,0.5478260869565217,85.30434782608695
444,444,2019/05/26,3京都12,晴,6,3歳500万下,,16,6,12,18.8,6.0,13,藤岡佑介,54,芝1200,良,-12,1:10.1,1.7,72,10-10,34.6-33.8,34.6,408(-6),,,シャンデリアムーン,0.0,3,5056.700000000001,240.79523809523812,0.45714285714285713,90.14285714285714
445,445,2018/11/10,3福島3,曇,8,3歳以上500万下,,15,4,7,2.4,1,2,木幡育也,52,芝1200,良,-3,1:09.4,0.2,91,1-2,34.1-35.1,35.3,484(+4),,,タケショウベスト,300.0,4,8353.699999999999,288.05862068965513,0.3172413793103448,85.10344827586206
446,446,2020/03/01,2中山2,晴,10,ブラッドストーンS(3勝クラス),,16,6,12,9.9,4,11,池添謙一,55,ダ1200,良,-7,1:12.3,1.7,82,3-3,33.5-37.1,38.6,488(-4),,,ノーフィアー,0.0,5,5302.0,331.375,0.5624999999999999,87.875
447,447,2019/04/28,3京都3,晴,3,3歳未勝利,,18,1,1,2.0,1,2,シュタル,56,芝1400,良,-14,1:21.6,0.0,84,2-1,34.0-36.4,36.4,490(+6),,,ブランシェット,200.0,6,4768.0,298.0,0.30000000000000004,89.5625
448,448,2019/11/03,3福島2,曇,11,みちのくS(3勝クラス),,16,4,8,10.9,6,6,荻野極,55,芝1200,良,-10,1:09.0,0.5,90,9-7,33.9-34.6,34.6,434(-14),,,ダイシンバルカン,0.0,7,10030.8,278.6333333333333,0.4583333333333334,94.19444444444444
449,449,2019/02/11,1東京5,曇,10,雲雀S(1600万下),,13,3,3,6.8,3,10,横山典弘,57,芝1400,良,-9.0,1:21.5,0.8,100.0,7-7,35.6-33.5,33.5,468(+6),,,キャナルストリート,0.0,8,7431.900000000001,371.595,0.41,94.2
450,450,2019/03/02,2中山3,晴,7,3歳500万下,,15,8,14,1.5,1,1,ルメール,56,芝1600,良,-10.0,1:34.5,-0.4,92.0,3-3-2,35.7-35.3,35.1,474(+6),,,(タニノミッション),720.0,9,5079.0,507.9,0.32,93.1
451,451,2019/12/28,5阪神9,曇,12,2019ファイナルS(3勝クラス),,15,5,9,11.5,5,12,北村友一,57,芝1200,良,-4,1:10.4,0.9,86,9-10,34.9-34.6,34.4,490(0),,,エイティーンガール,0.0,10,6103.8,265.3826086956522,0.4826086956521739,90.91304347826087
452,452,2019/04/07,2阪神6,晴,11,桜花賞(G1),,18,3,5,40.1,9,18,三浦皇成,55,芝1600,良,-6,1:35.5,2.8,81,10-12,35.4-33.3,35.1,456(-4),,,グランアレグリア,0.0,11,4547.4,454.73999999999995,0.7,90.1
453,453,2018/10/21,4東京7,晴,5,2歳新馬,,16,8,15,20.2,7,14,江田照男,55,ダ1600,良,-2,1:44.5,3.2,27,6-6,36.4-38.4,41.0,498(0),,出遅れ,トリヴォルテソーロ,0.0,12,3735.5,233.46875,0.7875000000000001,83.5625
454,454,2019/08/24,2札幌3,曇,10,オールスターJ第1戦(2勝クラス),,14,2,2,14.6,6,4,戸崎圭太,58,芝1200,稍,-1.0,1:10.1,0.2,92.0,9-10,33.6-36.3,35.7,460(-6),,出遅れ,アリンナ,230.0,13,5322.299999999999,183.52758620689653,0.47241379310344817,86.51724137931035
455,455,2020/01/25,1京都8,曇,11,石清水S(3勝クラス),,16,4,8,16.8,7,7,四位洋文,55,芝1400,稍,14,1:23.0,0.5,99,16-15,34.5-36.3,35.2,488(-4),,出遅れ,ドナウデルタ,0.0,14,5327.4,253.68571428571425,0.6190476190476192,90.66666666666667
456,456,2019/04/13,2阪神7,晴,11,アーリントンC(G3),,18,3,5,22.5,8,12,津村明秀,56,芝1600,良,-6,1:34.9,0.7,90,9-11,35.0-34.4,34.3,458(-6),,,イベリス,0.0,16,4002.7000000000003,363.88181818181823,0.3818181818181819,90.72727272727273
457,457,2018/07/08,3中京4,晴,7,3歳以上500万下,,16,8,15,18.4,6,14,武藤雅,51,ダ1400,不,-30,1:24.8,2.7,69,7-8,33.6-37.1,38.9,436(0),,,マコトモンジョワ,0.0,2,1510.0,94.375,0.6875,82.75
458,458,2019/04/07,3中山6,晴,9,デイジー賞(500万下),,10,6,6,28.2,8,7,西村太一,54,芝1800,良,-13,1:49.3,1.0,85,6-7-9-8,37.2-34.4,34.6,430(-6),,,アイリスフィール,0.0,3,1396.0,93.06666666666666,0.6933333333333334,84.0
459,459,2018/05/19,2東京9,晴,12,4歳以上1000万下,,15,1,1,218.2,13,11,横山和生,55,芝1400,良,-15,1:22.5,1.0,86,11-13,35.7-34.0,33.8,418(-10),,,キョウワゼノビア,0.0,4,2055.0,76.11111111111111,0.7703703703703705,81.33333333333333
460,460,2018/12/08,4中京3,晴,8,3歳以上500万下,,16,2,4,144.5,14,15,井上敏樹,53,ダ1400,良,1,1:27.5,2.5,64,5-5,34.5-37.9,40.2,498(+12),,,サンシャーロット,0.0,9,1765.0,98.05555555555556,1.5944444444444443,72.33333333333333
461,461,2019/05/05,1新潟4,晴,5,3歳未勝利,,15,8,14,23.8,8,1,横山和生,54,芝1400,良,-1,1:22.5,0.0,83,7-7,33.9-36.6,36.0,446(-4),,,(シャンデフレーズ),500.0,11,865.0,66.53846153846153,0.9692307692307693,75.53846153846153
462,462,2019/04/07,3中山6,曇,1,3歳未勝利,,16,1,2,174.4,13,7,柴山雄一,54,ダ1200,良,-2,1:13.8,1.4,66,13-12,34.3-38.1,38.0,488(0),,出遅れ,ナムラアイアイサー,0.0,12,823.0,37.40909090909091,0.868181818181818,64.95454545454545
463,463,2018/10/07,4京都2,晴,9,りんどう賞(500万下),,10,8,9,52.2,9,7,幸英明,54,芝1400,良,-7,1:23.7,1.0,71,6-5,35.6-35.0,35.6,420(-4),,出遅れ,プールヴィル,0.0,5,1540.0,118.46153846153847,0.5307692307692308,82.15384615384616
464,464,2017/06/24,1函館3,晴,7,3歳以上500万下,,13,8,12,6.2,3.0,3,岩田康誠,52,芝1200,良,-16,1:09.0,0.0,90,4-4,34.3-34.7,34.3,486(0),,,ワカコマタイヨウ,190.0,6,3456.2,144.00833333333333,0.5333333333333333,86.75
465,465,2017/12/17,4中京6,晴,10,桑名特別(500万下),,18,5,9,5.2,2.0,1.0,丹内祐次,55,芝1200,良,-5.0,1:08.8,-0.1,96.0,5-3,34.2-34.6,34.3,476(+8),,,(デザートストーム),1098.3,7.0,4636.7,257.59444444444443,0.4,85.61111111111111
466,466,2017/07/15,3中京5,晴,2,3歳未勝利,,10,8,9,159.7,10,8,義英真,53,ダ1800,良,-13,1:56.6,2.4,57,9-8-5-6,37.5-38.8,40.8,482(-8),,出遅れ,ガーランドワルツ,0.0,9,932.8,34.548148148148144,1.0148148148148148,79.74074074074075
467,467,2018/11/18,5京都6,晴,7,3歳以上500万下,,18,3,6,378.5,16,11,戸崎圭太,56,芝1600,良,-6.0,1:34.8,1.1,88.0,2-2,34.9-35.3,35.8,438(+6),,,オメガラヴィサン,0.0,10,947.0,59.1875,1.175,77.4375
468,468,2019/04/29,1新潟2,晴,9,湯沢特別(500万下),,14,7,11,16.2,6,4,西村淳也,55,芝1200,良,2,1:10.0,0.3,85,8-9,34.7-35.0,34.4,446(0),,,ハートイズハート,160.0,11,3514.6,159.75454545454545,0.6045454545454545,85.68181818181819
469,469,2019/07/30,門別,曇,8,安平町道の駅OP(OP),,8,7,7,4.1,3,3,石川倭,54,ダ1200,良,-15,1:15.1,1.3,46,3-2,0.0-39.1,40.2,470(+8),,,スパイスワールド,15.0,8,185.0,37.0,0.9399999999999998,51.4
470,470,2019/07/20,2函館5,曇,5,3歳未勝利,,9,6,6,1.7,1,6,ルメール,54,芝2000,良,-6,2:02.7,1.5,79,2-2-2-2,35.6-37.5,38.7,436(+8),,,サンライズアキレス,0.0,8,200.0,40.0,0.86,79.2
471,471,2019/08/10,1札幌5,曇,4,3歳未勝利,,16,4,8,74.0,13,16,松岡正海,54,芝1200,稍,-4,1:12.1,2.0,60,2-3,34.6-35.5,37.4,450(-6),,,シシリエンヌ,0.0,13,410.0,68.33333333333333,1.4000000000000001,68.5
472,472,2019/07/07,2函館2,曇,2,3歳未勝利,,12,8,11,5.8,3.0,12,池添謙一,54,ダ1000,良,-7,1:01.9,2.0,41,4-6,34.9-36.7,38.3,460(+2),,S不利,テイエムメロディー,0.0,16,610.0,101.66666666666667,1.3999999999999997,59.333333333333336
473,473,2018/07/01,3中京2,晴,8,3歳以上500万下,,18,4,7,20.5,7,2,松田大作,54,芝1200,良,-18,1:08.3,0.1,94,3-3,34.8-33.4,33.2,486(-8),,,ミトノレインボー,300.0,1,3693.6,246.23999999999998,0.9,78.6
474,474,2018/12/01,5阪神1,晴,6,2歳新馬,,16,6,11,1.7,1.0,1,Ｃ．デム,54,ダ1400,良,-8,1:25.2,-1.1,84,1-1,35.9-36.5,36.5,436(0),,,(ペイシャクレア),700.0,2,3069.6,438.5142857142857,0.07142857142857142,90.57142857142857
