,index,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金,本番着順,合計賞金,賞金平均,着差平均,ﾀｲﾑ指数平均
290,290,2020/03/28,2阪神1,曇,9,君子蘭賞(1勝クラス),,12,6,8,48.4,11,3,中谷雄太,54,芝1800,稍,0,1:48.5,0.4,91,1-1,36.3-34.4,34.8,488(-6),,,ボンオムトゥック,254.0,8,2042.0,185.63636363636363,1.3363636363636362,80.0909090909091
291,291,2020/05/10,1新潟2,曇,12.0,五泉特別(1勝クラス),,16,7.0,14,36.6,13.0,12,内田博幸,57,芝1200,良,-1.0,1:10.4,1.0,76.0,14-14,33.7-35.7,34.0,500(0),,出脚鈍い,マイネルアムニス,0.0,9,5649.900000000001,117.70625000000001,0.9291666666666666,84.35416666666667
292,292,2019/04/18,園田,晴,7,C2一,,9,4,4,1.6,1,7,下原理,57,ダ1400,良,0.0,1:32.1,0.6,48.0,3-3-3-3,0.0-41.0,41.4,482(+7),,,ヴィンテージパール,0.0,10,2029.6999999999998,57.991428571428564,0.94,66.45714285714286
293,293,2020/08/22,2小倉3,晴,10,宮崎特別(2勝クラス),,11,5,5,61.0,9,11,酒井学,57,芝1800,良,-13,1:49.0,2.5,66,9-9-8-10,35.8-35.8,36.5,526(0),,,アドマイヤジョラス,0.0,11,1945.0,88.4090909090909,1.2772727272727271,80.22727272727273
294,294,2020/09/20,2中京4,晴,7,3歳以上1勝クラス,,16,1,1,5.7,3,1,川田将雅,55,芝1600,良,-8,1:33.5,-0.1,103,4-3-2,35.0-35.1,34.8,494(-4),,,(ノルカソルカ),760.0,1,3636.0,330.54545454545456,0.23636363636363641,88.36363636363636
295,295,2019/12/15,5阪神6,晴,11,朝日フューチュリティ(G1),,16,2,3,8.8,4,16,マーフィ,55,芝1600,良,-10,1:37.0,4.0,61,7-8,33.8-35.8,39.0,492(-2),,,サリオス,0.0,2,4359.0,435.9,1.6199999999999999,80.4
296,296,2020/04/12,2阪神6,雨,7,4歳以上1勝クラス,,15,4,6,10.8,5,1,北村友一,57,芝1600,稍,8,1:34.9,-0.7,105,12-9,35.1-35.8,34.7,476(+12),,出遅れ,(ミッドサマーハウス),760.0,3,3080.0,162.10526315789474,0.6052631578947368,91.21052631578948
297,297,2020/06/28,3阪神8,晴,8,城崎特別(1勝クラス),,9,4,4,5.5,3,1,池添謙一,52,芝1800,良,-4,1:47.1,-0.5,101,3-2,35.8-34.4,34.1,450(0),,,(オーマイダーリン),1081.0,4,3395.2,261.16923076923075,0.6461538461538462,87.92307692307692
298,298,2019/09/22,4阪神7,曇,6,3歳以上1勝クラス,,12,6,7,8.8,4,6,亀田温心,52,ダ1400,良,-5,1:25.9,0.5,78,10-11,35.7-36.9,36.5,432(-9),,躓く,オーシャンズルーラ,0.0,5,2245.6000000000004,106.93333333333335,0.4428571428571429,75.85714285714286
299,299,2020/12/19,6阪神5,曇,10,再度山特別(2勝クラス),,11,2,2,2.5,1,5,福永祐一,56,芝1800,良,-8,1:47.1,0.4,97,10-10,36.4-34.3,33.9,464(+8),,出遅れ,クリデュクール,150.0,6,1927.5,321.25,0.3833333333333333,91.5
300,300,2021/01/31,1中京10,晴,9,刈谷特別(2勝クラス),,11,4,4,81.0,9,6,団野大成,57,芝1600,良,-4,1:34.4,0.6,98,7-6-6,34.9-35.8,35.3,488(+4),,,ノルカソルカ,0.0,7,2816.4,134.11428571428573,0.680952380952381,88.0952380952381
301,301,2021/03/06,1阪神7,曇,9,小豆島特別(2勝クラス),,10,3,3,24.1,6,9,岩田望来,57,芝1600,稍,-11,1:34.5,1.5,90,1-1,35.9-34.0,35.5,528(0),,,タンタラス,0.0,8,3487.3,139.49200000000002,1.5,81.28
302,302,2020/10/04,4中山9,曇,9,サフラン賞(1勝クラス),,11,6,6,2.2,1,1,ルメール,54,芝1600,良,-4,1:35.2,-0.2,94,10-10-9,35.7-35.0,34.0,476(+4),,出遅れ,(テンハッピーローズ),1034.5,2,9338.3,2334.575,-0.07500000000000001,96.0
303,303,2020/08/02,2新潟4,晴,5,2歳新馬,,18,5,9,2.5,1,7,戸崎圭太,54,芝1600,良,-10,1:36.8,1.2,62,10-12,35.8-34.4,34.3,440(0),,出遅れ,ハヴァス,0.0,4,6704.0,1340.8,0.2,90.6
304,304,2020/08/23,2札幌4,晴,1,2歳未勝利,,8,1,1,1.5,1,1,ルメール,54,芝1500,良,-11,1:30.8,-0.2,81,6-6-3,31.2-34.9,34.4,458(+12),,,(デルマカンノン),510.0,6,3365.6000000000004,560.9333333333334,0.2833333333333333,93.66666666666667
305,305,2020/08/08,2新潟5,雨,5,2歳新馬,,18,5,9,7.5,3,1,福永祐一,54,芝1600,稍,3,1:36.8,0.0,73,3-4,36.2-35.2,34.9,426(0),,,(レッドベルオーブ),700.0,7,2958.5,493.0833333333333,0.26666666666666666,90.33333333333333
306,306,2020/10/17,4東京3,雨,3,2歳未勝利,,11,4,4,3.8,2,1,北村友一,54,芝1800,稍,1,1:50.0,-0.1,84,4-3-4,36.1-35.2,34.7,420(0),,,(アポロミラクル),510.0,8,2867.2,477.8666666666666,0.3333333333333333,91.0
307,307,2020/11/07,3福島3,晴,2,2歳未勝利,,16,3,5,5.7,2,1,丸田恭介,54,芝1800,良,-5,1:49.3,-0.2,79,7-8-8-7,35.8-36.5,36.0,418(-4),,,(コスモマイン),510.0,9,5662.7,1132.54,0.34,85.8
308,308,2020/08/29,2小倉5,晴,2,2歳未勝利,,14,7,11,1.9,1,1,秋山真一,54,芝1200,良,-8,1:08.4,-0.5,91,8-6,33.2-35.2,34.6,486(-14),,出遅れ,(アルムファーツリー),510.0,10,3202.0,457.42857142857144,0.2857142857142857,90.0
309,309,2020/11/07,5東京1,曇,11,京王杯2歳S(G2),,18,7,14,25.8,7,4,斎藤新,54,芝1400,良,-9,1:21.9,0.1,93,7-8,34.7-34.7,34.0,510(+6),,,モントライゼ,570.0,12,3101.7,620.3399999999999,0.22000000000000003,86.2
310,310,2020/12/19,6阪神5,晴,5,2歳新馬,,18,6,12,3.5,2,1,武豊,54,芝1600,良,-9,1:36.9,-0.2,74,14-12,36.9-34.4,33.6,512(0),,出遅れ,(ウインアキレウス),700.0,13,4404.0,1101.0,0.45,88.75
311,311,2020/08/29,2小倉5,晴,9,ひまわり賞(OP),,17,1,2,1.3,1,1,福永祐一,57,芝1200,良,-8,1:09.2,-0.6,79,1-1,34.0-35.2,35.2,446(-2),,,(テイエムサツマドン),1439.9,17,6838.400000000001,976.9142857142858,0.4285714285714285,88.14285714285714
312,312,2020/09/06,2小倉8,雨,11,小倉2歳S(G3),,10,7,8,6.3,2,1,武豊,54,芝1200,重,14,1:09.6,-0.2,95,5-4,33.9-35.7,35.1,460(-2),,,(モントライゼ),3135.7,18,11464.5,1910.75,0.3333333333333333,91.5
313,313,2020/05/03,2東京4,晴,11,スイートピーS(L),,18,4,7,3.0,1,1,レーン,54.0,芝1800,良,-21,1:47.1,-0.3,96,14-14-13,35.9-33.5,32.5,468(-4),,S不利,(スマートリアン),2040.6,1,11236.0,1605.142857142857,0.1,98.57142857142857
314,314,2020/04/12,2阪神6,雨,11,桜花賞(G1),,18,7,13,24.4,8,12,浜中俊,55.0,芝1600,重,26,1:37.6,1.5,91,15-14,34.9-38.1,37.8,424(-6),,出遅れ,デアリングタクト,0.0,2,15365.9,1536.59,0.18,97.8
315,315,2020/05/31,3京都12,曇,10,安土城S(L),,17,5,10,8.4,4,9,吉田隼人,53.0,芝1400,良,-2,1:21.8,0.5,98,7-7,35.0-34.7,34.3,448(+10),,出遅れ,エントシャイデン,0.0,3,10200.2,680.0133333333334,0.3733333333333333,94.6
316,316,2020/04/11,2阪神5,晴,11,サンスポ杯阪神牝馬S(G2),,16,4,7,17.1,7.0,7,浜中俊,54.0,芝1600,良,-9,1:33.4,0.5,103,7-9,34.5-34.5,34.1,444(-2),,,サウンドキアラ,0.0,4,14648.599999999999,813.811111111111,0.2888888888888889,97.83333333333333
317,317,2020/01/19,1京都7,曇,9,白梅賞(1勝クラス),,9,7,7,7.1,5,5,池添謙一,54.0,芝1600,良,15,1:37.0,0.8,86,5-5,36.6-34.8,35.1,458(-4),,,ソウルトレイン,101.0,5,6988.2,1164.7,0.4833333333333334,95.5
318,318,2020/11/15,5東京4,晴,11,オーロC(L),,17,3,6,41.3,13,5,武藤雅,53.0,芝1400,良,-8,1:21.7,0.3,98,6-7,35.2-34.6,34.4,464(-6),,,プールヴィル,250.0,6,12430.7,654.2473684210527,0.5894736842105263,93.63157894736842
319,319,2020/05/10,2東京6,晴,11,NHKマイルC(G1),,18,3,6,19.0,6,3,福永祐一,55.0,芝1600,良,-19,1:32.8,0.3,99,6-5,34.1-34.5,34.2,468(0),,,ラウダシオン,2655.2,7,7842.900000000001,653.575,0.31666666666666665,96.5
320,320,2020/05/09,1新潟1,曇,11,谷川岳S(L),,16,6,12,5.6,3,12,岩田望来,54.0,芝1600,良,-3,1:34.1,0.6,97,12-11,35.6-33.8,33.3,454(-2),,出遅れ,アストラエンブレム,0.0,8,7193.2,399.6222222222222,0.3222222222222222,96.94444444444444
321,321,2020/09/20,2中京4,晴,11,関西TVローズS(G2),,18,1,1,5.1,3,1,川田将雅,54.0,芝2000,良,-8,1:59.9,-0.3,104,2-2-2-2,35.7-34.5,34.4,488(+14),,,(ムジカ),5327.4,9,10659.599999999999,1065.9599999999998,0.51,95.6
322,322,2021/03/28,2阪神2,雨,11,六甲S(L),,15,2,3,13.3,6,10,小牧太,55.0,芝1600,稍,6,1:34.5,0.7,105,4-4,35.3-35.4,35.1,460(0),,,クリスティ,0.0,10,11773.300000000001,367.91562500000003,0.5468749999999999,92.40625
323,323,2020/09/05,3新潟7,晴,11,長岡S(3勝クラス),,16,1,2,31.7,8,12,丸山元気,55.0,芝1600,良,7,1:35.7,0.6,96,3-3,37.0-34.0,34.1,470(+4),,,ワンダープチュック,0.0,11,8231.2,316.5846153846154,0.5038461538461539,94.6923076923077
324,324,2021/02/14,2小倉2,小雨,11,北九州短距離S(OP),,18,3,5,66.6,16,12,鮫島克駿,54.0,芝1200,良,-11,1:07.7,0.7,98,16-14,32.8-34.2,33.7,466(-12),,出遅れ,ラヴィングアンサー,0.0,12,5949.1,220.33703703703705,0.6666666666666666,90.22222222222223
325,325,2020/10/17,4京都3,雨,3,2歳未勝利,,11,4,4,2.4,1,3,池添謙一,55,芝2000,稍,11,2:04.7,0.8,74,3-3-4-2,35.8-37.5,38.0,514(0),,,スタッドリー,130.0,2,1840.0,204.44444444444446,0.46666666666666656,89.33333333333333
326,326,2020/09/27,2中京7,晴,5,2歳新馬,,10,7,8,20.9,5,2,松山弘平,54,芝2000,良,-7,2:02.8,0.2,81,2-2-2-2,38.1-35.6,35.8,430(0),,,ノースブリッジ,280.0,5,863.0,123.28571428571429,0.4428571428571429,85.42857142857143
327,327,2020/12/12,6阪神3,曇,9,エリカ賞(1勝クラス),,8,4,4,4.9,3,3,Ｍ．デム,55,芝2000,良,-10,2:03.5,0.1,73,1-1-1-2,38.2-34.4,34.5,478(0),,,アドマイヤハダル,252.5,8,1765.1,220.6375,0.2875,86.125
328,328,2020/11/28,5阪神8,晴,11,ラジオN杯京都2歳S(G3),,10,1,1,9.7,6,8,川田将雅,55,芝2000,良,-10,2:02.3,0.7,79,3-3-3-4,36.6-35.5,35.9,474(+8),,,ワンダフルタウン,0.0,9,1311.0,163.875,0.45,86.25
329,329,2020/10/10,4京都1,小雨,2,2歳未勝利,,13,4,5,9.4,5,1,藤岡康太,55,芝1400,不,11,1:23.6,-0.7,84,2-2,34.8-36.5,36.4,440(+2),,,(サヴァビアン),510.0,11,803.0,133.83333333333334,0.6833333333333332,86.16666666666667
330,330,2020/11/21,5阪神5,晴,5,2歳新馬,,8,3,3,2.4,1,1,川田将雅,55,芝1600,良,-12,1:35.5,-0.2,84,1-3,38.0-33.7,33.4,456(0),,出遅れ,(アンドヴァラナウト),700.0,14,810.0,202.5,0.625,91.0
331,331,2021/02/28,2小倉6,晴,10,ネモフィラ賞(1勝クラス),,15,5,9,6.3,4,13,浜中俊,56,ダ1700,重,-16,1:47.1,1.8,62,7-7-6-6,30.0-38.4,39.6,478(0),,出遅れ,ランスオブアース,0.0,16,700.0,175.0,0.9999999999999999,73.5
332,332,2021/01/17,1中京6,曇,3,3歳未勝利,,16,1,2,72.4,12,13,川須栄彦,54,ダ1400,良,2,1:28.8,2.4,50,13-13,34.9-39.1,39.9,404(+2),,出遅れ,メイショウマンサク,0.0,9,51.0,10.2,1.6,68.8
333,333,2019/08/04,1札幌4,晴,10,藻岩山特別(2勝クラス),,13,7,11,2.0,1,8,ルメール,53,芝1800,良,-14,1:47.8,1.1,96,8-9-8-11,35.6-35.2,35.7,452(+2),,,リープフラウミルヒ,0.0,2,3486.6,232.44,0.39333333333333337,91.4
334,334,2020/02/22,2京都7,曇,9,つばき賞(1勝クラス),,8,7,7,6.4,3,6,武豊,56,芝1800,重,28,1:52.2,0.3,87,5-4,36.8-36.3,36.4,470(+4),,,マンオブスピリット,0.0,3,2399.6,184.58461538461538,0.7,83.6923076923077
335,335,2019/11/02,5京都1,晴,9,近江特別(2勝クラス),,11,6,7,4.3,2,4,川田将雅,55,芝1800,良,-9,1:46.9,0.3,95,8-8,35.7-35.1,34.8,464(+2),,,グロオルロージュ,230.0,4,4710.8,181.1846153846154,0.5423076923076924,90.53846153846153
336,336,2020/12/12,6阪神3,曇,8,3歳以上2勝クラス,,16,1,2,58.8,14,10,藤岡康太,57,ダ1800,良,1,1:54.6,1.2,84,12-13-9-7,36.8-39.1,39.5,476(-2),,,ワイドソロモン,0.0,5,2816.4,140.82,0.6699999999999999,87.75
337,337,2020/12/13,6阪神4,曇,8,3歳以上2勝クラス,,13,4,5,13.3,6,10,藤岡佑介,57,芝1600,良,-10,1:34.4,0.9,93,12-12,35.4-34.9,34.3,520(-2),,,ナンヨープランタン,0.0,6,3487.3,145.30416666666667,1.5208333333333333,80.70833333333333
338,338,2020/03/22,2中山9,晴,9.0,鎌ケ谷特別(2勝クラス),,11,1.0,1,37.7,8.0,10,ヒューイ,57,芝1600,良,-7.0,1:36.6,1.7,76.0,4-3-4,36.3-35.1,36.3,506(+2),,,クラヴィスオレア,0.0,7,5649.900000000001,120.21063829787235,0.9170212765957444,84.31914893617021
339,339,2019/10/06,4京都2,晴,8,3歳以上1勝クラス,,15,4,6,43.8,13.0,12,川又賢治,54,芝1600,良,-11,1:35.3,0.5,84,14-13,35.1-34.4,33.8,470(+2),,出遅れ,ルプリュフォール,0.0,8,3946.7999999999997,187.94285714285712,0.7761904761904761,88.0952380952381
340,340,2020/10/10,4京都1,曇,7,3歳以上1勝クラス,,8,4,4,9.1,4.0,5,酒井学,57,芝1800,不,12,1:49.8,0.3,93,1-1,35.9-35.8,36.1,480(+6),,,マルモネオフォース,76.0,9,2390.1,108.64090909090909,0.9727272727272726,82.72727272727273
341,341,2019/08/24,2札幌3,曇,7,3歳以上1勝クラス,,16,8,16,8.0,3,3,武豊,55,芝1200,稍,-1,1:09.9,0.2,95,11-11,34.0-35.7,34.7,426(+4),,,マイネルアルケミー,190.0,10,4394.6,219.73000000000002,0.48500000000000004,87.7
342,342,2020/03/29,1中京8,晴,8,4歳以上1勝クラス,,14,4,6,13.9,7,1,池添謙一,55,芝1600,重,10,1:36.7,-0.2,91,8-8-3,36.8-35.8,35.6,452(-10),,,(カンパーニャ),760.0,11,2620.0,113.91304347826087,0.6434782608695653,86.47826086956522
343,343,2020/04/26,3京都2,晴,5,3歳未勝利,,14,8,14,2.5,1,1,福永祐一,56,芝1800,良,-15,1:48.2,-0.4,86,4-4,36.4-34.6,34.3,488(-10),,,(ロードシャムロック),510.0,1,5308.6,530.86,0.18,94.1
344,344,2020/10/03,2中京8,曇,7,3歳以上1勝クラス,,12,8,11,3.1,1,1,藤岡佑介,55,芝1600,良,-10,1:33.7,-0.2,98,3-1-1,34.8-35.0,35.0,492(+2),,,(クロワドフェール),760.0,2,6363.5,397.71875,0.33125,92.0
345,345,2020/11/14,5東京3,晴,10,ユートピアS(3勝クラス),,18,2,4,35.7,10,5,津村明秀,55,芝1800,良,-9,1:47.2,0.6,98,9-8-8,35.5-34.7,34.4,452(+10),,,リンディーホップ,182.0,3,4915.4,446.8545454545454,0.3454545454545454,96.36363636363636
346,346,2019/12/22,5阪神8,曇,9,千両賞(1勝クラス),,13,4,5,9.9,4,2,幸英明,55,芝1600,良,-13,1:35.0,0.3,87,7-10,36.1-34.4,33.8,462(+6),,,シャンドフルール,408.2,4,4494.2,449.41999999999996,0.59,87.2
347,347,2020/01/25,1京都8,曇,11,石清水S(3勝クラス),,16,4,7,15.1,6,9,和田竜二,54,芝1400,稍,14,1:23.4,0.9,92,4-4,34.5-36.3,36.7,492(+20),,,ドナウデルタ,0.0,5,9919.400000000001,450.88181818181823,0.36818181818181817,95.5909090909091
348,348,2019/11/24,5東京8,曇,10,ウェルカムS(3勝クラス),,15,7,12,4.8,2,4,武豊,55,芝1800,重,9,1:48.6,0.3,100,9-10-11,35.6-36.5,35.4,496(+4),,,ヴァンドギャルド,270.0,6,4611.3,354.7153846153846,0.46923076923076923,92.3076923076923
349,349,2020/02/01,2京都1,晴,10,花見小路特別(2勝クラス),,12,6,7,3.4,2,3,福永祐一,57,芝1600,良,12.0,1:35.3,0.4,102.0,8-7,35.8-34.9,34.7,462(+4),,,ボッケリーニ,383.8,7,5010.8,263.7263157894737,0.4421052631578948,93.36842105263158
350,350,2019/12/08,5阪神4,曇,8,3歳以上2勝クラス,,10,6,6,11.6,4,3,北村友一,54,芝1600,良,-13,1:34.7,0.0,94,2-2,36.8-33.5,33.3,444(-2),,,ソシアルクラブ,280.0,8,6104.7,305.235,0.6,85.15
351,351,2020/11/08,5阪神2,晴,10,道頓堀S(3勝クラス),,16,1,2,22.5,9,2,浜中俊,55,芝1400,良,-20,1:20.7,0.0,96,11-11,34.7-34.6,33.7,472(-8),,,ジョーアラビカ,739.6,9,8491.5,242.61428571428573,0.4057142857142857,92.57142857142857
352,352,2020/04/12,3中山6,曇,10,美浦S(3勝クラス),,9,2,2,39.2,7,8,大野拓弥,57,芝1800,稍,-6,1:49.3,0.6,94,7-7-7-8,36.6-35.1,34.7,488(-4),,,トーセンスーリヤ,0.0,10,4157.6,218.82105263157897,1.3263157894736841,87.36842105263158
353,353,2019/11/16,5京都5,晴,8,3歳以上2勝クラス,,16,7,14,33.9,7,13,岩田望来,53,ダ1800,良,-4.0,1:54.0,2.9,80.0,3-3-3-4,35.8-37.1,39.6,494(-4),,,ロードレガリス,0.0,11,5656.9,226.27599999999998,1.2040000000000002,81.32
354,354,2019/05/11,2東京7,晴,10,緑風S(1600万下),,9,8,8,9.8,5,6,福永祐一,55,芝2400,良,-20,2:24.3,1.2,98,5-5-5-5,36.4-35.2,34.6,448(+4),,,ヴァントシルム,0.0,12,4585.7,382.14166666666665,0.40833333333333327,94.91666666666667
355,355,2020/09/26,2中京6,晴,11,長篠S(3勝クラス),,18,7,15,73.8,13.0,14,団野大成,57,芝1200,良,-10.0,1:09.3,1.2,84.0,15-16,33.2-34.9,34.2,486(+6),,出遅れ,カレンモエ,0.0,13,4526.5,215.54761904761904,0.8047619047619047,85.52380952380952
356,356,2020/06/21,3東京6,曇,12,3歳以上1勝クラス,,16,7,13,35.6,10,4,津村明秀,57,芝1400,稍,-10,1:22.4,0.3,84,8-8,34.5-35.8,35.5,448(-2),,,セイウンパワフル,110.0,14,4815.8,185.22307692307692,0.6307692307692307,83.3076923076923
357,357,2020/12/20,6阪神6,晴,9,サンタクロースH(3勝クラス),,18,5,9,4.9,2,2,武豊,53,芝1600,良,-9,1:32.9,0.3,107,3-3,33.9-35.5,34.5,482(-4),,,トリプルエース,741.0,1,7889.0,415.2105263157895,0.3,95.78947368421052
358,358,2019/09/28,4阪神8,晴,10,道頓堀S(3勝クラス),,16,3,5,2.0,1,2,和田竜二,53,芝1200,良,-15,1:08.4,0.0,95,2-2,34.2-34.2,34.1,466(+10),,出遅れ,ラルムドランジュ,739.6,2,9737.400000000001,463.68571428571437,0.3666666666666667,95.04761904761905
359,359,2020/12/26,6阪神7,晴,10,元町S(3勝クラス),,11,4,4,12.7,5,7,団野大成,55,芝2000,良,-8,2:02.0,0.7,89,6-5-4-4,38.0-34.4,34.8,466(+10),,,ヴァンランディ,0.0,3,5135.2,342.34666666666664,0.6933333333333334,90.26666666666667
360,360,2020/04/12,2阪神6,雨,9,忘れな草賞(L),,10,7,8,4.9,2,2,岩田康誠,54,芝2000,稍,14,2:03.8,0.2,96,5-6-6-5,37.4-35.2,34.8,442(+2),,,ウインマイティー,806.4,4,5573.700000000001,464.4750000000001,0.16666666666666666,92.75
361,361,2020/04/18,2阪神7,晴,11,アーリントンC(G3),,12,6,7,6.0,3,4,藤岡佑介,54,芝1600,稍,2,1:34.7,0.4,98,7-7,34.1-36.7,36.7,450(-2),,出遅れ,タイセイビジョン,570.0,5,4410.2,400.92727272727274,0.32727272727272727,89.81818181818181
362,362,2020/05/24,2東京10,晴,10,フリーウェイS(3勝クラス),,13,8,14,16.6,8,3,浜中俊,52,芝1400,良,-22,1:19.9,0.2,107,13-13,34.6-34.0,33.0,440(0),,出遅れ,アビーム,464.3,6,4269.8,251.16470588235296,0.5235294117647059,91.0
363,363,2021/02/07,1中京12,曇,10,トリトンS(3勝クラス),,9,6,6,15.0,7,2,岩田望来,55,芝1600,良,-1,1:36.9,0.1,83,6-3-2,36.8-34.4,34.4,468(+4),,,リリーバレロ,736.4,7,5778.5,288.925,0.35,90.4
364,364,2020/09/20,2中京4,晴,10,納屋橋S(3勝クラス),,14,2,2,16.1,7,2,武豊,55,芝1600,良,-8,1:33.1,0.3,109,13-12-12,34.2-35.0,34.3,468(-6),,出遅れ,シュリ,739.2,8,6986.3,303.75217391304346,0.40000000000000013,95.08695652173913
365,365,2019/12/08,4中京4,晴,11,飛騨S(3勝クラス),,16,4,7,3.1,2,2,秋山真一,54,芝1400,良,-9,1:20.3,0.2,106,12-10,34.0-34.9,33.7,418(+2),,,ワンアフター,740.4,9,5750.1,410.7214285714286,0.5071428571428572,95.5
366,366,2021/02/13,1阪神1,晴,10,飛鳥S(3勝クラス),,9,5,5,20.0,7,5,武豊,55,芝1800,良,-13,1:46.8,0.5,93,4-4,36.6-33.5,33.7,518(-2),,,レッドベルディエス,182.0,10,5168.9,287.1611111111111,0.4999999999999999,93.44444444444444
367,367,2020/11/08,5阪神2,晴,10,道頓堀S(3勝クラス),,16,7,14,29.4,11,8,岩田望来,53,芝1400,良,-20,1:21.0,0.3,93,14-14,34.7-34.6,33.7,456(-4),,出遅れ,ジョーアラビカ,0.0,11,5037.9,239.89999999999998,0.4047619047619048,90.28571428571429
368,368,2019/05/26,3京都12,晴,8,4歳以上1000万下,,15,2,3,25.0,7,7,小牧太,55,ダ1400,良,1,1:25.3,1.1,87,13-12,34.9-37.2,36.7,482(+10),,出遅れ,グローリーグローリ,0.0,12,3172.0,144.1818181818182,0.9136363636363636,86.77272727272727
369,369,2019/08/03,1札幌3,晴,8,3歳以上1勝クラス,,11,2,2,57.1,10,4,菅原明良,49,芝1800,良,-15,1:48.3,0.3,91,6-7-8-9,36.0-36.3,35.9,438(-4),,,ターフェルムジーク,110.0,13,6104.7,321.3,0.5842105263157894,84.26315789473684
370,370,2019/12/14,5阪神5,晴,5,2歳新馬,,16,6,11,6.6,4.0,4,福永祐一,55,芝1600,良,-11,1:37.3,0.5,70,8-11,37.2-33.7,33.3,454(0),,出遅れ,コンバットマーチ,110.0,1,3300.0,412.5,0.1375,91.375
371,371,2019/08/25,2新潟10,曇,11,新潟2歳S(G3),,16,7,13,5.6,3.0,2,Ｍ．デム,54,芝1600,良,2,1:35.1,0.1,96,5-4,36.1-33.6,33.1,498(-2),,,ウーマンズハート,1216.2,2,3919.0,435.44444444444446,1.7777777777777777,77.77777777777777
372,372,2020/05/23,3京都9,晴,5,3歳未勝利,,12,8,13,2.5,2.0,1,北村友一,56,芝1800,良,-13,1:49.3,-0.3,79,2-2,36.2-34.4,34.4,470(+2),,,(シュルシャガナ),510.0,3,3293.5,329.35,0.43,86.9
373,373,2020/08/30,3新潟6,晴,9,五頭連峰特別(2勝クラス),,18,8,17,82.1,16.0,3,斎藤新,57,芝1600,良,5,1:34.3,0.4,94,2-2,34.3-36.3,35.8,522(+4),,,ハイアーグラウンド,385.6,4,3487.3,158.51363636363638,1.5590909090909089,79.45454545454545
374,374,2020/11/15,5東京4,晴,9,神奈川新聞杯(2勝クラス),,12,6,8,10.9,4.0,10,丸山元気,55,芝1600,良,-8,1:35.4,1.5,82,2-2,35.0-35.2,36.5,498(+4),,,ショウナンパンサー,0.0,5,2405.7,160.38,1.1466666666666667,76.06666666666666
375,375,2020/01/18,1小倉1,小雨,12.0,鳥栖特別(1勝クラス),,14,4.0,5,71.8,11.0,7,団野大成,57,芝1200,重,6.0,1:10.6,0.8,72.0,9-9,33.9-35.9,35.6,504(+4),,出遅れ,スマイルスター,0.0,6,5649.900000000001,122.82391304347827,0.9152173913043476,84.0
376,376,2019/08/31,2札幌5,曇,11,札幌2歳S(G3),,12,4,4,44.4,7.0,5,石川倭,54,芝1800,稍,6,1:50.9,0.5,88,4-6-6-2,36.0-37.3,37.3,452(-4),,,ブラックホール,310.0,7,2084.2,115.78888888888888,0.8777777777777778,60.388888888888886
377,377,2019/05/17,名古屋,晴,12,羽豆岬特別,,10,1,1,1.4,1.0,1,戸部尚実,56,ダ1400,良,3,1:29.8,-1.6,71,1-1-1,0.0-39.3,39.3,457(-3),,,(レッドチェイサー),34.0,8,937.8,93.78,0.3,67.3
378,378,2020/07/19,2函館6,曇,6,3歳未勝利,,16,6,12,3.8,1,1,ルメール,56,芝2600,良,0,2:42.8,0.0,91,3-3-2-2,37.5-37.1,36.9,460(+6),,出遅れ,(タイミングハート),510.0,1,2026.0,289.42857142857144,0.3,89.85714285714286
379,379,2019/07/21,2函館6,晴,5,2歳新馬,,8,3,3,12.9,5,2,藤岡佑介,54,芝1800,良,-5,1:50.0,0.2,80,1-1-1-1,37.8-35.6,35.8,440(0),,,ダーリントンホール,280.0,3,2031.6,225.73333333333332,0.7444444444444446,84.55555555555556
380,380,2020/02/23,1東京8,晴,5,3歳1勝クラス,,10,8,10,56.3,7,5,繁田健一,54,芝1600,良,-4,1:36.5,1.3,82,2-3,36.7-33.8,34.9,422(-12),,出遅れ,オーロラフラッシュ,73.0,4,1243.0,88.78571428571429,0.7857142857142856,79.57142857142857
381,381,2019/12/15,5中山6,晴,3,2歳未勝利,,16,4,8,29.9,10,6,大野拓弥,55,芝1200,良,-10.0,1:09.9,0.4,77.0,13-12,32.8-36.7,34.8,504(+2),,出遅れ,ネバーゴーンアウト,0.0,5,866.0,50.94117647058823,1.1705882352941177,76.05882352941177
382,382,2019/09/29,4中山9,曇,3,2歳未勝利,,16,4,7,6.4,4,2,武豊,54,芝1600,良,-17,1:35.2,0.2,78,4-3-2,35.8-35.0,35.0,490(-16),,,ジュエルタワー,200.0,6,1711.0,131.6153846153846,1.0999999999999999,81.46153846153847
383,383,2019/11/23,5京都7,晴,7,3歳以上1勝クラス,,16,3,6,20.9,5.0,2,秋山真一,57,芝2000,良,0.0,2:01.6,0.0,91.0,12-13-3-3,36.7-36.7,36.4,490(0),,出遅れ,ダノンバリアント,300.0,7,3527.9,153.38695652173914,0.5869565217391305,86.34782608695652
