,index,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金,本番着順,合計賞金,賞金平均,着差平均,ﾀｲﾑ指数平均
94,94,2021/10/16,5新潟3,曇,12,飛翼特別(2勝クラス),,18,7,14,26.0,7,10,藤田菜七,55,芝1000,良,-5,0:56.1,0.8,80,12,32.9-33.1,33.1,468(0),,出遅れ,クルークヴァール,0.0,12,1666.0,104.125,1.1312499999999999,75.125
95,95,2021/08/07,1函館11,晴,3,3歳未勝利,,16,7,14,6.3,3,1,秋山稔樹,54,芝1200,良,-7,1:10.1,-0.3,80,5-3,34.5-35.6,35.1,432(+2),,,(ミニマリズム),510.0,13,1730.0,133.07692307692307,1.330769230769231,68.23076923076923
96,96,2021/11/06,2福島1,晴,8,3歳以上1勝クラス,,16,3,5,7.0,2,5,鮫島克駿,57,芝1200,良,-11,1:09.2,0.2,86,4-5,33.8-35.2,35.2,474(+8),,,ステラダイヤ,76.0,14,2761.0,184.06666666666666,0.6199999999999999,80.0
97,97,2021/07/17,3小倉5,曇,9,雲仙特別(2勝クラス),,17,5,9,22.4,6.0,12,松若風馬,52,芝1200,良,-10.0,1:08.0,0.6,94.0,7-8,32.2-35.2,35.0,472(0),,,ダノンシティ,0.0,15,4287.5,238.19444444444446,0.5166666666666666,84.77777777777777
98,98,2021/10/30,5新潟7,晴,12,清津峡特別(2勝クラス),,16,7,13,32.6,8,6,加藤祥太,55,芝1200,良,5,1:10.3,0.6,86,14-13,34.6-35.1,34.5,480(+12),,,オジョーノキセキ,0.0,16,2753.0,91.76666666666667,1.0866666666666667,78.1
99,99,2021/10/16,5新潟3,曇,12,飛翼特別(2勝クラス),,18,7,15,4.2,2,3,泉谷楓真,55,芝1000,良,-5,0:55.7,0.4,86,4,32.9-33.1,33.2,466(0),,,クルークヴァール,385.5,17,1780.9,93.73157894736842,0.868421052631579,73.05263157894737
100,100,2021/09/11,4中山1,晴,10,汐留特別(2勝クラス),,10,7,7,2.7,1,1,鮫島克駿,53,芝1200,良,-19,1:07.9,0.0,101,1-1,34.3-33.6,33.6,490(+6),,,(タイガーリリー),1521.7,1,5013.6,557.0666666666667,0.47777777777777775,83.22222222222223
101,101,2021/08/21,4小倉3,曇,11,佐世保S(3勝クラス),,10,1,1,33.9,9,6,秋山真一,57,芝1200,良,-13.0,1:08.1,0.3,90.0,10-10,33.2-34.6,33.8,462(-6),,出遅れ,クーファウェヌス,0.0,2,5752.200000000001,230.08800000000002,0.49200000000000005,92.48
102,102,2021/11/13,5東京3,晴,10,奥多摩S(3勝クラス),,18,2,3,15.5,7,4,北村宏司,52,芝1400,良,-10.0,1:21.7,0.3,93.0,3-2,35.4-34.2,34.0,442(-2),,,ヴィジュネル,270.0,3,4558.3,253.2388888888889,0.3888888888888889,89.27777777777777
103,103,2021/11/20,2福島5,晴,11,みちのくS(3勝クラス),,15,5,10,9.4,6,3,黛弘人,57,芝1200,良,2,1:09.6,0.3,93,6-6,33.3-36.0,35.0,468(-6),,,デトロイトテソーロ,464.8,4,6023.2,317.0105263157895,0.4421052631578948,86.42105263157895
104,104,2021/11/13,5東京3,晴,10,奥多摩S(3勝クラス),,18,1,2,79.4,14,17,丸田恭介,52,芝1400,良,-10,1:22.3,0.9,86,11-12,35.4-34.2,34.0,462(-8),,,ヴィジュネル,0.0,5,6614.300000000001,188.98000000000002,0.4914285714285714,91.22857142857143
105,105,2021/09/12,4中山2,曇,10,セプテンバーS(3勝クラス),,15,6,10,25.6,11,12,木幡巧也,52,芝1200,良,-17,1:08.3,0.9,95,8-10,33.3-34.1,34.3,470(+2),,,ショウナンバビアナ,0.0,6,4913.0,233.95238095238096,0.48571428571428577,87.14285714285714
106,106,2021/12/05,5中山2,晴,9,南総S(3勝クラス),,15,8,15,275.0,14,12,菊沢一樹,55,芝1200,良,-15,1:08.2,0.8,97,14-15,33.3-34.1,33.7,486(+4),,,マイネルジェロディ,0.0,7,3987.6,142.4142857142857,0.7464285714285713,82.53571428571429
107,107,2021/11/13,5東京3,晴,10,奥多摩S(3勝クラス),,18,3,6,8.8,5,3,菅原明良,54,芝1400,良,-10,1:21.6,0.2,95,4-4,35.4-34.2,33.7,462(-4),,,ヴィジュネル,465.5,8,4824.5,283.79411764705884,0.27647058823529413,91.58823529411765
108,108,2021/11/07,5阪神2,晴,10,道頓堀S(3勝クラス),,14,6,9,86.8,12,6,松田大作,57,芝1200,良,-11,1:09.0,0.4,91,11-10,34.6-34.0,33.5,476(+2),,,スマートクラージュ,0.0,9,10070.7,170.68983050847459,0.41355932203389834,91.37288135593221
109,109,2021/11/20,2福島5,晴,11,みちのくS(3勝クラス),,15,2,4,21.5,7,7,嶋田純次,57,芝1200,良,2,1:09.7,0.4,92,4-3,33.3-36.0,35.5,512(-8),,,デトロイトテソーロ,0.0,10,7225.6,190.14736842105265,0.481578947368421,85.60526315789474
110,110,2021/09/04,4小倉7,曇,11,テレQ杯(3勝クラス),,12,3,3,13.7,7,7,浜中俊,53,芝1200,稍,-4.0,1:08.4,0.4,95.0,9-6,33.2-34.8,34.1,428(+4),,出遅れ,サヴォワールエメ,0.0,11,7470.099999999999,146.47254901960784,0.5019607843137255,83.23529411764706
111,111,2021/09/04,2札幌7,晴,12,日高S(3勝クラス),,14,8,13,20.9,8.0,10,藤岡佑介,55,芝1500,良,-10,1:29.2,0.6,89,11-11-10,29.4-35.9,35.6,450(-2),,,ファーストフォリオ,0.0,12,8086.7,260.86129032258066,0.41935483870967744,91.51612903225806
112,112,2021/09/25,5中京6,曇,11,長篠S(3勝クラス),,16,5,9,17.1,7,5,岩田康誠,55,芝1200,良,-14,1:08.3,0.2,95,6-6,33.4-34.7,34.4,460(-2),,,キタイ,182.0,13,3340.6,256.96923076923076,0.4384615384615384,85.46153846153847
113,113,2021/09/25,5中京6,曇,11,長篠S(3勝クラス),,16,7,14,13.8,5,8,武豊,55,芝1200,良,-14,1:08.5,0.4,93,14-14,33.4-34.7,33.9,468(-2),,出遅れ,キタイ,0.0,14,6190.9,187.6030303030303,0.5969696969696968,89.12121212121212
114,114,2021/05/16,3中京4,曇,10,朱雀S(3勝クラス),,18,8,18,4.4,1,9,横山和生,57,芝1200,稍,-5.0,1:09.0,1.1,94.0,7-7,33.2-34.7,34.9,478(-8),,,コロラトゥーレ,0.0,15,5634.7,313.0388888888889,0.23888888888888887,87.05555555555556
115,115,2021/07/11,1函館4,曇,12,函館道新スポーツ杯(2勝クラス),,13,8,13,9.3,6,3,団野大成,55,芝1200,稍,2,1:09.6,0.3,96,2-2,34.0-35.3,35.5,502(+8),,出遅れ,ゴールドチャリス,384.0,16,3319.3,276.60833333333335,1.0833333333333335,74.91666666666667
116,116,2021/07/03,1函館1,晴,11,函館日刊スポーツ杯(3勝クラス),,14,6,9,4.8,3,3,池添謙一,55,芝1200,良,-12,1:08.6,0.1,97,5-6,33.5-35.0,34.7,460(+18),,出遅れ,メリーメーキング,464.3,17,5815.299999999999,252.8391304347826,0.5173913043478262,85.82608695652173
117,117,2021/10/10,5新潟2,晴,11,北陸S(3勝クラス),,18,4,7,15.6,6,14,嶋田純次,55,芝1200,良,-8,1:09.1,0.5,88,12-14,33.4-35.2,34.5,428(+2),,,シセイヒテン,0.0,18,8568.0,295.44827586206895,0.5448275862068966,91.55172413793103
118,118,2021/10/09,5新潟1,晴,12,朝日岳特別(1勝クラス),,18,8,18,7.6,3,13,斎藤新,53,芝1200,良,-10,1:10.2,1.0,74,5-5,34.9-34.3,34.8,450(+8),,,ルミナスライン,0.0,1,3421.2,213.825,0.42500000000000004,83.875
119,119,2021/09/20,5中京5,晴,12,3歳以上1勝クラス,,18,6,12,4.5,1,3,角田大和,52,芝1200,良,-10,1:08.7,0.1,93,7-7,34.1-34.5,34.2,454(+4),,,カーフライターク,190.0,2,2338.7,212.6090909090909,0.35454545454545455,87.27272727272727
120,120,2021/07/17,1福島5,晴,8,3歳以上1勝クラス,,16,3,5,4.2,3,2,津村明秀,52,芝1200,良,-9.0,1:08.7,0.6,95.0,5-5,34.0-34.1,34.4,444(+2),,出遅れ,スイートクラウン,300.0,3,1873.0,156.08333333333334,0.48333333333333334,84.5
121,121,2021/06/13,4中京4,曇,12,3歳以上1勝クラス,,10,7,7,36.9,9,6,富田暁,54,芝1400,稍,-3.0,1:22.7,1.4,79.0,2-2,34.5-35.1,36.3,466(+2),,,ディープハーモニー,0.0,4,1830.0,91.5,0.86,76.25
122,122,2021/07/18,3小倉6,晴,8,3歳以上1勝クラス,,18,5,9,5.0,2,2,岩田望来,55,芝1200,良,-7.0,1:07.9,0.1,99.0,3-2,33.1-34.7,34.4,444(-2),,,グランレイ,300.0,5,1743.0,158.45454545454547,0.36363636363636365,87.63636363636364
123,123,2021/08/29,4小倉6,晴,12,3歳以上1勝クラス,,11,2,2,38.8,7,8,国分優作,57,芝1200,良,-16.0,1:08.6,0.8,80.0,10-7,33.8-34.0,34.0,464(+6),,出遅れ,メイショウツツジ,0.0,6,1042.0,47.36363636363637,1.0818181818181822,77.5909090909091
124,124,2021/11/14,2福島4,晴,7,3歳以上1勝クラス,,16,3,5,6.6,3,3,北村宏司,54,芝1200,良,0,1:09.8,0.2,88,10-9,34.1-35.5,35.0,418(+10),,,エレガンテレイナ,190.0,7,1260.0,157.5,0.3375,83.25
125,125,2021/11/21,2福島6,晴,10,二本松特別(1勝クラス),,16,1,2,7.4,3,4,木幡初也,57,芝1200,良,5,1:10.7,0.2,80,4-4,35.4-35.1,35.0,486(+2),,,スターズプレミア,160.0,8,4339.0,180.79166666666666,0.5458333333333334,83.66666666666667
126,126,2021/05/16,2新潟4,小雨,7,4歳以上1勝クラス,,15,1,1,5.4,4,12,津村明秀,57,ダ1200,良,-5.0,1:13.4,1.4,68.0,8-8,34.4-37.6,38.3,520(0),,出遅れ,ケイアイマリブ,0.0,9,1025.7,170.95000000000002,0.6,74.33333333333333
127,127,2021/07/31,3新潟3,晴,12,3歳以上1勝クラス,,18,7,13,15.3,5,9,小林脩斗,49,芝1400,良,-14,1:21.9,0.9,77,1-1,34.3-34.9,35.8,434(+18),,,ララクリスティーヌ,0.0,10,1140.0,228.0,0.72,84.6
128,128,2021/09/04,4小倉7,曇,7,3歳以上1勝クラス,,15,7,12,3.9,1,2,藤岡康太,55,芝1200,稍,-4.0,1:08.6,0.1,92.0,5-5,33.5-35.0,34.6,456(0),,,ローレルアイリス,300.0,11,2375.0,113.0952380952381,0.7285714285714285,81.9047619047619
129,129,2021/04/11,2阪神6,晴,6,3歳1勝クラス,,16,1,2,384.7,16,12,角田大和,53,ダ1400,良,-4,1:28.1,3.7,53,3-8,34.2-38.2,41.3,464(0),,,フルヴォート,0.0,12,700.0,87.5,1.5625,68.875
130,130,2021/09/19,4中山4,晴,12,3歳以上1勝クラス,,15,7,12,219.7,15,10,武士沢友,55,芝1200,良,-14,1:09.1,0.8,85,13-14,33.4-34.9,34.6,432(-6),,S接触,ヴィクトワールメイ,0.0,13,248.7,13.089473684210526,0.8894736842105262,63.89473684210526
131,131,2021/05/09,2新潟2,曇,7,4歳以上1勝クラス,,16,8,16,28.6,10,3,菊沢一樹,57,芝1200,良,16,1:11.4,0.7,78,2-2,34.4-36.3,36.9,456(+4),,,サトノジヴェルニー,190.0,14,2766.6,145.61052631578946,1.0473684210526315,79.89473684210526
132,132,2021/01/17,1小倉2,晴,5,3歳新馬,,18,2,4,6.4,3,2,鮫島克駿,54,芝1200,良,-13,1:08.7,0.2,81,1-1,33.8-34.7,34.9,440(0),,,バルドルブレイン,240.0,15,750.0,187.5,1.2750000000000001,74.5
133,133,2021/02/06,1小倉7,晴,10,かささぎ賞(1勝クラス),,13,5,7,11.4,6,9,横山和生,54,芝1200,良,2,1:10.1,1.4,76,9-9,33.2-35.5,36.3,430(+6),,,マイネルジェロディ,0.0,16,700.0,116.66666666666667,1.3,69.5
134,134,2021/06/19,1札幌3,晴,1,3歳未勝利,,16,1,2,40.2,9,1,亀田温心,53,芝1200,良,-28,1:08.4,0.0,89,6-5,33.6-34.8,34.3,408(0),,,(ララマカロン),510.0,17,510.0,102.0,1.28,75.6
135,135,2021/08/22,4新潟4,晴,9,閃光特別(1勝クラス),,18,5,10,203.9,16,12,菅原隆一,57,芝1000,稍,-3,0:56.5,1.1,72,17,32.8-33.2,32.8,438(-24),,出遅れ,レオハイセンス,0.0,18,4722.0,84.32142857142857,0.8392857142857142,86.75
136,136,2021/03/06,1阪神7,曇,11,チューリップ賞(G2),,12,7,10,30.7,8,8,岩田康誠,54,芝1600,稍,-10.0,1:34.3,0.5,93.0,6-6,36.3-34.8,34.6,434(+2),,,メイケイエール,0.0,1,3822.6,254.84,0.4266666666666667,88.26666666666667
137,137,2021/03/14,1阪神10,晴,12,4歳以上2勝クラス,,16,2,3,8.4,5,15,浜中俊,57,ダ1400,稍,-10.0,1:27.2,3.5,58.0,3-4,34.5-37.3,40.3,460(-6),,,オーロラテソーロ,0.0,2,3412.6,148.37391304347827,0.9869565217391305,79.04347826086956
138,138,2021/03/27,2阪神1,晴,10,天神橋特別(2勝クラス),,11,3,3,18.3,8,10,加藤祥太,52,芝1600,良,-16.0,1:33.9,1.5,95.0,11-9,35.2-33.6,33.9,432(+4),,出脚鈍い,グランデマーレ,0.0,3,5080.400000000001,211.68333333333337,0.49166666666666675,88.25
139,139,2021/03/14,2中京2,晴,10,岡崎特別(2勝クラス),,12,1,1,29.2,8,9,荻野極,55,芝1400,重,18.0,1:23.2,0.7,95.0,7-7,32.8-37.6,37.4,488(-4),,,カヌメラビーチ,0.0,4,4835.799999999999,134.32777777777775,0.5944444444444444,83.52777777777777
140,140,2021/09/05,4新潟8,晴,9,飯豊特別(2勝クラス),,14,1,1,3.2,2,8,川田将雅,53,芝1200,良,5.0,1:10.5,0.7,80.0,3-3,34.9-34.9,35.2,468(+2),,,エムオーシャトル,0.0,5,2637.4,202.87692307692308,0.7769230769230769,83.15384615384616
141,141,2021/02/06,1小倉7,晴,10,かささぎ賞(1勝クラス),,13,6,8,16.6,7,3,浜中俊,54,芝1200,良,2.0,1:09.2,0.5,89.0,6-5,33.2-35.5,35.6,456(-6),,,マイネルジェロディ,254.2,6,1714.2,171.42000000000002,1.0099999999999998,78.2
142,142,2021/04/10,1新潟1,晴,12,平ヶ岳特別(1勝クラス),,16,6,11,143.2,14.0,4.0,鮫島良太,55,芝1200,良,-3.0,1:09.9,0.9,81.0,10-11,34.6-34.4,34.3,438(-25),,,メイショウゲンセン,160.0,7.0,1341.8,89.45333333333333,0.7666666666666668,51.733333333333334
143,143,2021/02/27,1阪神5,晴,12,4歳以上2勝クラス,,12,2,2,14.3,6,7,和田竜二,57,芝1400,良,-15.0,1:21.0,1.0,95.0,2-4,33.2-35.7,36.5,482(+2),,,ルプリュフォール,0.0,8,3479.3,183.12105263157895,0.6421052631578947,87.0
144,144,2021/07/24,1函館7,晴,7,3歳以上1勝クラス,,12,2,2,2.8,1,1,泉谷楓真,51,芝1200,良,-9.0,1:09.2,-0.2,91.0,7-4,33.4-35.8,35.3,452(+4),,,(テーオーメアリー),760.0,9,1900.0,146.15384615384616,0.5153846153846153,85.76923076923077
145,145,2021/05/22,2新潟5,晴,11,大日岳特別(2勝クラス),,16,5,10,19.7,9,4,泉谷楓真,57,芝1200,稍,26.0,1:11.0,0.4,94.0,3-3,34.8-35.8,35.9,488(-4),,,ショウナンバニラ,230.0,10,3018.9,143.75714285714287,0.6809523809523809,85.85714285714286
146,146,2021/01/05,1中京1,曇,12,4歳以上2勝クラス,,15,5,8,17.7,8,6,藤岡佑介,54,芝1400,良,-8.0,1:21.2,0.7,93.0,11-9,34.1-35.0,34.9,400(0),,,リレーションシップ,0.0,11,2339.5,212.6818181818182,0.509090909090909,90.45454545454545
147,147,2021/05/22,2新潟5,晴,11,大日岳特別(2勝クラス),,16,3,5,10.2,4,2,鮫島克駿,55,芝1200,稍,26.0,1:10.8,0.2,97.0,8-8,34.8-35.8,35.5,496(+4),,,ショウナンバニラ,610.4,12,4086.2,145.93571428571428,1.1928571428571426,78.32142857142857
148,148,2021/07/03,3小倉1,小雨,10,戸畑特別(2勝クラス),,11,5,5,18.2,9,8,松若風馬,55,芝1200,良,-28.0,1:07.5,1.1,84.0,9-8,32.3-34.1,34.4,472(-4),,,プリモダルク,0.0,13,2463.7,123.18499999999999,0.6250000000000001,82.5
149,149,2020/12/19,3中京5,晴,10,報知杯中京2歳S(OP),,14,1,1,4.9,2,2,西村淳也,54,芝1200,良,-7.0,1:09.6,0.1,83.0,4-4,34.1-35.4,34.7,406(+6),,,ゴールドチャリス,648.8,14,4107.4,456.37777777777774,0.3777777777777778,86.55555555555556
150,150,2021/02/13,1阪神1,晴,8,4歳以上1勝クラス,,15,8,15,7.7,4,11,柴山雄一,55,ダ1400,良,1.0,1:26.6,0.9,76.0,4-4,35.1-38.3,38.7,432(-4),,,スズカクローカス,0.0,15,1683.0,112.2,0.8000000000000002,80.93333333333334
151,151,2021/04/11,1新潟2,晴,12,直江津特別(2勝クラス),,12,5,5,7.0,4,9,斎藤新,55,芝1200,良,-2.0,1:10.1,0.7,79.0,7-7,34.5-34.9,35.1,436(-10),,出遅れ,ジョニーズララバイ,0.0,16,2004.4,182.21818181818182,0.6727272727272727,77.9090909090909
152,152,2021/02/21,1阪神4,晴,3,3歳未勝利,,16,8,15,3.5,2,14,北村友一,54,ダ1400,良,2.0,1:28.1,2.5,59.0,3-3,34.7-38.5,40.7,412(-4),,出遅れ,スカーレットスカイ,0.0,17,1440.0,240.0,1.0166666666666666,76.16666666666667
153,153,2020/04/05,2阪神4,晴,9,千種川特別(2勝クラス),,13,7,11,5.2,2,9,川田将雅,55,芝1200,良,-10.0,1:09.3,0.6,90.0,6-7,34.7-34.0,34.0,462(+4),,,コウエイダリア,0.0,18,3622.0,139.30769230769232,0.5730769230769232,85.26923076923077
154,154,2021/04/24,2東京1,晴,9,4歳以上2勝クラス,,16,3,5,25.7,6,6,木幡巧也,55,芝1400,良,-25,1:20.7,0.3,93,1-1,34.1-34.9,35.2,516(+4),,,シャワークライム,0.0,1,6732.0,224.4,0.6533333333333331,86.06666666666666
155,155,2020/09/13,2中京2,晴,9,知多特別(2勝クラス),,10,3,3,6.4,4,1,浜中俊,55,芝1400,良,-5,1:20.8,0.0,104,6-5,34.8-34.7,34.0,456(+2),,,(アンジュミニョン),1523.8,2,7114.5,296.4375,0.6,87.33333333333333
156,156,2021/03/13,2中山5,雨,10,アクアマリンS(3勝クラス),,15,3,4,10.4,5,4,内田博幸,52,芝1200,不,42,1:13.5,0.8,77,3-3,34.7-38.0,38.3,468(-2),,,センショウユウト,270.0,3,4913.0,258.57894736842104,0.505263157894737,86.57894736842105
157,157,2020/06/27,3阪神7,曇,11,水無月S(3勝クラス),,16,2,3,21.1,9,5,鮫島克駿,54,芝1200,良,-7,1:09.3,0.2,90,13-14,33.9-35.2,34.3,478(0),,,ブライティアレディ,182.0,4,10070.7,186.49444444444447,0.40925925925925916,91.29629629629629
158,158,2021/03/06,2小倉7,曇,10,芝桜賞(1勝クラス),,17,1,2,7.0,3,1,鮫島克駿,56,芝1200,稍,5,1:10.2,-0.3,77,4-2,35.0-35.2,34.8,470(-4),,,(モンファボリ),1048.5,5,3340.6,334.06,0.43,84.2
159,159,2021/07/18,1福島6,晴,10,安達太良S(3勝クラス),,13,3,3,50.8,13.0,4,野中悠太,52,芝1200,良,-6,1:08.8,0.2,97,7-7,33.2-35.4,34.6,470(+2),,,ファンタジステラ,270.0,6,3521.5,195.63888888888889,0.9444444444444444,81.05555555555556
160,160,2021/07/03,1福島1,曇,11,テレビユー福島賞(3勝クラス),,16,1,2,6.3,4,7,杉原誠人,55,芝1200,良,-10,1:08.7,0.4,94,3-3,33.0-35.3,35.4,492(+6),,出遅れ,アカノニジュウイチ,0.0,7,3942.9,231.93529411764706,0.4764705882352941,83.94117647058823
161,161,2021/07/18,1福島6,晴,10,安達太良S(3勝クラス),,13,5,8,6.6,3,3,丸田恭介,52,芝1200,良,-6,1:08.8,0.2,97,13-12,33.2-35.4,33.7,470(+2),,出遅れ,ファンタジステラ,464.3,8,6190.9,193.465625,0.5937499999999999,89.1875
162,162,2021/05/16,3中京4,曇,10,朱雀S(3勝クラス),,18,1,1,12.2,7,6,松田大作,55,芝1200,稍,-5.0,1:08.5,0.6,101.0,13-13,33.2-34.7,33.9,412(-8),,出遅れ,コロラトゥーレ,0.0,9,7470.099999999999,152.45102040816326,0.49795918367346936,82.77551020408163
163,163,2021/04/10,3中山5,晴,10,船橋S(3勝クラス),,16,5,9,36.6,11,10,内田博幸,55,芝1200,良,-9,1:09.1,0.7,90,13-12,33.5-34.9,34.2,464(0),,出遅れ,アヌラーダプラ,0.0,10,3815.1,181.67142857142858,0.5380952380952381,84.38095238095238
164,164,2020/12/05,3中京1,晴,6,3歳以上1勝クラス,,18,5,10,11.3,3,6,川須栄彦,56,芝1400,良,-16,1:21.0,0.4,88,5-6,34.2-34.5,34.5,482(+20),,,リヴェール,0.0,11,5471.400000000001,273.57000000000005,0.395,85.6
165,165,2021/06/27,3東京8,曇,10,甲州街道S(3勝クラス),,15,7,12,38.7,10,2,菅原明良,55,ダ1600,良,-4,1:36.5,0.0,107,1-1,34.7-37.4,37.4,514(-4),,,ロードリバーサル,740.0,12,4763.1,264.6166666666667,0.8777777777777777,83.83333333333333
166,166,2021/07/03,1福島1,曇,11,テレビユー福島賞(3勝クラス),,16,7,14,20.1,8,6,菅原明良,57,芝1200,良,-10,1:08.7,0.4,94,9-7,33.0-35.3,34.7,446(-16),,,アカノニジュウイチ,0.0,13,6207.4,282.1545454545454,0.45454545454545453,87.22727272727273
167,167,2021/05/16,3中京4,曇,10,朱雀S(3勝クラス),,18,5,9,5.2,3.0,4,松若風馬,55,芝1200,稍,-5,1:08.3,0.4,104,9-9,33.2-34.7,34.1,444(+8),,,コロラトゥーレ,270.0,14,5215.4,248.35238095238094,0.5285714285714286,87.04761904761905
168,168,2021/05/01,1新潟7,曇,11,バーデンバーデンC(3勝クラス),,16,4,7,125.5,15,13,丸田恭介,55,芝1200,稍,14,1:11.5,1.5,75,9-9,33.9-36.1,36.7,464(+2),,,マイネルアルケミー,0.0,15,3960.9,110.025,0.933333333333333,75.41666666666667
169,169,2021/03/20,1阪神11,曇,12,4歳以上2勝クラス,,16,4,7,19.0,8,4,岡田祥嗣,55,ダ1200,良,-2,1:11.6,0.3,102,2-2,35.2-36.1,36.1,456(+2),,,デンコウリジエール,170.0,16,3445.2,287.09999999999997,0.6333333333333334,85.41666666666667
170,170,2021/05/09,2新潟2,曇,7,4歳以上1勝クラス,,16,3,6,4.9,2,5,吉田隼人,57,芝1200,良,16,1:11.6,0.9,75,5-5,34.4-36.3,36.7,482(+2),,,サトノジヴェルニー,76.0,1,2801.8,215.52307692307693,0.4846153846153846,81.6923076923077
171,171,2021/04/03,2阪神3,晴,1,3歳未勝利,,16,2,3,3.1,2,1,角田大和,51,ダ1400,良,-3,1:25.4,-0.5,86,3-3,35.3-37.6,37.3,466(+6),,,(エアモンナンジュ),510.0,2,1277.0,127.7,0.6300000000000001,82.1
172,172,2021/04/10,1新潟1,晴,9,4歳以上1勝クラス,,15,3,5,6.4,2,8,斎藤新,54,ダ1200,良,-2,1:13.7,1.2,67,9-9,34.3-38.2,38.3,446(0),,,バーンパッション,0.0,3,1761.7,195.74444444444444,0.4111111111111111,86.88888888888889
173,173,2021/03/28,2阪神2,雨,8,4歳以上1勝クラス,,15,3,5,61.0,12,9,太宰啓介,57,ダ1400,稍,-9.0,1:26.2,1.5,71.0,13-11,35.0-37.5,37.5,494(-13),,,エターナリー,0.0,4,449.99999999999994,19.565217391304344,0.6869565217391304,65.95652173913044
174,174,2021/08/15,4小倉2,曇,9,筑紫特別(1勝クラス),,17,5,10,55.2,12,5,浜中俊,57,芝1200,稍,-5,1:08.2,0.2,96,9-8,33.2-34.8,34.2,502(-12),,,ヒバリ,106.0,5,1230.0,87.85714285714286,0.95,79.0
175,175,2021/02/27,2小倉5,曇,10,日田特別(1勝クラス),,13,7,10,30.4,9,13,小崎綾也,54,芝2000,稍,10.0,2:04.7,1.3,72.0,8-10-10-11,37.9-35.6,35.9,450(-8),,,ジャルジェ,0.0,6,1995.0,110.83333333333333,0.7777777777777778,81.16666666666667
176,176,2021/04/10,2阪神5,晴,6,3歳1勝クラス,,11,7,8,87.3,10,9,小沢大仁,51,芝1200,良,-20,1:09.6,1.2,73,6-5,34.4-34.0,34.7,416(-6),,出遅れ,リプレーザ,0.0,7,802.0,72.9090909090909,0.8818181818181817,71.45454545454545
177,177,2021/04/03,2阪神3,曇,7,4歳以上1勝クラス,,13,5,7,7.7,4,10,藤岡佑介,57,ダ1200,良,-1,1:13.7,1.5,74,11-8,35.8-36.4,36.5,522(+4),,,ジューンステータス,0.0,8,1548.0,86.0,0.9944444444444444,75.38888888888889
178,178,2021/04/10,1新潟1,晴,7,4歳以上1勝クラス,,15,3,5,106.3,14,15,斎藤新,54,ダ1200,良,-2,1:14.8,2.4,52,14-14,34.2-38.2,38.9,442(-10),,出遅れ,オパールシャルム,0.0,9,856.0,50.35294117647059,1.2,76.58823529411765
179,179,2020/08/01,1札幌3,晴,9,礼文特別(1勝クラス),,11,5,5,72.4,11,10,古川吉洋,57,芝1200,良,-16.0,1:09.3,0.5,88.0,5-5,33.4-35.4,35.2,450(-10),,直線接触,ラキ,0.0,10,966.0,50.8421052631579,1.110526315789474,77.84210526315789
180,180,2021/04/10,1新潟1,晴,12,平ヶ岳特別(1勝クラス),,16,3,6,8.1,4,5,西村淳也,55,芝1200,良,-3,1:09.9,0.9,81,5-4,34.6-34.4,34.9,408(0),,,メイショウゲンセン,106.0,11,797.4,56.957142857142856,0.6357142857142858,74.35714285714286
181,181,2021/05/09,2新潟2,曇,2,3歳未勝利,,16,7,13,31.9,8,13,藤田菜七,52,芝1400,良,16,1:26.1,1.8,56,1-1,34.8-37.8,39.6,458(+2),,,リスカム,0.0,12,620.0,77.5,1.025,73.0
182,182,2021/02/28,1阪神6,晴,6,3歳1勝クラス,,16,6,12,3.4,1,8,武豊,54,ダ1400,良,2,1:26.4,0.7,80,7-7,34.6-38.7,38.7,476(-2),,,クインズメリッサ,0.0,13,820.0,102.5,1.9499999999999997,67.625
183,183,2021/08/08,1函館12,曇,12,3歳以上1勝クラス,,16,6,12,8.1,4,3,大野拓弥,52,芝1200,良,-6,1:09.8,0.3,85,4-4,33.5-36.0,35.7,448(-2),,,ブロンズレッド,190.0,14,1090.0,99.0909090909091,0.7999999999999999,77.36363636363636
184,184,2021/04/10,1新潟1,晴,5,3歳未勝利,,16,7,13,3.7,2,1,鮫島克駿,56,芝1200,良,-3,1:09.8,-0.2,82,1-1,34.9-34.9,34.9,482(0),,,(フミロア),510.0,15,1330.0,133.0,0.8299999999999998,79.1
185,185,2020/09/06,2小倉8,雨,7,3歳以上1勝クラス,,14,8,14,6.3,3,9,太宰啓介,55,芝1200,稍,3,1:10.1,0.8,77,14-14,34.0-35.3,34.8,494(0),,,タマモティータイム,0.0,17,1890.0,82.17391304347827,0.8173913043478261,76.34782608695652
186,186,2021/05/30,3中京8,晴,6,3歳1勝クラス,,11,1,1,4.2,3,6,酒井学,54,芝1200,良,-12,1:09.2,0.6,84,3-3,33.9-34.7,34.8,410(+10),,,アンセーニュ,0.0,18,1121.2,160.17142857142858,0.5142857142857142,80.85714285714286
