,index,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金,本番着順,合計賞金,賞金平均,着差平均,ﾀｲﾑ指数平均
1130,1130,2019/11/23,5東京7,雨,12,3歳以上2勝クラス,,18,1,1,24.7,8,2,北村宏司,55,芝1400,不,27,1:24.8,0.6,92,7-7,35.9-36.0,36.1,512(-2),,,ロケット,440.0,7,4136.3,258.51875,0.5187499999999999,86.9375
1131,1131,2019/11/23,5東京7,雨,12,3歳以上2勝クラス,,18,7,14,69.7,13,14,江田照男,55,芝1400,不,27,1:27.0,2.8,65,7-9,35.9-36.0,38.2,456(+10),,,ロケット,0.0,8,2262.9,102.85909090909091,0.8,86.13636363636364
1132,1132,2019/10/20,3新潟4,晴,12,飛翼特別(2勝クラス),,18,5,9,33.4,11,5,荻野極,54,芝1000,稍,2,0:55.6,0.2,93,10,32.5-33.4,33.0,506(-12),,,ブリッジオーヴァー,150.0,9,3770.0,188.5,0.52,81.05
1133,1133,2019/09/29,4中山9,曇,10,勝浦特別(2勝クラス),,16,7,14,4.0,2,6,川田将雅,52,芝1200,良,-17,1:08.8,0.4,93,9-9,34.4-34.0,33.6,434(-2),,出遅れ,グッドジュエリー,0.0,10,2414.3,241.43,0.29,87.5
1134,1134,2019/10/14,4東京5,小雨,10,国立特別(2勝クラス),,16,1,1,153.8,15,14,野中悠太,57,芝1400,稍,-5,1:22.6,1.2,86,3-5,34.7-34.4,35.2,450(+6),,,アンリミット,0.0,11,866.0999999999999,32.077777777777776,0.9851851851851853,59.25925925925926
1135,1135,2019/11/02,3福島1,晴,11,河北新報杯(2勝クラス),,16,5,10,27.2,9,7,丹内祐次,54,芝1200,良,-13,1:08.7,0.4,91,14-12,33.5-34.8,34.1,452(+8),,出遅れ,スギノヴォルケーノ,0.0,12,6212.200000000001,100.19677419354839,0.5854838709677419,87.95161290322581
1136,1136,2019/11/30,5中山1,晴,12,3歳以上2勝クラス,,15,5,8,40.2,10,9,松岡正海,55,芝1200,良,-13,1:08.4,0.6,96,11-11,33.6-34.2,33.8,460(+8),,出遅れ,タイセイアベニール,0.0,13,2435.0,115.95238095238095,0.8333333333333334,82.0
1137,1137,2019/11/17,3福島6,晴,12,会津特別(2勝クラス),,16,2,3,30.3,11,14,杉原誠人,55,芝1200,良,-1,1:09.9,0.9,86,6-5,33.9-35.1,35.6,438(+4),,,バーミーブリーズ,0.0,14,3123.8,141.9909090909091,0.8045454545454546,82.45454545454545
1138,1138,2019/10/20,3新潟4,晴,12,飛翼特別(2勝クラス),,18,2,4,54.6,15,10,勝浦正樹,52,芝1000,稍,2,0:56.1,0.7,84,13,32.5-33.4,33.3,512(-14),,出遅れ,ブリッジオーヴァー,0.0,15,1660.0,92.22222222222223,0.9888888888888889,71.33333333333333
1139,1139,2019/11/17,5東京6,晴,8,3歳以上2勝クラス,,16,3,6,218.1,16,15,野中悠太,56,ダ1400,良,-2,1:26.8,2.2,71,16-16,35.7-36.8,37.1,530(+8),,出遅れ,デピュティプライム,0.0,16,3690.0,111.81818181818181,0.7727272727272726,86.60606060606061
1140,1140,2019/11/02,5京都1,晴,11,KBSファンタジーS(G3),,15,4,7,11.2,5,6,吉田隼人,54,芝1400,良,-9,1:21.4,0.7,93,8-9,33.7-35.1,35.1,464(0),,,レシステンシア,0.0,1,4040.9,808.1800000000001,-0.08000000000000002,91.0
1141,1141,2019/11/10,3福島4,晴,10,福島2歳S(OP),,14,4,5,4.6,2.0,3,田辺裕信,54,芝1200,良,0,1:10.5,0.2,78,8-7,34.1-36.2,35.7,446(-12),,,テーオーマルクス,404.4,2,2157.1000000000004,539.2750000000001,0.05000000000000001,83.0
1142,1142,2019/12/07,5中山3,雨,9,黒松賞(1勝クラス),,12,2,2,20.6,7,5,嶋田純次,54,芝1200,稍,-2,1:10.3,1.0,79,5-7,34.0-35.3,35.9,462(0),,S不利,デンタルバルーン,100.0,3,1134.5,162.07142857142858,0.7428571428571428,70.85714285714286
1143,1143,2019/11/10,3福島4,晴,10,福島2歳S(OP),,14,8,13,6.5,4.0,1,川須栄彦,55,芝1200,良,0,1:10.3,-0.2,81,3-2,34.1-36.2,35.9,472(0),,,(カイルアコナ),1630.8,4,3128.2,521.3666666666667,0.4166666666666667,79.66666666666667
1144,1144,2019/09/01,2札幌6,晴,10,すずらん賞(OP),,14,6,10,42.8,7,4,丹内祐次,54,芝1200,良,2,1:11.2,0.5,79,5-5,34.2-36.5,36.5,466(+4),,,ケープコッド,240.0,5,1100.0,366.6666666666667,0.13333333333333333,77.33333333333333
1145,1145,2019/11/10,3福島4,晴,10,福島2歳S(OP),,14,2,2,28.4,8,4,藤井勘一,55,芝1200,良,0.0,1:10.6,0.3,77.0,12-11,34.1-36.2,35.5,504(+20),,出遅れ,テーオーマルクス,240.0,6,940.0,235.0,0.725,73.0
1146,1146,2019/12/07,5中山3,雨,9,黒松賞(1勝クラス),,12,6,8,10.7,4,8,大野拓弥,55,芝1200,稍,-2,1:10.9,1.6,70,8-8,34.0-35.3,36.2,436(0),,,デンタルバルーン,0.0,7,610.0,122.0,0.72,74.2
1147,1147,2019/11/16,3福島5,晴,3,2歳未勝利,,16,5,9,5.6,2,1,丸山元気,54,芝1200,良,-3,1:10.4,-0.1,77,9-8,34.8-35.6,34.9,444(+2),,出遅れ,(ピンシャン),500.0,8,685.0,171.25,0.3,74.5
1148,1148,2019/09/01,2札幌6,曇,2,2歳未勝利,,15,2,2,18.3,5,1,柴山雄一,54,芝1200,良,3,1:11.8,0.0,71,2-2,34.9-36.9,36.7,446(+6),,,(フィロス),500.0,9,680.0,170.0,0.575,74.5
1149,1149,2019/11/10,3福島4,晴,10,福島2歳S(OP),,14,1,1,4.6,3,6,国分優作,56,芝1200,良,0,1:10.8,0.5,74,13-11,34.1-36.2,35.5,496(0),,,テーオーマルクス,0.0,10,1624.2,232.02857142857144,0.7999999999999999,67.57142857142857
1150,1150,2019/11/10,3福島4,晴,10,福島2歳S(OP),,14,6,9,94.0,13.0,11.0,菅原明良,54,芝1200,良,0.0,1:11.8,1.5,59.0,5-8,34.1-36.2,37.2,428(+2),,,テーオーマルクス,0.0,11.0,500.0,125.0,0.7,67.75
1151,1151,2019/12/07,5中山3,雨,9,黒松賞(1勝クラス),,12,1,1,150.4,10.0,9.0,野中悠太,54,芝1200,稍,-2.0,1:11.1,1.8,68.0,10-10,34.0-35.3,35.7,442(0),,S不利,デンタルバルーン,0.0,12.0,500.0,71.42857142857143,1.4285714285714286,59.57142857142857
1152,1152,2019/08/01,門別,晴,6,JRA認定アタックチ(未勝利),,11,4,4,3.2,2,1,服部茂史,54,ダ1000,良,-17,1:00.6,-0.5,67,2-2,0.0-37.3,37.1,468(+4),,,(アークヴァルサス),80.0,13,167.0,23.857142857142858,0.7428571428571429,52.714285714285715
1153,1153,2019/12/15,5中山6,晴,4,2歳未勝利,,16,8,15,474.6,16,15,木幡育也,52,芝1600,良,-10,1:37.8,2.3,56,15-15-15,35.9-35.8,36.4,416(+2),,出遅れ,シングンバズーカ,0.0,14,0.0,0.0,2.7399999999999998,46.2
1154,1154,2019/08/04,2新潟4,晴,1,2歳未勝利,,13,5,7,13.8,4,9,三浦皇成,54,芝1600,良,-12,1:37.4,1.8,50,8-8,35.7-34.6,35.8,494(+2),,直線不利,カップッチョ,0.0,1,610.0,203.33333333333334,0.7666666666666666,62.333333333333336
1155,1155,2019/11/30,5中山1,晴,5,2歳新馬,,16,1,2,33.5,10.0,2,黛弘人,55,芝1200,良,-12,1:10.2,0.1,72,9-8,34.8-35.3,33.9,514(0),,出遅れ,ヤマニンプレシオサ,280.0,2,480.0,240.0,0.1,76.5
1156,1156,2019/12/08,5中山4,晴,3,2歳未勝利,,16,4,8,21.0,9,4,三浦皇成,55,芝1200,稍,-5,1:09.7,0.4,85,10-10,34.1-35.2,35.1,466(+8),,,エレガンテレイナ,75.0,3,205.0,51.25,1.1500000000000001,66.0
1157,1157,2019/10/06,4東京2,曇,4,2歳新馬,,18,3,6,2.8,1,5,福永祐一,54,芝1400,良,-18,1:24.7,0.3,64,3-3,36.7-34.7,34.7,442(0),,,バトルカグヤ,70.0,4,145.0,72.5,0.25,72.0
1158,1158,2019/11/16,5東京5,晴,4,2歳新馬,,11,8,10,3.1,2,4,マーフィ,54,芝1400,良,-20,1:23.2,0.7,70,2-2,36.3-34.3,34.8,438(0),,,ライチェフェイス,110.0,5,160.0,80.0,0.5,74.0
1159,1159,2019/12/01,4中京2,晴,4,2歳未勝利,,17,5,9,30.7,8,11,川島信二,55,芝1200,良,-13.0,1:10.5,0.8,64.0,15-12,34.9-34.8,34.7,502(-2),,出遅れ,サヴァイヴ,0.0,6,280.0,93.33333333333333,0.5333333333333333,66.33333333333333
1160,1160,2019/10/05,4東京1,晴,3,2歳未勝利,,14,3,4,41.0,10,7,柴田大知,55,芝1400,良,-15,1:22.7,0.6,76,1-1,35.7-34.3,34.9,438(-8),,,チェーンオブラブ,0.0,7,0.0,0.0,0.8000000000000002,69.33333333333333
1161,1161,2019/12/08,5中山4,晴,3,2歳未勝利,,16,1,1,98.4,13,2,大塚海渡,51,芝1200,稍,-5,1:09.3,0.0,91,6-4,34.1-35.2,35.0,418(+6),,,エレガンテレイナ,200.0,8,250.0,62.5,0.575,75.0
1162,1162,2019/10/05,4東京1,晴,3,2歳未勝利,,14,3,3,2.2,1,8,戸崎圭太,54,芝1400,良,-15,1:22.8,0.7,76,5-5,35.7-34.3,34.4,488(+4),,,チェーンオブラブ,0.0,9,580.0,116.0,0.32,69.2
1163,1163,2019/10/19,3新潟3,曇,5,2歳未勝利,,16,2,3,20.5,9,7,木幡育也,52,芝1200,良,3,1:11.4,0.4,65,7-7,35.0-36.0,35.8,444(-2),,,チェアリングソング,0.0,10,180.0,60.0,0.5333333333333333,68.0
1164,1164,2019/11/30,5中山1,晴,5,2歳新馬,,16,6,12,4.1,1,4,武藤雅,53,芝1200,良,-12,1:10.4,0.3,68,2-2,34.8-35.3,35.5,448(0),,,ヤマニンプレシオサ,110.0,11,110.0,55.0,0.65,68.0
1165,1165,2019/09/22,4阪神7,曇,3,2歳新馬,,16,2,3,257.8,16.0,9.0,国分恭介,54,ダ1400,良,-5.0,1:29.9,3.4,31.0,13-14,35.4-38.4,38.9,468(0),,出遅れ,タマモツワモノ,0.0,13.0,0.0,0.0,2.35,47.5
1166,1166,2019/11/30,5中山1,晴,5,2歳新馬,,16,3,6,24.1,9,5,木幡育也,53,芝1200,良,-12,1:10.5,0.4,66,1-1,34.8-35.3,35.7,430(0),,,ヤマニンプレシオサ,70.0,14,70.0,35.0,1.1,61.5
1167,1167,2019/10/20,4京都7,晴,1,2歳未勝利,,12,2,2,2.3,1,11,江田照男,54,ダ1200,重,-15,1:15.3,2.7,32,1-1,34.8-37.8,40.5,438(-2),,,エクスチェンジ,0.0,15,480.0,96.0,1.2,54.6
1168,1168,2019/06/30,1函館6,小雨,1,2歳未勝利,,14,5,8,31.7,7,14,菱田裕二,54,芝1200,稍,-5,1:16.7,6.7,-10,6-13,34.5-35.5,41.7,468(+10),,,ビアンフェ,0.0,16,0.0,0.0,4.766666666666667,11.333333333333334
1169,1169,2019/09/28,4中山8,晴,3,2歳新馬,,16,6,11,7.9,3,5,大野拓弥,54,芝1200,良,-16,1:10.1,0.4,68,5-5,34.9-34.8,34.4,422(0),,,キャンディフロス,70.0,1,570.0,285.0,0.2,79.5
1170,1170,2019/11/09,3福島3,晴,4,2歳未勝利,,16,2,4,121.1,12,5,大塚海渡,51,芝1200,良,-7,1:10.7,0.5,68,9-8,34.7-35.5,35.3,412(0),,,シオミチクレバ,50.0,2,250.0,83.33333333333333,0.5666666666666667,75.33333333333333
1171,1171,2019/11/16,3福島5,晴,3,2歳未勝利,,16,7,13,15.8,7,3,丹内祐次,54,芝1200,良,-3,1:10.5,0.1,75,4-3,34.8-35.6,35.5,424(+6),,,グッドマックス,130.0,3,690.0,98.57142857142857,0.4428571428571428,73.14285714285714
1172,1172,2019/10/27,4東京9,曇,1,2歳未勝利,,16,7,13,9.2,5,12,三浦皇成,55,ダ1400,稍,-14,1:28.8,3.7,37,8-6,36.3-36.1,39.2,458(-2),,,プロヴィデンス,0.0,4,75.0,25.0,1.5000000000000002,61.0
1173,1173,2019/09/28,4中山8,晴,3,2歳新馬,,16,7,13,5.4,2,7,丸山元気,54,芝1200,良,-16,1:10.2,0.5,67,9-8,34.9-34.8,34.3,432(0),,出遅れ,キャンディフロス,0.0,5,50.0,25.0,0.45,76.0
1174,1174,2019/11/16,3福島5,晴,3,2歳未勝利,,16,8,16,77.1,14,5,勝浦正樹,54,芝1200,良,-3,1:10.7,0.3,72,16-12,34.8-35.6,34.7,430(+14),,出遅れ,グッドマックス,50.0,6,50.0,16.666666666666668,0.8333333333333334,71.0
1175,1175,2019/11/16,3福島5,曇,5,2歳新馬,,13,6,8,4.4,3.0,2.0,黛弘人,55,芝1200,良,-3.0,1:10.9,0.4,69.0,5-4,35.3-35.2,35.2,508(0),,,デンタルバルーン,280.0,7.0,280.0,140.0,0.45,76.0
1176,1176,2019/10/05,4東京1,晴,3,2歳未勝利,,14,6,9,30.9,8.0,9,武士沢友,54,芝1400,良,-15.0,1:22.9,0.8,78.0,13-12,35.7-34.3,33.6,400(-8),,出遅れ,チェーンオブラブ,0.0,8,180.0,60.0,0.7000000000000001,74.33333333333333
1177,1177,2019/11/16,3福島5,曇,5,2歳新馬,,13,4,5,8.3,4,3,菅原明良,52,芝1200,良,-3,1:11.0,0.5,68,2-2,35.3-35.2,35.6,460(0),,,デンタルバルーン,180.0,9,180.0,90.0,0.65,73.5
1178,1178,2019/09/14,4中山3,曇,3,2歳未勝利,,16,5,9,4.2,1,4,木幡巧也,54,芝1200,良,-20,1:10.0,0.4,66,9-8,34.4-35.2,35.0,424(-2),,,エリーグランプリ,75.0,10,255.0,85.0,0.6666666666666666,69.66666666666667
1179,1179,2019/10/06,3新潟2,曇,6,2歳未勝利,,16,6,12,18.9,9,13,柴田善臣,54.0,芝1000,稍,2,0:58.4,2.7,42,2,33.2-33.2,35.8,432(0),,,ジュニパーベリー,0.0,11,70.0,23.333333333333332,1.7666666666666668,56.0
1180,1180,2019/09/29,4中山9,曇,2,2歳未勝利,,16,4,8,3.8,2,5,丸山元気,54,芝1200,良,-17,1:10.0,0.6,69,10-9,34.4-35.0,34.6,450(+2),,,クイックレス,50.0,12,100.0,25.0,1.075,67.0
1181,1181,2019/09/28,4中山8,晴,5,2歳新馬,,16,2,3,41.7,8,15,丹内祐次,54,芝1600,良,-17,1:39.5,3.8,34,8-12-13,36.6-34.5,36.6,468(0),,,カインドリー,0.0,13,0.0,0.0,2.75,50.0
1182,1182,2019/10/05,4京都1,晴,6,2歳新馬,,18,4,7,252.8,15,17,幸英明,54,芝1200,良,-11,1:12.1,2.2,43,16-17,34.9-35.0,35.2,398(0),,出遅れ,クラシックココア,0.0,14,0.0,0.0,2.0,54.0
1183,1183,2019/08/31,2新潟11,晴,6,2歳新馬,,15,8,14,259.8,14,14,武士沢友,54,ダ1200,稍,-8,1:19.8,6.1,-24,15-15,35.8-37.9,40.6,446(0),,出遅れ,ラブオナヴィータ,0.0,15,0.0,0.0,3.9499999999999997,20.5
1184,1184,2019/11/16,5東京5,晴,4,2歳新馬,,11,3,3,13.4,6,5,武藤雅,53,芝1400,良,-20,1:23.3,0.8,69,4-4,36.3-34.3,34.7,426(0),,,ライチェフェイス,70.0,16,70.0,35.0,1.35,66.0
1185,1185,2019/11/16,3福島5,曇,5,2歳新馬,,13,6,9,2.9,1,1,団野大成,51,芝1200,良,-3,1:10.5,-0.4,75,1-1,35.3-35.2,35.2,456(0),,,(チートコード),700.0,1,1728.0,864.0,-0.45,84.5
1186,1186,2019/10/26,3新潟5,曇,5,2歳未勝利,,14,3,3,4.1,3.0,1,横山武史,54,芝1400,重,6,1:22.8,-0.3,86,1-1,34.1-37.0,37.0,442(+2),,,(クリノアマリリス),500.0,2,1148.0,287.0,0.15000000000000002,77.5
1187,1187,2019/11/10,3福島4,晴,10,福島2歳S(OP),,14,3,3,28.5,9,7,丹内祐次,55,芝1200,良,0,1:11.1,0.8,70,11-11,34.1-36.2,36.1,460(+4),,,テーオーマルクス,0.0,3,1299.0,162.375,0.525,73.875
1188,1188,2019/09/28,4中山8,晴,5,2歳新馬,,16,1,1,15.6,5,1,石橋脩,54,芝1600,良,-17,1:35.7,-0.1,78,1-1-1,36.6-34.5,34.5,442(0),,,(リーディングパート),700.0,4,850.0,425.0,0.45,78.5
1189,1189,2019/11/10,3福島4,晴,10,福島2歳S(OP),,14,5,7,29.7,10,9,嶋田純次,54,芝1200,良,0,1:11.3,1.0,67,2-1,34.1-36.2,37.1,462(+4),,,テーオーマルクス,0.0,5,730.0,121.66666666666667,0.8333333333333334,67.5
1190,1190,2019/10/20,4東京7,晴,5,2歳1勝クラス,,11,2,2,78.2,9.0,11,武藤雅,54,芝1400,良,-9,1:24.1,2.5,64,8-8,34.9-35.1,36.2,430(+4),,,ゼンノジャスタ,0.0,6,110.0,27.5,0.975,66.25
1191,1191,2019/10/15,4東京3,曇,1,2歳未勝利,,12,7,10,17.0,5,1,藤田菜七,52,ダ1300,重,-10,1:20.0,-0.1,67,5-6,29.2-38.5,37.9,452(-2),,,(サツキマス),500.0,7,500.0,125.0,1.725,58.5
1192,1192,2019/09/01,2札幌6,晴,10,すずらん賞(OP),,14,7,11,10.7,4,11,横山武史,54,芝1200,良,2,1:12.3,1.6,63,8-13,34.2-36.5,37.3,436(+4),,,ケープコッド,0.0,8,610.0,152.5,0.75,71.5
1193,1193,2019/10/15,4東京3,曇,9,プラタナス賞(1勝クラス),,11,6,6,271.5,11.0,10.0,菊沢一樹,54,ダ1600,稍,-8.0,1:41.2,3.3,55.0,4-4,36.1-35.7,38.7,442(-6),,,タガノビューティー,0.0,9.0,500.0,83.33333333333333,1.45,57.0
1194,1194,2019/11/16,5東京5,晴,6,2歳1勝クラス,,10,5,5,22.4,5,8,田辺裕信,54,芝1400,良,-20,1:22.6,1.6,71,3-3,34.9-34.3,35.6,434(+12),,,アヌラーダプラ,0.0,10,1033.0,172.16666666666666,0.9,69.5
1195,1195,2019/11/30,5中山1,晴,3,2歳未勝利,,18,5,9,210.4,14.0,16,杉原誠人,55,芝2000,良,-12,2:04.5,2.4,62,3-3-3-4,36.2-36.5,38.7,484(+2),,,キングオブドラゴン,0.0,11,100.0,20.0,1.9800000000000004,62.6
1196,1196,2019/12/01,5中山2,晴,7,2歳1勝クラス,,12,5,6,608.0,12,12,大庭和弥,55,ダ1200,良,-7,1:15.0,3.9,44,12-12,34.3-36.8,38.3,480(+4),,出遅れ,アイオライト,0.0,12,0.0,0.0,3.4000000000000004,41.0
1197,1197,2019/09/15,4中山4,曇,10,初風特別(2勝クラス),,16,4,8,3.5,1,1,大野拓弥,53,芝1200,良,-20,1:07.8,-0.1,97,12-12,33.4-34.4,33.4,494(+4),,出遅れ,(シセイタイガ),1535.7,1,5094.4,849.0666666666666,0.16666666666666666,92.33333333333333
1198,1198,2019/11/17,5京都6,晴,12,西陣S(3勝クラス),,16,6,12,45.1,11,16,長岡禎仁,57,ダ1200,良,-3,1:14.2,2.9,59,6-8,35.0-36.3,38.7,504(+4),,,ハニージェイド,0.0,2,7384.4,184.60999999999999,1.0150000000000001,86.3
1199,1199,2019/11/03,3福島2,曇,11,みちのくS(3勝クラス),,16,7,13,51.3,12,4,横山武史,57,芝1200,良,-10,1:08.9,0.4,91,6-4,33.9-34.6,34.6,488(-4),,,ダイシンバルカン,270.0,3,14176.699999999997,272.6288461538461,0.44615384615384623,92.82692307692308
1200,1200,2019/11/03,3福島2,曇,11,みちのくS(3勝クラス),,16,5,10,7.1,3,2,丸田恭介,55,芝1200,良,-10,1:08.7,0.2,94,15-14,33.9-34.6,33.7,458(+2),,出遅れ,ダイシンバルカン,739.8,4,5092.6,318.2875,0.50625,86.6875
1201,1201,2019/10/20,4京都7,晴,10,桂川S(3勝クラス),,18,7,13,14.0,7,7,ルメール,54,芝1200,良,3.0,1:09.5,0.4,94.0,12-13,34.4-34.7,34.1,486(-12),,,アイラブテーラー,0.0,5,5242.0,227.91304347826087,0.5043478260869566,90.52173913043478
1202,1202,2019/10/20,4京都7,晴,10,桂川S(3勝クラス),,18,3,6,138.3,15,9,柴田大知,53,芝1200,良,3,1:09.8,0.7,90,12-11,34.4-34.7,34.4,482(0),,,アイラブテーラー,0.0,6,7554.4,290.55384615384617,0.32692307692307687,88.23076923076923
1203,1203,2019/05/18,1新潟7,晴,11,大日岳特別(1000万下),,16,7,14,5.0,2,1,杉原誠人,55,芝1200,良,3,1:09.7,-0.1,90,8-6,34.8-34.9,33.9,462(+2),,,(メイラヴェル),1539.2,7,6476.400000000001,294.38181818181823,0.3954545454545455,88.04545454545455
1204,1204,2019/06/15,3阪神5,曇,11,水無月S(3勝クラス),,13,6,11,3.3,1,7,和田竜二,55,芝1200,稍,2,1:09.5,0.8,96,2-2,33.5-35.2,35.8,464(0),,,ウインストラグル,0.0,8,7686.6,452.1529411764706,0.27058823529411763,92.52941176470588
1205,1205,2019/08/31,2小倉11,曇,11,北九州短距離S(3勝クラス),,17,7,14,13.1,5,8,岩田望来,55,芝1200,良,-2,1:08.5,0.3,95,6-9,33.9-34.3,34.2,486(0),,,メイショウカズヒメ,0.0,9,6103.8,305.19,0.37999999999999995,91.3
1206,1206,2019/11/03,3福島2,曇,11,みちのくS(3勝クラス),,16,2,4,4.8,2,3,江田照男,55,芝1200,良,-10,1:08.9,0.4,91,3-4,33.9-34.6,34.7,482(-12),,,ダイシンバルカン,464.9,10,4823.1,401.925,0.32500000000000007,91.66666666666667
1207,1207,2019/10/15,4東京3,曇,11,白秋S(3勝クラス),,15,5,8,24.1,10.0,13,柴田善臣,57,芝1400,良,-12,1:21.8,1.1,93,14-13,34.9-33.8,33.8,434(-4),,出遅れ,ブルベアトリュフ,0.0,11,9589.900000000001,299.68437500000005,0.378125,95.34375
1208,1208,2019/11/03,3福島2,曇,11,みちのくS(3勝クラス),,16,6,11,14.6,7,14,菅原明良,54,芝1200,良,-10,1:09.7,1.2,81,3-4,33.9-34.6,35.5,448(+14),,,ダイシンバルカン,0.0,12,3155.5,242.73076923076923,0.5846153846153845,79.84615384615384
1209,1209,2019/11/03,3福島2,曇,11,みちのくS(3勝クラス),,16,3,5,21.9,9,10,藤田菜七,55,芝1200,良,-10,1:09.4,0.9,84,12-14,33.9-34.6,34.6,426(-10),,出遅れ,ダイシンバルカン,0.0,13,6723.8,258.60769230769233,0.7653846153846154,87.3076923076923
1210,1210,2019/09/28,4阪神8,晴,10,道頓堀S(3勝クラス),,16,7,13,53.1,10,11,岩田康誠,55,芝1200,良,-15,1:09.1,0.7,85,8-6,34.2-34.2,34.3,470(+6),,,ラルムドランジュ,0.0,14,4698.5,234.925,0.5,86.0
1211,1211,2019/11/03,3福島2,曇,11,みちのくS(3勝クラス),,16,7,14,300.6,16.0,16,丹内祐次,57,芝1200,良,-10.0,1:09.8,1.3,78.0,12-12,33.9-34.6,35.1,488(-6),,,ダイシンバルカン,0.0,15,1367.0,62.13636363636363,1.2136363636363638,55.13636363636363
1212,1212,2019/11/03,3福島2,曇,11,みちのくS(3勝クラス),,16,5,9,56.0,13,7,藤井勘一,55,芝1200,良,-10,1:09.0,0.5,90,15-14,33.9-34.6,34.0,452(+2),,,ダイシンバルカン,0.0,16,3600.7,200.0388888888889,1.3166666666666664,80.44444444444444
1213,1213,2019/08/25,2札幌4,晴,11.0,キーンランドC(G3),,16,1.0,1,12.6,4,5,岩田康誠,55.0,芝1200,稍,2.0,1:09.6,0.4,102.0,1-1,33.2-36.0,36.4,526(+3),,,ダノンスマッシュ,410.0,1,32616.799999999996,959.3176470588234,0.3411764705882353,97.08823529411765
1214,1214,2019/10/14,4京都5,曇,11.0,夕刊フジ杯オパールS(L),,18,7.0,13,9.4,3,7,丸山元気,53.0,芝1200,稍,5.0,1:09.7,0.5,93.0,6-7,34.0-35.2,35.3,480(-6),,,アウィルアウェイ,0.0,2,10660.6,561.0842105263158,0.19999999999999996,94.15789473684211
1215,1215,2019/10/26,4京都8,晴,11.0,毎日放送賞スワンS(G2),,18,3.0,5,337.7,18,7,菱田裕二,56.0,芝1400,稍,9.0,1:21.9,0.6,107.0,6-5,34.6-35.0,34.6,492(-6),,,ダイアトニック,0.0,3,18851.8,483.37948717948717,0.5410256410256409,95.43589743589743
1216,1216,2019/10/27,3新潟6,曇,11.0,ルミエールオータムD(L),,18,8.0,18,39.9,9,5,柴田大知,56.0,芝1000,稍,9.0,0:56.5,0.1,89.0,6,33.1-34.0,33.9,470(+8),,,レジーナフォルテ,250.0,4,14450.9,307.4659574468085,0.4446808510638297,93.14893617021276
1217,1217,2019/11/10,5東京4,晴,11.0,オーロC(L),,18,4.0,8,6.3,4,13,石橋脩,54.0,芝1400,良,-16.0,1:20.8,0.7,97.0,3-4,34.4-34.5,34.9,492(-10),,,テトラドラクマ,0.0,5,9192.599999999999,437.7428571428571,0.2571428571428571,95.28571428571429
1218,1218,2019/10/26,4京都8,晴,11.0,毎日放送賞スワンS(G2),,18,2.0,4,165.7,17,12,黛弘人,56.0,芝1400,稍,9.0,1:22.4,1.1,102.0,10-11,34.6-35.0,34.8,476(-2),,,ダイアトニック,0.0,6,9008.5,375.3541666666667,0.5291666666666667,95.79166666666667
1219,1219,2019/07/28,2新潟2,曇,11.0,アイビスサマーD(G3),,18,3.0,5,55.6,14,17,木幡育也,54.0,芝1000,良,0.0,0:56.6,1.5,73.0,10,32.6-33.0,34.0,482(-4),,,ライオンボス,0.0,7,3649.0,521.2857142857143,0.4714285714285715,87.85714285714286
1220,1220,2019/10/14,4京都5,曇,11.0,夕刊フジ杯オパールS(L),,18,8.0,18,23.3,9,12,武豊,52.0,芝1200,稍,5.0,1:10.1,0.9,88.0,9-11,34.0-35.2,35.4,462(-4),,,アウィルアウェイ,0.0,8,5110.1,464.55454545454546,0.3363636363636363,91.18181818181819
1221,1221,2019/11/10,5東京4,晴,11.0,オーロC(L),,18,2.0,3,143.5,18.0,11,江田照男,54.0,芝1400,良,-16.0,1:20.7,0.6,99.0,3-4,34.4-34.5,34.8,486(+8),,,テトラドラクマ,0.0,9,12937.2,258.744,0.6559999999999999,93.74
1222,1222,2019/10/27,4京都9,晴,9,壬生特別(2勝クラス),,14,7,11,4.9,3.0,5,シュタル,57,芝1200,良,8,1:10.1,0.4,91,9-11,34.8-34.9,34.5,488(+4),,,メジェールスー,150.0,1,6720.7,353.7210526315789,0.43684210526315786,86.94736842105263
1223,1223,2019/10/20,3新潟4,晴,12,飛翼特別(2勝クラス),,18,3,6,39.9,12.0,13,団野大成,51,芝1000,稍,2,0:56.3,0.9,80,5,32.5-33.4,34.0,446(-8),,,ブリッジオーヴァー,0.0,2,2634.8,329.35,0.5125,84.75
1224,1224,2019/11/17,3福島6,晴,12,会津特別(2勝クラス),,16,4,8,12.1,5.0,10,菱田裕二,55,芝1200,良,-1,1:09.7,0.7,89,13-13,33.9-35.1,34.7,484(-8),,,バーミーブリーズ,0.0,3,5148.4,183.87142857142857,0.5821428571428571,88.42857142857143
1225,1225,2019/09/29,4中山9,曇,10,勝浦特別(2勝クラス),,16,2,4,45.7,12.0,4,武豊,52,芝1200,良,-17,1:08.7,0.3,95,6-6,34.4-34.0,33.8,436(-10),,出遅れ,グッドジュエリー,230.0,4,2752.0,137.6,0.5050000000000001,86.3
