,index,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金,本番着順,合計賞金,賞金平均,着差平均,ﾀｲﾑ指数平均
375,375,2015/07/18,2函館3,小雨,5,2歳新馬,,10,1,1,3.7,2.0,6.0,酒井学,54,芝1200,良,-10.0,1:11.4,0.5,69.0,8-9,35.6-35.3,34.9,458(0),,,ドナルチア,0.0,12.0,2858.4999999999995,84.0735294117647,1.211764705882353,78.44117647058823
376,376,2018/10/14,3新潟2,晴,5,2歳新馬,,18,7,14,80.3,13,7,勝浦正樹,55,芝1400,良,-5,1:24.0,1.1,61,13-13,34.4-36.1,36.0,436(0),,,ハバナウインド,0.0,8,75.0,18.75,0.775,75.0
377,377,2016/10/22,4東京6,曇,5,2歳新馬,,16,7,14,2.8,1,12,蛯名正義,55,芝2000,良,-5,2:07.7,2.0,46,14-14-12,38.2-34.1,35.3,486(0),,出遅れ,コマノインパルス,0.0,3,5391.7,359.44666666666666,0.6466666666666667,86.6
378,378,2017/12/24,5中山8,曇,9,グッドラックH(1000万下),,14,2,2,6.5,4,1,Ｃ．デム,54,芝2500,良,-5,2:36.0,0.0,96,12-12-11-8,31.3-35.5,34.7,444(+4),,,(ウインヴォラーレ),1532.2,4,6335.8,301.70476190476194,0.43809523809523804,89.9047619047619
379,379,2018/01/28,1東京2,晴,12,4歳以上1000万下,,9,3,3,3.8,2,2,福永祐一,56,芝1800,良,-3.0,1:47.1,0.2,104.0,3-4-4,35.6-35.2,34.2,486(0),,,サーブルオール,420.0,6,6802.299999999999,425.14374999999995,0.275,93.375
380,380,2017/06/18,1函館2,晴,12,北斗特別(1000万下),,15,8,15,52.9,10,12,松岡正海,53,芝1800,良,-24.0,1:46.9,1.2,93.0,15-15-14-14,35.7-35.0,34.7,474(-2),,出遅れ,クロコスミア,0.0,7,7686.4,178.75348837209302,0.8581395348837207,86.72093023255815
381,381,2017/06/17,1函館1,晴,10,駒ケ岳特別(500万下),,12,2,2,49.4,10,12,藤岡康太,57,芝2600,良,-24.0,2:39.4,2.1,86.0,12-12-12-12,35.4-36.4,35.3,460(0),,,メイショウガーデン,0.0,8,5500.599999999999,229.19166666666663,0.65,88.75
382,382,2018/09/08,4中山1,晴,11,紫苑S(G3),,16,2,3,15.3,6,4,木幡巧也,54,芝2000,良,-21,1:58.6,0.6,105,10-10-11-11,35.1-34.2,33.8,432(+4),,,ノームコア,530.0,9,5755.4,383.6933333333333,0.38,86.2
383,383,2016/05/29,2東京12,晴,8,青嵐賞(1000万下),,13,8,12,9.5,6.0,1.0,田辺裕信,57,芝2400,良,-16.0,2:25.1,-0.2,102.0,3-3-4-3,37.0-34.5,34.1,460(+2),,,(ヴェラヴァルスター),1528.7,10.0,10324.2,251.809756097561,0.5292682926829269,92.39024390243902
384,384,2018/10/08,4東京3,曇,10,六社S(1600万下),,13,2,2,154.6,13,11,菅原隆一,50,芝2400,良,-17,2:27.1,1.5,91,4-6-8-8,37.2-34.3,35.2,500(+6),,,ムイトオブリガード,0.0,12,4392.5,70.84677419354838,1.0338709677419355,87.74193548387096
385,385,2017/06/24,3東京7,晴,1,2歳未勝利,,9,7,7,1.5,1,2,内田博幸,54,芝1600,良,-12,1:36.4,0.0,80,6-4,37.1-33.8,33.4,466(+2),,出遅れ,マイネルキャドー,200.0,1,2185.0,218.5,0.3,82.2
386,386,2018/01/13,1中山4,晴,7,4歳以上500万下,,16,4,7,59.4,11,6,北村宏司,56,ダ1800,良,5,1:55.2,0.7,91,13-13-12-12,36.4-39.5,39.0,448(+4),,出遅れ,ポップアップスター,0.0,10,1957.2,108.73333333333333,0.9166666666666666,84.0
387,387,2018/03/01,園田,曇,9,C2一,,10,5,5,1.2,1,3,下原理,57,ダ1400,稍,20,1:33.2,0.4,56,2-2-1-1,0.0-41.9,42.2,478(-4),,,ゴールドサンダー,4.9,12,1078.4,59.91111111111112,0.6722222222222223,72.88888888888889
388,388,2018/09/09,4中山2,晴,7,3歳以上500万下,,13,2,2,28.9,8,7,武士沢友,55,ダ1800,良,-10,1:54.0,1.0,86,13-13-11-10,35.6-39.2,39.0,432(0),,出遅れ,フェンドオフ,0.0,13,1081.0,45.041666666666664,0.9208333333333335,84.625
389,389,2016/01/16,1中山5,晴,4,3歳新馬,,16,4,8,3.8,1,4,柴山雄一,56,ダ1800,良,11,1:59.6,0.4,58,3-3-3-2,39.0-39.8,40.0,480(0),,,カナスヌーマ,90.0,17,1450.0,103.57142857142857,2.05,72.42857142857143
390,390,2017/05/06,2東京5,晴,11,プリンシパルS(OP),,12,8,11,11.5,6,6,田辺裕信,56,芝2000,良,-12,1:59.0,0.7,104,12-12-10,35.4-36.1,35.2,490(+4),,出遅れ,ダイワキャグニー,0.0,1,4949.9,309.36875,0.36250000000000004,93.875
391,391,2016/12/10,5中山3,晴,3,2歳未勝利,,18,2,3,10.2,6,10,大野拓弥,55,芝2000,良,-6,2:03.7,1.4,74,4-5-4-4,36.9-37.1,38.1,488(0),,,レッドジェノヴァ,0.0,4,5365.6,223.5666666666667,0.4875,86.5
392,392,2017/07/08,2福島3,晴,3,3歳未勝利,,15,8,14,7.6,3,7,内田博幸,56,ダ1700,良,3,1:49.4,1.0,67,9-10-10-8,30.7-38.9,39.0,450(-8),,,ローレルリーベ,0.0,5,1078.4,67.4,0.6,72.25
393,393,2017/05/21,2東京10,晴,7,4歳以上500万下,,15,2,3,6.6,4,4,戸崎圭太,55,芝2000,良,-12,1:59.7,0.2,99,7-5-6,37.0-34.6,34.3,456(0),,,ミュートロギア,110.0,6,2606.0,100.23076923076923,0.6384615384615384,87.6923076923077
394,394,2016/03/12,2中山5,曇,5,3歳未勝利,,16,1,1,11.5,5.0,3,横山典弘,56,芝2200,良,-3.0,2:17.0,0.4,79.0,8-8-8-8,37.1-35.7,35.5,468(-4),,,ウインヴォラーレ,130.0,7,865.0,57.666666666666664,1.1533333333333333,81.86666666666666
395,395,2018/03/31,3中山3,晴,9,山吹賞(500万下),,11,2,2,38.8,11,7,三浦皇成,56,芝2200,良,-11,2:14.9,1.1,87,5-5-7-4,36.6-34.6,35.2,448(0),,,レイエスプランドル,0.0,13,1010.0,72.14285714285714,0.7642857142857141,75.42857142857143
396,396,2016/10/09,4東京2,曇,5.0,2歳新馬,,16,1.0,1,1.7,1,1,ルメール,55.0,芝2000,重,6.0,2:04.3,-0.2,80.0,4-5-3,37.7-35.0,34.6,476(0),,,(ポールヴァンドル),700.0,1,58277.6,6475.288888888888,-0.022222222222222223,103.77777777777777
397,397,2016/12/23,5阪神7,晴,9.0,千両賞(500万下),,15,3.0,5,2.2,1,1,シュミノ,55.0,芝1600,重,7.0,1:36.5,-0.2,89.0,6-7,36.0-35.5,35.1,518(0),,,(キョウヘイ),1034.3,2,30798.0,2799.818181818182,0.19999999999999998,101.27272727272727
398,398,2016/06/18,3東京5,晴,11.0,ジューンS(1600万下),,13,7.0,10,4.6,2,2,田辺裕信,57.0,芝2000,良,-13.0,1:58.3,0.2,107.0,7-7-9,35.8-35.3,34.8,480(-8),,,ルミナスウォリアー,737.8,4,17991.8,642.5642857142857,0.37500000000000006,99.53571428571429
399,399,2017/02/12,2京都6,晴,11.0,京都記念(G2),,10,7.0,7,176.5,9,10,幸英明,56.0,芝2200,稍,10.0,2:15.8,1.7,97.0,10-10-10-8,36.4-36.0,35.9,454(-2),,,サトノクラウン,0.0,5,11553.1,281.7829268292683,0.7195121951219512,97.17073170731707
400,400,2017/10/15,4京都5,雨,10.0,愛宕特別(1000万下),,16,2.0,3,16.1,7,15,福永祐一,56.0,ダ1800,重,-4.0,1:54.1,2.8,79.0,9-9-11-11,35.4-39.1,40.8,486(-2),,,ヒロブレイブ,0.0,7,16054.1,535.1366666666667,0.6933333333333335,87.53333333333333
401,401,2018/08/04,1札幌3,曇,11.0,札幌日経OP(OP),,14,8.0,13,3.9,1,10,モレイラ,56.0,芝2600,良,-14.0,2:42.3,1.9,88.0,8-9-9-10,36.3-35.5,36.6,512(+12),,,ヴォージュ,0.0,8,8501.0,404.8095238095238,0.7904761904761906,92.71428571428571
402,402,2017/05/07,1新潟4,晴,11.0,新潟大賞典(G3),,16.0,3.0,6,39.8,11,2,丹内祐次,57.0,芝2000,稍,1.0,1:58.6,0.0,109.0,2-2,35.7-34.5,34.3,488(+6),,,サンデーウィザード,1616.8,9,24708.5,705.9571428571429,0.6828571428571428,98.94285714285714
403,403,2015/12/12,5中山3,晴,4.0,2歳未勝利,,18,8.0,18,10.6,5,2,内田博幸,55.0,芝2000,良,-5.0,2:03.2,0.6,82.0,7-7-3-6,37.2-35.7,36.0,482(+6),,,ステイパーシスト,200.0,10,9725.699999999999,694.6928571428571,0.6357142857142858,94.35714285714286
404,404,2018/04/01,2阪神4,晴,11.0,大阪杯(G1),,16,4.0,7,80.6,12,16,吉田隼人,57.0,芝2000,良,-13.0,2:01.9,3.7,76.0,9-5-8-14,36.5-34.1,37.2,472(-18),,,スワーヴリチャード,0.0,11,74324.4,3096.85,0.4958333333333333,98.625
405,405,2018/01/21,1中山7,晴,11.0,アメリカジョッキーC(G2),,11,7.0,9,77.7,8,3,柴田大知,56.0,芝2200,良,-3.0,2:13.7,0.4,104.0,1-1-1-1,36.3-36.0,36.4,498(-2),,,ダンビュライト,1611.2,12,24221.499999999996,484.42999999999995,0.688,95.26
406,406,2017/10/22,4京都7,雨,5,2歳新馬,,12,5,7,2.1,1,1,武豊,55,芝2000,不,57,2:12.9,0.0,66,6-6-3-2,40.4-36.3,36.1,494(0),,出遅れ,(ストーミーバローズ),700.0,3,5448.3,908.0500000000001,0.45,92.83333333333333
407,407,2018/07/22,2福島8,晴,9,栗子特別(500万下),,12,4,4,42.1,9,2,森泰斗,54,芝2000,良,4,2:02.5,0.7,92,3-3-6-6,35.9-35.7,35.9,474(-1),,,ウインイクシード,427.8,8,1550.3999999999999,221.48571428571427,1.1428571428571428,69.28571428571429
408,408,2017/09/02,2新潟11,曇,2,2歳未勝利,,11,5,5,101.7,9,5,菊沢一樹,51,芝2000,良,-3,2:03.4,1.6,68,8-7-8-7,35.9-35.4,36.5,454(+4),,出遅れ,オウケンムーン,50.0,4,125.0,15.625,1.8624999999999998,62.375
409,409,2018/02/17,1小倉3,晴,5,3歳未勝利,,15,3,4,183.6,12,9,小崎綾也,55,芝1800,良,-4,1:49.9,1.0,74,14-13-11-10,35.9-35.8,36.1,482(-12),,出脚鈍い,ロードダヴィンチ,0.0,7,260.0,32.5,1.425,69.375
410,410,2018/02/25,2中山2,曇,1,3歳未勝利,,16,1,1,252.4,13,13,勝浦正樹,54,ダ1800,良,8,2:02.1,3.6,33,15-15-15-14,39.4-39.2,40.8,432(-6),,出遅れ,カグラヤルージュ,0.0,12,0.0,0.0,3.066666666666667,49.0
411,411,2018/04/07,3中山5,曇,5,3歳未勝利,,18,5,10,425.5,18,18,木幡育也,53,芝2000,良,-8,2:06.5,4.1,50,5-5-17-18,36.3-35.9,38.6,480(+4),,,モンテグロッソ,0.0,17,0.0,0.0,3.1249999999999996,49.25
412,412,2016/11/26,5京都7,曇,9,高雄特別(1000万下),,13,7,10,1.8,1,5,川田将雅,53,芝2400,良,1,2:28.2,0.8,93,10-10-11-8,36.1-34.5,34.1,426(-6),,,サラトガスピリット,150.0,1,7887.4,657.2833333333333,0.041666666666666685,94.66666666666667
413,413,2016/04/09,2阪神5,晴,6,3歳500万下,,13,7,11,58.6,10,10,小崎綾也,55,芝1600,稍,-7.0,1:35.0,1.0,86.0,2-2,35.3-34.9,35.7,448(+6),,,ハクサンルドルフ,0.0,2,10071.8,279.7722222222222,0.7083333333333333,89.88888888888889
414,414,2018/02/17,1東京7,晴,11,ダイヤモンドS(G3),,14,5,7,21.3,7,4,内田博幸,54,芝3400,良,-5,3:32.1,0.5,104,11-11-11-8,36.9-35.8,35.8,512(0),,,フェイムゲーム,620.0,4,10582.299999999997,529.1149999999999,0.20000000000000004,94.3
415,415,2016/12/24,5中山8,晴,4,2歳未勝利,,16,4,8,2.3,1,9,北村宏司,55,ダ1800,稍,4,2:01.8,2.5,32,10-10-6-4,37.6-42.5,44.6,512(+4),,,シルヴァーメテオ,0.0,5,4847.1,255.11052631578949,0.6157894736842106,81.94736842105263
416,416,2016/01/10,1中山3,晴,9,寒竹賞(500万下),,16,8,15,4.7,3,4,石川裕紀,56,芝2000,良,-10,2:01.2,0.5,94,14-13-13-13,35.7-35.1,34.4,422(0),,出遅れ,タイセイサミット,150.0,8,6729.9,448.65999999999997,0.5266666666666667,93.4
417,417,2017/11/19,5東京6,晴,12,3歳以上1000万下,,13,6,9,9.7,5,7,松田大作,57,芝2000,良,-9,2:04.1,0.7,74,6-5-7,38.5-33.2,33.4,488(0),,出遅れ,カレンラストショー,0.0,9,3624.5,302.0416666666667,0.2666666666666666,88.33333333333333
418,418,2017/03/14,船橋,曇,11,柏の葉OP(OP),,11,1,1,32.0,8,8,中野省吾,56,ダ1600,稍,11,1:44.9,1.3,66,8-8-9-10,38.0-40.4,40.8,480(-5),,,オメガスカイツリー,0.0,10,3127.0,120.26923076923077,1.4884615384615383,64.1923076923077
419,419,2017/11/11,3福島3,曇,4,2歳未勝利,,16,1,2,40.2,8,3,木幡巧也,54,芝2000,良,-4,2:02.5,0.1,80,4-4-4-3,36.2-36.4,36.2,440(-8),,,ワタシヲマッテル,130.0,7,910.0,82.72727272727273,0.5545454545454546,74.18181818181819
420,420,2017/11/12,5東京4,晴,6,2歳新馬,,12,1,1,3.5,1,12,田辺裕信,54,芝1400,良,-8,1:26.5,2.1,44,11-12,37.0-34.7,35.2,434(0),,出遅れ,プロディジー,0.0,2,200.0,66.66666666666667,1.1,67.66666666666667
421,421,2018/03/11,2中山6,曇,5,3歳未勝利,,16,6,11,64.3,13,6,丸田恭介,56,芝2200,稍,1,2:17.2,0.4,82,12-12-13-13,36.0-36.3,35.8,516(-10),,,エストスペリオル,0.0,6,0.0,0.0,0.8333333333333334,77.0
422,422,2017/10/01,4中山9,晴,2,2歳未勝利,,13,6,9,51.1,8,7,三浦皇成,54,芝2000,良,-9,2:03.0,1.0,77,2-2-2-2,37.3-35.6,36.5,446(+12),,,ヴェロニカグレース,0.0,1,910.0,91.0,0.4999999999999999,72.9
423,423,2017/07/09,2函館2,晴,1,2歳未勝利,,6,4,4,4.0,2,3,藤岡康太,54,芝1200,良,-13,1:10.4,0.2,73,3-2,34.7-35.5,35.4,468(-2),,,リンガラポップス,130.0,9,1320.4,146.7111111111111,0.6666666666666666,74.77777777777777
424,424,2017/11/11,3福島3,曇,4,2歳未勝利,,16,8,15,16.8,5,9,丸田恭介,55,芝2000,良,-4,2:03.5,1.1,74,14-14-14-13,36.2-36.4,36.2,488(+2),,出遅れ,ワタシヲマッテル,0.0,15,145.0,29.0,1.34,67.0
425,425,2017/04/16,1福島4,晴,11,福島民報杯(OP),,16,8,15,13.2,7,1,丹内祐次,57.5,芝2000,良,-6,1:58.5,-0.1,109,2-3-2-1,34.9-36.3,35.8,484(-2),,,(フェルメッツァ),2436.4,3,24221.499999999996,526.5543478260869,0.5521739130434782,96.06521739130434
426,426,2017/10/29,4東京9,雨,11,天皇賞(秋)(G1),,18,3,6,131.5,15,7,柴山雄一,58.0,芝2000,不,78,2:09.9,1.6,100,17-14-10,38.6-38.7,39.6,508(+4),,出遅れ,キタサンブラック,0.0,4,42095.9,935.4644444444444,0.4377777777777778,100.82222222222222
427,427,2016/11/19,5京都5,曇,11,アンドロメダS(OP),,18,5,9,3.4,1,8,川田将雅,53.0,芝2000,稍,0,1:59.5,0.4,106,1-1-1-1,35.7-35.5,35.9,470(+6),,,レッドソロモン,0.0,5,15109.599999999999,656.9391304347826,0.49565217391304367,97.69565217391305
428,428,2015/11/07,5東京1,曇,10,ノベンバーS(1600万下),,10,8,10,3.8,2,1,田辺裕信,55.0,芝2000,良,-8.0,2:00.0,-0.3,100.0,10-9-10,37.0-34.0,33.3,440(-2),,出遅れ,(マテンロウボス),1842.4,6,9876.5,282.1857142857143,0.7142857142857142,96.08571428571429
429,429,2017/05/21,2東京10,晴,12,丹沢S(1600万下),,10,8,9,8.7,5,10,ルメール,57.0,ダ2100,良,-2,2:12.4,1.6,93,9-8-1-2,31.5-37.5,39.1,514(+2),,出遅れ,スリータイタン,0.0,9,9596.800000000001,355.4370370370371,0.6037037037037037,93.74074074074075
430,430,2017/12/17,5中山6,晴,11,ディセンバーS(OP),,12,6,7,82.4,10,8,内田博幸,56.0,芝1800,良,-7,1:48.7,0.9,97,10-9-9-8,37.1-35.6,35.1,470(+6),,,マイネルハニー,0.0,10,12132.8,295.92195121951215,0.573170731707317,95.02439024390245
431,431,2017/03/25,3中山1,晴,11,日経賞(G2),,16,6,12,1.7,1,5,吉田隼人,57.0,芝2500,良,-3,2:33.2,0.4,109,3-3-3-3,30.6-36.2,36.2,498(0),,,シャケトラ,670.0,11,74324.4,3378.381818181818,0.2772727272727273,100.0
432,432,2015/10/11,4東京2,曇,5,2歳新馬,,13,4,4,28.9,8,7,柴田大知,55,芝2000,稍,-10,2:05.9,1.4,56,8-7-10,38.2-33.8,34.3,476(0),,,クィーンズベスト,0.0,4,2607.7,130.385,0.705,87.95
433,433,2016/03/21,2中山8,曇,6,3歳未勝利,,16,2,3,3.9,3,1,横山典弘,54,芝1800,良,-1,1:50.3,0.0,83,10-10-10-7,36.7-36.3,35.6,444(0),,,(クイックモーション),500.0,5,2606.0,124.0952380952381,0.561904761904762,88.14285714285714
434,434,2017/12/02,4中京1,晴,9,3歳以上500万下,,18,6,11,222.2,18,15,古川吉洋,57,芝2200,良,-8,2:14.8,1.4,86,9-9-9-8,35.6-34.7,35.2,454(0),,,アドマイヤジョラス,0.0,6,840.3,42.015,1.3949999999999998,77.7
435,435,2016/06/19,3東京6,曇,6,2歳新馬,,14,3,4,14.3,5,5,田辺裕信,54,芝1400,良,-13,1:24.3,1.5,66,12-12,36.6-33.7,34.2,422(0),,出遅れ,アエロリット,70.0,8,971.0,69.35714285714286,0.6500000000000001,85.78571428571429
436,436,2016/10/10,4東京3,曇,8,3歳以上500万下,,18,2,3,14.9,5,9,福永祐一,55,芝1600,良,-4.0,1:35.6,0.6,90.0,5-4,36.0-34.6,34.9,466(-2),,,クラウンディバイダ,0.0,9,1339.0,95.64285714285714,0.7642857142857143,83.57142857142857
437,437,2016/12/03,5中山1,晴,3,2歳未勝利,,17,7,13,237.0,13,1,丸山元気,54,芝2000,良,-11,2:02.6,0.0,78,2-2-1-1,36.5-36.4,36.4,462(+8),,,(シンデン),500.0,11,2072.3,121.9,0.5882352941176472,81.05882352941177
438,438,2017/11/25,5東京7,晴,7,3歳以上500万下,,15,2,2,167.0,11,11,石橋脩,57,芝2400,良,-8,2:26.7,1.7,93,8-7-7-7,36.5-36.0,36.6,456(+4),,,コルコバード,0.0,14,2314.2,121.8,0.7842105263157895,88.94736842105263
439,439,2017/08/12,2新潟5,曇,9,糸魚川特別(500万下),,11,4,4,7.9,5,1,田中勝春,57,芝2000,稍,-2,1:59.6,-0.2,100,1-1,36.0-34.2,34.2,492(+10),,,(ラブリーアモン),1079.4,1,3624.5,329.5,0.15454545454545457,87.63636363636364
440,440,2016/04/30,2東京3,晴,5,3歳未勝利,,14,8,14,3.0,1,1,柴田大知,56,芝2300,良,-11,2:23.5,-0.1,74,6-4-2-2,31.2-34.8,34.6,466(-8),,,(コウキチョウサン),500.0,3,5733.0,204.75,0.5607142857142856,87.67857142857143
441,441,2016/01/02,水沢,小雨,9,金杯(G),,9,5,5,1.7,1.0,3,菅原俊吏,55,ダ1600,不,4,1:44.2,1.0,55,3-4-1-2,,41.7,515(+1),,,サンエイホープ,39.0,5,6279.0,209.3,0.5466666666666666,70.53333333333333
442,442,2017/02/26,2中山2,晴,6,3歳未勝利,,16,8,16,6.1,3,2,戸崎圭太,54,芝2200,良,-6,2:16.4,0.1,81,3-3-3-2,37.5-35.6,35.5,540(0),,出遅れ,クレッシェンドラヴ,200.0,6,1820.0,260.0,0.37142857142857144,84.57142857142857
443,443,2017/08/19,2新潟7,曇,9,出雲崎特別(500万下),,13,2,2,5.9,4.0,4,柴山雄一,57,芝2400,良,-6,2:28.1,0.2,84,6-6-9-9,35.9-34.6,34.1,496(-2),,,コウキチョウサン,160.0,7,3440.8999999999996,245.7785714285714,0.35,85.21428571428571
444,444,2016/11/05,3福島1,晴,10,磐梯山特別(500万下),,14,3,4,7.5,4,1,菱田裕二,57,芝2600,良,-11,2:39.9,-0.2,97,12-11-8-5,36.4-35.9,35.3,452(-2),,出遅れ,(マコトギンスバーグ),985.7,8,2940.7,154.7736842105263,0.631578947368421,87.78947368421052
445,445,2017/04/16,1福島4,晴,12,奥の細道特別(1000万下),,16,6,11,98.1,16,14,蛯名正義,57,芝2600,良,-6,2:41.0,1.5,91,5-4-3-6,35.6-36.6,37.8,508(-4),,,ブライトバローズ,0.0,10,3341.5,104.421875,0.8843749999999999,85.75
446,446,2017/02/04,1東京3,晴,10,箱根特別(1000万下),,14,3,4,45.8,11,10,松岡正海,54,芝2400,良,-9.0,2:26.2,0.8,98.0,7-6-7-7,37.2-35.0,35.1,482(+6),,,サトノエトワール,0.0,11,5105.1,110.9804347826087,0.7065217391304346,86.1086956521739
447,447,2017/10/21,4京都6,雨,10,古都S(1600万下),,9,7,7,5.1,2,7,浜中俊,57.5,芝2400,重,41,2:33.7,0.7,100,6-6-6-3,37.7-36.2,36.6,470(-2),,,トミケンスラーヴァ,0.0,2,6184.8,441.7714285714286,0.3857142857142857,93.57142857142857
448,448,2016/11/27,5東京8,小雨,9,オリエンタル賞(1000万下),,10,4,4,190.2,10,5,吉田隼人,57.0,芝2000,良,2.0,2:03.3,1.0,89.0,3-3-5,38.1-33.8,34.4,464(-4),,,トーセンマタコイヤ,150.0,3,3216.2,139.83478260869563,0.9869565217391304,87.30434782608695
449,449,2017/12/02,5中山1,晴,10,北総S(1600万下),,16,5,10,92.8,14,13,藤田菜七,50.0,ダ1800,良,3.0,1:55.3,2.0,88.0,10-11-14-16,37.9-39.4,38.8,470(-2),,,ブレスアロット,0.0,5,5799.3,134.8674418604651,0.8581395348837209,84.30232558139535
450,450,2016/12/25,5中山9,晴,7,グッドラックH(1000万下),,16,7,14,17.6,8,9,Ｍ．デム,52.0,芝2500,良,3,2:34.7,0.8,105,11-11-2-3,30.5-37.3,37.9,486(+8),,,ステイパーシスト,0.0,6,4210.5,82.55882352941177,0.9901960784313728,86.50980392156863
451,451,2015/11/07,5東京1,曇,12,3歳以上1000万下,,12,8,11,12.2,6,4,石川裕紀,55.0,ダ2100,良,-2.0,2:12.7,0.6,93.0,10-9-8-10,30.0-37.8,37.4,468(-2),,,アポロケンタッキー,160.0,7,6744.299999999999,160.57857142857142,0.9095238095238094,89.83333333333333
452,452,2015/08/23,2新潟8,晴,5,2歳新馬,,18,4,7,15.5,5,2,北村宏司,54,芝1600,良,-6,1:36.4,0.4,73,13-13,37.3-33.4,32.7,432(0),,出遅れ,サプルマインド,280.0,2,3756.5,417.3888888888889,0.13333333333333336,91.33333333333333
453,453,2017/04/16,1福島4,晴,2,3歳未勝利,,16,2,3,32.3,9,7,丹内祐次,54,芝1200,良,-6,1:11.3,0.4,61,9-8,35.0-35.9,35.7,458(+4),,出遅れ,ウーマッハ,0.0,7,500.0,71.42857142857143,1.042857142857143,75.0
454,454,2017/06/01,笠松,晴,10,板取川特別,,9,5,5,3.6,2,3,吉井友彦,56,ダ1600,良,-7,1:46.0,1.0,32,6-5-5,,38.9,483(-9),,,フジヤマコクリュウ,2.2,15,69.20000000000002,3.8444444444444454,1.8888888888888888,29.055555555555557
455,455,2017/09/24,4中山7,晴,3,3歳未勝利,,16,2,3,232.1,14,11,伴啓太,52,ダ1800,重,-13,1:57.3,3.8,54,11-10-10-9,37.4-37.8,40.5,438(-12),,,デザートスネーク,0.0,17,0.0,0.0,2.628571428571429,59.42857142857143
456,456,2016/11/27,5東京8,小雨,11,ジャパンC(G1),,17,2,4,15.1,7,9,戸崎圭太,55,芝2400,良,4,2:26.8,1.0,107,7-7-8-6,37.2-34.7,35.2,454(+4),,,キタサンブラック,0.0,1,31648.5,1978.03125,0.225,99.875
457,457,2015/11/01,4東京9,晴,11.0,天皇賞(秋)(G1),,18.0,7.0,14,34.3,10,2,戸崎圭太,58,芝2000,良,-9.0,1:58.5,0.1,113.0,8-8-12,36.4-34.0,33.4,474(-2),,,ラブリーデイ,6108.0,2,33459.90000000001,1593.3285714285719,0.23809523809523808,102.9047619047619
458,458,2017/01/22,1中山7,晴,11,アメリカジョッキーC(G2),,17,4,8,14.7,7,1,蛯名正義,56,芝2200,良,-3,2:11.9,-0.1,115,8-9-6-3,35.8-36.3,35.7,488(+12),,,(ゼーヴィント),6319.0,3,19817.8,1321.1866666666667,0.2866666666666667,96.06666666666666
459,459,2015/12/12,5阪神3,曇,11,チャレンジC(G3),,18,2,3,13.1,6,8,柴田大知,56.0,芝1800,良,0,1:47.1,1.0,99,3-2,35.9-35.1,36.0,480(-2),,,フルーキー,0.0,4,22610.299999999996,538.3404761904761,0.5428571428571427,95.66666666666667
460,460,2015/04/12,1福島2,晴,8,4歳以上500万下,,16,2,3,7.3,4,1,藤懸貴志,57,芝2000,良,1.0,2:01.0,0.0,95.0,8-7-8-5,35.4-36.8,36.1,418(-12),,,(プロレタリアト),700.0,5,8846.5,276.453125,0.7406249999999999,95.34375
461,461,2016/11/20,5京都6,曇,11,マイルチャンピオンS(G1),,18,1,1,23.5,10,10,武豊,57.0,芝1600,良,-2,1:33.7,0.6,108,7-7,34.4-35.6,35.5,506(0),,直線不利,ミッキーアイル,0.0,6,41165.9,980.1404761904762,0.3642857142857142,100.83333333333333
462,462,2015/07/25,2函館5,曇,9,3歳以上500万下,,14,6,10,3.4,1.0,7,丸山元気,57.0,芝1800,重,12,1:50.7,0.9,96,11-10-12-12,35.2-37.3,36.6,472(-2),,,ノーブルリーズン,0.0,7,27771.4,1110.856,0.29200000000000004,97.24
463,463,2016/12/25,5中山9,晴,10.0,有馬記念(G1),,16.0,7.0,13,71.0,11,9,バルザロ,55.0,芝2500,良,3.0,2:33.4,0.8,116.0,14-14-10-8,30.1-35.9,35.7,444(0),,出遅れ,サトノダイヤモンド,0.0,8,36756.6,1531.5249999999999,0.44999999999999996,102.5
464,464,2015/11/01,4東京9,晴,9,精進湖特別(1000万下),,17,7,14,3.7,1,4,ルメール,54.0,芝2000,良,-9,2:00.3,0.5,97,9-9-9,36.4-35.3,33.6,480(-6),,アオル,ブリュネット,230.0,9,17119.199999999997,951.0666666666665,0.3,99.83333333333333
465,465,2015/06/20,3東京5,晴,9,八丈島特別(500万下),,14,5,8,4.1,2,5,松岡正海,57,芝2000,良,-9.0,2:01.6,0.6,86.0,3-5-4,38.1-34.4,34.7,444(+12),,出遅れ,ネコタイショウ,105.0,11,7504.400000000001,277.94074074074075,0.5777777777777778,92.25925925925925
466,466,2014/06/28,1函館5,晴,10,恵山特別(500万下),,9,1,1,4.1,1.0,5,勝浦正樹,54.0,芝1800,良,-10,1:49.1,0.3,91,2-2-2-2,36.9-35.5,35.7,458(0),,,レッドシャンクス,100.0,12,18544.800000000003,579.5250000000001,0.4281250000000001,95.875
467,467,2017/01/17,1京都5,晴,11,日経新春杯(G2),,14,5,7,6.5,3,5,福永祐一,54,芝2400,稍,10,2:26.2,0.5,114,8-8-8-8,35.6-36.4,35.7,518(0),,,ミッキーロケット,570.0,13,9775.3,407.3041666666666,0.7125,86.875
