,index,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金,本番着順,合計賞金,賞金平均,着差平均,ﾀｲﾑ指数平均
375,375,2019/01/06,1中山2,曇,12,4歳以上1000万下,,12,8,12,5.5,4,4,マーフィ,57,芝2000,良,-9.0,2:01.2,0.2,94.0,2-2-2-1,36.7-35.7,35.8,510(+4),,,ゴールドギア,170.0,6,4538.4,119.43157894736841,0.6842105263157895,88.92105263157895
376,376,2019/12/08,4中京4,晴,12,栄特別(1勝クラス),,16,5,10,14.5,7,4,中谷雄太,56,芝2000,良,-9.0,2:01.6,0.4,90.0,6-6-6-6,37.2-34.6,34.5,502(+2),,,サンレイポケット,160.0,7,2853.3,190.22,0.8400000000000001,85.66666666666667
377,377,2020/07/11,2福島3,曇,10,猪苗代特別(2勝クラス),,13,4,5,54.4,10.0,9,柴田善臣,57,芝2000,稍,2,2:02.0,1.1,88,12-12-7-6,35.3-36.3,36.5,532(-10),,S接触,ココロノトウダイ,0.0,8,9078.400000000001,193.15744680851066,0.6063829787234043,78.87234042553192
378,378,2018/11/15,大井,晴,7,サフラン賞,,14,8,13,1.7,1,2,御神本訓,55,ダ1700,稍,10,1:51.5,0.0,59,5-5-5-3,32.6-39.6,39.4,540(-14),,,リックマドカ,56.0,9,1374.0,91.6,0.4066666666666666,72.93333333333334
379,379,2019/10/20,4東京7,曇,2,2歳未勝利,,10,8,10,34.8,7,7,内田博幸,55,芝2000,良,-8.0,2:04.7,0.8,64.0,8-8-7,38.4-34.9,34.5,444(0),,,コスモギンガ,0.0,4,1030.0,60.588235294117645,1.5117647058823527,68.82352941176471
380,380,2019/12/13,園田,晴,11,C1,,12,3,3,2.3,2,1,田中学,56,ダ1400,良,1.0,1:30.3,0.0,69.0,9-9-2-2,0.0-39.6,38.8,445(0),,,(プラチナポセイドン),45.0,6,1633.3,77.77619047619048,0.6190476190476191,81.38095238095238
381,381,2019/09/07,4中山1,晴,9,アスター賞(1勝クラス),,9,8,8,22.2,5,3,田辺裕信,54,芝1600,良,-24.0,1:34.9,0.3,83.0,5-6-5,36.0-33.9,33.6,502(-6),,出遅れ,サクセッション,252.7,7,752.7,53.76428571428572,1.2,78.64285714285714
382,382,2020/08/22,2札幌3,晴,7,3歳未勝利,,16,5,9,20.6,7,7,団野大成,53,芝2000,良,-12.0,2:02.9,1.1,79.0,14-14-12-8,36.0-36.5,36.7,490(0),,出遅れ,ランドアーティスト,0.0,11,387.0,32.25,1.1916666666666667,70.08333333333333
383,383,2017/03/26,2中京6,曇,6,4歳以上500万下,,16,3,6,36.2,11,5,大野拓弥,57,ダ1400,稍,-2.0,1:25.5,1.3,90.0,8-8,35.4-36.7,37.2,478(+6),,,ピースマーク,75.0,12,2262.5,56.5625,1.3900000000000001,76.875
384,384,2020/08/23,3新潟4,晴,4,3歳未勝利,,18,2,3,28.9,10,7,石橋脩,56,芝2000,良,3.0,2:03.4,0.5,74.0,5-4-4-3,35.8-37.1,37.4,426(+8),,,アースブレイブ,0.0,14,180.0,45.0,1.925,66.5
385,385,2019/10/19,4東京6,曇,9,アイビーS(L),,8,1,1,7.1,3,4,武豊,54,芝1800,重,-5,1:48.8,0.7,88,1-2-2,36.3-34.0,34.3,466(+2),,,ワーケア,260.0,8,1030.0,128.75,1.2125,76.625
386,386,2018/12/01,5阪神1,曇,9,再度山特別(1000万下),,10,6,7,23.2,8,7,四位洋文,56.0,芝2000,良,-15,1:59.2,0.5,102,5-5-5-4,36.7-34.4,34.4,468(+2),,,ミスディレクション,0.0,1,10108.3,374.38148148148144,0.41111111111111115,88.25925925925925
387,387,2019/09/16,4中山5,曇,9,白井特別(2勝クラス),,12,2,2,4.0,2,3,福永祐一,54.0,芝1800,重,-6,1:50.5,0.4,90,1-1-1-1,37.3-33.9,34.3,460(-2),,,サトノダムゼル,384.1,2,5773.5,384.9,0.38,84.46666666666667
388,388,2019/06/09,3東京4,曇,8,3歳以上1勝クラス,,15,5,9,8.1,5,1,丹内祐次,55.0,芝1600,稍,-13,1:33.7,0.0,98,11-9,34.7-35.2,34.3,430(+12),,,(メッシーナ),750.0,3,5760.499999999999,221.55769230769226,0.5115384615384614,88.11538461538461
389,389,2018/05/27,2東京12,晴,9,むらさき賞(1600万下),,15,2,2,168.2,12,12,柴田大知,55.0,芝1800,良,-18.0,1:46.3,0.9,95.0,8-6-6,35.9-34.0,34.4,468(-2),,,エアウィンザー,0.0,4,6993.799999999999,233.12666666666664,0.8533333333333334,92.06666666666666
390,390,2019/09/28,4中山8,曇,11,秋風S(3勝クラス),,12,4,4,121.5,10,4,横山和生,57.0,芝1600,良,-17,1:33.3,0.4,99,6-5-6,35.0-34.6,34.2,498(+4),,出遅れ,モアナ,270.0,5,9247.0,243.3421052631579,0.5289473684210524,97.36842105263158
391,391,2019/08/18,2小倉8,曇,12,3歳以上1勝クラス,,14,3,4,9.9,4,7,武豊,52.0,芝1800,良,2,1:49.6,0.8,80,7-7-8-10,36.7-35.5,35.4,458(+8),,,シーリア,0.0,6,3055.2,305.52,0.44000000000000006,88.0
392,392,2016/12/23,5中山7,曇,12,ノエル賞(500万下),,18,8,18,6.4,3,2,吉田隼人,56.0,芝2000,良,3,2:03.7,0.1,92,2-2-2-2,37.6-35.5,35.5,458(+8),,,シャインアロー,432.4,7,7987.799999999999,380.3714285714285,0.30476190476190473,93.28571428571429
393,393,2018/10/14,4京都5,晴,10,三年坂特別(1000万下),,8,5,5,4.6,2,1,Ｍ．デム,54.0,芝1600,良,-8,1:35.8,-0.1,91,2-2,36.8-33.8,33.5,478(-6),,,(ロシュフォール),1523.1,8,4157.6,296.9714285714286,0.7928571428571429,90.57142857142857
394,394,2017/11/19,5京都6,晴,12,西陣S(1600万下),,16,2,3,28.9,7,10,木幡初広,57.0,ダ1200,重,-8,1:11.5,1.0,92,2-2,34.9-35.6,36.5,506(0),,,ディオスコリダー,0.0,9,5308.4,189.58571428571426,0.867857142857143,87.60714285714286
395,395,2019/09/28,4中山8,曇,10,茨城新聞杯(2勝クラス),,15,4,7,13.4,7,2,三浦皇成,55,芝2000,良,-19,1:59.5,0.2,96,1-1-1-1,36.1-34.8,35.0,466(+2),,,ヒシヴィクトリー,609.4,1,6690.700000000001,318.6047619047619,0.3190476190476191,91.23809523809524
396,396,2018/07/15,2福島6,晴,9,種市特別(500万下),,10,7,7,4.1,2,1,戸崎圭太,52,芝2000,良,-7,2:02.0,-0.4,86,7-6-4-3,37.2-36.1,35.6,454(-10),,出遅れ,(チャロネグロ),1079.4,2,2587.8,323.475,0.2625,83.75
397,397,2019/04/07,1福島2,晴,8,4歳以上500万下,,15,8,15,4.2,1,1,山田敬士,52,芝2000,良,-5,2:00.1,-0.3,97,5-5-5-3,34.4-36.6,36.2,424(-2),,,(カーロバンビーナ),750.0,3,7105.0,215.3030303030303,0.36969696969696975,88.3030303030303
398,398,2017/02/04,2京都3,晴,10,エルフィンS(OP),,10,3,3,31.6,9,5,武豊,54,芝1600,良,-2,1:37.1,0.4,80,3-4,37.3-34.6,34.7,442(0),,,サロニカ,190.0,5,5295.5,203.67307692307693,0.7692307692307689,89.96153846153847
399,399,2017/09/10,4中山2,晴,4,2歳新馬,,16,1,2,5.8,2,7,三浦皇成,54,ダ1800,良,-7,1:59.7,2.5,39,5-5-3-4,37.2-40.1,42.2,462(0),,,スペースファルコン,0.0,7,2747.0,144.57894736842104,0.4947368421052631,88.47368421052632
400,400,2019/02/09,1小倉1,曇,11,壇之浦特別(1000万下),,18,8,17,6.1,3,5,藤田菜七,54,芝2000,稍,9,2:01.6,0.5,94,15-15-10-9,34.5-36.0,35.9,382(0),,出遅れ,バイオレントブロー,150.0,8,2290.0,208.1818181818182,0.6636363636363636,86.27272727272727
401,401,2019/01/26,1東京1,曇,12,4歳以上500万下,,16,7,14,10.4,4,3,ブロンデ,54,芝1600,良,-8,1:34.5,0.2,93,4-5,35.0-35.1,34.5,442(-2),,,ソロフレーズ,190.0,9,2911.7,194.11333333333332,0.36666666666666664,88.2
402,402,2019/07/06,3中京3,曇,8,3歳以上1勝クラス,,16,3,5,4.0,2,6,和田竜二,52,芝1600,稍,-5,1:34.9,0.7,92,9-7-9,34.7-35.7,35.2,480(+2),,,ブランノワール,0.0,10,1713.0,214.125,0.375,88.375
403,403,2019/05/05,2東京6,晴,6,4歳以上500万下,,15,1,1,3.8,1,2,内田博幸,55,ダ1400,重,-16,1:24.3,0.0,86,3-3,36.0-36.1,35.8,492(-4),,出遅れ,メイショウアテン,300.0,11,4920.5,175.73214285714286,0.7071428571428572,86.14285714285714
404,404,2019/12/08,5中山4,晴,12,3歳以上2勝クラス,,16,1,1,58.4,13,4,石川裕紀,55,芝1600,良,-8,1:34.4,0.1,99,4-4-4,36.0-34.6,34.4,450(+2),,,トゥザフロンティア,170.0,12,3097.0,193.5625,0.47500000000000003,90.4375
405,405,2019/03/24,3中山2,晴,6,3歳500万下,,11,3,3,24.1,6,6,江田照男,54,芝1800,良,0,1:52.1,0.4,74,7-7-8-10,38.6-35.0,34.6,470(-2),,,ダディーズマインド,0.0,14,1675.9,98.58235294117648,1.5470588235294118,68.6470588235294
406,406,2020/01/13,1中山5,晴,3,3歳未勝利,,16,8,15,295.2,14,13,柴田大知,54,ダ1800,良,-1,1:58.7,3.5,54,9-9-10-9,37.2-39.9,41.9,474(+4),,,リョウガ,0.0,7,0.0,0.0,2.233333333333333,57.0
407,407,2020/02/22,1東京7,晴,5,3歳未勝利,,16,6,11,271.6,15,9,横山和生,56,芝1600,良,-5,1:36.5,1.4,76,13-13,35.8-35.3,35.8,450(+2),,出遅れ,クロノメーター,0.0,9,0.0,0.0,1.275,70.75
408,408,2019/08/03,2小倉3,晴,7,3歳未勝利,,12,8,11,3.0,2,1,福永祐一,56,芝1800,良,-9,1:48.3,-0.2,77,2-2-2-2,35.7-36.5,36.4,458(-6),,,(ブルーエクセレンス),500.0,1,5037.5,359.82142857142856,0.40714285714285714,83.5
409,409,2018/10/27,4京都8,晴,5,2歳新馬,,9,8,8,15.0,4,2,幸英明,55,芝2000,稍,3,2:05.3,0.2,69,2-3-4-2,37.4-36.1,36.0,486(0),,アオル,アックアアルタ,280.0,2,3168.4,264.03333333333336,0.55,82.83333333333333
410,410,2019/04/20,2東京1,晴,5,3歳未勝利,,14,1,1,6.7,3,2,ルメール,54,芝2000,良,-18,2:01.0,0.3,84,2-3-3,37.6-34.4,34.2,446(+2),,,ミスマリア,200.0,4,2170.0,310.0,0.37142857142857144,84.71428571428571
411,411,2018/05/06,2東京6,晴,8,4歳以上1000万下,,11,3,3,3.5,2,7,ボウマン,57,芝2000,良,-18,1:59.3,1.0,92,3-4-5,35.6-35.8,36.2,488(+18),,,サーレンブラント,0.0,6,3700.4,217.67058823529413,0.776470588235294,86.52941176470588
412,412,2018/05/20,2東京10,晴,6,3歳500万下,,14,5,8,45.8,9,8,柴田善臣,56,芝1600,良,-15,1:35.5,1.9,79,13-13,36.0-33.9,34.5,454(0),,出遅れ,アメリカンワールド,0.0,7,2539.3,195.33076923076925,0.6615384615384615,86.07692307692308
413,413,2018/02/12,1東京6,晴,12,4歳以上1000万下,,16,7,14,30.9,10.0,13,岩田康誠,57,ダ1600,良,6.0,1:38.7,0.8,95.0,13-10,35.9-37.0,37.0,472(-8),,,リヴェルディ,0.0,9,5000.0,98.03921568627452,1.0411764705882351,85.23529411764706
414,414,2019/08/11,2新潟6,晴,5,2歳新馬,,14,8,14,32.8,7,4,北村宏司,54,芝1800,良,-9,1:50.9,0.8,57,5-5,37.0-33.8,34.5,488(0),,,カトゥルスフェリス,110.0,8,610.0,122.0,0.9999999999999998,75.8
415,415,2019/09/29,4中山9,曇,1,2歳未勝利,,16,1,2,14.0,4,15,大野拓弥,54,ダ1800,良,-7,2:00.3,3.8,37,10-10-6-8,38.6-37.9,41.2,470(+2),,出遅れ,ケイツーキナ,0.0,8,0.0,0.0,2.642857142857143,55.285714285714285
416,416,2020/01/12,1中山4,曇,2,3歳未勝利,,15,7,13,7.9,4,3,木幡育也,52,ダ1800,良,2,1:57.7,1.1,66,4-5-3-2,37.7-40.1,41.0,456(+2),,,ニーズヘッグ,130.0,13,915.0,114.375,1.075,67.25
417,417,2018/04/28,3京都3,晴,9,矢車賞(500万下),,12,2,2,7.3,2,3,四位洋文,54,芝2200,良,-11,2:15.3,0.3,85,6-6-8-8,37.1-34.4,34.2,448(+2),,,トーホウアルテミス,253.8,2,7881.1,463.59411764705885,0.32352941176470584,90.0
418,418,2019/07/14,3中京6,曇,12,シンガポールTC賞(2勝クラス),,10,6,6,1.9,1,1,Ｍ．デム,52,芝2000,重,10,2:00.8,-0.7,109,2-2-3-3,36.6-36.3,35.9,478(-8),,,(コーカス),1522.4,3,7421.299999999999,824.5888888888888,0.0888888888888889,96.77777777777777
419,419,2019/03/09,2中山5,晴,11,中山牝馬S(G3),,14,6,10,38.6,12,4,蛯名正義,54,芝1800,良,-3,1:47.8,0.1,105,12-12-10-12,36.0-35.5,34.8,460(-2),,,フロンテアクイーン,540.0,4,21479.0,650.8787878787879,0.4787878787878788,100.60606060606061
420,420,2018/12/08,4中京3,晴,11,中日新聞杯(G3),,14,6,9,21.0,8,4,丸山元気,51,芝2000,良,-8,2:00.1,0.8,100,13-13-13-14,35.8-36.5,35.5,424(-2),,出遅れ,ギベオン,620.0,5,11458.300000000001,318.28611111111115,0.5361111111111112,88.5
421,421,2018/12/09,5阪神4,晴,11,阪神ジュベナイルF(G1),,18,6,12,21.2,6,9,戸崎圭太,54,芝1600,良,-9,1:34.9,0.8,85,8-10,34.8-35.0,35.2,478(+4),,,ダノンファンタジー,0.0,6,4347.6,434.76000000000005,1.0300000000000002,83.7
422,422,2020/01/18,1小倉1,小雨,11,愛知杯(G3),,16,6,11,154.7,16,6,横山武史,53,芝2000,重,8,2:02.2,1.1,86,11-13-12-12,35.3-37.0,37.0,496(+4),,,デンコウアンジュ,0.0,7,9300.699999999999,387.52916666666664,0.4083333333333334,93.79166666666667
423,423,2018/12/09,5中山4,曇,12,3歳以上1000万下,,16,4,7,12.2,5,6,野中悠太,51,芝1200,良,-8,1:08.9,0.4,93,2-2,33.5-35.0,35.3,438(+8),,,タケショウベスト,0.0,8,4795.0,208.47826086956522,0.8086956521739129,85.04347826086956
424,424,2018/10/20,4東京6,晴,8,3歳以上1000万下,,6,2,2,2.7,2,1,戸崎圭太,52,芝2400,良,-14,2:26.7,-0.1,95,3-3-3-3,37.7-33.7,33.2,490(-4),,,(スーパーフェザー),1050.0,8,8934.800000000001,496.37777777777785,0.43333333333333335,94.83333333333333
425,425,2018/07/08,2福島4,曇,8,3歳以上500万下,,16,7,14,4.4,2,3,内田博幸,52,芝1800,良,3,1:49.4,0.5,86,7-7-5-3,35.6-37.1,36.6,444(+10),,,トーホウアイレス,190.0,11,5455.4,303.0777777777778,0.5166666666666666,91.72222222222223
426,426,2020/01/18,1小倉1,小雨,11,愛知杯(G3),,16,7,13,23.8,8,15,西村淳也,52,芝2000,重,8,2:04.1,3.0,70,11-11-12-14,35.3-37.0,38.9,444(-6),,,デンコウアンジュ,0.0,12,6317.0,350.94444444444446,0.5833333333333334,91.22222222222223
427,427,2019/08/17,2新潟7,晴,11,日本海S(3勝クラス),,8,2,2,2.8,2,1,蛯名正義,55,芝2200,良,-6,2:15.5,-0.1,89,1-1-1-1,38.9-34.5,34.5,512(+2),,,(ノチェブランカ),1838.2,13,8780.599999999999,516.5058823529411,0.35294117647058815,93.29411764705883
428,428,2019/04/20,3京都1,晴,10,六波羅特別(1000万下),,7,5,5,9.0,4,3,藤岡康太,55,芝1600,良,-17,1:33.2,0.4,96,1-1,35.4-34.1,34.5,454(-10),,,サウンドキアラ,382.6,14,9338.5,345.8703703703704,0.5296296296296297,90.66666666666667
429,429,2019/05/12,3京都8,晴,10,錦S(1600万下),,10,2,2,22.5,7,8,四位洋文,53,芝1600,良,-15,1:32.6,1.0,102,1-2,34.6-34.6,35.5,474(0),,,オールフォーラヴ,0.0,15,12916.100000000002,478.37407407407414,0.48888888888888893,93.44444444444444
430,430,2020/02/08,1東京3,晴,5,3歳未勝利,,16,1,1,149.2,14,5,木幡巧也,54,芝1800,良,-11,1:49.8,0.5,81,16-15-15,37.5-34.7,34.0,442(-2),,出遅れ,スパングルドスター,51.0,4,128.0,42.666666666666664,1.5999999999999999,62.0
431,431,2019/10/20,4東京7,晴,4,2歳新馬,,18,5,10,34.2,8,7,津村明秀,54,芝1600,良,-9,1:38.7,1.2,55,11-10,37.1-34.0,34.2,470(0),,,フィオリキアリ,0.0,11,77.0,25.666666666666668,1.0,68.66666666666667
432,432,2019/12/07,5中山3,雨,3,2歳未勝利,,16,2,4,83.4,12,15,内田博幸,54,芝1800,稍,-10,1:52.0,2.1,58,16-16-14-10,37.1-35.9,36.9,462(+4),,出遅れ,デジマノハナ,0.0,13,70.0,14.0,1.56,56.2
433,433,2018/10/08,4東京3,曇,5.0,2歳新馬,,18,8.0,17,5.4,2,1,戸崎圭太,55,芝1600,良,-17.0,1:37.5,0.0,70.0,3-4,37.5-34.0,33.4,450(0),,,(カレンブーケドール),700.0,1,32044.2,4005.525,-0.11249999999999999,104.75
434,434,2018/10/14,4京都5,晴,11.0,秋華賞(G1),,17,4.0,7,7.3,2,9,北村友一,55.0,芝2000,良,-8.0,1:59.3,0.8,103.0,6-6-7-6,35.7-35.2,34.8,510(+18),,,アーモンドアイ,0.0,2,42791.899999999994,3291.684615384615,0.13076923076923078,103.53846153846153
435,435,2018/10/13,4東京4,曇,11.0,アイルランド府中牝馬(G2),,11,3.0,3,7.7,3.0,10,北村宏司,55,芝1800,良,-15.0,1:45.9,1.2,101.0,3-3-3,34.9-34.8,34.2,490(+2),,,ディアドラ,0.0,3,30332.3,2022.1533333333332,0.3866666666666667,102.6
436,436,2018/03/24,2阪神1,晴,11.0,毎日杯(G3),,10,3.0,3,5.1,3,3,岩田康誠,56,芝1800,良,-6.0,1:46.8,0.3,100.0,10-10,36.0-34.1,33.6,460(-4),,,ブラストワンピース,955.5,4,37179.0,2859.923076923077,0.015384615384615389,104.61538461538461
437,437,2017/05/28,2東京12,晴,10.0,東京優駿(G1),,18,6.0,11,11.9,6,7,戸崎圭太,57,芝2400,良,-12.0,2:27.4,0.5,95.0,10-10-3-3,37.1-33.8,34.0,478(-2),,,レイデオロ,0.0,5,39636.8,1887.4666666666667,0.2952380952380952,103.9047619047619
438,438,2020/01/05,1京都1,曇,11.0,スポニチ賞京都金杯(G3),,18,1.0,2,89.0,15,14,松若風馬,56.0,芝1600,良,10.0,1:35.9,1.9,92.0,1-1,34.9-35.0,36.9,528(+2),,,サウンドキアラ,0.0,6,23507.699999999993,587.6924999999999,0.9775000000000004,96.4
439,439,2019/02/24,2中山2,晴,11.0,中山記念(G2),,11,1.0,1,7.0,5,1,松岡正海,57,芝1800,良,-14.0,1:45.5,0.0,116.0,4-4-4-4,35.0-35.6,33.7,492(+2),,,(ラッキーライラック),6279.8,7,29952.300000000003,1497.6150000000002,0.475,98.6
440,440,2018/09/09,4中山2,晴,11.0,京成杯オータムH(G3),,15,7.0,13,19.7,8,5,柴山雄一,54,芝1600,良,-20.0,1:32.6,0.2,106.0,10-6-4,34.7-34.3,34.1,448(+4),,出遅れ,ミッキーグローリー,390.0,8,6906.6,197.33142857142857,0.6828571428571429,92.94285714285714
441,441,2020/02/01,1東京1,晴,11.0,白富士S(L),,14,8.0,13,126.7,13,14,田辺裕信,56,芝2000,良,-12.0,2:00.1,1.0,95.0,10-9-9,35.1-34.7,35.0,486(+4),,,インビジブルレイズ,0.0,9,10086.8,325.3806451612903,0.4354838709677419,93.25806451612904
442,442,2019/02/23,2中山1,晴,9,水仙賞(500万下),,11,7,9,15.5,6,7,宮崎北斗,56,芝2200,良,-14,2:13.0,0.5,96,2-2-2-2,35.8-36.8,37.1,498(+28),,,アドマイヤスコール,0.0,3,3348.0,279.0,0.45,88.0
443,443,2018/12/16,5中山6,曇,12,3歳以上1000万下,,14,3,4,13.4,7,6,田辺裕信,57,芝1800,良,-7.0,1:49.2,0.3,91.0,13-13-12-12,36.7-35.7,35.0,478(+4),,,レッドシルヴィ,0.0,4,5307.4,132.685,0.6725,87.575
444,444,2019/07/06,2福島3,曇,10,松島特別(2勝クラス),,11,3,3,21.3,7,4,藤田菜七,55,芝2000,良,-1,2:01.8,0.2,92,10-10-11-11,36.8-35.9,34.9,426(-22),,出遅れ,マイネルキラメキ,230.0,5,3080.0,140.0,0.5818181818181817,87.68181818181819
445,445,2018/01/13,1中山4,晴,5,3歳新馬,,16,5,10,7.4,4,1,柴田善臣,56,芝1600,良,-3,1:37.1,0.0,76,14-9-8,36.5-35.8,34.9,454(0),,出脚鈍い,(パルクデラモール),600.0,6,2539.3,211.60833333333335,0.6500000000000001,86.58333333333333
446,446,2019/11/23,5東京7,雨,7,3歳以上1勝クラス,,11,6,7,18.1,8,3,松岡正海,57,芝2400,不,24,2:32.5,1.0,84,2-2-2-3,37.8-36.8,37.5,456(+4),,,シュブリーム,190.0,7,3483.0,129.0,0.7888888888888891,75.11111111111111
447,447,2018/06/17,1函館2,曇,12,北斗特別(1000万下),,15,5,9,166.3,14,4,松岡正海,54,芝1800,良,-17,1:48.1,0.6,89,5-7-8-7,36.3-34.4,34.5,460(-6),,,スティッフェリオ,230.0,10,4213.8,131.68125,0.740625,89.9375
448,448,2019/04/06,1福島1,晴,12,川俣特別(500万下),,16,8,15,14.6,7,4,柴山雄一,57,芝1800,良,-6,1:48.0,0.3,90,9-9-8-10,35.1-36.5,35.9,430(-2),,,フィールインラヴ,160.0,11,3068.2,204.54666666666665,0.7933333333333333,85.06666666666666
449,449,2018/03/31,3中山3,晴,9,山吹賞(500万下),,11,8,11,6.4,4,8,田辺裕信,56,芝2200,良,-11,2:14.9,1.1,87,7-7-5-4,36.6-34.6,35.3,468(-8),,出遅れ,レイエスプランドル,0.0,12,2446.0,188.15384615384616,0.6846153846153846,89.15384615384616
450,450,2019/07/25,門別,曇,12,ブリーダーズゴールド(G),,10,7,9,9.7,5.0,3,本橋孝太,54,ダ1700,良,-14,1:50.8,1.0,55,2-1-2-1,0.0-38.8,39.8,490(+4),,,ヨハネスボーイ,75.0,11,617.6,77.2,1.3499999999999999,50.375
451,451,2018/10/20,3新潟3,曇,10,萬代橋特別(500万下),,12,4,4,3.8,1,8,津村明秀,57,芝2400,稍,-1,2:27.4,0.5,94,10-10-11-10,36.4-35.4,35.1,434(-4),,,プリンスオブペスカ,0.0,1,8812.0,303.86206896551727,0.4689655172413794,90.06896551724138
452,452,2018/07/07,2函館1,雨,10,八雲特別(500万下),,8,8,8,4.8,3,2,四位洋文,54.0,芝1800,稍,12,1:51.0,0.3,89,7-7-7-4,37.1-35.8,35.5,472(+6),,,ゴールドギア,426.4,2,7803.0999999999985,312.12399999999997,0.44000000000000006,87.12
453,453,2018/03/18,1阪神8,曇,10,但馬S(1600万下),,11,7,9,7.1,5,4,武豊,56,芝2000,良,-8,2:00.4,0.2,97,8-8-8-8,35.9-35.3,34.3,464(+2),,,アドマイヤロブソン,270.0,3,13278.0,340.46153846153845,0.37692307692307697,97.25641025641026
454,454,2018/02/18,1小倉4,晴,11,小倉大賞典(G3),,16,7,14,16.1,6,14,津村明秀,54,芝1800,良,-4,1:47.5,1.4,93,1-1-1-2,35.2-34.5,35.9,456(-4),,,トリオンフ,0.0,4,6483.3,381.3705882352941,0.776470588235294,87.76470588235294
455,455,2019/03/17,2中山8,晴,9,幕張S(1600万下),,10,5,5,15.6,7,8,石橋脩,57,芝1600,良,-8,1:34.1,0.5,99,2-3-4,35.9-34.8,35.0,498(-6),,,ショウナンライズ,0.0,5,9065.0,251.80555555555554,0.5166666666666665,97.55555555555556
456,456,2018/02/04,1東京4,晴,9,ゆりかもめ賞(500万下),,14,6,10,2.9,1,7,蛯名正義,56,芝2400,稍,-1,2:29.3,1.7,85,9-9-9-8,37.3-35.4,35.7,470(+2),,,ブラストワンピース,0.0,6,4881.2,542.3555555555555,0.34444444444444444,94.33333333333333
457,457,2019/11/10,5京都4,晴,10,修学院S(3勝クラス),,15,3,5,36.9,12,11,藤岡佑介,55,芝1800,良,-4,1:47.5,1.0,96,7-9,35.5-34.5,34.8,456(+8),,,エスポワール,0.0,7,3813.6,293.3538461538461,0.40769230769230774,90.53846153846153
458,458,2017/12/10,5中山4,晴,10,美浦S(1600万下),,11,4,4,12.1,5,8,横山典弘,55,芝1800,良,-8.0,1:48.8,1.7,92.0,10-10-9-9,36.5-36.7,34.7,536(-2),,,テオドール,0.0,8,5403.8,216.15200000000002,0.872,90.24
459,459,2018/05/05,3京都5,晴,10,パールS(1600万下),,9,5,5,2.4,1,2,Ｍ．デム,55,芝1800,良,-14,1:46.7,0.1,93,8-8,34.7-35.9,33.6,470(+10),,,サンティール,736.2,9,7829.3,301.1269230769231,0.38461538461538464,94.84615384615384
460,460,2019/01/19,1中山6,晴,11,初富士S(1600万下),,14,7,11,28.8,9,9,柴田大知,57,芝1800,良,-6,1:49.2,0.6,96,5-5-6-4,37.5-34.5,34.6,480(-6),,,レッドローゼス,0.0,10,15364.400000000001,313.5591836734694,0.45918367346938777,95.71428571428571
461,461,2016/11/19,3福島5,小雨,12,高湯温泉特別(500万下),,16,5,9,16.8,6,3,石橋脩,55,芝2000,重,22,2:03.9,0.3,92,3-3-2-1,35.8-38.0,37.4,450(-14),,,タツゴウゲキ,247.0,11,7987.799999999999,399.39,0.29,93.25
462,462,2018/07/28,1札幌1,晴,11,TVh賞(1600万下),,14,5,8,11.9,5,13,菱田裕二,55,芝1800,良,-14,1:48.5,1.3,92,5-5-3-3,35.6-35.2,35.9,506(-4),,,スティッフェリオ,0.0,12,6771.1,225.70333333333335,0.8966666666666668,87.93333333333334
463,463,2019/06/08,3東京3,曇,6,3歳未勝利,,18,8,17,4.9,4,3,三浦皇成,54,芝1600,稍,-12,1:33.9,0.1,94,7-6,34.5-35.2,34.7,480(-2),,,ガロシェ,130.0,4,2725.0,181.66666666666666,0.4,82.4
464,464,2018/09/23,4中山7,晴,2,2歳未勝利,,16,7,13,1.5,1,1,ルメール,54,芝1600,良,-16,1:35.4,-0.2,80,6-8-8,36.0-35.0,34.1,476(+6),,,(シセイタイガ),500.0,6,2964.8,296.48,0.22000000000000003,88.6
465,465,2018/09/01,2新潟11,曇,9,糸魚川特別(500万下),,11,7,9,12.5,6,6,津村明秀,54,芝2000,重,2,2:00.4,0.9,93,2-2,35.5-35.7,36.6,480(-4),,,ニシノアモーレ,0.0,7,2241.6,117.97894736842105,0.6789473684210524,85.36842105263158
466,466,2018/12/28,5中山9,晴,7,ヤングJSFR中山1(500万下),,14,8,13,4.6,2,5,長谷部駿,54,芝2000,良,-6,2:02.7,0.7,84,9-9-7-7,36.3-37.6,36.6,424(+2),,,プレシャスブルー,105.0,8,6720.8,216.8,0.37419354838709684,87.7741935483871
467,467,2018/02/17,1東京7,晴,5,3歳未勝利,,16,6,12,7.3,3,3,戸崎圭太,54,芝1800,良,-5,1:48.5,0.3,89,15-15-14,35.7-35.3,34.5,460(0),,出遅れ,バールドバイ,130.0,9,1979.4,282.7714285714286,0.2857142857142857,82.0
468,468,2019/08/03,1札幌3,晴,5,2歳新馬,,14,1,1,24.5,8,10,吉田隼人,54,芝1200,良,-15,1:12.3,2.5,46,9-9,34.2-35.6,36.5,466(0),,出遅れ,ヒルノマリブ,0.0,12,0.0,0.0,3.05,50.0
