,index,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金,本番着順,合計賞金,賞金平均,着差平均,ﾀｲﾑ指数平均
290,290,2020/06/14,3東京4,曇,10,芦ノ湖特別(2勝クラス),,11,6,7,3.3,1,2,田辺裕信,54,芝1600,不,15,1:36.9,0.2,95,3-3,36.5-35.7,35.5,442(+6),,,サトノフウジン,606.8,9,3987.9,498.4875,0.17500000000000002,89.375
291,291,2021/01/05,1中京1,曇,4,4歳以上1勝クラス,,11,8,11,2.0,1,1,武豊,57,ダ1800,良,-3.0,1:53.9,-0.2,87.0,2-2-1-1,38.4-38.3,38.3,478(+4),,,(オーヴァーネクサス),760.0,10,5841.0,216.33333333333334,0.7777777777777779,84.37037037037037
292,292,2021/05/01,2阪神11,雨,10,ストークS(3勝クラス),,18,2,3,188.1,17,15,荻野極,54,芝1600,稍,-15,1:34.0,0.9,90,1-1,34.9-34.0,34.9,494(-2),,,グランデマーレ,0.0,11,5846.8,201.61379310344827,0.6275862068965519,90.65517241379311
293,293,2021/01/31,1東京2,晴,12,4歳以上2勝クラス,,9,7,7,134.3,8,5,原優介,53,芝1800,良,-13.0,1:48.6,0.4,80.0,7-8-8,35.9-36.5,34.6,472(+2),,,ルナシオン,110.0,12,3752.9,121.06129032258065,0.8516129032258067,82.6774193548387
294,294,2021/07/24,3新潟1,晴,5,2歳新馬,,18,1,1,131.9,13,12,石橋脩,54,芝1600,良,-16,1:36.1,1.5,66,17-17,36.0-33.5,33.5,426(0),,出遅れ,オタルエバー,0.0,9,0.0,0.0,1.4333333333333333,58.666666666666664
295,295,2021/01/16,1中山5,晴,6,3歳新馬,,16,2,3,21.0,5,6,内田博幸,54,芝1600,良,-1,1:37.2,0.8,73,5-4-4,36.4-35.8,36.0,458(0),,,オメガロマンス,0.0,7,0.0,0.0,1.025,73.75
296,296,2020/11/23,5阪神7,晴,6,2歳未勝利,,14,8,14,17.7,7,8,古川吉洋,54,芝1600,良,-13,1:36.0,0.8,71,2-2,35.7-34.3,35.0,420(-2),,,テーオーダヴィンチ,0.0,8,0.0,0.0,0.9,73.4
297,297,2020/10/18,4京都4,晴,7,3歳以上1勝クラス,,11,3,3,1.8,1,3,川田将雅,55,芝2000,稍,8,2:01.8,0.4,95,2-4-4-4,35.5-36.8,36.7,502(-2),,,シルヴェリオ,190.0,1,6198.9,688.7666666666667,-0.011111111111111108,95.44444444444444
298,298,2020/04/19,3中山8,晴,12,春興S(3勝クラス),,12,3,3,2.5,1,2,レーン,56,芝1600,稍,4,1:34.7,0.0,103,3-3-2,35.6-36.4,36.1,514(+2),,,レッドサイオン,737.4,2,5665.7,404.6928571428571,0.17142857142857143,95.92857142857143
299,299,2020/10/31,4東京7,晴,10,キタサンブラックM(3勝クラス),,18,6,12,2.8,1.0,3,ルメール,56,芝1600,良,-10,1:33.0,0.2,108,7-6,34.8-34.6,34.2,492(-2),,,トライン,465.9,3,6720.599999999999,373.3666666666666,0.3722222222222222,92.22222222222223
300,300,2021/03/20,1阪神11,曇,10,武庫川S(3勝クラス),,14,6,10,26.6,7,9,吉田隼人,57,芝1600,良,-16,1:33.0,0.9,104,13-12,35.2-33.7,33.4,474(+2),,出遅れ,エアロロノア,0.0,4,8943.5,241.71621621621622,0.4135135135135135,93.02702702702703
301,301,2020/07/18,2函館5,曇,12,かもめ島特別(2勝クラス),,14,7,11,19.8,8,11,藤岡佑介,55,芝1800,良,-5,1:49.2,1.6,86,10-11-11-11,35.6-37.1,37.2,486(-4),,,レッドフィオナ,0.0,5,4689.0,275.8235294117647,0.6529411764705882,88.41176470588235
302,302,2021/01/17,1中京6,曇,12,4歳以上2勝クラス,,13,8,12,59.1,9,4,高倉稜,55,芝1600,良,-7,1:34.4,1.1,95,8-8-10,35.5-34.8,35.1,486(+2),,,エアロロノア,170.0,6,6284.8,209.49333333333334,0.6933333333333334,85.6
303,303,2019/09/07,4阪神1,晴,9,野分特別(2勝クラス),,7,2,2,1.7,1.0,2,川田将雅,54,芝1800,良,-22,1:45.0,0.3,100,4-4,35.5-33.3,33.0,486(+6),,,ゴータイミング,604.8,7,3883.3,353.02727272727276,1.0545454545454545,90.54545454545455
304,304,2021/05/01,2東京3,晴,9,秩父特別(2勝クラス),,10,8,10,6.5,4,1,嶋田純次,55,芝1600,良,-18,1:32.7,-0.2,108,9-7,35.7-33.7,33.1,408(+2),,,(ショーヒデキラ),1522.4,8,4191.2,381.0181818181818,0.25454545454545463,94.18181818181819
305,305,2020/11/07,5東京1,曇,10,ノベンバーS(3勝クラス),,15,7,13,187.3,15,10,田中勝春,57,芝1800,良,-9,1:47.8,1.1,92,11-3-3,36.1-34.1,35.1,472(+16),,,ヒュミドール,0.0,9,3669.7,152.90416666666667,0.8291666666666665,88.66666666666667
306,306,2020/08/02,1札幌4,晴,12,札幌道新スポーツ賞(2勝クラス),,14,3,3,3.1,1,1,武豊,54,芝1500,良,-16,1:28.1,-0.1,99,5-6-5,29.8-34.7,34.3,460(-2),,,(プレトリア),1532.9,10,4494.2,374.51666666666665,0.6083333333333333,88.66666666666667
307,307,2020/10/17,4京都3,雨,8,3歳以上2勝クラス,,8,1,1,48.6,7,4,酒井学,55,芝1800,重,16,1:50.2,1.0,87,6-4,36.5-35.6,36.2,480(+14),,,ボンオムトゥック,170.0,11,6432.300000000001,207.4935483870968,0.47741935483870973,90.6774193548387
308,308,2020/07/11,4阪神3,曇,5,2歳新馬,,13,7,10,102.8,12,5,松若風馬,54,芝1600,重,24,1:39.5,0.8,69,5-3,36.6-36.2,36.8,424(0),,,ダノンシュネラ,70.0,9,198.0,22.0,1.077777777777778,75.11111111111111
309,309,2021/03/20,1阪神11,晴,1,3歳未勝利,,16,4,8,8.6,3,11,北村友一,54,ダ1400,良,-2,1:29.1,2.8,44,3-3,34.7-39.3,41.6,436(+8),,,トーホウジュナール,0.0,14,0.0,0.0,2.8666666666666667,54.666666666666664
310,310,2021/03/13,1阪神9,曇,5,3歳未勝利,,15,7,12,2.1,1,1,川田将雅,56,芝2000,稍,0,2:02.0,-0.2,93,5-7-7-5,36.5-35.7,35.1,480(0),,,(プリュムドール),510.0,1,2224.8,741.6,-0.13333333333333333,103.33333333333333
311,311,2021/02/07,1中京12,晴,11,きさらぎ賞(G3),,11,6,7,19.3,6,6,松山弘平,56,芝2000,良,-1,2:02.6,1.6,83,2-2-2-2,37.4-35.6,37.0,518(-2),,,ラーゴム,0.0,3,2030.0,184.54545454545453,0.6363636363636362,88.81818181818181
312,312,2020/08/30,2小倉6,晴,5,2歳新馬,,12,2,2,19.0,6,2,北村友一,54,芝1200,良,-7,1:09.0,0.2,83,3-3,33.9-34.9,34.5,450(0),,,アールラプチャー,280.0,5,1166.0,194.33333333333334,0.4000000000000001,88.16666666666667
313,313,2020/09/06,2小倉8,雨,12,3歳以上1勝クラス,,15,7,13,24.7,9,15,川又賢治,52,ダ1700,重,-12.0,1:47.5,4.3,62.0,11-12-13-14,30.1-35.7,38.8,468(+2),,,スマートアリエル,0.0,6,696.0,69.6,1.46,78.4
314,314,2020/09/12,2中京1,晴,12,3歳以上1勝クラス,,13,2,2,207.9,13,6,富田暁,52,芝1600,良,-11.0,1:34.7,0.1,92.0,9-9-10,35.6-35.0,34.0,440(0),,出遅れ,オーマイダーリン,0.0,8,1068.0,66.75,1.2249999999999999,78.875
315,315,2020/08/29,2小倉5,晴,12,3歳以上1勝クラス,,13,7,11,15.0,5,6,福永祐一,57,芝1800,良,-5,1:47.5,0.5,93,11-11-11-11,36.4-35.3,34.2,440(-4),,,ラインオブダンス,0.0,9,3090.3,110.36785714285715,0.7750000000000002,85.39285714285714
316,316,2021/01/30,1中京9,晴,9,白梅賞(1勝クラス),,7,2,2,12.0,5,5,和田竜二,56,芝1600,稍,-2,1:35.4,0.4,88,3-3-3,35.8-35.3,35.4,442(-4),,,ヴィジュネル,101.0,11,1302.0,93.0,0.9571428571428572,80.42857142857143
317,317,2020/12/05,3中京1,晴,8,3歳以上1勝クラス,,16,5,9,15.6,7,8,高倉稜,54,ダ1400,良,-3,1:25.5,0.9,84,11-11,34.2-38.4,37.6,462(-4),,,ボルサリーノ,0.0,12,1303.0,68.57894736842105,0.9263157894736841,78.05263157894737
318,318,2020/11/08,3福島4,晴,10,高湯温泉特別(1勝クラス),,14,6,10,36.5,8,6,柴田大知,53,芝1800,良,0,1:50.4,0.8,81,8-9-8-7,37.0-35.4,35.6,450(-6),,,カレンシュトラウス,0.0,13,987.0,70.5,1.5071428571428567,76.07142857142857
319,319,2020/07/11,4阪神3,曇,5,2歳新馬,,13,8,12,4.2,2,4,武豊,54,芝1600,重,24,1:39.1,0.4,73,2-2,36.6-36.2,36.5,460(0),,,ダノンシュネラ,110.0,14,820.0,136.66666666666666,1.0000000000000002,74.66666666666667
320,320,2020/08/02,2新潟4,晴,5,2歳新馬,,18,3,5,12.5,4,10,荻野極,54,芝1600,良,-10,1:36.8,1.2,58,1-1,35.8-34.4,35.6,448(0),,,ハヴァス,0.0,16,510.0,85.0,2.783333333333333,55.166666666666664
321,321,2021/01/16,1中京5,晴,5,3歳未勝利,,16,2,4,14.6,6,15,岩田康誠,56,芝1600,良,-7,1:36.2,2.1,75,12-12-10,34.3-36.5,36.9,474(+6),,,レイモンドバローズ,0.0,1,1052.0,116.88888888888889,0.9888888888888889,77.55555555555556
322,322,2021/02/27,1阪神5,晴,5,3歳未勝利,,16,8,16,7.8,4,2,池添謙一,56,芝1600,良,-15,1:33.9,0.1,91,4-4,35.4-34.4,34.0,484(+2),,,ロードラスター,200.0,14,251.0,50.2,1.0399999999999998,79.8
323,323,2021/02/07,1東京4,晴,4,3歳1勝クラス,,16,5,10,15.4,4,5,坂井瑠星,56,ダ1400,良,2,1:26.0,0.3,84,15-14,35.4-38.0,37.0,492(-4),,出遅れ,サトノムスタング,73.0,4,970.0,97.0,2.26,62.0
324,324,2020/12/12,3中京3,曇,7,2歳未勝利,,12,6,8,27.3,8,7,池添謙一,55,芝2000,良,-12,2:02.7,0.9,76,6-7-6-6,36.4-35.9,36.3,496(0),,,カツコ,0.0,7,730.0,60.833333333333336,0.9666666666666668,74.58333333333333
325,325,2020/11/23,5阪神7,晴,5,2歳新馬,,12,6,7,7.2,4,1,松山弘平,55,芝1200,良,-13.0,1:10.1,-0.2,77.0,3-3,35.6-34.5,34.2,514(0),,,(ランスオブミューズ),700.0,8,1100.0,183.33333333333334,0.6166666666666667,83.66666666666667
326,326,2020/10/24,4新潟5,雨,12,柏崎特別(2勝クラス),,11,6,6,18.8,7,3,蛯名正義,55,芝1600,重,32,1:37.9,0.3,83,7-6,35.2-37.4,36.4,486(+10),,,ウインレフィナード,383.6,1,6284.8,216.71724137931034,0.696551724137931,85.20689655172414
