,index,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金,本番着順,合計賞金,賞金平均,着差平均,ﾀｲﾑ指数平均
383,383,2020/05/31,3京都12,曇,10,安土城S(L),,17,3,6,7.4,3.0,3,太宰啓介,55,芝1400,良,-2,1:21.4,0.1,102,3-3,35.0-34.7,34.4,488(+8),,,エントシャイデン,635.4,3,21591.999999999996,599.7777777777777,0.4305555555555556,98.19444444444444
384,384,2019/06/30,1函館6,曇,11,巴賞(OP),,16,3,5,5.8,2.0,9,田中勝春,58.0,芝1800,稍,3,1:48.4,1.0,101,3-3-4-6,34.9-36.4,37.2,470(+16),,,スズカデヴィアス,0.0,4,23834.0,882.7407407407408,0.9185185185185184,97.77777777777777
385,385,2019/10/27,4東京9,晴,8,精進湖特別(2勝クラス),,8,2,2,9.4,4.0,1,田辺裕信,54,芝2000,良,-17,2:02.0,0.0,85,1-1-1,39.5-33.2,33.2,470(0),,,(アストラサンタン),1520.3,5,8559.5,450.5,0.43684210526315786,91.73684210526316
386,386,2020/07/19,2函館6,曇,11,函館記念(G3),,16,5,10,7.9,5.0,4,木幡育也,56.0,芝2000,良,0.0,2:00.1,0.4,107.0,1-1-1-1,35.3-37.1,37.5,478(0),,,アドマイヤジャスタ,620.0,6,14295.099999999999,529.4481481481481,0.7777777777777779,90.88888888888889
387,387,2020/04/26,3京都2,曇,11,読売マイラーズC(G2),,11,4,4,43.3,5.0,8,武豊,56.0,芝1600,良,-15.0,1:33.3,0.9,103.0,10-10,35.3-33.8,33.0,512(+14),,,インディチャンプ,0.0,7,19956.799999999996,486.751219512195,0.5951219512195121,101.5609756097561
388,388,2020/07/19,4阪神6,晴,10,オークランドRCT(3勝クラス),,15,6,10,4.4,2.0,7,松山弘平,54,芝1400,良,-2,1:22.5,0.5,89,3-3,34.6-35.5,35.7,462(+4),,,アバルラータ,0.0,8,5896.3,327.57222222222225,0.5444444444444445,89.55555555555556
389,389,2021/02/07,1東京4,晴,11,東京新聞杯(G3),,16,4,7,450.8,16.0,15,大野拓弥,56,芝1600,良,-14,1:33.6,1.2,96,8-7,34.9-34.3,35.0,478(-2),,,カラテ,0.0,9,13554.300000000001,322.7214285714286,0.6309523809523812,97.16666666666667
390,390,2019/11/30,5阪神1,晴,11,チャレンジC(G3),,12,3,3,89.5,12.0,11,和田竜二,56,芝2000,良,-16.0,1:59.8,0.7,97.0,3-3-4-4,36.8-34.4,34.8,518(+6),,,ロードマイウェイ,0.0,10,20647.799999999996,448.86521739130427,0.5478260869565218,95.1086956521739
391,391,2021/02/07,1東京4,晴,11,東京新聞杯(G3),,16,8,15,297.0,15.0,16,石川裕紀,56,芝1600,良,-14,1:33.7,1.3,94,2-2,34.9-34.3,35.5,470(0),,,カラテ,0.0,11,8613.0,430.65,1.185,94.2
392,392,2020/06/14,3東京4,曇,11,エプソムC(G3),,18,1,1,9.8,5.0,2,藤井勘一,57,芝1800,不,15,1:47.9,0.2,110,6-5-4,35.3-36.5,36.0,486(+8),,,ダイワキャグニー,1618.6,12,20611.000000000004,710.7241379310346,0.2827586206896551,98.06896551724138
393,393,2020/01/19,1中山7,晴,6,3歳新馬,,16,4,8,3.4,1.0,1,内田博幸,56,芝1600,稍,8.0,1:37.3,-0.6,87.0,2-3-2,36.8-35.1,35.0,492(0),,,(メリディアン),600.0,13,7894.8,1315.8,0.3833333333333333,96.33333333333333
394,394,2020/06/21,3阪神6,晴,11,米子S(L),,18,7,15,5.1,2.0,1,柴田大知,50,芝1600,良,-13,1:32.7,-0.2,104,3-1,35.1-34.7,34.7,410(-10),,,(ラセット),2538.5,14,17063.5,1312.576923076923,0.3923076923076923,95.07692307692308
395,395,2020/10/24,4東京5,晴,11,富士S(G2),,12,5,6,26.4,10.0,7,池添謙一,56,芝1600,良,-2,1:34.3,0.9,100,9-9,33.8-36.0,35.4,494(+6),,,ヴァンドギャルド,0.0,15,12232.0,643.7894736842105,1.763157894736842,88.15789473684211
396,396,2020/07/11,4阪神3,曇,11,マレーシアC(3勝クラス),,15,2,3,22.2,9,11,松若風馬,57,芝1800,重,22,1:51.9,3.0,76,4-4,35.5-37.9,39.8,480(+2),,,タガノアスワド,0.0,1,6242.099999999999,390.13124999999997,0.64375,91.1875
397,397,2020/05/10,2東京6,晴,11,NHKマイルC(G1),,18,5,10,130.8,14,17,大野拓弥,57,芝1600,良,-19.0,1:34.3,1.8,83.0,12-10,34.1-34.5,35.5,510(-6),,出遅れ,ラウダシオン,0.0,2,6297.9,449.84999999999997,0.4928571428571428,90.35714285714286
398,398,2020/09/27,4中山7,曇,7,3歳以上1勝クラス,,16,2,4,2.8,2,8,田辺裕信,55,芝1600,稍,2,1:35.7,0.6,90,10-8-8,35.9-35.8,35.8,460(-4),,直線不利,レッドクレオス,0.0,3,2753.3,305.9222222222222,0.3666666666666667,92.88888888888889
399,399,2019/11/17,5東京6,晴,12,3歳以上2勝クラス,,9,8,8,2.8,1,2,菊沢一樹,54,芝2000,良,-18.0,2:00.0,0.0,94.0,7-6-6,36.2-34.3,33.7,486(0),,,コスモカレンドゥラ,440.0,4,4666.6,291.6625,0.34375000000000006,89.5625
400,400,2020/10/25,4東京6,晴,9,tvk賞(2勝クラス),,8,8,8,8.3,5,3,柴田大知,55,芝1800,良,-3,1:47.3,0.4,98,2-2-2,34.7-37.8,36.6,492(+8),,,モンブランテソーロ,382.8,5,6824.1,272.964,0.4159999999999999,90.32
401,401,2020/09/13,4中山2,曇,7,3歳以上1勝クラス,,16,6,11,8.8,6,1,柴田善臣,55,芝1600,良,0,1:35.0,-0.1,97,11-7-7,35.0-36.1,35.1,460(+2),,出遅れ,(ミヤビマドンナ),760.0,6,4030.0,310.0,0.3076923076923077,93.23076923076923
402,402,2020/10/03,4中山8,曇,11,秋風S(3勝クラス),,16,7,14,24.4,8,5,北村宏司,57,芝1600,良,-6,1:33.5,0.2,108,10-9-10,35.1-35.2,34.5,456(0),,,インターミッション,182.0,7,10836.1,264.2951219512195,0.4024390243902439,97.5609756097561
403,403,2021/02/13,1東京5,晴,10,雲雀S(3勝クラス),,16,1,1,6.9,4,6,松山弘平,53,芝1400,良,-14,1:22.1,0.4,86,5-4,35.2-34.5,34.3,468(+2),,,ホープフルサイン,0.0,8,5659.3,269.4904761904762,0.4476190476190477,94.28571428571429
404,404,2020/07/11,4阪神3,曇,11,マレーシアC(3勝クラス),,15,8,15,7.4,4,5,武豊,57,芝1800,重,22,1:50.4,1.5,90,7-6,35.5-37.9,38.1,470(-8),,,タガノアスワド,182.0,9,8709.8,300.3379310344827,0.47586206896551714,92.58620689655173
405,405,2020/02/15,1東京5,曇,11,デイリー杯クイーンC(G3),,14,3,3,3.5,1,10,ルメール,54,芝1600,良,-9,1:34.9,0.9,90,10-9,34.3-36.3,34.6,458(+8),,出遅れ,ミヤマザクラ,0.0,10,2530.0,506.0,0.48,80.6
406,406,2020/11/29,5東京9,曇,1,2歳未勝利,,16,3,6,15.7,8,8,岩田康誠,54,ダ1600,良,-3,1:41.0,2.0,62,2-2,35.7-37.6,39.5,502(0),,,ゴーストレート,0.0,2,717.0,102.42857142857143,1.042857142857143,68.57142857142857
407,407,2020/05/02,2東京3,晴,6,3歳1勝クラス,,12,8,11,5.5,2,6,福永祐一,56,芝1600,良,-24,1:32.8,0.7,94,3-3,33.8-35.2,35.0,456(0),,,ピーエムピンコ,0.0,1,2290.0,286.25,0.35000000000000003,92.0
408,408,2020/05/10,2東京6,晴,5,3歳1勝クラス,,11,8,10,7.5,4,5,武豊,54,芝1400,良,-19,1:21.8,0.6,86,5-5,35.6-33.7,33.8,420(-2),,,フランジヴェント,73.0,2,2663.0,221.91666666666666,0.4666666666666666,81.58333333333333
409,409,2020/07/26,1札幌2,晴,9,HTB賞(2勝クラス),,10,3,3,25.1,6,5,山田敬士,54,芝2000,良,-15.0,2:02.2,0.9,87.0,10-10-2-2,36.9-35.1,36.0,460(-2),,S不利,レッドアルマーダ,150.0,3,2220.0,82.22222222222223,0.8333333333333335,81.33333333333333
410,410,2020/03/31,3中山2,曇,9,ミモザ賞(1勝クラス),,11,6,7,19.3,7,6,藤岡康太,54,芝2000,稍,4,2:04.0,1.5,82,3-4-4-2,35.6-37.0,38.0,464(-8),,,ウインマリリン,0.0,4,2773.2,184.88,0.6533333333333334,80.2
411,411,2020/10/11,4東京2,曇,12,3歳以上2勝クラス,,16,1,1,11.9,5,2,田辺裕信,57,芝1400,稍,-5,1:22.5,0.2,94,10-8,35.4-34.7,34.1,512(+8),,,シャドウブロッサム,440.0,5,3611.2,200.6222222222222,0.8444444444444444,82.38888888888889
412,412,2020/09/21,4中山5,晴,11,朝日セントライト記念(G2),,12,2,2,21.4,9,4,北村友一,56,芝2200,良,3,2:15.6,0.6,96,6-6-6-5,37.2-37.0,36.9,472(+10),,,バビット,810.0,6,3293.5,299.40909090909093,0.5636363636363636,86.0909090909091
413,413,2020/03/15,2中山6,晴,11,アネモネS(L),,12,6,8,4.6,2,3,丸山元気,54,芝1600,稍,6,1:35.7,0.2,94,5-7-5,34.7-37.2,36.3,434(-4),,,インターミッション,504.0,7,2654.6,331.825,0.5499999999999999,88.875
414,414,2021/01/31,1東京2,晴,8,4歳以上2勝クラス,,16,3,5,224.6,15,14,嶋田純次,55,ダ1400,稍,-8,1:25.7,1.4,78,6-8,35.1-36.6,37.4,456(+30),,,プロヴィデンス,0.0,8,1791.0,105.3529411764706,1.364705882352941,74.0
415,415,2019/10/27,4東京9,曇,4,2歳新馬,,18,5,10,39.9,8,6,北村友一,54,芝1400,良,-17,1:23.9,1.2,62,6-7,36.3-34.0,34.4,488(0),,,アカノニジュウイチ,0.0,9,2225.0,202.27272727272728,0.7636363636363637,82.18181818181819
416,416,2020/02/23,1東京8,晴,1,3歳未勝利,,16,5,10,2.8,1,1,ルメール,56,ダ1400,良,-3,1:25.5,0.0,88,8-8,36.2-36.6,35.6,456(+2),,,(タイキラッシュ),510.0,10,2495.5,191.96153846153845,0.6615384615384616,84.07692307692308
417,417,2020/04/11,3中山5,晴,9,野島崎特別(2勝クラス),,14,4,5,14.8,6,7,津村明秀,55,芝1800,良,-12,1:48.5,0.4,93,5-5-7-7,37.2-34.6,34.5,486(+6),,,アストラサンタン,0.0,12,3130.8,111.81428571428572,0.6500000000000001,88.17857142857143
418,418,2020/03/08,2中山4,小雨,12,4歳以上2勝クラス,,13,6,8,7.7,4,5,石橋脩,57,芝1600,重,17,1:36.1,0.6,101,3-4-4,35.4-36.8,36.5,460(0),,出遅れ,フォルコメン,110.0,13,4085.0,170.20833333333334,0.575,90.95833333333333
419,419,2021/03/07,2中山4,曇,8,4歳以上2勝クラス,,12,7,9,59.4,9,5,小林脩斗,52,芝1600,良,-3,1:35.7,0.5,85,2-3-3,34.9-36.6,36.7,436(+8),,,スペキュラース,110.0,14,2420.0,100.83333333333333,0.8416666666666668,82.16666666666667
420,420,2019/08/04,2新潟4,晴,10,驀進特別(2勝クラス),,18,8,16,19.9,9,3,三浦皇成,57,芝1000,良,-6.0,0:54.6,0.3,103.0,2,32.1-32.6,32.8,436(0),,,サラドリーム,385.7,15,4726.5,175.05555555555554,0.8185185185185185,82.14814814814815
421,421,2020/12/27,5中山8,晴,3,2歳未勝利,,16,6,12,71.0,12,10,松山弘平,54,芝1600,良,10,1:36.8,0.7,87,14-14-14,34.4-37.7,36.2,452(-2),,出遅れ,クリーンスイープ,0.0,1,561.0,140.25,0.4,79.75
422,422,2020/08/23,2札幌4,晴,1,2歳未勝利,,8,6,6,14.9,5,6,秋山稔樹,51,芝1500,良,-11,1:31.7,0.9,69,3-4-3,31.2-34.9,35.5,434(+4),,,ククナ,0.0,15,0.0,0.0,1.2500000000000002,61.25
423,423,2020/10/04,2中京9,曇,4,2歳未勝利,,14,3,4,1.5,1,1,藤岡康太,55,芝2000,良,-9,2:01.6,-0.4,88,1-1-1-1,36.6-35.3,35.3,470(-2),,,(ウィンドリッパー),510.0,2,1765.1,252.15714285714284,0.2571428571428572,85.42857142857143
424,424,2020/07/04,4阪神1,曇,5,2歳新馬,,16,1,1,5.6,2,2,川田将雅,54,芝1400,重,9,1:25.3,0.7,66,9-7,35.1-37.2,37.2,448(0),,出遅れ,ジャカランダレーン,280.0,4,3002.7000000000003,375.33750000000003,0.3375,82.375
425,425,2020/09/21,4中山5,曇,4,2歳未勝利,,13,5,7,3.1,2,1,ルメール,54,芝2000,良,3,2:04.5,-0.3,82,11-11-3-2,38.0-35.7,35.5,472(-2),,出遅れ,(アポロミラクル),510.0,10,790.0,197.5,0.6,77.0
426,426,2020/11/23,5東京7,晴,2,2歳未勝利,,18,7,15,5.2,3,3,ルメール,55,芝1600,良,-9,1:34.9,0.4,90,9-7,34.8-35.0,34.3,446(-6),,,セラフィナイト,130.0,11,640.0,128.0,0.64,75.8
427,427,2020/11/07,5東京1,曇,1,2歳未勝利,,14,4,5,5.6,2.0,4,木幡育也,54,ダ1600,良,-7,1:39.3,1.6,76,5-4,36.3-36.2,37.3,472(+6),,出遅れ,タケルペガサス,77.0,12,787.0,98.375,1.5375,73.125
428,428,2020/08/30,2小倉6,晴,1,2歳未勝利,,9,1,1,1.8,1,2,浜中俊,54,芝2000,良,-4,2:02.9,0.1,73,6-6-6-6,38.0-35.4,35.1,474(-6),,,テンバガー,200.0,14,1262.0,157.75,0.45,81.875
429,429,2020/04/28,門別,曇,5,JRA認定フレッシュ(新馬),,8,8,8,2.8,2,2,落合玄太,54.0,ダ1000,稍,-8,1:01.6,0.7,59,2-2,0.0-37.6,38.2,422(0),,,ゴデレッチョ,40.0,15,513.0,42.75,0.7999999999999999,65.16666666666667
430,430,2021/01/04,名古屋,晴,2,3歳5組,,10,7,7,2.7,2,1,岡部誠,56,ダ1400,良,11.0,1:33.6,-1.8,36.0,1-1-1,0.0-41.0,41.0,498(-3),,,(ルイネーション),36.0,16,89.5,11.1875,2.0999999999999996,37.375
431,431,2020/06/14,3東京4,曇,11,エプソムC(G3),,18,8,18,136.9,18,3,木幡育也,56.0,芝1800,不,15.0,1:47.9,0.2,110.0,1-1-1,35.3-36.5,36.7,478(-4),,,ダイワキャグニー,1009.3,1,14295.099999999999,549.8115384615384,0.7807692307692308,90.26923076923077
432,432,2020/03/15,2中山6,晴,10,東風S(L),,16,5,9,7.7,3,12,石橋脩,56.0,芝1600,稍,7.0,1:35.5,1.4,97.0,3-4-1,34.1-36.7,37.7,478(0),,,ストーミーシー,0.0,2,20603.799999999996,588.6799999999998,0.4371428571428571,97.8
433,433,2019/11/24,5京都8,曇,10,渡月橋S(3勝クラス),,10,4,4,2.4,1,3,三浦皇成,57.0,芝1400,良,2.0,1:21.5,0.4,108.0,7-7,34.9-35.1,33.9,460(+2),,,ボンセルヴィーソ,463.1,3,7037.5,439.84375,0.42500000000000004,99.1875
434,434,2019/08/03,2新潟3,晴,10,信濃川特別(2勝クラス),,12,5,5,3.0,2,7,武藤雅,54.0,芝2000,良,-13.0,1:59.4,0.7,86.0,2-2,35.5-34.9,35.4,460(-2),,,アドマイヤアゼリ,0.0,4,8169.500000000001,453.86111111111114,0.42777777777777776,90.83333333333333
435,435,2020/11/14,5東京3,晴,11,東京中日S杯武蔵野S(G3),,16,5,10,115.0,14,12,石川裕紀,57.0,ダ1600,良,-6.0,1:37.0,2.0,100.0,13-14,34.2-36.4,37.3,460(-4),,,サンライズノヴァ,0.0,5,8613.0,453.3157894736842,1.1894736842105265,93.47368421052632
436,436,2020/05/10,1新潟2,曇,11,新潟大賞典(G3),,16,3,6,4.7,1,6,鮫島克駿,56.0,芝2000,良,-1.0,1:59.4,0.8,100.0,11-10,35.1-35.4,35.0,514(0),,,トーセンスーリヤ,0.0,6,10440.699999999999,614.1588235294117,0.2588235294117647,98.47058823529412
437,437,2019/12/21,5阪神7,曇,11,阪神C(G2),,18,2,4,138.5,14,6,藤岡佑介,57.0,芝1400,良,-13.0,1:20.5,1.1,107.0,17-18,33.9-34.2,33.7,472(0),,出遅れ,グランアレグリア,0.0,7,15461.4,336.1173913043478,0.44782608695652176,98.69565217391305
438,438,2019/11/09,5京都3,晴,11,デイリー杯2歳S(G2),,11,4,4,3.0,2,6,マーフィ,55.0,芝1600,良,-6.0,1:35.2,0.7,83.0,2-1,35.3-34.8,35.5,508(+10),,,レッドベルジュール,0.0,8,5161.5,645.1875,0.48749999999999993,88.75
439,439,2019/02/03,2京都4,雨,11,きさらぎ賞(G3),,8,4,4,5.4,3,1,川田将雅,56.0,芝1800,良,10.0,1:49.0,-0.3,98.0,2-2,36.3-35.4,34.8,476(+2),,,(タガノディアマンテ),3830.1,9,8710.5,791.8636363636364,0.29090909090909084,94.45454545454545
440,440,2019/12/08,5阪神4,曇,11,阪神ジュベナイルF(G1),,16,5,10,4.8,3.0,3,藤岡佑介,54.0,芝1600,良,-13.0,1:33.5,0.8,95.0,8-8,33.7-35.2,35.5,452(+2),,,レシステンシア,1616.6,10,8124.4,812.4399999999999,0.85,94.8
441,441,2020/07/19,2福島6,晴,11,福島テレビOP(OP),,16,4,8,15.7,5,3,戸崎圭太,56.0,芝1200,良,0.0,1:08.7,0.2,104.0,12-10,33.8-34.7,34.2,458(-12),,出遅れ,トゥラヴェスーラ,585.5,11,9594.0,330.82758620689657,0.617241379310345,95.37931034482759
442,442,2020/05/09,2東京5,曇,10,メトロポリタンS(L),,11,5,5,13.3,7,2,津村明秀,56.0,芝2400,良,-21.0,2:25.9,0.1,92.0,7-7-7-5,37.1-33.6,33.4,500(0),,,ウラヌスチャーム,1007.2,12,7602.6,543.0428571428572,1.0571428571428574,90.57142857142857
443,443,2019/12/14,5中山5,晴,11,ターコイズS(G3),,16,7,14,45.2,12,4,丸山元気,53.0,芝1600,良,-12.0,1:32.8,0.6,110.0,16-16-15,33.9-34.9,33.8,452(+8),,,コントラチェック,540.0,13,5127.4,427.2833333333333,1.0333333333333334,93.5
444,444,2020/11/15,3福島6,晴,11,福島記念(G3),,16,7,14,77.3,15.0,16.0,江田照男,53.0,芝2000,良,3.0,2:01.1,1.5,101.0,16-16-16-16,35.7-36.5,34.9,482(-6),,出遅れ,バイオスパーク,0.0,14.0,5543.6,241.02608695652177,0.9217391304347826,88.78260869565217
445,445,2020/11/01,4京都8,曇,5,2歳新馬,,18,3,5,7.4,4,2,吉田隼人,54,芝1400,良,4,1:23.2,0.2,88,17-14,35.9-35.1,34.2,464(0),,出遅れ,ララクリスティーヌ,280.0,3,2907.2,484.5333333333333,0.26666666666666666,91.0
446,446,2020/08/29,3新潟5,曇,2,2歳未勝利,,12,7,10,7.8,4,3,Ｍ．デム,54,芝1800,良,4,1:48.9,0.3,75,4-4,35.6-36.8,36.3,500(-4),,,グレアリングアイ,130.0,4,1381.9,172.7375,0.6125,80.875
447,447,2020/09/19,2中京3,晴,3,2歳未勝利,,10,3,3,26.2,5,6,武豊,54,芝1600,良,-10,1:35.2,2.1,83,6-6-6,34.0-35.9,37.4,460(-6),,,レッドベルオーブ,0.0,7,1647.4,205.925,1.0375,78.25
448,448,2020/07/19,2福島6,晴,2,2歳未勝利,,16,2,3,3.0,1,7,藤田菜七,52,芝1800,良,3,1:51.3,0.4,69,1-1-1-1,35.9-37.2,37.6,470(0),,,リーブラテソーロ,0.0,11,1721.7,286.95,0.5,82.16666666666667
449,449,2020/10/10,4東京1,雨,11,サウジアラビアRC(G3),,10,3,3,180.6,10,6,原優介,55,芝1600,不,43,1:40.9,1.3,75,8-9,35.6-37.7,38.0,472(+2),,,ステラヴェローチェ,0.0,4,2024.2,155.7076923076923,0.7769230769230769,74.84615384615384
450,450,2020/12/20,5中山6,晴,12,3歳以上2勝クラス,,16,5,10,46.5,10,10,木幡巧也,55,芝1600,良,7,1:36.3,0.4,89,3-3-3,34.6-37.4,36.8,474(+6),,,レッドクレオス,0.0,1,4511.5,167.09259259259258,0.7259259259259261,84.22222222222223
451,451,2020/11/01,4東京8,晴,9,国立特別(2勝クラス),,10,4,4,145.3,8,5,野中悠太,57,芝1600,良,-9,1:36.3,1.1,81,7-7,37.7-33.4,33.7,496(-2),,,テルツェット,150.0,2,8550.3,161.3264150943396,0.511320754716981,93.56603773584905
452,452,2020/01/13,1中山5,晴,6,3歳新馬,,16,3,5,2.9,1,2,マーフィ,54,芝1600,良,-5,1:36.6,0.2,74,3-2-2,36.0-36.2,36.4,504(0),,,フォースオブウィル,240.0,3,2120.0,353.3333333333333,0.08333333333333333,84.83333333333333
453,453,2019/08/18,2札幌2,晴,9,クローバー賞(OP),,8,8,8,1.2,1,1,ルメール,54,芝1500,良,-6,1:31.6,-0.1,75,6-6-5,31.0-35.8,35.2,436(+12),,出遅れ,(ヨハネスボーイ),1618.2,4,3218.2,321.82,0.66,86.6
454,454,2020/11/28,5東京8,晴,12,3歳以上2勝クラス,,14,4,6,95.3,12,6,原優介,52,芝1400,良,-8,1:23.3,0.4,82,1-1,37.0-34.0,34.4,426(-2),,,セルフィー,0.0,5,2420.0,105.21739130434783,0.7043478260869565,83.34782608695652
455,455,2020/02/22,1東京7,晴,4,4歳以上1勝クラス,,16,3,6,8.4,3,5,津村明秀,57,ダ1600,良,-1,1:39.2,1.0,83,7-7,36.8-37.0,37.1,482(-4),,出遅れ,パイロテクニクス,76.0,6,3532.0,160.54545454545453,0.5227272727272726,87.18181818181819
456,456,2019/12/28,5中山9,晴,12,ベストウィッシュC(2勝クラス),,16,4,7,8.4,4,8,Ｍ．デム,55,芝1600,良,-3,1:36.3,0.3,89,2-5-11,36.7-35.5,35.3,476(0),,,ミエノウインウイン,0.0,7,3130.8,115.95555555555556,0.5666666666666665,88.96296296296296
457,457,2021/02/06,1東京3,晴,10,テレビ山梨杯(2勝クラス),,16,8,15,8.9,4,7,丸山元気,53,芝1400,良,-15,1:21.8,0.6,90,11-11,35.1-34.7,33.8,512(+2),,,エイムアンドエンド,0.0,8,2035.0,169.58333333333334,0.7666666666666667,77.83333333333333
458,458,2020/06/14,3東京4,曇,10,芦ノ湖特別(2勝クラス),,11,6,6,17.3,8,8,吉田豊,54,芝1600,不,15.0,1:37.7,1.0,86.0,9-9,36.5-35.7,35.8,462(+6),,,サトノフウジン,0.0,9,1940.0,74.61538461538461,0.8269230769230771,81.11538461538461
459,459,2019/05/04,1新潟3,晴,11,邁進特別(1000万下),,16,5,10,5.5,2,14,中井裕二,55,芝1000,良,-4.0,0:55.9,1.8,81.0,2,32.6-32.0,33.7,434(-8),,,ライオンボス,0.0,10,4726.5,181.78846153846155,0.6576923076923078,83.57692307692308
460,460,2020/06/14,1函館2,曇,12,洞爺湖特別(2勝クラス),,11,4,4,23.6,9,4,勝浦正樹,57,芝1800,良,-20,1:47.0,0.7,93,5-5-4-4,35.7-35.6,35.0,482(-6),,,マイネルズイーガー,230.0,11,2676.0,140.8421052631579,0.9368421052631579,86.78947368421052
461,461,2020/04/19,2阪神8,曇,9,山陽特別(2勝クラス),,11,6,6,13.4,6,4,松田大作,57,芝1400,良,-4,1:21.7,0.7,97,6-6,34.5-35.3,35.2,520(-10),,,イーサンパンサー,230.0,12,3383.4,153.79090909090908,0.8136363636363637,89.13636363636364
462,462,2020/10/25,4東京6,晴,3,2歳新馬,,16,7,13,4.9,1,3,北村宏司,54,ダ1300,良,-8,1:20.2,0.4,66,10-9,28.9-38.8,37.3,510(0),,出遅れ,セルフメイド,180.0,3,517.0,86.16666666666667,1.2000000000000002,66.33333333333333
463,463,2019/10/26,4東京8,晴,5,2歳新馬,,17,8,16,4.3,3,1,戸崎圭太,55,芝1600,稍,-15,1:35.7,-0.1,75,4-4,36.2-35.2,34.4,468(0),,,(コトブキテティス),700.0,1,3540.8,442.6,0.15,90.5
464,464,2020/09/21,4中山5,曇,7,3歳以上1勝クラス,,15,2,3,6.2,3,2,北村宏司,52,芝1800,良,3,1:49.3,0.4,94,6-7-6-7,35.8-36.5,36.2,420(-8),,,マッチレスノヴェル,300.0,2,1854.0,309.0,0.25,85.33333333333333
465,465,2020/03/31,3中山2,曇,4,3歳未勝利,,16,5,10,4.1,1,2,北村宏司,54,芝1800,稍,4,1:51.2,0.1,81,2-2-2-2,38.2-36.4,36.4,484(+10),,,ホウオウエミーズ,200.0,3,1390.0,154.44444444444446,0.5333333333333333,86.0
466,466,2020/10/17,4新潟3,曇,12,寺泊特別(1勝クラス),,12,8,11,5.1,4,6,横山武史,55,芝1600,良,2,1:35.7,0.3,84,2-2,36.7-33.9,34.1,446(+6),,,ラキャラントシス,0.0,4,2947.0,140.33333333333334,0.7761904761904761,84.04761904761905
467,467,2020/02/29,2中山1,晴,5,3歳未勝利,,16,7,13,3.5,2.0,2,田辺裕信,56,芝1600,良,-11,1:34.4,0.3,91,2-3-3,35.1-35.7,35.6,510(-2),,,ラパンセソバージュ,200.0,6,1530.0,139.0909090909091,0.5818181818181818,83.81818181818181
468,468,2019/08/24,2札幌3,曇,9,ルスツ特別(1勝クラス),,10,6,6,17.3,5,5,戸崎圭太,52,芝1800,稍,-1,1:51.6,1.1,82,8-8-7-6,37.7-35.4,35.6,470(-4),,出遅れ,レッドアステル,105.0,7,1717.6,132.12307692307692,0.7846153846153847,85.23076923076923
469,469,2020/05/30,2東京11,晴,3,3歳未勝利,,18,7,15,67.1,8,3,柴田善臣,54,芝1800,良,-21,1:47.1,0.5,82,5-2-2,35.6-35.2,35.4,434(0),,,ノーエクスキューズ,130.0,8,940.0,72.3076923076923,0.8153846153846155,79.23076923076923
470,470,2020/12/20,3中京6,晴,7,3歳以上1勝クラス,,18,2,3,372.8,17.0,6,古川吉洋,55,芝1400,良,-5,1:22.4,0.7,86,12-11,35.3-34.7,34.5,508(-4),,出遅れ,クリアサウンド,0.0,9,987.4,28.21142857142857,0.8114285714285713,76.6
471,471,2020/11/14,5東京3,晴,8,3歳以上1勝クラス,,18,7,13,24.4,9,6,吉田豊,57,芝1600,良,-9,1:34.5,0.6,94,13-13,34.5-35.6,34.6,522(+2),,,ショーヒデキラ,0.0,10,1290.0,99.23076923076923,0.8,86.38461538461539
472,472,2020/09/12,4中山1,曇,7,3歳以上1勝クラス,,14,4,5,23.7,6,6,田中勝春,57,芝1800,稍,-2,1:49.7,1.5,89,14-14-14-14,36.5-36.2,35.8,456(+4),,,トラストワージー,0.0,11,1823.3,72.932,0.6400000000000001,83.08
473,473,2019/06/16,3東京6,晴,6,2歳新馬,,13,7,11,4.0,2,5,Ｍ．デム,54,芝1400,重,-2.0,1:25.1,0.7,61.0,9-8,36.2-36.2,35.8,454(0),,出遅れ,トライフォーリアル,70.0,12,1377.0,125.18181818181819,0.6818181818181819,84.45454545454545
474,474,2020/05/16,2東京7,雨,7,3歳1勝クラス,,9,8,9,47.9,7,6,和田竜二,56,芝1600,稍,-17,1:34.8,1.0,83,5-6,36.2-33.9,34.4,456(0),,出遅れ,ルナシオン,0.0,13,776.0,55.42857142857143,1.0857142857142856,81.92857142857143
475,475,2020/05/17,2東京8,晴,7,4歳以上1勝クラス,,17,8,16,8.0,5,9,柴田善臣,55,芝1400,良,-20,1:21.0,1.1,92,11-11,33.5-35.1,34.2,442(0),,出遅れ,トロシュナ,0.0,14,1462.0,58.48,0.76,83.6
476,476,2020/11/01,3福島2,曇,9,3歳以上1勝クラス,,16,6,12,26.6,11,12,横山和生,53,芝2000,良,-9,2:01.9,1.1,80,3-3-2-2,35.0-35.8,36.9,484(0),,出遅れ,マスターワーク,0.0,15,673.0,96.14285714285714,1.3857142857142857,76.71428571428571
