,index,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金,本番着順,合計賞金,賞金平均,着差平均,ﾀｲﾑ指数平均
471,471,2019/03/24,2中京6,晴,11.0,高松宮記念(G1),,18,7.0,14,174.7,15,12,松田大作,55,芝1200,良,-13.0,1:08.1,0.8,99.0,9-8,33.2-34.1,34.2,494(-4),,,ミスターメロディ,0.0,4,14520.4,500.70344827586206,0.6551724137931034,92.86206896551724
472,472,2017/01/22,1京都7,晴,11.0,石清水S(1600万下),,14,7.0,12,9.7,5,3,フォーリ,55,芝1400,稍,15.0,1:23.3,0.0,99.0,5-5,36.0-35.3,34.9,482(-2),,,ムーンエクスプレス,464.4,5,18218.6,506.0722222222222,0.5222222222222221,95.38888888888889
473,473,2018/05/20,1新潟8,晴,11.0,韋駄天S(OP),,16,6.0,11,4.0,1,1,秋山真一,53.0,芝1000,稍,1.0,0:54.9,-0.3,105.0,7,32.6-32.8,32.4,496(0),,,(ノットフォーマル),2335.7,6,19873.5,662.45,0.5900000000000001,90.06666666666666
474,474,2017/12/16,5中山5,晴,8.0,3歳以上1000万下,,16,4.0,7,32.6,11,4,三浦皇成,56,ダ1200,良,-2.0,1:11.5,0.7,98.0,3-3,33.8-37.0,37.3,522(+8),,,レレマーマ,160.0,7,15153.0,631.375,0.6041666666666667,95.0
475,475,2018/02/03,1東京3,曇,7.0,3歳500万下,,16,7.0,13,1.3,1,1,戸崎圭太,56,ダ1400,不,-9.0,1:23.9,-0.4,98.0,3-3,34.8-36.6,36.5,480(-2),,,(ユニオンローズ),720.0,8,22034.3,2003.1181818181817,0.05454545454545456,100.81818181818181
476,476,2019/05/06,船橋,晴,11.0,かしわ記念(G1),,11,3.0,3,27.2,3,7,和田竜二,57.0,ダ1600,稍,7.0,1:42.0,1.8,92.0,4-4-6-8,37.0-38.0,39.2,523(+5),,,ゴールドドリーム,0.0,9,28737.5,1105.2884615384614,0.5692307692307693,107.8076923076923
477,477,2018/10/02,4阪神9,曇,10.0,道頓堀S(1600万下),,9,4.0,4,6.7,4.0,3,松田大作,55,芝1200,良,-7.0,1:09.3,0.1,90.0,2-2,34.3-34.9,34.9,462(+8),,,サフランハート,462.8,10,10944.1,405.3370370370371,0.9703703703703703,84.48148148148148
478,478,2017/09/03,2小倉12,晴,1.0,2歳未勝利,,17,1.0,2,1.4,1,2,浜中俊,54,芝1200,良,-3.0,1:09.2,0.2,84.0,1-1,34.0-35.0,35.2,430(+2),,,アンヴァル,200.0,11,13756.400000000001,724.021052631579,0.7999999999999998,89.26315789473684
479,479,2018/10/07,4京都2,晴,11.0,夕刊フジ杯オパールS(OP),,18,7.0,15,51.5,13.0,15,津村明秀,53,芝1200,良,-7.0,1:09.2,1.0,89.0,5-5,33.4-34.8,35.3,482(-4),,,アンヴァル,0.0,12,12290.4,351.1542857142857,0.4828571428571428,92.37142857142857
480,480,2018/04/08,2阪神6,晴,11.0,桜花賞(G1),,17,5.0,10,124.8,14,17,藤岡佑介,55,芝1600,良,-7.0,1:35.2,2.1,83.0,3-3,34.5-34.4,36.2,450(0),,,アーモンドアイ,0.0,13,10256.9,641.05625,0.6375000000000001,91.875
481,481,2014/11/08,5京都1,晴,5,2歳新馬,,12,8,12,6.5,3.0,9,小牧太,55,芝1400,良,-15,1:23.1,2.2,64,3-6,35.3-34.1,35.9,526(0),,好発,エイシンカラット,0.0,4,4819.6,178.5037037037037,0.8111111111111112,85.22222222222223
482,482,2017/09/23,4阪神6,晴,2,2歳未勝利,,12,4,4,11.5,5.0,1,坂井瑠星,53,芝1600,良,-8,1:35.9,-0.1,80,1-1,36.3-34.5,34.5,450(+6),,,(シグナライズ),500.0,7,2495.2,113.41818181818181,1.3590909090909091,80.63636363636364
483,483,2016/12/04,5阪神2,雨,12,3歳以上1000万下,,16,7,13,14.3,7.0,9,北村友一,56,芝1200,稍,6,1:10.8,1.0,81,15-14,34.5-35.3,34.9,484(+8),,出遅れ,サザンライツ,0.0,8,4390.2,168.85384615384615,0.5769230769230769,83.88461538461539
484,484,2017/09/17,4阪神4,曇,3,2歳未勝利,,15,7,12,8.6,5.0,7,荻野極,53,芝1200,稍,-3,1:10.9,0.3,71,3-2,35.4-35.2,35.3,430(0),,,メイショウドウドウ,0.0,9,2981.0,119.24,0.6160000000000001,83.84
485,485,2019/04/07,1福島2,晴,12,喜多方特別(500万下),,13,6,8,5.9,3.0,4,鮫島克駿,55,芝1200,良,-5,1:09.8,0.6,83,5-6,33.5-35.7,35.6,460(-4),,出遅れ,ラニカイサンデー,160.0,10,2630.0,146.11111111111111,0.49444444444444446,83.05555555555556
486,486,2017/10/15,4京都5,小雨,2,2歳未勝利,,7,5,5,2.2,1.0,1,ルメール,55,ダ1800,稍,0,1:56.3,-0.2,66,3-3-3-2,37.7-38.1,37.8,500(+16),,,(ラクロアクリスエス),500.0,11,1250.0,178.57142857142858,2.7142857142857144,60.714285714285715
487,487,2018/02/03,2京都3,晴,3,3歳未勝利,,15,6,11,5.0,2.0,3,加藤祥太,55,ダ1400,稍,5.0,1:27.1,1.0,69.0,2-2,35.2-38.8,39.7,508(+4),,,モンサンフィエール,130.0,12,3600.0,180.0,0.4950000000000001,78.2
488,488,2018/10/21,4京都7,晴,4,2歳新馬,,10,8,9,2.8,2,2,福永祐一,54,芝1200,良,-9,1:10.0,0.0,75,3-3,35.2-34.8,34.2,466(0),,,ワールドウォッチ,280.0,2,2095.0,209.5,0.42000000000000004,78.5
489,489,2018/05/19,3京都9,曇,2,3歳未勝利,,16,6,12,4.5,2,1,坂井瑠星,53,ダ1200,稍,-4,1:12.9,-0.4,76,1-1,36.0-36.9,36.9,446(+2),,,(ノボリソング),500.0,3,1420.0,109.23076923076923,0.846153846153846,76.46153846153847
490,490,2018/04/01,2阪神4,晴,7,4歳以上500万下,,16,3,5,26.4,10,6,松山弘平,55,芝1200,良,-13,1:09.1,0.4,87,1-1,34.0-34.7,35.1,442(-8),,,ブライティアレディ,0.0,7,1670.0,119.28571428571429,0.8785714285714284,77.78571428571429
491,491,2019/02/16,1小倉3,晴,12,大牟田特別(500万下),,18,5,10,9.1,5,15,松若風馬,57,芝1200,良,0,1:09.9,1.6,77,2-2,33.6-34.7,36.1,480(+20),,,ウインストラグル,0.0,8,1372.2,137.22,0.93,78.6
492,492,2019/02/24,1小倉6,晴,7,4歳以上500万下,,18,8,16,9.5,4,9,藤岡康太,55,芝1200,良,-2,1:08.9,0.6,89,16-15,33.1-35.2,34.3,450(-2),,出遅れ,タガノカレン,0.0,9,1725.0,69.0,0.532,81.2
493,493,2018/09/16,4阪神4,曇,12,3歳以上500万下,,16,2,4,10.6,5,2,幸英明,55,芝1200,良,-10,1:09.4,0.0,90,10-10,35.0-34.4,33.7,494(+2),,,メイケイダイハード,300.0,10,3023.2999999999997,107.975,0.7642857142857145,82.5
494,494,2018/03/04,1阪神4,晴,2,3歳未勝利,,16,5,9,40.0,8,4,藤懸貴志,56,ダ1200,良,-2,1:13.9,0.8,70,13-12,36.1-37.0,36.6,430(-10),,,ウインヒストリオン,75.0,13,985.0,75.76923076923077,1.3538461538461537,66.76923076923077
495,495,2018/06/02,3阪神1,晴,9,戎橋特別(500万下),,13,1,1,15.0,6,9,北村友一,57,芝1200,良,-18.0,1:09.2,0.7,81.0,5-6,33.8-34.7,34.0,494(+4),,出遅れ,トンボイ,0.0,1,5403.6,257.31428571428575,1.0666666666666667,80.14285714285714
496,496,2018/01/07,1京都2,晴,12,4歳以上1000万下,,10,4,4,5.6,3,3,川田将雅,55,芝1600,良,-6.0,1:34.4,0.3,92.0,3-2,33.9-36.6,36.6,440(-12),,,ブランドベルグ,260.0,2,9290.4,331.8,0.4321428571428571,94.53571428571429
497,497,2018/08/05,2小倉4,晴,12,筑紫特別(500万下),,14,4,6,3.2,2,2,池添謙一,57,芝1200,良,-15.0,1:07.5,0.1,97.0,10-11,33.3-34.1,33.3,488(-2),,,ジョイフル,429.2,3,8257.199999999999,330.28799999999995,1.036,81.48
498,498,2017/09/03,2新潟12,晴,12,雷光特別(500万下),,18,8,16,13.4,8,1,大野拓弥,57,芝1000,良,-3.0,0:55.2,0.0,95.0,2,33.1-32.9,32.7,492(0),,,(ミキノドラマー),1092.0,5,4547.799999999999,137.81212121212118,0.8151515151515151,83.36363636363636
499,499,2017/08/06,2新潟4,晴,10,驀進特別(1000万下),,12,8,11,13.9,6,6,岩田康誠,57,芝1000,良,-4.0,0:54.8,0.4,101.0,4,32.7-32.2,32.4,502(0),,,アペルトゥーラ,0.0,6,6220.6,159.50256410256412,0.5692307692307693,89.58974358974359
500,500,2018/11/04,5京都2,曇,8,醍醐特別(1000万下),,18,5,9,5.1,2,2,Ｃ．デム,55,芝1200,良,-8.0,1:08.5,0.0,99.0,2-2,34.4-34.1,33.9,466(-2),,,イエローマリンバ,612.4,7,7686.6,480.4125,0.25625,92.1875
501,501,2018/07/29,2小倉2,雨,11,佐世保S(1600万下),,13,5,6,5.5,3,2,松山弘平,57,芝1200,稍,4.0,1:08.7,0.1,98.0,3-3,34.1-34.5,34.4,488(+2),,,オールポッシブル,737.8,8,12701.099999999997,282.2466666666666,0.4444444444444444,92.55555555555556
502,502,2018/06/30,2福島1,曇,11,テレビユー福島賞(1600万下),,16,2,4,160.7,15,15,宮崎北斗,55,芝1200,良,-18.0,1:08.6,1.5,88.0,9-9,32.4-34.7,35.3,466(-2),,,レジーナフォルテ,0.0,9,7120.2,161.82272727272726,0.8272727272727273,87.18181818181819
503,503,2018/07/07,3中京3,曇,8,3歳以上500万下,,16,2,3,6.5,3,3,浜中俊,52,芝1600,重,0.0,1:34.5,0.1,100.0,1-1-1,34.7-36.1,36.2,446(+6),,,ディメンシオン,190.0,10,4367.8,291.18666666666667,0.4533333333333333,87.33333333333333
504,504,2019/01/05,1京都1,晴,12,4歳以上1000万下,,16,3,6,28.9,9,13,川又賢治,54,芝1200,良,3.0,1:10.7,1.9,77.0,7-9,34.3-34.5,36.0,446(+2),,,エンゲルヘン,0.0,11,5353.7,214.148,0.7240000000000001,83.44
505,505,2019/03/24,2阪神2,晴,10,淀屋橋S(1600万下),,12,7,9,9.9,5,8,和田竜二,55,芝1200,良,-6.0,1:09.5,0.8,88.0,2-2,34.2-34.5,35.0,464(-2),,,ミラアイトーン,0.0,12,4426.799999999999,260.4,0.6470588235294118,85.70588235294117
506,506,2016/03/05,1小倉7,晴,12,八代特別(500万下),,16,8,16,27.0,9.0,7.0,松若風馬,57,芝1200,良,-8.0,1:08.2,0.5,93.0,9-9,33.4-34.3,34.0,464(0),,,グレイトチャーター,0.0,13.0,4910.8,116.92380952380952,0.6309523809523808,86.64285714285714
507,507,2019/03/17,2中京4,小雨,6,3歳未勝利,,14,3,3,260.3,14,14,富田暁,55,芝2000,良,-1,2:06.3,3.3,53,4-4-7-8,37.3-36.1,38.6,458(-10),,,ピースフルサンデー,0.0,13,0.0,0.0,2.9666666666666663,51.333333333333336
508,508,2018/02/18,1小倉4,晴,4,3歳未勝利,,18,5,9,6.9,3,5,和田竜二,54,芝1200,良,-4,1:09.6,0.4,77,3-3,33.7-35.5,35.7,448(-8),,,トーホウガーベラ,50.0,2,1230.0,102.5,0.8583333333333333,75.66666666666667
509,509,2017/08/20,2札幌2,晴,4,3歳未勝利,,16,8,15,9.5,4,3,福永祐一,54,芝1200,良,-7,1:10.1,0.1,86,5-6,34.4-35.6,35.0,454(-6),,,パッションチカ,130.0,3,1670.0,128.46153846153845,0.8538461538461538,77.76923076923077
510,510,2017/03/25,2阪神1,晴,9,君子蘭賞(500万下),,11,6,7,27.8,7,6,田中健,54,芝1800,良,-6,1:49.5,0.6,83,8-9,36.4-34.1,34.0,436(-4),,,カワキタエンカ,0.0,5,6492.599999999999,223.88275862068963,0.41034482758620683,89.37931034482759
511,511,2018/09/29,4阪神8,曇,12,3歳以上500万下,,18,7,15,15.7,7,9,川又賢治,52,芝1400,重,8,1:23.4,0.8,90,10-11,35.3-36.0,35.4,438(0),,,ムーンチャイム,0.0,7,1170.0,90.0,0.6230769230769231,88.07692307692308
512,512,2018/09/30,4中山9,曇,9,サフラン賞(500万下),,10,1,1,16.2,6,6,武豊,54,芝1600,稍,-4,1:36.6,0.9,80,10-10-10,37.1-34.1,34.2,428(+6),,出遅れ,レッドアネモス,0.0,8,700.0,175.0,0.775,77.75
513,513,2018/05/13,3京都8,雨,4,3歳未勝利,,18,2,4,10.8,5,1,荻野琢真,54,芝1800,稍,10.0,1:50.7,-0.4,83.0,1-1,36.0-36.6,36.6,466(+14),,,(サツマノクロジョカ),500.0,13,500.0,100.0,1.94,68.6
514,514,2017/07/08,3中京3,晴,6,2歳新馬,,16,3,6,63.7,12,11,水口優也,54,ダ1400,良,-8,1:30.1,4.3,28,10-9,35.2-38.7,41.8,456(0),,出遅れ,マイネルオスカル,0.0,14,572.0,27.238095238095237,1.0571428571428572,77.23809523809524
515,515,2018/11/18,3福島6,晴,8,3歳以上500万下,,16,2,4,187.2,15,4,西村淳也,51,芝1200,良,-7,1:09.2,0.3,90,9-7,33.7-35.2,34.9,438(-8),,,ロードラズライト,110.0,15,720.0,65.45454545454545,0.7727272727272726,79.27272727272727
516,516,2017/12/17,4中京6,晴,2,3歳以上500万下,,16,2,3,120.8,14,7,城戸義政,53.0,ダ1200,良,2,1:14.0,0.9,76,6-6,35.9-37.2,37.6,444(+10),,,タマモサザンクロス,0.0,16,940.0,44.76190476190476,1.7476190476190474,61.523809523809526
517,517,2017/01/28,1東京1,晴,10,クロッカスS(OP),,11,7,8,5.5,3,7,ルメール,54,芝1400,良,-9,1:22.5,0.3,89,7-7,36.1-33.8,33.6,442(-4),,,タイムトリップ,0.0,4,4431.7,260.68823529411765,0.5235294117647059,89.23529411764706
518,518,2016/12/03,4中京1,晴,6,3歳以上500万下,,16,7,13,1.6,1.0,3,Ｍ．デム,56,ダ1200,良,-6,1:12.5,0.7,88,2-2,35.2-36.6,37.3,536(+4),,,ワンダーヴィーヴァ,180.0,9,3311.2,137.96666666666667,0.9041666666666667,83.16666666666667
519,519,2017/06/04,3東京2,晴,8,3歳以上500万下,,16,8,15,38.4,8,10,木幡初也,51,ダ1400,良,4,1:27.5,1.6,69,7-9,36.4-36.8,37.3,452(0),,,アデレードヒル,0.0,12,4230.5,162.71153846153845,1.0423076923076924,73.6923076923077
520,520,2016/07/23,3中京7,晴,12,3歳以上500万下,,16,7,14,106.0,12.0,5,高倉稜,54,芝1600,良,-16.0,1:34.9,0.8,87.0,3-2-3,35.8-34.8,35.1,466(+6),,,ロワアブソリュー,75.0,13,3603.0,128.67857142857142,1.0035714285714286,81.42857142857143
521,521,2018/06/06,門別,晴,4,JRA認定フレッシュ(新馬),,8,8,9,15.3,5,5,桑村真明,54.0,ダ1200,良,8,1:17.9,1.1,31,4-4,0.0-40.9,41.6,484(0),,,ショコラフレーズ,7.5,8,413.3,29.521428571428572,0.557142857142857,52.785714285714285
522,522,2018/08/04,1札幌3,曇,1,2歳未勝利,,12,1,1,1.3,1,1,モレイラ,54.0,ダ1000,良,-4,1:00.1,-0.8,71,1-1,35.2-36.6,36.6,476(-4),,,(ニューヨークタヤス),500.0,14,980.0,140.0,1.2571428571428573,64.28571428571429
523,523,2018/07/14,3中京5,晴,5,2歳新馬,,15,6,10,58.4,10,10,幸英明,54.0,芝1400,良,-17,1:23.8,2.2,52,5-4,34.0-35.5,37.1,466(0),,,ローゼンクリーガー,0.0,15,710.0,88.75,1.0875,62.125
524,524,2016/08/28,2新潟10,晴,11,新潟2歳S(G3),,15,6,11,7.9,4,5,藤岡佑介,54,芝1600,良,-5,1:34.8,0.5,85,4-6,36.0-33.6,33.7,438(+6),,,ヴゼットジョリー,310.0,4,5878.2,226.08461538461538,0.4384615384615384,89.23076923076923
525,525,2017/04/02,2阪神4,晴,3,3歳未勝利,,17,6,12,10.3,4,3,福永祐一,56,芝1600,良,-2,1:35.2,0.3,94,13-11,35.1-34.6,33.8,482(+2),,,インビジブルレイズ,130.0,5,705.0,37.10526315789474,0.4894736842105263,79.3157894736842
526,526,2018/03/11,2中京2,晴,8,4歳以上500万下,,18,5,10,22.0,8,10,柴山雄一,55,芝1400,稍,5,1:24.3,1.0,74,15-17,35.9-35.2,34.7,500(-4),,,ファミーユボヌール,0.0,7,3023.2999999999997,116.28076923076922,0.7461538461538464,82.57692307692308
527,527,2019/02/02,1中京5,晴,9,4歳以上500万下,,15,6,10,168.9,14,7,川又賢治,54,芝1200,良,-7.0,1:09.6,0.4,83.0,1-1,34.4-34.8,35.2,456(+12),,,シャドウノエル,0.0,9,1420.0,83.52941176470588,0.9470588235294116,73.82352941176471
528,528,2017/07/02,1函館6,曇,3,3歳未勝利,,16,4,7,4.2,1,2,岩田康誠,54,芝1200,良,-13,1:09.5,0.0,86,1-1,34.1-35.4,35.4,464(+12),,,コスモプラシデス,200.0,16,1480.0,123.33333333333333,0.9083333333333333,76.91666666666667
529,529,2017/07/01,3中京1,晴,10,知多特別(1000万下),,14,8,13,3.7,2,5,福永祐一,55,芝1400,稍,-10,1:21.0,0.4,97,11-10,33.5-35.9,33.8,430(-2),,,クライムメジャー,150.0,2,8280.599999999999,318.4846153846153,0.4384615384615384,93.8076923076923
530,530,2017/04/30,3京都4,晴,8,鷹ケ峰特別(1000万下),,16,3,5,5.9,4.0,4,浜中俊,57,芝1400,良,-12,1:20.1,0.1,111,8-7,35.1-34.1,32.8,498(+4),,,レッドリーガル,230.0,3,9576.1,330.2103448275862,0.35862068965517235,95.41379310344827
531,531,2017/06/18,3阪神6,晴,12,3歳以上500万下,,16,6,11,7.1,3,2,松山弘平,57,芝1200,良,-21,1:08.5,0.2,91,2-1,34.3-34.0,34.2,452(-6),,,サトノフラム,300.0,4,5041.0,296.52941176470586,0.5176470588235295,88.76470588235294
532,532,2018/06/30,2福島1,曇,11,テレビユー福島賞(1600万下),,16,8,15,103.2,14,3,丸田恭介,55,芝1200,良,-18,1:07.3,0.2,107,9-9,32.4-34.7,33.9,456(-8),,,レジーナフォルテ,464.9,6,5607.3,186.91,0.5966666666666668,88.1
533,533,2019/02/23,2中山1,晴,11,アクアマリンS(1600万下),,12,5,6,3.3,1,3,石橋脩,54,芝1200,良,-14,1:08.1,0.0,99,2-2,33.5-34.6,34.6,498(-2),,,エメラルエナジー,464.3,7,10305.5,355.36206896551727,0.36896551724137927,93.03448275862068
534,534,2018/11/04,5京都2,曇,8,醍醐特別(1000万下),,18,2,3,14.1,5,9,和田竜二,54,芝1200,良,-8,1:09.2,0.7,89,6-6,34.4-34.1,34.3,472(-6),,出遅れ,イエローマリンバ,0.0,8,4426.799999999999,295.11999999999995,0.4333333333333334,87.33333333333333
535,535,2018/06/09,3阪神3,晴,11,安芸S(1600万下),,11,6,6,80.0,8.0,5,松山弘平,57,ダ1400,稍,-1.0,1:24.3,0.1,101.0,1-1,35.2-36.7,36.8,480(-4),,,タイセイエクレール,182.0,9,5354.0,191.21428571428572,0.6214285714285716,86.39285714285714
536,536,2017/12/28,5阪神9,曇,12,2017ファイナルS(1600万下),,15,8,14,214.0,15,15,古川吉洋,55,芝1400,良,-7,1:22.7,1.4,82,11-9,34.2-35.5,36.0,476(+4),,出脚鈍い,スマートカルロス,0.0,10,6938.2,165.1952380952381,0.8261904761904763,86.71428571428571
537,537,2018/02/18,1小倉4,晴,12,紫川特別(1000万下),,18,7,13,20.1,8,2,鮫島克駿,57,芝1200,良,-4,1:08.3,0.3,96,2-1,33.7-34.3,34.6,494(0),,,ラヴィングアンサー,612.2,11,11963.099999999999,284.83571428571423,0.4166666666666666,92.33333333333333
538,538,2017/07/23,3中京8,小雨,12,3歳以上500万下,,17,4,8,48.9,11,10,秋山真一,55,芝1400,良,-4,1:23.2,1.5,81,17-17,35.2-34.6,34.7,426(+8),,出遅れ,オールポッシブル,0.0,12,5827.3,233.092,0.564,86.96
539,539,2017/05/27,3京都11,晴,10,白百合S(OP),,7,2,2,59.5,6,6,北村友一,56,芝1800,良,-8.0,1:47.7,1.1,86.0,3-4,34.9-35.4,35.8,476(+6),,,サトノクロニクル,0.0,1,3549.3,197.18333333333334,1.1222222222222222,78.22222222222223
540,540,2018/02/25,1小倉6,小雨,12,周防灘特別(1000万下),,18,3,5,4.9,2.0,1,柴山雄一,54,芝1200,良,-7.0,1:07.7,-0.1,102.0,1-1,33.5-34.2,34.2,452(-2),,,(ブラッククローバー),1539.2,2,5962.6,271.02727272727276,0.6545454545454547,86.5
541,541,2018/02/25,1小倉6,小雨,12,周防灘特別(1000万下),,18,8,17,18.7,8,14,菱田裕二,53,芝1200,良,-7.0,1:08.4,0.7,92.0,14-12,33.5-34.2,34.1,454(-8),,,ロイヤルメジャー,0.0,3,5654.3,137.90975609756097,0.8048780487804879,85.2439024390244
542,542,2019/02/02,2京都3,晴,9,乙訓特別(1000万下),,10,8,9,13.8,7,6,池添謙一,55,芝1200,良,8.0,1:10.0,0.5,92.0,7-7,34.6-34.9,34.3,466(+6),,出遅れ,イサチルホープ,0.0,4,4110.5,137.01666666666668,0.5533333333333333,86.53333333333333
543,543,2018/05/27,3京都12,晴,10,安土城S(OP),,17,5,9,27.7,8,6,北村友一,53,芝1400,良,-8.0,1:21.0,0.3,108.0,7-7,35.6-33.7,33.5,466(-2),,,ダイメイフジ,0.0,6,4742.0,431.09090909090907,0.6181818181818182,95.63636363636364
544,544,2018/06/16,1函館1,晴,11,HTB杯(1000万下),,16,3,5,34.8,8,15,藤岡康太,57,芝1200,良,-17.0,1:08.6,0.7,95.0,9-8,32.8-35.1,35.0,492(-4),,,モズスーパーフレア,0.0,8,3434.1,127.18888888888888,0.674074074074074,85.70370370370371
545,545,2018/04/22,1福島6,晴,11,福島中央テレビ杯(1000万下),,16,3,5,29.6,11,4,川又賢治,54,芝1200,良,3.0,1:09.7,0.2,93.0,5-5,34.0-35.5,35.2,472(-6),,,レーヴムーン,230.0,9,4703.5,162.18965517241378,0.5793103448275863,85.79310344827586
546,546,2018/09/16,4阪神4,晴,9,夙川特別(1000万下),,16,2,4,42.0,10.0,15,鮫島克駿,57,ダ1200,稍,-6.0,1:13.3,2.2,75.0,6-9,34.1-37.0,38.4,494(-6),,出遅れ,タガノアム,0.0,10,4584.1,123.89459459459461,1.208108108108108,79.1891891891892
547,547,2017/04/23,2東京2,晴,1,3歳未勝利,,16,8,16,25.4,8,1,田辺裕信,54,ダ1400,重,-23.0,1:25.8,-0.2,62.0,9-8,35.3-38.0,37.1,452(+4),,,(ソートアフター),500.0,11,4230.5,169.22,1.048,73.12
548,548,2018/07/14,2函館3,晴,8,3歳以上500万下,,12,3,3,8.5,5,1,小崎綾也,54,芝1200,良,-3.0,1:09.6,0.0,94.0,1-1,34.2-35.4,35.4,486(-2),,,(インシュラー),750.0,12,4745.0,263.6111111111111,0.7055555555555555,82.55555555555556
549,549,2018/02/18,2京都8,晴,10,斑鳩S(1600万下),,7,5,5,8.2,4,3,バルジュ,55,芝1400,良,7,1:22.5,0.5,103,4-4,36.3-34.4,34.7,454(+4),,,ダイメイフジ,462.8,1,12982.7,564.4652173913043,0.4347826086956521,93.1304347826087
550,550,2018/11/25,5京都8,晴,12,京阪杯(G3),,18,8,18,84.0,16,11,太宰啓介,54,芝1200,良,-7,1:08.7,0.7,96,15-15,34.1-33.9,33.6,478(0),,出遅れ,ダノンスマッシュ,0.0,2,10765.4,398.7185185185185,0.4111111111111111,93.96296296296296
551,551,2017/07/08,3中京3,晴,11,豊明S(1600万下),,12,1,1,3.0,1,3,和田竜二,57,芝1400,良,-15,1:19.9,0.0,102,6-7,34.1-34.7,34.2,458(+8),,出遅れ,ツィンクルソード,463.6,3,15462.5,618.5,0.236,100.6
552,552,2016/10/15,4京都4,晴,7,3歳以上500万下,,18,8,16,16.5,7,13,和田竜二,53,芝1200,良,-15,1:08.7,1.1,88,11-10,33.8-33.8,34.2,414(-2),,出遅れ,ナリタスターワン,0.0,4,5362.2,233.1391304347826,0.5565217391304348,86.56521739130434
553,553,2015/02/14,1小倉3,晴,12,大牟田特別(500万下),,18,7,13,5.8,3.0,1,松山弘平,57,芝1200,良,-6,1:08.4,-0.2,93,2-4,34.0-34.4,34.3,474(-4),,,(クラウドチェンバー),968.8,6,17731.0,340.9807692307692,0.5,94.5
554,554,2017/10/08,4京都2,晴,11,夕刊フジ杯オパールS(OP),,13,2,2,8.4,3,11,幸英明,56,芝1200,良,-12.0,1:08.1,0.6,100.0,13-12,34.3-33.2,32.6,446(-10),,出遅れ,ソルヴェイグ,0.0,7,12822.0,427.4,0.44333333333333336,97.4
555,555,2017/02/26,1小倉6,晴,12,周防灘特別(1000万下),,18,5,10,41.9,12,16,黛弘人,53,芝1200,良,0,1:09.7,1.0,79,17-16,33.7-35.0,34.6,474(-8),,出遅れ,オースミチャド,0.0,8,6838.400000000001,244.22857142857146,0.5642857142857142,87.92857142857143
556,556,2018/11/11,5東京4,晴,11,オーロC(OP),,16,2,4,5.9,3,2,北村宏司,52,芝1400,良,-15.0,1:20.4,0.2,107.0,14-15,34.4-34.0,33.1,474(-4),,,ロワアブソリュー,931.0,9,10832.299999999997,373.52758620689644,0.5137931034482759,98.17241379310344
557,557,2015/10/10,4京都1,曇,10,久多特別(1000万下),,18,7,13,10.1,5.0,8,藤岡康太,53.0,芝1400,良,-16,1:20.7,0.3,97,5-6,34.6-34.1,34.0,490(-2),,,ベッラヴォーチェ,0.0,10,10641.3,272.8538461538461,0.4333333333333334,91.41025641025641
558,558,2018/02/04,2京都4,晴,12,4歳以上1000万下,,12,6,8,6.4,4,2,北村友一,55,芝1200,良,10,1:10.6,0.1,90,3-3,36.0-34.5,34.0,490(-4),,,コロラトゥーレ,420.0,11,8325.7,378.44090909090914,0.3590909090909091,91.36363636363636
559,559,2018/02/24,2中山1,晴,11,アクアマリンS(1600万下),,15,5,10,13.6,6.0,7,ミナリク,57,芝1200,良,-5.0,1:08.9,0.6,96.0,2-2,33.2-35.1,35.6,492(0),,,レジーナフォルテ,0.0,12,6910.1,300.4391304347826,0.7173913043478263,89.26086956521739
560,560,2018/05/06,3京都6,曇,11,鞍馬S(OP),,15,8,15,31.7,11,2,酒井学,54,芝1200,良,-13,1:08.0,0.0,107,2-2,34.4-33.6,33.5,482(0),,,ティーハーフ,929.8,14,9362.8,390.1166666666666,0.21249999999999994,90.625
561,561,2018/07/01,3中京2,晴,11,CBC賞(G3),,18,3,6,10.7,5,16,福永祐一,56,芝1200,良,-18,1:07.8,0.8,98,7-8,32.7-34.3,34.1,484(-4),,,アレスバローズ,0.0,15,17195.500000000004,537.3593750000001,0.6593750000000002,96.3125
562,562,2018/03/11,1阪神6,晴,6,3歳500万下,,9,3,3,42.4,6,4,酒井学,54,芝1600,良,-9,1:35.1,0.9,83,3-3,35.4-34.4,35.0,464(0),,,ケイアイノーテック,110.0,1,3961.7999999999997,330.15,0.3499999999999999,86.91666666666667
563,563,2016/02/28,1阪神2,晴,9,すみれS(OP),,10,8,9,5.0,3,8,藤岡康太,56,芝2200,良,-8,2:14.6,1.4,87,1-1-1-1,34.5-35.4,36.8,442(+6),,,ジョルジュサンク,0.0,2,6298.0,203.16129032258064,0.7774193548387096,89.41935483870968
564,564,2018/07/22,2函館6,晴,12,潮騒特別(1000万下),,16,7,13,6.3,3,3,藤岡佑介,53,芝1200,良,-9,1:09.0,0.1,97,7-9,34.0-34.9,34.3,486(-2),,,クードラパン,385.6,5,2756.9,145.1,1.0473684210526315,83.26315789473684
