,index,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金,本番着順,合計賞金,賞金平均,着差平均,ﾀｲﾑ指数平均
478,478,2018/07/08,3中京4,曇,1,2歳未勝利,,7,2,2,1.4,1,3,福永祐一,54,芝1600,重,6.0,1:38.2,0.4,67.0,1-1-1,36.2-36.8,37.2,424(-4),,,マイネルフラップ,130.0,9,1490.0,106.42857142857143,0.6357142857142858,78.57142857142857
479,479,2019/03/24,2中京6,晴,5,4歳以上500万下,,17,6,12,106.9,11,8,藤田菜七,52,芝1400,良,-13,1:22.3,0.6,82,13-13,35.2-34.4,34.0,432(0),,,アンリミット,0.0,15,2031.8,96.75238095238095,0.7619047619047619,83.66666666666667
480,480,2019/08/18,2新潟8,晴,9,出雲崎特別(1勝クラス),,8,1,1,109.5,6,6,木幡巧也,57,芝2000,良,-6.0,2:01.2,1.2,87.0,6-6,37.1-33.4,33.9,436(-6),,,サトノエルドール,0.0,16,967.4,43.97272727272727,1.513636363636364,72.27272727272727
481,481,2019/11/02,5京都1,晴,3,2歳未勝利,,14,1,1,170.2,11,11,服部寿希,51,芝1200,良,-9,1:11.3,1.2,56,4-4,34.9-35.2,36.1,394(-4),,,シゲルキンセイ,0.0,8,0.0,0.0,1.175,59.5
482,482,2019/03/24,2中京6,晴,10,岡崎特別(1000万下),,13,4,4,30.5,8,5,丸田恭介,51,芝1200,良,-13,1:08.4,0.2,94,12-12,33.6-34.6,33.3,468(-10),,,スターリーステージ,150.0,3,2947.0,163.72222222222223,0.5,87.66666666666667
483,483,2019/01/27,2京都2,晴,4,3歳500万下,,8,4,4,51.6,7,4,坂井瑠星,55,ダ1800,良,8,1:54.8,0.9,85,7-7-7-6,36.7-38.5,38.5,442(+2),,,キンゲン,110.0,4,2990.3,149.51500000000001,0.71,81.7
484,484,2018/11/04,3福島2,晴,12,会津特別(500万下),,16,4,7,45.0,11,9,川須栄彦,54,芝1200,良,-15,1:09.2,0.5,82,9-9,33.9-34.8,34.5,420(+12),,,メジャーレート,0.0,5,901.0,40.95454545454545,1.018181818181818,78.54545454545455
485,485,2019/04/06,1福島1,晴,12,川俣特別(500万下),,16,7,14,6.7,3,8,丸田恭介,55,芝1800,良,-6,1:48.4,0.7,87,6-6-6-4,35.1-36.5,36.6,464(+14),,,フィールインラヴ,0.0,6,775.8,45.63529411764706,1.5705882352941178,63.411764705882355
486,486,2019/09/15,4阪神4,晴,8,3歳以上1勝クラス,,16,1,2,98.1,12,5,団野大成,52,芝1600,良,-20,1:33.3,0.2,91,1-1,34.9-34.0,34.2,496(-8),,,ミッキーバディーラ,75.0,8,775.0,77.5,1.0599999999999998,74.4
487,487,2018/04/01,3中山4,晴,6,3歳500万下,,16,2,4,6.4,4,4,武藤雅,52,芝1600,良,-9,1:35.2,0.6,85,3-4-2,34.9-35.6,35.5,444(-12),,,ディアジラソル,110.0,12,1386.4,115.53333333333335,0.65,80.75
488,488,2019/03/23,3中山1,小雨,5,3歳未勝利,,16,6,11,344.3,14,14,田中勝春,54,芝1800,良,-3,1:52.9,2.2,59,16-16-15-15,37.6-36.0,36.5,414(+4),,出遅れ,アルママ,0.0,13,706.0,64.18181818181819,1.1181818181818182,80.27272727272727
489,489,2019/02/03,1中京6,曇,10,鞍ケ池特別(500万下),,14,6,10,37.2,10,9,小崎綾也,57,芝1600,良,-7,1:35.2,0.9,88,7-7-6,35.4-34.5,34.9,522(+4),,出遅れ,アンノートル,0.0,16,3153.4,68.55217391304348,1.1413043478260874,83.15217391304348
490,490,2017/02/26,2中山2,晴,7,3歳500万下,,16,7,13,15.3,7,1,内田博幸,56,芝1200,良,-6.0,1:09.5,0.0,87.0,3-4,34.0-35.5,35.2,484(+10),,,(ダノンハイパワー),720.0,18,2488.7,95.71923076923076,0.8807692307692305,86.34615384615384
491,491,2019/05/18,2東京9,晴,12,4歳以上1000万下,,18,7,13,35.2,9,8,柴田善臣,55,芝1400,良,-18,1:21.3,0.8,93,13-13,34.5-34.9,33.8,462(-4),,出遅れ,モアナ,0.0,2,3355.2,223.67999999999998,0.6266666666666668,89.06666666666666
492,492,2019/10/19,4京都6,曇,9,久多特別(2勝クラス),,11,3,3,4.5,2.0,4,北村友一,55,芝1400,稍,5,1:22.5,0.3,101,8-7,35.4-34.8,34.4,476(+6),,出遅れ,シトラスノート,230.0,4,7599.5,361.8809523809524,0.27142857142857146,91.42857142857143
493,493,2019/02/03,1東京4,晴,12,4歳以上1000万下,,13,7,11,29.9,9.0,9,横山典弘,57,芝1400,良,-10,1:21.3,1.7,99,13-13,33.7-34.5,33.5,500(-4),,出遅れ,トゥザクラウン,0.0,5,3805.5,211.41666666666666,0.43888888888888894,93.5
494,494,2017/12/23,5阪神7,晴,3,2歳未勝利,,18,2,3,2.5,1,1,川田将雅,54,芝1400,良,-10,1:22.8,-0.1,78,3-4,35.0-35.5,35.2,438(-6),,,(プンタレオナ),500.0,6,3226.1,161.305,0.44000000000000006,88.4
495,495,2018/10/20,4東京6,晴,3,2歳未勝利,,12,7,10,4.6,2,2,戸崎圭太,54,芝1400,良,-13,1:23.2,0.2,80,2-2,36.3-34.2,34.3,446(+2),,,ココフィーユ,200.0,7,2310.0,144.375,0.6124999999999999,83.3125
496,496,2017/12/17,5阪神6,晴,9,猪名川特別(1000万下),,15,8,14,21.8,9,13,浜中俊,56,芝1400,良,-8,1:21.9,0.7,91,2-2,34.1-35.9,36.4,478(0),,,レインボーフラッグ,0.0,9,3645.2,125.69655172413792,0.6448275862068965,87.58620689655173
497,497,2019/12/01,5阪神2,晴,10,猪名川特別(2勝クラス),,11,6,6,69.4,10,9,岡田祥嗣,55,芝1400,良,-16,1:20.6,1.0,99,3-3,33.8-34.6,35.1,480(+8),,,トウカイオラージュ,0.0,10,2630.0,125.23809523809524,0.5476190476190477,84.23809523809524
498,498,2019/12/07,4中京3,曇,12,鳥羽特別(2勝クラス),,18,8,16,32.5,9,11,坂井瑠星,55,芝1200,良,-11,1:09.9,0.4,79,7-7,35.7-33.8,33.7,464(+6),,,マルカテノール,0.0,11,7260.2,142.35686274509803,0.7117647058823531,86.33333333333333
499,499,2017/09/14,門別,曇,11,イノセントカップ〔H(G),,8,3,3,12.2,6.0,7,石川倭,54,ダ1200,重,-14.0,1:14.8,0.9,51.0,8-8,,38.6,462(+4),,,ヤマノファイト,0.0,12,2792.0,79.77142857142857,0.6657142857142856,74.45714285714286
500,500,2018/07/28,2新潟1,曇,1,2歳未勝利,,14,1,1,4.9,3,1,戸崎圭太,54,芝1400,良,-12,1:22.8,-0.1,73,1-1,35.7-34.8,34.8,440(-6),,,(ビスタストリカ),500.0,14,2004.3,143.1642857142857,0.6142857142857142,78.57142857142857
501,501,2018/10/07,4東京2,晴,12,3歳以上1000万下,,16,6,12,60.2,9,16,丸山元気,57.0,ダ1400,良,-5,1:28.1,3.8,52,9-9,35.4-36.6,39.5,472(-4),,,ウォリアーズクロス,0.0,16,4105.6,110.96216216216217,0.9486486486486485,85.37837837837837
502,502,2017/06/18,3東京6,曇,5,2歳新馬,,11,7,8,14.2,6,5,戸崎圭太,54,芝1600,良,-13,1:38.7,1.2,59,10-11,38.0-33.8,34.0,476(0),,出遅れ,テンクウ,70.0,17,2034.0,113.0,0.9777777777777779,78.11111111111111
503,503,2018/12/09,4中京4,晴,10,つわぶき賞(500万下),,12,1,1,6.3,4,9,鮫島克駿,54,芝1400,良,-8,1:23.4,1.0,66,6-8,35.0-35.2,35.6,432(-2),,,アフランシール,0.0,2,2654.6,204.2,0.5307692307692308,85.92307692307692
504,504,2019/04/07,1福島2,晴,9,4歳以上500万下,,16,7,13,4.4,1,11,岩田望来,52,芝1200,良,-5,1:11.1,1.3,65,13-15,34.7-35.1,35.2,434(-2),,出遅れ,サンライズカナロア,0.0,3,1885.0,125.66666666666667,0.44666666666666666,87.66666666666667
505,505,2018/10/20,4東京6,晴,4,2歳新馬,,18,1,2,3.8,2,1,モレイラ,54,芝1600,良,-13,1:36.8,-0.3,75,4-6,37.4-33.7,33.4,480(0),,,(カナロアガール),700.0,7,1591.0,159.1,0.44000000000000006,88.4
506,506,2018/08/19,2小倉8,晴,7,3歳以上500万下,,16,3,5,13.1,8,8,古川吉洋,52,芝1800,良,-11,1:47.1,0.7,88,6-6-8-7,35.9-35.0,35.0,462(-2),,,カレンシリエージョ,0.0,8,1747.0,91.94736842105263,0.663157894736842,85.52631578947368
507,507,2018/06/17,3東京6,曇,6,2歳新馬,,16,2,3,19.1,6,3,田辺裕信,54,芝1400,良,-11,1:25.2,0.4,65,3-4,37.8-33.9,34.0,430(0),,,ロードアクア,180.0,15,680.0,113.33333333333333,1.5,70.0
508,508,2018/04/22,2東京2,晴,11,サンスポ賞フローラS(G2),,16,3,6,86.6,12,5,大野拓弥,54,芝2000,良,-17,1:59.9,0.4,96,12-13-14,36.9-34.5,33.8,436(-2),,出遅れ,サトノワルキューレ,520.0,16,2850.0,135.71428571428572,0.519047619047619,86.19047619047619
509,509,2019/09/08,4中山2,曇,4,3歳以上1勝クラス,,16,3,5,175.5,14,16,杉原誠人,55,ダ1200,良,-10,1:14.1,3.0,54,12-13,33.8-37.3,39.0,474(-12),,,イチゴミルフィーユ,0.0,18,1516.2,94.7625,1.60625,69.3125
510,510,2018/09/22,4中山6,晴,11,セプテンバーS(1600万下),,16,4,8,3.4,1,10,ルメール,55,芝1200,稍,-15,1:08.1,1.1,101,7-7,33.2-33.8,34.4,460(0),,直線不利,モズスーパーフレア,0.0,1,7361.8,350.56190476190477,0.49523809523809537,90.28571428571429
511,511,2017/11/12,5京都4,晴,12,3歳以上500万下,,17,7,15,9.7,5.0,7,Ｍ．デム,56,芝1600,良,-4.0,1:35.9,0.6,84.0,4-2,36.2-34.8,35.1,504(-4),,,アドマイヤリアル,0.0,3,8005.1,258.22903225806454,0.496774193548387,88.09677419354838
512,512,2018/05/27,2東京12,晴,6,3歳500万下,,18,8,16,6.8,4,2,戸崎圭太,54,芝1400,良,-18,1:21.0,0.4,94,3-3,34.9-33.8,33.9,474(+8),,,アルーシャ,290.0,4,5081.2,423.43333333333334,0.15,94.83333333333333
513,513,2019/02/03,1東京4,晴,12,4歳以上1000万下,,13,4,4,10.7,6,3,蛯名正義,55,芝1400,良,-10,1:20.5,0.9,105,7-6,33.7-34.5,34.2,440(-2),,,トゥザクラウン,280.0,7,6027.2,401.81333333333333,0.22000000000000006,93.13333333333334
514,514,2018/06/09,3阪神3,晴,9,鶴橋特別(500万下),,17,6,12,4.3,1,2,松山弘平,57,芝1400,良,-16,1:20.8,0.3,96,1-1,34.5-34.6,34.9,478(-4),,,タイキサターン,432.2,8,7397.6,273.9851851851852,0.42592592592592593,89.37037037037037
515,515,2018/11/25,5京都8,晴,10,渡月橋S(1600万下),,14,5,8,17.1,7,9,鮫島克駿,55,芝1400,良,-7,1:21.5,0.5,102,9-9,35.4-34.1,33.4,456(+6),,,カイザーバル,0.0,9,8261.6,242.98823529411766,0.4647058823529412,93.1470588235294
516,516,2018/09/01,2新潟11,曇,11,長岡S(1600万下),,11,6,7,2.7,1,3,戸崎圭太,53,芝1600,重,2,1:34.3,0.0,101,5-5,36.3-34.4,33.5,468(+8),,,キョウワゼノビア,463.4,10,6587.599999999999,411.72499999999997,0.18125000000000002,94.9375
517,517,2018/08/05,2小倉4,晴,9,青島特別(500万下),,10,5,5,3.3,2,2,Ｍ．デム,55,芝1700,良,-15,1:40.1,0.6,91,3-3-4-3,30.0-34.7,34.6,446(+4),,,サラキア,428.8,11,6731.700000000001,258.9115384615385,0.4653846153846154,94.73076923076923
518,518,2018/04/29,3京都4,晴,8,鷹ケ峰特別(1000万下),,13,4,5,4.9,2,1,池添謙一,57,芝1400,良,-13,1:20.8,-0.1,103,5-4,35.2-34.3,34.0,450(+2),,出遅れ,(キーナンバー),1528.7,12,8284.6,295.87857142857143,0.41071428571428575,93.25
519,519,2019/11/03,5京都2,曇,10,清水S(3勝クラス),,9,8,8,178.1,9,6,松田大作,55,芝1600,良,-8,1:34.5,0.8,95,7-7,35.6-34.3,34.2,474(+2),,,カリビアンゴールド,0.0,13,8481.099999999999,257.00303030303024,0.593939393939394,93.48484848484848
520,520,2019/09/08,4中山2,晴,10,外房S(3勝クラス),,16,8,16,104.0,15,16,横山和生,57,ダ1200,良,-10,1:12.2,2.4,80,12-15,33.2-36.6,37.5,456(-4),,,レッドアネラ,0.0,14,3910.8,325.90000000000003,0.8083333333333335,89.5
521,521,2019/08/11,2小倉6,晴,11,博多S(3勝クラス),,8,3,3,35.5,8,8,岩田望来,55,芝2000,良,-5,2:00.8,1.4,85,3-3-4-6,35.4-35.8,36.1,470(+2),,,アロハリリー,0.0,15,7944.900000000001,317.79600000000005,0.5800000000000001,92.08
522,522,2018/10/06,4東京1,晴,11,サウジアラビアRC(G3),,8,5,5,45.2,7,2,津村明秀,55,芝1600,良,-10.0,1:34.6,0.6,98.0,7-7,36.8-34.1,33.7,448(+4),,出遅れ,グランアレグリア,1308.4,16,2511.7,251.17,1.2999999999999998,82.7
523,523,2017/11/03,5京都1,晴,5,2歳新馬,,14,2,2,43.5,8,2,岩崎翼,53,芝1400,良,-7,1:23.5,0.1,70,5-6,35.8-35.3,34.7,440(0),,,カーティバル,280.0,1,3226.1,169.79473684210527,0.4421052631578948,88.42105263157895
524,524,2018/08/02,園田,晴,8,C2一,,10,8,10,4.6,3,2,廣瀬航,55,ダ1400,良,8,1:31.7,0.5,60,3-2-2-2,0.0-39.6,40.1,451(-4),,,イネディットタイド,9.8,2,775.8,51.72,1.7466666666666668,60.0
525,525,2018/07/07,2函館1,雨,10,八雲特別(500万下),,8,7,7,3.6,2,5,藤岡康太,52,芝1800,稍,12,1:51.5,0.8,82,2-2-2-2,37.1-35.8,36.5,472(+8),,出遅れ,ゴールドギア,105.0,3,2670.7,166.91875,0.41875000000000007,88.125
526,526,2018/03/10,1阪神5,晴,4,3歳未勝利,,16,8,16,14.1,5,5,武豊,54,芝1400,稍,-7,1:22.7,0.4,82,12-11,34.3-36.4,35.5,418(+2),,,コンパウンダー,50.0,5,1950.0,114.70588235294117,0.5411764705882354,84.88235294117646
527,527,2018/12/28,5阪神9,小雪,3,2歳未勝利,,18,8,17,5.9,2,3,藤岡佑介,54,芝1800,良,-2,1:48.4,0.4,85,1-1,35.0-35.9,36.3,450(0),,,メイショウテンゲン,130.0,6,1715.0,190.55555555555554,0.19999999999999996,86.33333333333333
528,528,2018/12/15,4中京5,晴,12,栄特別(500万下),,18,8,16,8.1,4,16,松山弘平,54,芝2000,良,-6,2:03.3,1.2,80,1-1-1-1,36.9-35.0,36.2,406(+8),,,レッドレオン,0.0,8,2756.1,137.805,0.475,83.75
529,529,2018/09/01,2札幌5,晴,11,札幌2歳S(G3),,14,4,6,312.9,13,13,川島信二,54,芝1800,良,9,1:54.0,3.9,62,2-2-7-13,36.0-37.6,41.0,400(+14),,,ニシノデイジー,0.0,9,908.8,69.9076923076923,0.9153846153846155,78.38461538461539
530,530,2019/06/09,3東京4,曇,8,3歳以上1勝クラス,,15,1,1,15.0,6,6,菊沢一樹,54,芝1600,稍,-13,1:34.4,0.7,88,9-9,34.7-35.2,35.0,472(-2),,,リープフラウミルヒ,0.0,10,1380.0,98.57142857142857,1.1642857142857144,80.28571428571429
531,531,2019/03/02,1阪神3,晴,11,チューリップ賞(G2),,13,5,7,34.1,7,3,福永祐一,54,芝1600,良,-5,1:34.3,0.2,100,11-10,35.5-34.2,33.8,428(-12),,,ダノンファンタジー,1313.6,14,3290.7999999999997,365.6444444444444,0.6444444444444444,86.55555555555556
532,532,2019/08/24,2小倉9,曇,12,3歳以上1勝クラス,,18,1,2,23.2,9,14,酒井学,55,芝1200,良,-1,1:09.6,1.3,80,9-9,33.5-34.8,35.3,484(-2),,,マッスルマサムネ,0.0,15,1910.0,86.81818181818181,0.822727272727273,84.04545454545455
533,533,2018/10/02,4阪神9,晴,7,3歳以上500万下,,18,5,10,52.0,13,10,荻野琢真,52,芝1800,良,-6.0,1:48.7,1.7,78.0,2-2,34.8-34.9,36.5,464(-2),,,サトノガーネット,0.0,7,500.0,83.33333333333333,1.7,72.66666666666667
534,534,2019/01/27,1中京4,晴,12,蒲郡特別(500万下),,18,3,6,4.6,2,4,丸山元気,57,芝1200,良,-10.0,1:09.1,0.3,89.0,7-8,34.7-34.1,33.6,514(+4),,,ズアー,160.0,8,3468.2,157.64545454545453,0.8090909090909091,87.95454545454545
535,535,2017/09/06,名古屋,曇,3,サラ3歳5組,,8,6,6,2.2,1,1,佐藤友則,56,ダ1400,重,13.0,1:30.4,-0.2,74.0,2-2-2,,38.1,485(+1),,,(リライアブルアミ),25.0,9,705.0,33.57142857142857,0.49523809523809514,80.14285714285714
536,536,2019/06/01,3阪神1,晴,8,3歳以上1勝クラス,,16,1,2,26.6,8,11,吉田隼人,55,芝1200,良,-3.0,1:10.2,0.7,81.0,13-14,34.4-35.1,34.1,456(0),,出遅れ,クインズチャパラ,0.0,10,690.0,115.0,0.7833333333333333,84.33333333333333
537,537,2019/05/12,1新潟6,晴,7,4歳以上500万下,,16,1,2,26.9,10,9,服部寿希,52,芝1400,良,3.0,1:23.4,1.0,76.0,12-12,34.0-36.4,36.6,472(+4),,,リュニヴェール,0.0,12,1000.0,76.92307692307692,1.2153846153846155,83.3076923076923
538,538,2017/11/12,5京都4,晴,4,2歳新馬,,14,7,11,4.9,2,7,Ｍ．デム,54,芝1600,良,-4.0,1:37.6,0.9,63.0,5-6,36.5-35.3,35.7,420(0),,,フィニフティ,0.0,13,1875.0,125.0,0.52,84.66666666666667
539,539,2019/01/27,1中京4,晴,8,4歳以上500万下,,18,7,15,11.9,4,7,菱田裕二,54,芝1400,良,-10.0,1:21.5,0.6,91.0,15-16,34.2-34.7,33.8,442(+2),,,コパノピエール,0.0,14,1170.0,83.57142857142857,0.7285714285714285,87.07142857142857
540,540,2019/06/08,3阪神3,曇,8,3歳以上1勝クラス,,18,8,17,168.0,17,14,岩田望来,54,芝1400,稍,2.0,1:23.0,1.1,87.0,7-3,34.4-35.7,36.6,526(+4),,,アルティマリガーレ,0.0,15,2490.4,108.27826086956522,1.2043478260869567,81.04347826086956
541,541,2019/01/13,1京都4,晴,5,3歳未勝利,,16,6,12,37.7,9,4,服部寿希,51,芝1600,良,6,1:35.9,0.4,86,9-8,34.6-36.8,36.4,388(-4),,,アドマイヤレオ,75.0,3,860.0,143.33333333333334,0.2333333333333333,87.0
542,542,2018/12/08,4中京3,晴,7,2歳未勝利,,14,1,1,9.4,5,2,北村友一,55,芝1600,良,-8,1:35.4,0.2,85,11-10-9,35.1-35.5,34.9,486(-4),,,ワイドファラオ,200.0,5,552.5,92.08333333333333,0.7333333333333334,77.66666666666667
543,543,2019/02/24,1小倉6,晴,4,3歳未勝利,,16,3,5,5.8,3,15,秋山真一,54,芝1800,良,-2,1:51.1,2.7,58,2-2-2-2,35.3-36.8,39.4,450(-6),,,ブラックバッジ,0.0,6,140.0,35.0,1.0250000000000001,72.0
544,544,2019/02/24,1小倉6,晴,5,3歳未勝利,,18,1,1,18.0,9,15,柴山雄一,54,芝1200,良,-2,1:10.9,2.3,60,14-14,33.4-35.2,36.0,364(-2),,出遅れ,レッドパラス,0.0,14,60.0,20.0,1.4666666666666666,60.333333333333336
545,545,2017/07/16,3中京6,晴,7,3歳以上500万下,,16,4,7,28.8,9,15,川須栄彦,52,ダ1400,良,-10,1:26.8,2.8,65,8-8,34.2-37.8,40.1,444(+10),,,ブルーミン,0.0,3,690.0,138.0,0.7799999999999999,82.6
546,546,2018/05/12,3京都7,晴,7,4歳以上500万下,,13,8,13,4.3,2,7,岩田康誠,57,芝1600,良,-13,1:35.8,0.8,73,3-4,36.5-33.6,34.2,410(-2),,,ルタンデュボヌール,0.0,6,2761.0,153.38888888888889,0.46111111111111097,89.16666666666667
547,547,2018/08/19,2小倉8,晴,7,3歳以上500万下,,16,1,1,6.0,3,11,浜中俊,52,芝1800,良,-11,1:47.3,0.9,86,10-10-10-7,35.9-35.0,35.1,446(-2),,,カレンシリエージョ,0.0,9,500.0,50.0,2.08,74.0
548,548,2017/08/19,2札幌1,晴,10,富良野特別(500万下),,14,6,10,25.3,5,10,福永祐一,54,芝1800,良,-7,1:50.0,1.1,83,4-7-6-6,36.3-37.8,38.2,430(-6),,,ミスズダンディー,0.0,12,1130.0,62.77777777777778,0.672222222222222,83.83333333333333
549,549,2018/06/22,園田,晴,7,C2一,,10,5,5,2.7,2,1,下原理,56,ダ1400,稍,-6,1:30.1,-1.1,64,1-1-1-1,0.0-39.3,39.3,461(+6),,,(クーロゼ),35.0,13,812.4,36.92727272727273,1.3,64.72727272727273
550,550,2018/08/12,2小倉6,晴,12,3歳以上500万下,,16,4,8,20.8,9,4,国分優作,52,ダ1700,良,-2,1:46.0,0.7,87,12-12-10-5,28.9-39.2,38.6,490(+12),,,ケールダンセール,110.0,15,1935.0,84.1304347826087,1.2565217391304349,74.65217391304348
551,551,2019/04/21,3京都2,晴,6,3歳500万下,,7,6,6,92.4,7,7,高倉稜,56,ダ1800,良,3,1:57.4,3.5,57,3-4-4-6,37.1-37.7,40.8,486(-4),,,メイショウアステカ,0.0,18,120.0,15.0,2.125,59.625
552,552,2018/01/07,1中山2,晴,11,フェアリーS(G3),,16,4,7,6.5,3,5,福永祐一,54,芝1600,良,-6,1:35.0,0.4,96,16-16-15,35.9-35.0,34.1,464(-2),,出遅れ,プリモシーン,350.0,1,8161.3,627.7923076923078,0.12307692307692308,93.76923076923077
553,553,2018/04/15,1福島4,曇,11,福島民報杯(OP),,16,7,13,25.4,12,15,丸山元気,55,芝2000,良,16,2:03.2,2.4,89,1-1-1-2,33.6-38.0,40.4,506(-4),,,マイネルサージュ,0.0,3,7574.5,398.6578947368421,1.1210526315789473,89.94736842105263
554,554,2018/02/11,2京都6,曇,9,宇治川特別(1000万下),,16,2,4,5.1,2.0,1,Ｍ．デム,55,芝1400,重,25,1:23.8,-0.1,98,5-5,35.2-36.4,35.8,496(+2),,,(サフランハート),1538.5,4,10116.1,316.128125,0.38749999999999996,95.78125
555,555,2019/06/15,3阪神5,曇,11,水無月S(3勝クラス),,13,5,9,43.3,10,11,川又賢治,52,芝1200,稍,2,1:09.7,1.0,93,6-8,33.5-35.2,35.3,446(0),,,ウインストラグル,0.0,5,5535.700000000001,205.02592592592595,0.7037037037037037,84.51851851851852
556,556,2019/02/24,1小倉6,晴,11,下関S(1600万下),,14,7,12,12.4,6,9,松若風馬,57,芝1200,良,-2,1:08.5,0.5,95,2-2,32.7-35.3,35.8,488(-4),,,メイソンジュニア,0.0,6,12701.099999999997,270.2361702127659,0.4574468085106383,92.63829787234043
557,557,2018/11/04,5京都2,曇,9,清水S(1600万下),,8,3,3,77.5,7,5,幸英明,55,芝1600,良,-8,1:35.2,0.3,92,2-2,36.7-34.1,34.3,478(+8),,,フローレスマジック,182.0,7,8481.099999999999,292.45172413793097,0.48965517241379314,94.03448275862068
558,558,2017/04/23,2東京2,晴,11,サンスポ賞フローラS(G2),,18,6,12,15.5,6,14,内田博幸,54,芝2000,良,-7,2:02.4,1.1,85,9-9-9,37.1-34.7,34.9,438(-2),,,モズカッチャン,0.0,8,5628.299999999999,511.6636363636363,0.9090909090909093,88.45454545454545
559,559,2018/03/10,1阪神5,晴,4,3歳未勝利,,16,3,6,34.1,7,2,岩田康誠,54,芝1400,稍,-7,1:22.4,0.1,86,6-8,34.3-36.4,35.6,446(0),,,コンパウンダー,165.0,2,3156.2,286.92727272727274,0.28181818181818186,90.45454545454545
560,560,2018/06/09,3阪神3,晴,9,鶴橋特別(500万下),,17,3,5,4.7,2,5,川田将雅,57,芝1400,良,-16,1:21.1,0.6,95,11-11,34.5-34.6,34.1,478(-8),,,タイキサターン,105.0,5,4573.0,269.0,0.39999999999999997,90.6470588235294
561,561,2018/09/15,4阪神3,曇,10,瀬戸内海特別(1000万下),,15,5,9,7.6,3.0,7,福永祐一,57,芝1400,良,-6,1:21.4,0.5,100,15-15,34.3-34.9,34.4,504(+6),,,レッドルドラ,0.0,6,3425.5,214.09375,0.48125000000000007,93.8125
562,562,2017/11/18,5京都5,曇,12,3歳以上1000万下,,11,4,4,13.2,7,10,川島信二,54,芝1400,重,14,1:24.0,0.7,91,3-4,36.7-34.6,35.0,422(-4),,,ベルカプリ,0.0,8,3140.0,130.83333333333334,0.6791666666666666,86.75
563,563,2018/04/15,2阪神8,小雨,3,3歳未勝利,,16,1,2,3.7,1,5,横山典弘,54,ダ1400,不,-17,1:25.7,0.7,69,5-6,34.9-38.2,38.4,442(-4),,,バクハツ,50.0,9,3438.4,137.536,0.828,78.64
564,564,2017/04/15,2阪神7,曇,5,3歳未勝利,,18,2,4,9.9,5,1,川須栄彦,56,芝1400,良,-7,1:21.6,0.0,95,2-1,34.5-35.7,35.7,470(-2),,,(デリスモア),500.0,10,3645.2,140.2,0.6115384615384616,87.88461538461539
565,565,2018/07/08,3中京4,晴,10,有松特別(1000万下),,13,3,3,4.5,2.0,5,Ｍ．デム,54,芝1600,稍,4,1:35.2,1.0,97,5-6-6,35.6-35.9,35.8,468(+6),,,インディチャンプ,150.0,11,3884.4,194.22,0.5700000000000001,90.35
566,566,2017/01/14,1中京1,小雪,10,蒲郡特別(500万下),,18,1,1,14.6,5.0,1,田辺裕信,56,芝1200,稍,2.0,1:10.0,0.0,88.0,18-18,34.4-35.6,34.4,478(+4),,出遅れ,(スパイチャクラ),1100.4,12,3603.0,120.1,0.9999999999999999,82.13333333333334
567,567,2019/03/30,2阪神3,雨,10,ラジオ関西賞仲春特別(1000万下),,10,5,5,15.2,6,7,中井裕二,55,芝1400,稍,0,1:22.4,1.1,94,10-10,34.4-35.8,35.0,478(0),,出遅れ,グランドロワ,0.0,13,3465.1,231.00666666666666,0.6133333333333334,94.73333333333333
568,568,2017/05/27,2東京11,晴,10,葉山特別(1000万下),,12,7,10,63.5,9,3,岩崎翼,57,芝1600,良,-12,1:33.9,0.4,94,1-1,34.6-34.8,35.2,456(0),,,ムーンクエイク,384.1,14,5494.5,203.5,1.1,86.51851851851852
569,569,2016/11/12,5京都3,晴,6,2歳新馬,,16,2,3,22.6,8,8,国分優作,55,ダ1800,良,-17.0,1:56.7,2.7,43.0,9-10-12-10,36.9-38.5,40.4,474(0),,出遅れ,スペクター,0.0,17,3351.2,186.17777777777778,0.7777777777777778,82.61111111111111
570,570,2018/04/07,2阪神5,晴,6,3歳500万下,,13,4,4,6.1,3,3,ルメール,56,芝1600,稍,-4,1:34.9,0.4,90,8-9,34.4-36.6,35.8,470(-12),,出遅れ,アドマイヤアルバ,180.0,2,1910.0,238.75,0.35000000000000003,89.25
571,571,2017/11/19,5東京6,晴,6,2歳新馬,,15,2,2,18.3,6,4,吉田豊,55,芝1400,良,-9,1:23.5,0.8,76,9-9,36.4-34.2,34.0,500(0),,出遅れ,ロードライト,110.0,3,1585.0,144.0909090909091,0.5727272727272728,81.45454545454545
572,572,2017/02/19,2京都8,晴,5,3歳未勝利,,16,7,13,26.9,7,5,武幸四郎,56,芝1600,良,9,1:36.1,0.7,87,4-2,35.0-36.0,36.4,482(+12),,,スズカヘルメス,50.0,5,630.0,35.0,0.46111111111111114,79.16666666666667
573,573,2017/09/09,4中山1,晴,8,3歳以上500万下,,14,4,5,10.2,5,3,田辺裕信,55,ダ1200,良,-6,1:11.8,0.3,90,8-5,33.8-37.7,37.3,460(+12),,,コパノマイケル,190.0,11,1930.0,101.57894736842105,0.8000000000000003,78.57894736842105
