,index,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金,本番着順,合計賞金,賞金平均,着差平均,ﾀｲﾑ指数平均
468,468,2017/07/05,門別,晴,6,JRA認定アタックチ(未勝利),,12,5,6,15.2,6,2,宮崎光行,54,ダ1700,稍,3,1:54.3,0.9,40,5-5-6-5,,40.7,456(-2),,,ダブルシャープ,16.0,1,4467.0,212.71428571428572,0.9142857142857144,72.66666666666667
469,469,2017/11/26,5京都8,晴,3,2歳未勝利,,18,5,9,9.0,4,2,北村友一,55,芝2000,良,3,2:03.1,0.1,84,9-9-7-5,36.9-35.6,35.2,496(-2),,出遅れ,ドミナートゥス,200.0,2,3874.6000000000004,242.16250000000002,0.6,86.6875
470,470,2018/03/03,2中山3,晴,9,潮来特別(1000万下),,10,8,10,3.7,1,5,Ｍ．デム,57,芝2500,良,-3,2:36.6,0.4,95,3-3-4-7,33.5-35.7,35.7,474(-8),,出遅れ,エスティーム,150.0,3,7333.0,293.32,0.5159999999999999,93.68
471,471,2017/10/15,4京都5,雨,10,愛宕特別(1000万下),,16,4,7,65.7,12,4,浜中俊,54,ダ1800,重,-4,1:51.6,0.3,103,15-15-15-15,35.4-39.1,37.1,480(+10),,出遅れ,ヒロブレイブ,230.0,6,6484.6,154.3952380952381,0.8261904761904763,89.97619047619048
472,472,2016/02/14,1東京6,晴,7,4歳以上500万下,,13,4,5,4.0,3.0,1,戸崎圭太,56,芝2400,稍,1.0,2:28.3,-0.1,93.0,5-2-2-2,37.0-36.0,35.9,496(0),,,(パリカラノテガミ),750.0,9,9022.5,225.5625,0.6199999999999999,91.25
473,473,2018/07/29,2小倉2,雨,10,不知火特別(1000万下),,13,2,2,9.4,6.0,9.0,鮫島克駿,53,芝1800,良,2,1:47.9,0.6,95,4-4-7-6,36.5-35.2,35.4,484(0),,,タイセイアプローズ,0.0,11.0,3031.2999999999997,77.72564102564102,1.2487179487179487,80.17948717948718
474,474,2017/06/24,1函館3,曇,2,3歳未勝利,,13,4,5,3.8,2,4,柴山雄一,56,ダ1700,良,-13.0,1:47.9,1.5,69.0,7-9-11-9,30.3-38.1,38.5,440(-4),,,ティモシーブルー,75.0,12,1905.0,112.05882352941177,1.282352941176471,79.82352941176471
475,475,2019/02/17,1小倉4,晴,5,3歳新馬,,18,8,17,23.6,6,3,幸英明,54,芝2000,良,2,2:03.4,0.1,77,13-13-13-10,35.8-35.9,34.8,484(0),,出遅れ,ダノンバリアント,150.0,4,555.0,111.0,0.52,76.8
476,476,2019/02/02,2京都3,晴,4,3歳新馬,,16,1,2,34.1,10,13,高倉稜,56,ダ1800,稍,4,1:59.7,3.4,39,8-8-10-12,37.3-37.9,40.0,490(0),,,ポディウム,0.0,7,50.0,10.0,2.0599999999999996,65.0
477,477,2018/10/21,4京都7,晴,3,2歳未勝利,,9,6,6,2.8,2,1,福永祐一,55,芝1800,良,-9,1:48.0,-0.1,83,7-7,34.9-36.3,35.7,484(0),,,(サトノバリオス),500.0,1,2709.0,387.0,0.22857142857142856,85.71428571428571
478,478,2018/11/04,3福島2,晴,10,きんもくせい特別(500万下),,12,4,4,53.7,9,10,丸田恭介,55,芝1800,良,-15,1:47.6,1.4,85,6-6-6-6,34.9-35.3,36.0,448(-2),,S不利,マイネルサーパス,0.0,5,760.0,84.44444444444444,1.2999999999999998,77.44444444444444
479,479,2018/09/15,4阪神3,曇,5,2歳新馬,,11,6,7,23.5,5,7,福永祐一,54,芝1600,稍,-4,1:38.8,2.0,53,9-6,37.3-33.5,35.0,456(0),,出遅れ,ビーチサンバ,0.0,9,500.0,100.0,1.3599999999999999,64.4
480,480,2018/09/17,4阪神5,曇,9,甲武特別(500万下),,10,7,8,30.4,7,7,荻野極,54,芝2400,良,-13,2:29.1,1.0,82,6-6-5-5,38.8-34.5,35.2,490(-6),,,メイショウカミシマ,0.0,1,1620.0,108.0,1.0999999999999999,80.0
481,481,2018/07/25,園田,晴,8,C2一,,10,1,1,2.2,1,2,田中学,56,ダ1400,良,-1,1:31.0,0.1,59,4-4-3-2,0.0-39.1,39.0,532(+9),,,カヤク,9.8,3,1156.0,68.0,0.46470588235294114,67.05882352941177
482,482,2018/08/04,2小倉3,晴,8,3歳以上500万下,,14,5,8,5.2,3,12,松若風馬,54,芝1800,良,-15,1:48.0,1.3,77,8-8-11-11,36.7-34.9,35.0,456(+2),,,エイシンデジタル,0.0,4,2045.0,170.41666666666666,0.6083333333333334,83.5
483,483,2018/08/18,2新潟7,晴,9,出雲崎特別(500万下),,8,3,3,1.4,1,3,Ｍ．デム,57,芝2400,良,-8,2:27.5,0.3,88,6-7-5-5,36.0-34.8,34.6,488(+8),,,ショウナンラーゼン,263.3,6,3116.1,239.7,0.6384615384615385,86.76923076923077
484,484,2017/09/03,2小倉12,晴,12,3歳以上500万下,,11,2,2,4.2,2,1,和田竜二,54,芝2600,良,-3,2:41.3,0.0,91,8-9-6-4,36.5-36.1,35.8,440(+6),,,(フォースフィールド),750.0,7,2561.8,121.9904761904762,0.9714285714285715,83.23809523809524
485,485,2019/03/02,1小倉7,曇,9,4歳以上500万下,,14,2,2,96.4,13,12,嶋田純次,57,芝1800,良,1,1:50.6,0.8,74,7-8-10-13,38.0-35.1,35.2,486(0),,,インターセクション,0.0,8,1645.0,63.26923076923077,1.2461538461538464,77.61538461538461
486,486,2016/07/03,1函館6,晴,4,3歳未勝利,,15,8,14,13.1,6,1,荻野琢真,56,芝1800,重,-6,1:50.1,0.0,88,13-13-1-1,36.4-35.8,35.8,464(0),,,(ダイフク),480.0,2,5396.4,224.85,0.4583333333333332,92.08333333333333
487,487,2018/08/11,2新潟5,晴,8,3歳以上500万下,,10,7,8,6.2,3,2,柴田大知,55,芝2000,良,-10,2:00.1,0.5,93,3-4,37.3-33.1,33.3,486(+12),,出遅れ,ミスティックグロウ,300.0,4,5269.299999999999,229.09999999999997,0.5608695652173913,86.3913043478261
488,488,2018/11/18,5東京6,曇,12,3歳以上1000万下,,10,7,8,9.9,3,7,田辺裕信,57,芝2000,良,-15,2:01.4,1.4,84,7-7-5,36.8-34.8,34.3,476(0),,,ダノンキングダム,0.0,5,6881.9,264.6884615384615,0.6192307692307693,89.3076923076923
489,489,2018/03/04,1小倉8,晴,3,3歳未勝利,,18,3,5,9.4,4,1,松若風馬,54,芝2000,良,-7,2:00.3,-0.2,87,2-2-2-2,35.1-36.5,36.4,464(-8),,,(アスタービーナス),500.0,6,2541.3999999999996,195.49230769230766,0.7538461538461539,83.6923076923077
490,490,2019/01/13,1京都4,晴,11,日経新春杯(G2),,16,2,3,131.1,12,5,酒井学,51,芝2400,良,6,2:26.5,0.3,107,4-4-5-3,34.1-37.7,37.3,528(+2),,,グローリーヴェイズ,570.0,7,7046.1,234.87,0.6333333333333334,87.33333333333333
491,491,2019/02/23,2中山1,晴,10,富里特別(1000万下),,15,3,6,42.9,11,12,柴田大知,56,芝1800,良,-14,1:48.4,1.2,90,15-15-14-12,36.5-34.8,34.6,466(0),,出遅れ,ジナンボー,0.0,8,5592.3,243.14347826086959,0.8260869565217388,89.47826086956522
492,492,2017/06/10,3阪神3,晴,9,生田特別(500万下),,14,6,9,6.3,4,1,松山弘平,53,芝2400,良,-16,2:24.4,0.0,101,4-4-3-3,35.8-35.8,35.6,506(-10),,,(メイショウタチマチ),1082.9,10,3915.7000000000003,230.33529411764707,0.7588235294117647,88.88235294117646
493,493,2018/01/13,1中山4,晴,5,3歳新馬,,16,8,16,5.8,3,2,木幡初也,53,芝1600,良,-3,1:37.1,0.0,72,6-3-2,36.5-35.8,35.6,448(0),,出遅れ,エピックスター,240.0,11,2982.5,213.03571428571428,0.5499999999999999,82.07142857142857
494,494,2016/12/24,5阪神8,晴,12,3歳以上1000万下,,14,6,9,114.2,13.0,3,幸英明,57,芝1600,稍,7,1:35.3,0.2,101,7-8,36.4-34.9,34.5,474(-4),,,デルカイザー,260.0,12,3987.8,90.63181818181819,0.8318181818181817,88.56818181818181
495,495,2018/03/15,園田,晴,7,C1二,,9,5,5,4.7,2,4,川原正一,56,ダ1400,良,13,1:31.9,0.7,63,7-7-6-6,0.0-39.7,39.6,520(0),,,タガノカピート,5.0,2,966.0,60.375,0.46875,65.0
496,496,2018/03/25,3中山2,晴,5,3歳500万下,,11,7,9,184.6,9,4,江田照男,54,芝1800,良,-4,1:51.9,0.3,71,1-1-1-1,39.3-35.5,35.8,476(+8),,,ロードライト,110.0,3,803.3,42.27894736842105,0.9157894736842106,71.3157894736842
497,497,2018/06/30,3中京1,曇,12,3歳以上500万下,,12,3,3,22.9,7,7,熊沢重文,57,芝2000,良,-18.0,2:01.2,0.8,82.0,7-7-7-7,37.1-34.7,34.3,470(-24),,,ヴェルテアシャフト,0.0,4,683.0,48.785714285714285,0.7285714285714285,85.42857142857143
498,498,2017/11/27,大井,曇,7,smart賞,,15,1,1,1.9,1,1,笹川翼,56,ダ1600,稍,11,1:45.0,-0.1,54,5-6-5-5,38.8-40.7,40.3,464(-1),,,(コウエイバラノマチ),110.0,6,575.0,30.263157894736842,0.9421052631578947,77.36842105263158
499,499,2018/11/11,3福島4,晴,7,3歳以上500万下,,16,2,3,95.6,14,13,松山弘平,55,芝2000,良,-5,2:01.6,1.1,88,11-11-12-11,35.6-35.5,35.8,430(+10),,,エバーミランダ,0.0,10,1261.6,60.07619047619047,0.9428571428571431,81.28571428571429
500,500,2018/06/16,3東京5,曇,7,3歳以上500万下,,16,4,8,207.0,14,16,江田照男,54,ダ2100,重,-19.0,2:14.0,3.9,64.0,11-11-9-9,30.5-36.0,38.9,468(0),,,スターライトブルー,0.0,12,570.0,40.714285714285715,2.1285714285714286,66.14285714285714
501,501,2018/10/21,4京都7,晴,6,3歳以上500万下,,16,8,16,100.2,13,16,藤岡佑介,55,ダ1400,良,0,1:28.4,3.2,49,11-13,35.1-37.6,39.6,488(+18),,,バレーロ,0.0,13,1015.0,84.58333333333333,1.5583333333333333,75.75
502,502,2019/01/19,1京都6,晴,5,3歳未勝利,,15,2,2,5.8,2,4,ルメール,56,芝2000,良,5,2:02.7,0.3,86,7-7-7-8,35.1-37.0,35.7,480(-12),,,マコトジュズマル,75.0,1,890.0,148.33333333333334,0.3833333333333333,78.66666666666667
503,503,2018/12/09,4中京4,晴,7,2歳未勝利,,14,4,5,53.0,9,4,富田暁,53,芝2000,良,-8,2:04.1,0.0,72,3-3-3-3,36.8-35.7,35.4,500(-6),,,タイセイモナーク,75.0,2,275.0,68.75,0.75,71.25
504,504,2018/03/17,1阪神7,晴,5,3歳未勝利,,11,5,5,3.6,2,2,ルメール,56,芝2000,良,-8,2:02.6,0.5,82,6-6-6-5,37.0-34.4,34.4,446(-6),,,ランドネ,200.0,2,1591.2,227.31428571428572,0.24285714285714288,85.0
505,505,2017/12/09,5中山3,晴,4,2歳未勝利,,16,2,3,5.2,2,1,蛯名正義,54,芝1800,良,-8,1:49.2,0.0,84,2-2-2-2,36.3-36.3,35.8,426(+2),,,(ハーレムライン),500.0,6,1090.0,136.25,0.48750000000000004,82.125
506,506,2018/01/14,1中京2,晴,12,金山特別(500万下),,18,6,11,8.3,4,1,松若風馬,56,芝2200,良,-3,2:14.3,-0.1,93,1-1-1-1,36.0-35.5,35.5,498(+2),,,(バリオラージュ),1098.3,8,2465.7,154.10625,1.40625,81.4375
507,507,2018/08/11,2小倉5,晴,7,3歳未勝利,,15,5,9,2.4,1,1,アヴドゥ,56,芝1800,良,-14,1:48.0,-0.2,75,4-4-5-6,36.2-35.8,35.5,448(+2),,,(リリーマイスター),500.0,10,1395.0,93.0,0.7466666666666667,76.26666666666667
508,508,2017/11/03,5京都1,晴,4,2歳未勝利,,6,1,1,1.8,1,1,Ｍ．デム,54,芝2000,良,-7,2:02.8,0.0,80,1-1-1-1,37.1-35.2,35.2,456(+4),,,(ジェシー),500.0,11,882.0,110.25,0.6625,83.5
509,509,2016/10/09,4東京2,曇,8,3歳以上500万下,,15,3,4,16.3,5.0,6,大野拓弥,54,芝2400,重,6.0,2:29.8,1.6,86.0,9-10-7-7,37.1-36.3,36.2,478(+20),,出遅れ,コルコバード,0.0,12,865.0,54.0625,1.1625,82.0625
510,510,2018/06/16,1函館1,晴,10,駒ケ岳特別(500万下),,12,6,8,8.1,3,10,ルメール,55,芝2600,良,-17,2:40.6,1.2,87,6-6-6-5,37.2-35.7,36.4,470(+6),,,マスターコード,0.0,13,2175.0,98.86363636363636,0.8136363636363636,85.0909090909091
511,511,2017/09/16,4中山3,曇,7,3歳未勝利,,18,8,18,21.3,11,13,松岡正海,56,芝2000,良,-16,2:04.0,1.0,70,9-10-10-10,38.5-34.9,35.1,468(+4),,,クインズゴールド,0.0,14,575.0,31.944444444444443,0.9388888888888888,77.0
512,512,2018/09/08,4阪神1,小雨,8,3歳以上500万下,,8,5,5,15.6,5,6,岩田康誠,57,芝2000,重,-7,2:01.6,1.7,85,3-3-2-3,36.3-35.9,37.3,492(-6),,,レッドストーリア,0.0,15,1869.0,77.875,1.1833333333333333,79.875
513,513,2017/05/20,2東京9,晴,9,カーネーションC(500万下),,13,3,3,35.5,8,3,柴田大知,54,芝1800,良,-12,1:48.7,0.3,86,1-1-1,37.5-33.7,34.0,478(+4),,,プリンセスルーラー,254.6,1,3893.7,204.93157894736842,0.5894736842105264,85.36842105263158
514,514,2018/04/08,2阪神6,曇,4,3歳未勝利,,18,7,15,31.7,10,2,松若風馬,56,芝1800,良,-6,1:48.5,0.2,80,12-10,34.8-36.2,35.7,458(+4),,,ロードゴラッソ,200.0,3,1935.0,175.9090909090909,0.5636363636363636,82.63636363636364
515,515,2017/03/11,1阪神5,晴,9,ゆきやなぎ賞(500万下),,8,7,7,57.0,7,5,幸英明,56,芝2400,良,-7.0,2:29.0,0.6,87.0,8-8-7-7,39.0-34.4,34.3,460(+2),,出遅れ,ポポカテペトル,100.0,4,1523.6,95.225,0.7625000000000001,83.6875
516,516,2016/10/10,4東京3,曇,3,2歳未勝利,,13,6,9,11.8,5,13,松岡正海,55,芝1800,良,-3,1:52.5,2.5,50,13-13-13,37.4-34.3,35.6,432(-6),,出遅れ,レッドローゼス,0.0,6,1218.8,81.25333333333333,0.8,79.73333333333333
517,517,2018/10/07,4東京2,晴,6,3歳以上500万下,,9,3,3,9.4,5,5,福永祐一,57,芝2400,良,-18,2:27.3,0.6,87,9-8-9-8,38.2-34.6,34.4,462(-4),,,グリントオブライト,75.0,8,1720.0,71.66666666666667,1.0458333333333334,85.70833333333333
518,518,2017/10/28,4東京8,曇,5,2歳新馬,,16,2,3,68.8,11,6,横山典弘,54,芝1600,良,-8,1:36.3,0.8,78,15-12,36.4-34.6,34.2,458(0),,出遅れ,リリーノーブル,0.0,9,260.0,28.88888888888889,0.5777777777777777,73.0
519,519,2018/11/18,3福島6,晴,9,3歳以上500万下,,16,4,8,66.3,11,9,菊沢一樹,53,芝2600,良,-7,2:41.2,1.3,89,11-12-12-9,36.4-36.2,36.6,410(0),,,ヒラボクビューン,0.0,15,617.0,12.854166666666666,1.1187500000000004,79.08333333333333
520,520,2018/02/18,2京都8,晴,7,4歳以上500万下,,14,3,4,153.9,11,9,中井裕二,57,芝1600,良,7,1:36.7,1.8,80,9-10,34.7-35.8,36.7,502(+2),,,エイシンスレイマン,0.0,17,2420.0,73.33333333333333,0.9787878787878787,81.93939393939394
521,521,2018/08/04,2小倉3,晴,8,3歳以上500万下,,14,8,14,25.8,8,8,秋山真一,57,芝1800,良,-15,1:47.7,1.0,82,13-13-14-14,36.7-34.9,34.3,486(-2),,出遅れ,エイシンデジタル,0.0,18,1535.0,59.03846153846154,1.1653846153846155,77.42307692307692
522,522,2018/06/02,3東京1,晴,10,稲村ヶ崎特別(1000万下),,14,2,2,56.8,10,4,内田博幸,57,芝2000,良,-20,1:58.3,0.4,98,7-7-6,34.6-35.7,35.5,474(+4),,,サトノグラン,230.0,2,6348.5,264.5208333333333,0.6291666666666668,88.75
523,523,2018/06/16,3阪神5,晴,8,3歳以上500万下,,11,3,3,95.1,10,7,鮫島克駿,57,芝2000,良,-18,2:00.5,1.3,87,11-11-11-9,36.0-35.3,34.5,536(0),,,テリトーリアル,0.0,5,3351.6,134.064,0.8760000000000002,81.04
524,524,2017/12/02,4中京1,晴,9,3歳以上500万下,,18,7,13,10.1,5,2,加藤祥太,56,芝2200,良,-8.0,2:13.5,0.1,96.0,3-3-3-3,35.6-34.7,34.5,546(-2),,,アドマイヤジョラス,300.0,6,2805.0,140.25,0.6550000000000001,89.4
525,525,2016/02/27,1阪神1,曇,12,4歳以上1000万下,,13,5,8,3.1,1,7,Ｍ．デム,57,ダ2000,良,-7,2:07.0,1.1,87,13-13-3-6,36.1-36.8,37.4,470(-12),,出遅れ,エンキンドル,0.0,7,5645.4,152.57837837837837,0.7837837837837835,89.13513513513513
526,526,2018/07/07,3中京3,曇,10,濃尾特別(1000万下),,15,6,10,115.9,14,14,荻野極,57,ダ1800,重,-26,1:54.9,5.2,59,9-9-9-12,36.1-37.4,41.7,544(+16),,,プロスパラスデイズ,0.0,8,4009.7000000000003,286.4071428571429,0.7214285714285715,87.21428571428571
527,527,2018/09/01,2札幌5,晴,12,日高特別(1000万下),,16,5,10,314.1,14.0,10,五十嵐冬,57,芝2000,良,9,2:05.2,1.6,81,10-9-9-9,36.4-37.2,38.3,476(-2),,,カリビアンゴールド,0.0,9,3732.2,124.40666666666667,0.84,85.26666666666667
528,528,2015/09/26,4阪神6,晴,3,2歳未勝利,,10,2,2,11.4,4,4,福永祐一,54,芝1800,稍,-4.0,1:48.7,0.4,80.0,1-1,35.2-36.2,36.6,446(0),,,テイエムハヤブサ,75.0,10,3375.8,99.28823529411765,0.8352941176470589,84.11764705882354
529,529,2016/07/16,2福島5,曇,7,3歳未勝利,,16,5,10,8.7,5,9,木幡巧也,53,芝1800,良,-2.0,1:49.8,1.2,78.0,4-5-4-2,35.3-36.4,37.3,424(+2),,,アイスコールド,0.0,6,1849.4,57.79375,0.7874999999999999,82.71875
530,530,2017/01/28,2京都1,晴,9,梅花賞(500万下),,8,2,2,11.0,5,5,藤岡佑介,56,芝2400,良,-6.0,2:27.9,0.5,89.0,2-2-2-2,35.8-35.5,36.0,474(-4),,,インヴィクタ,100.0,7,2655.2,189.65714285714284,0.7714285714285714,87.21428571428571
531,531,2017/09/02,2札幌5,曇,8,3歳以上500万下,,16,7,13,17.0,8,15,三浦皇成,54,芝2000,良,2.0,2:06.4,3.9,64.0,2-3-2-12,36.5-36.6,40.4,490(0),,,エルリストン,0.0,11,2465.7,164.38,1.4333333333333333,81.13333333333334
532,532,2018/03/18,2中山8,曇,8,4歳以上500万下,,14,4,6,12.1,6,11,戸崎圭太,57,芝2000,良,-4.0,2:03.2,1.3,80.0,3-3-3-3,36.6-35.8,36.9,450(0),,,スパイラルダイブ,0.0,15,5472.5,103.25471698113208,0.824528301886793,84.64150943396227
533,533,2017/05/06,3京都5,曇,11,京都新聞杯(G2),,12,4,4,4.3,3,7,ルメール,56,芝2200,良,-9,2:15.6,0.4,90,11-11-10-9,36.6-34.7,33.9,472(-2),,出遅れ,プラチナムバレット,0.0,5,3116.1,283.28181818181815,0.5181818181818183,86.45454545454545
534,534,2017/01/14,1京都4,晴,5,3歳未勝利,,16,2,4,21.2,8,6,坂井瑠星,51,芝1600,良,8,1:36.9,0.4,79,16-16,35.6-36.5,35.5,446(0),,,ルーズベルトゲーム,0.0,6,2142.2,126.01176470588234,0.7705882352941177,87.76470588235294
535,535,2017/08/27,2札幌4,晴,8,3歳以上500万下,,16,5,10,213.4,14,9,坂井瑠星,56,芝2000,良,-3,2:03.6,1.1,86,14-15-16-15,36.4-36.9,36.1,440(+4),,,グローブシアター,0.0,7,597.1,18.659375,0.878125,67.625
536,536,2017/03/12,2中京2,晴,2,3歳未勝利,,18,5,9,4.1,1,9,田中健,56,芝2000,良,-8,2:03.0,0.8,75,3-4-4-6,37.0-35.4,35.8,482(0),,,シシオウ,0.0,8,1872.6,89.17142857142856,0.7904761904761906,84.0952380952381
537,537,2018/06/30,1函館5,曇,10,恵山特別(500万下),,10,7,7,9.5,3,8,丹内祐次,57,芝1800,稍,-10,1:48.6,0.8,90,4-3-5-5,36.9-35.0,35.4,468(+4),,,ホリデーモード,0.0,10,2493.1,124.655,0.7450000000000001,81.65
538,538,2018/08/02,園田,晴,11,C1,,12,6,7,10.5,4,3,下原理,54,ダ1700,良,8,1:54.3,0.2,52,5-5-1-2,0.0-41.2,41.1,427(+1),,,メイショウティグレ,7.0,12,605.9,40.39333333333333,0.4533333333333333,62.93333333333333
539,539,2017/12/02,4中京1,晴,5,3歳以上500万下,,16,5,9,215.4,14,14,森裕太朗,55,ダ1900,良,-4,2:04.8,4.3,59,15-15-15-12,29.3-38.1,40.9,464(-4),,,タスクフォース,0.0,13,1070.0,53.5,1.5850000000000002,77.5
540,540,2017/04/23,2東京2,晴,6,4歳以上500万下,,8,4,4,22.3,6,6,柴田善臣,57,芝2400,良,-5,2:27.3,1.4,96,5-5-5-5,37.0-34.9,35.2,458(-6),,,ハイドロフォイル,0.0,14,1230.0,76.875,1.00625,80.3125
541,541,2017/10/24,門別,晴,6,3歳以上C4ー2,,11,6,7,1.5,1,1,岩橋勇二,56,ダ1200,不,-24,1:14.5,0.0,45,4-5,,38.5,482(-6),,,(ヤンチャボウズ),20.0,15,60.0,5.0,1.4833333333333336,58.25
542,542,2017/11/05,5京都2,晴,8,3歳以上500万下,,14,5,7,1.9,1,3,ルメール,55,芝2000,良,-6,1:59.8,0.2,100,13-12-11-11,34.8-37.1,35.0,490(+10),,,メイケイレジェンド,190.0,2,2928.8,225.2923076923077,0.4,85.15384615384616
543,543,2017/12/28,5阪神9,曇,6,2歳500万下,,9,3,3,7.5,4,6,幸英明,55,芝2000,良,-7,2:03.8,0.8,80,6-6-7-7,37.2-35.1,35.1,480(-4),,,シャルドネゴールド,0.0,4,1093.6,182.26666666666665,0.4833333333333332,86.0
544,544,2016/11/20,5京都6,曇,4,2歳未勝利,,16,5,9,25.3,9,14,バルザロ,55,ダ1800,重,-14.0,1:56.7,4.1,46.0,12-13-14-15,37.2-37.6,40.5,470(+2),,,レッドアトゥ,0.0,11,375.0,37.5,1.4,75.8
545,545,2018/04/21,1福島5,晴,9,4歳以上500万下,,16,8,16,294.5,16,16,森裕太朗,55,芝1800,良,3,1:51.5,3.1,67,16-16-16-16,36.2-36.0,37.3,398(-14),,出遅れ,ジャコマル,0.0,14,0.0,0.0,4.529999999999999,43.3
546,546,2018/05/12,3京都7,晴,5,3歳未勝利,,13,3,3,3.5,2,5,Ｍ．デム,56,芝2200,良,-13,2:15.1,0.4,81,13-13-5-4,36.2-34.1,34.3,446(-4),,出遅れ,メイケイゴールド,50.0,1,840.0,140.0,0.35000000000000003,81.83333333333333
547,547,2018/05/12,1新潟5,晴,5,3歳未勝利,,13,1,1,6.5,3,3,富田暁,54,芝2400,良,0,2:28.5,0.4,87,10-12-12-12,35.1-36.2,35.3,474(+4),,,スズカワークシップ,130.0,2,460.0,92.0,0.74,78.0
548,548,2018/06/02,3阪神1,晴,7,3歳未勝利,,17,5,9,3.1,2,3,ルメール,56,芝2600,良,-18,2:39.4,0.4,86,13-13-10-6,34.4-35.9,35.6,480(-2),,出遅れ,サトノグロワール,130.0,6,460.0,92.0,0.68,80.0
549,549,2017/10/29,3新潟6,雨,5,2歳新馬,,14,8,13,4.3,2,4,菱田裕二,55,芝1600,重,5,1:37.9,1.1,65,6-5,36.5-34.6,35.1,470(0),,,ノーブルアース,110.0,7,110.0,13.75,1.7625,64.25
550,550,2018/01/21,1中京4,晴,2,3歳未勝利,,16,1,2,4.4,2.0,6.0,池添謙一,56,ダ1400,良,2.0,1:27.5,1.5,69.0,7-5,34.5-38.9,39.8,526(-8),,,ジャスパーウィン,0.0,11.0,990.0,76.15384615384616,1.1153846153846154,69.6923076923077
551,551,2017/07/22,2函館5,曇,10,横津岳特別(500万下),,11,4,4,7.7,4,2,岩田康誠,54,芝2600,稍,1,2:41.9,0.2,97,1-1-1-1,38.3-36.2,36.4,496(+6),,,レジェンドセラー,427.4,4,2465.7,176.12142857142857,1.4357142857142855,81.07142857142857
552,552,2015/12/06,4中京2,曇,4,2歳未勝利,,14,3,4,183.4,10,9,幸英明,55,芝2000,良,-10,2:05.5,1.4,66,9-10-11-11,37.6-34.8,35.1,434(-6),,,アドマイヤダイオウ,0.0,6,1472.6,49.086666666666666,1.0799999999999996,84.53333333333333
553,553,2015/05/09,3京都5,曇,2,3歳未勝利,,15,7,12,5.0,3.0,10.0,和田竜二,56,ダ1800,良,0.0,1:57.2,1.7,55.0,5-7-8-12,37.3-38.4,39.2,424(0),,,マヤノパーチェム,0.0,7.0,2345.0,60.12820512820513,1.0589743589743594,82.46153846153847
554,554,2017/12/10,4中京4,晴,12,長良川特別(500万下),,18,4,7,68.1,14,8,藤懸貴志,55,芝2200,良,-6,2:14.3,0.4,91,18-18-17-15,35.3-36.1,34.9,452(+6),,出遅れ,バリングラ,0.0,8,1535.0,80.78947368421052,1.1105263157894736,83.94736842105263
555,555,2017/06/03,3阪神1,晴,7,3歳未勝利,,18,7,15,12.3,3,9,浜中俊,56,芝2600,良,-15,2:41.9,1.9,74,15-15-14-13,36.1-34.6,35.7,476(-4),,出遅れ,ナムラマル,0.0,9,470.0,52.22222222222222,1.2444444444444445,72.66666666666667
556,556,2016/11/19,5京都5,曇,5,2歳新馬,,15,2,3,21.5,6,9,佐藤友則,55,芝1800,稍,1.0,1:51.8,0.9,65.0,6-7,37.1-34.7,35.1,486(0),,,ウォータービルド,0.0,11,2419.3999999999996,161.29333333333332,0.6933333333333334,86.13333333333334
557,557,2017/08/06,1札幌4,晴,9,3歳以上500万下,,12,2,2,5.6,2,10,荻野琢真,57,芝2600,良,-17.0,2:42.1,1.3,87.0,7-7-7-9,36.7-35.7,36.2,494(+2),,,コスモピクシス,0.0,12,2455.0,98.2,0.8760000000000002,87.64
558,558,2016/01/24,1中京4,晴,8,4歳以上500万下,,16,6,12,16.8,7,1,田中博康,56,芝2200,良,5.0,2:16.2,-0.2,101.0,15-15-13-12,36.6-35.9,35.1,426(-8),,出遅れ,(オリハルコン),700.0,4,5452.5,209.71153846153845,0.6692307692307693,88.8076923076923
559,559,2017/04/16,3中山8,晴,8,鹿野山特別(1000万下),,10,6,7,19.9,7,6,藤岡佑介,57,芝2000,良,-13.0,1:59.7,1.0,100.0,4-4-4-4,35.3-34.5,35.0,456(+2),,,テオドール,0.0,6,3764.9000000000005,129.8241379310345,0.7655172413793102,87.3103448275862
560,560,2018/04/07,2阪神5,晴,10,白鷺特別(1000万下),,8,3,3,3.5,2.0,1,四位洋文,57,芝2400,良,-4.0,2:28.7,-0.1,94.0,3-3-3-3,39.0-36.0,35.6,498(-2),,,(フォイヤーヴェルク),1518.9,7,3784.5,378.45,0.3,85.6
561,561,2016/07/24,2函館6,曇,8,3歳以上500万下,,14,2,2,85.5,12,14,加藤祥太,51,芝1800,良,-14.0,1:50.2,1.1,80.0,11-11-12-12,37.0-35.3,35.3,462(+18),,,ハッピーユニバンス,0.0,8,1560.0,74.28571428571429,1.0285714285714287,82.76190476190476
562,562,2016/05/28,3京都11,曇,6,4歳以上500万下,,14,6,9,124.2,12,6,城戸義政,55,芝2000,良,-11.0,2:01.5,0.6,83.0,3-3-7-6,36.4-34.8,35.0,488(-6),,,アグネスミニッツ,0.0,9,2626.2,62.528571428571425,1.2357142857142855,79.54761904761905
