,index,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金,本番着順,合計賞金,賞金平均,着差平均,ﾀｲﾑ指数平均
788,788,2012/10/27,4京都8,晴,8,3歳以上1000万下,,11,5,5,53.8,9,9,岩田康誠,57,芝2400,良,-8,2:26.7,1.6,94,9-9-10-9,35.8-34.9,35.2,426(+2),,,ピクシープリンセス,0.0,12,5965.4,149.135,0.8200000000000001,88.3
789,789,2011/11/13,5新潟10,雨,7,3歳以上500万下,,8,5,5,2.6,1,1,横山和生,54,ダ1800,不,-8.0,1:52.3,-0.3,93.0,3-3-3-3,36.2-37.9,37.6,460(-8),,,(デュアルサクセス),700.0,13,4214.2,131.69375,1.05625,83.40625
790,790,2011/10/30,4東京9,晴,4,2歳新馬,,14,6,10,7.1,4,1,岩田康誠,55,芝2000,良,-11,2:03.5,0.0,73,2-2-2,38.1-34.1,34.1,502(0),,,(シャドウパーティー),700.0,1,33130.6,3313.06,0.05,102.0
791,791,2012/10/08,4東京3,晴,10,本栖湖特別(1000万下),,11,3,3,3.0,1,4,田辺裕信,54,芝2400,良,-13,2:25.1,0.3,99,5-5-7-7,36.1-36.3,35.1,514(0),,,マイネルマーク,210.0,2,12098.3,1008.1916666666666,0.325,94.5
792,792,2012/09/02,3新潟8,晴,11,新潟記念(G3),,18,4,7,18.6,9,2,横山典弘,56.0,芝2000,良,-9.0,1:57.6,0.0,109.0,3-3,35.8-33.1,32.8,496(-14),,,トランスワープ,1618.4,4,19243.6,801.8166666666666,0.25,97.5
793,793,2012/09/23,4中山7,雨,11,産経賞オールカマー(G2),,16,3,6,52.0,11,8,松岡正海,57.0,芝2200,重,16.0,2:16.4,0.9,105.0,13-14-14-13,36.3-36.0,36.2,494(-14),,,ナカヤマナイト,0.0,5,55203.80000000001,1174.548936170213,0.5595744680851065,104.46808510638297
794,794,2012/05/27,2東京12,晴,12,目黒記念(G2),,18,1,2,6.9,5,4,岩田康誠,57,芝2500,良,-15,2:31.0,0.4,98,3-3-3-3,29.4-34.8,34.9,478(-6),,,スマートロビン,830.0,7,25015.7,1316.6157894736843,0.2631578947368421,102.52631578947368
795,795,2011/02/13,2京都6,晴,10,飛鳥S(1600万下),,16,8,16,6.4,4,3,藤岡康太,56.0,芝1800,良,9,1:47.5,0.1,108,12-12,35.0-36.1,35.1,492(+6),,,レインボーペガサス,445.2,8,18263.4,507.3166666666667,0.4805555555555557,97.72222222222223
796,796,2012/01/08,1京都2,曇,9,許波多特別(1000万下),,13,2,2,2.0,1,1,池添謙一,57.0,芝2200,良,-1,2:13.3,0.0,103,4-4-5-5,35.2-35.4,34.7,518(+12),,,(メイショウウズシオ),1431.5,10,10338.8,369.24285714285713,0.5928571428571429,97.32142857142857
797,797,2012/07/15,2函館6,晴,11,函館記念(G3),,16,2,3,7.2,4,1,大野拓弥,54,芝2000,良,-4,2:00.4,-0.2,108,10-10-7-8,34.9-36.5,35.7,528(+2),,,(イケトップガン),4056.0,11,18875.7,820.6826086956522,0.4,96.65217391304348
798,798,2010/12/04,5中山1,晴,11,ステイヤーズS(G2),,15,3,5,2.9,1,9,吉田隼人,55,芝3600,良,-10,3:44.6,1.2,103,3-3-3-3,36.6-36.5,37.4,444(+8),,,コスモヘレノス,0.0,12,8142.0,678.5,0.37500000000000006,94.5
799,799,2009/03/21,2中山7,晴,6,3歳新馬,,15,4,7,30.3,9,7,川島信二,56,芝1800,良,-1,1:53.4,0.9,62,15-15-12-11,37.6-35.6,35.0,440(0),,出遅れ,ベストラン,0.0,13,7997.300000000001,199.93250000000003,0.72,92.975
800,800,2012/01/05,1京都1,晴,10,万葉S(OP),,12,3,3,15.0,8,11,佐藤哲三,55,芝3000,良,-1,3:12.0,5.1,74,2-2-2-2,38.0-37.1,41.6,476(-4),,,ゴールデンハインド,0.0,14,16444.4,322.43921568627457,1.2686274509803925,86.3529411764706
801,801,2011/07/24,2函館4,曇,8,3歳以上500万下,,12,3,3,9.6,6,2,藤田伸二,54,芝1800,良,-7.0,1:49.6,0.2,90.0,4-5-3-3,36.8-35.3,35.1,468(0),,,ウアジェト,300.0,2,6735.0,292.82608695652175,0.4782608695652174,86.30434782608695
802,802,2011/04/24,2東京2,晴,10,メトロポリタンS(OP),,14,4,6,8.0,6,5,池添謙一,52,芝2400,良,4.0,2:28.2,0.2,96.0,8-8-7-6,36.9-35.8,35.4,482(+6),,,ケイアイドウソジン,230.0,5,6280.5,251.22,0.7639999999999999,89.0
803,803,2011/07/03,3中山6,晴,10,常総S(1600万下),,11,6,7,16.3,6,9,松岡正海,57,芝2000,良,-13.0,2:01.0,1.6,89.0,8-8-8-6,35.3-35.8,36.4,436(0),,,ヤングアットハート,0.0,7,8129.1,213.92368421052632,0.5315789473684209,91.92105263157895
804,804,2011/01/30,1東京2,曇,10,節分S(1600万下),,16,5,9,1.6,1.0,5,ベリー,57,芝1600,良,-5.0,1:34.1,0.3,105.0,12-11,35.4-34.3,33.6,468(+6),,出遅れ,ドリームゼニス,177.0,8,6751.2,293.53043478260867,0.6086956521739131,96.1304347826087
805,805,2011/07/23,2函館3,晴,10,横津岳特別(500万下),,10,8,9,6.3,4,6,三浦皇成,57,芝2600,良,-9.0,2:44.6,0.6,81.0,7-6-7-3,38.5-36.2,36.1,478(+12),,,フミノヤマビコ,0.0,9,5309.7,139.72894736842105,1.2605263157894737,78.52631578947368
806,806,2011/12/11,6阪神4,晴,10,オリオンS(1600万下),,14,7,12,7.2,5,3,デムーロ,55,芝2400,良,-1.0,2:29.1,0.2,96.0,10-10-5-5,37.3-34.8,34.6,506(+2),,,ロッカヴェラーノ,444.3,11,11408.8,308.3459459459459,0.5756756756756756,93.35135135135135
807,807,2013/01/27,2京都2,晴,10,松籟S(1600万下),,10,1,1,21.2,8,7,酒井学,53,芝2400,良,5.0,2:26.2,0.6,107.0,7-7-9-10,36.4-35.1,34.9,440(0),,,メイショウカドマツ,0.0,12,5900.0,163.88888888888889,0.638888888888889,88.86111111111111
808,808,2012/04/28,2東京3,晴,9,陣馬特別(1000万下),,17,1,1,75.0,11.0,13,北村友一,53,芝2400,稍,-6.0,2:29.8,1.2,85.0,7-9-12-14,35.8-34.6,34.6,474(+4),,,ファタモルガーナ,0.0,13,6318.299999999999,114.8781818181818,1.1199999999999999,82.96363636363637
809,809,2011/09/11,4中山2,晴,10,レインボーS(1600万下),,12,4,4,20.4,8.0,7,安藤勝己,57,芝2000,良,-21.0,1:59.9,0.3,95.0,9-8-9-6,36.7-35.3,34.4,446(0),,,カワキタコマンド,0.0,15,11444.800000000001,248.8,0.6065217391304348,93.78260869565217
810,810,2011/03/19,1阪神7,晴,6,3歳500万下,,16,3,5,92.4,12,5,吉田隼人,56,ダ1800,良,5.0,1:56.0,0.8,76.0,3-3-5-3,38.8-38.0,38.4,446(-16),,,ドリームボルケーノ,70.0,16,5292.6,230.1130434782609,1.056521739130435,86.52173913043478
811,811,2012/04/15,3中山8,晴,9,鹿野山特別(1000万下),,10,2,2,5.1,4,5,北村宏司,57,芝2000,重,10,2:03.8,0.5,89,1-1-1-1,37.6-36.7,37.2,506(+2),,,ヤマニンシャスール,140.0,1,6191.3,229.30740740740742,0.6296296296296298,90.4074074074074
812,812,2010/07/18,2新潟2,晴,9,糸魚川特別(500万下),,11,3,3,7.4,4,3,北村宏司,54,芝2000,良,-9,1:59.8,0.6,88,3-3,36.4-34.3,34.1,514(+14),,,ステージプレゼンス,264.4,3,4852.3,323.4866666666667,0.5,91.33333333333333
813,813,2011/09/18,4中山4,晴,11,セントライト記念(G2),,17,4,7,16.7,5,17,北村宏司,56,芝2200,良,-19.0,2:13.3,3.0,91.0,2-2-2-2,34.0-36.8,38.9,502(+8),,,フェイトフルウォー,0.0,6,5265.799999999999,263.28999999999996,0.5,89.1
814,814,2011/11/19,5新潟11,雨,12,新津特別(500万下),,18,3,5,4.7,1,2,丸田恭介,57,芝2000,稍,10.0,2:01.0,0.2,97.0,6-6,35.9-35.5,34.5,486(-2),,,シャンギロンゴ,404.2,7,4684.2,167.29285714285714,0.8107142857142856,83.75
815,815,2010/02/27,2中山1,曇,3,3歳新馬,,12,8,11,6.9,3,10,吉田豊,56,ダ1800,不,-8.0,1:59.7,3.2,38.0,4-4-11-12,38.6-38.9,40.6,530(0),,,スガノタキオン,0.0,11,3703.5,284.88461538461536,0.9615384615384616,79.07692307692308
816,816,2012/03/04,1中京2,小雨,8,4歳以上500万下,,18,5,9,49.4,11,4,松山弘平,56,芝2200,良,5.0,2:18.6,0.3,84.0,5-5-5-6,36.1-36.2,36.0,458(+8),,,ヒラボクビクトリー,100.0,12,2314.9,105.22272727272728,0.9590909090909089,82.22727272727273
817,817,2012/01/29,1東京2,晴,12,4歳以上1000万下,,16,4,7,277.3,16,14,木幡初広,57,ダ2100,良,5,2:16.0,2.7,73,6-6-5-9,31.7-37.2,39.3,494(+2),,,オメガスカイツリー,0.0,13,4362.4,85.53725490196078,0.8529411764705882,88.17647058823529
818,818,2010/09/04,3新潟7,晴,10,弥彦特別(1000万下),,10,4,4,14.2,7,6,江田照男,55,芝2000,良,-3.0,2:00.0,0.4,94.0,10-8,36.7-33.6,33.3,452(-4),,,マッハヴェロシティ,0.0,14,5731.0,229.24,0.5199999999999999,94.04
819,819,2011/10/22,4東京6,曇,12,3歳以上1000万下,,12,6,7,303.9,12,8,井上俊彦,57,ダ1600,不,-18.0,1:37.3,2.3,85.0,11-9,33.5-37.4,37.9,496(-2),,出遅れ,ダノンエクスプレス,0.0,16,2006.0,43.608695652173914,1.6108695652173908,76.34782608695652
820,820,2012/10/08,4東京3,晴,10,本栖湖特別(1000万下),,11,6,6,4.2,2,7,吉田隼人,57,芝2400,良,-13,2:25.2,0.4,98,7-5-5-5,36.1-36.3,35.5,474(+8),,S不利,マイネルマーク,0.0,1,7951.9,567.9928571428571,0.17142857142857146,91.07142857142857
821,821,2010/09/25,4中山5,晴,9,汐留特別(500万下),,14,4,6,2.8,1.0,1,蛯名正義,57,芝1600,重,-1.0,1:33.7,-0.3,110.0,11-5-3,34.5-36.2,35.5,456(+4),,S不利,(フラッパーウィング),1087.8,3,6751.2,306.8727272727273,0.6181818181818182,95.95454545454545
822,822,2011/04/10,2阪神6,晴,3,3歳未勝利,,18,1,2,12.1,6,6,国分優作,53,芝1600,良,-3.0,1:37.0,1.1,74.0,11-12,36.2-34.0,34.3,464(0),,出遅れ,ムーンリットレイク,0.0,4,5765.4,274.54285714285714,0.5142857142857143,84.95238095238095
823,823,2011/05/07,3京都5,晴,11,京都新聞杯(G2),,15,4,7,120.2,12.0,8,藤岡佑介,56.0,芝2200,良,-10,2:13.8,0.3,92,12-11-13-12,35.8-34.3,33.4,474(+10),,出遅れ,クレスコグランド,0.0,7,6462.4,403.9,0.36249999999999993,93.125
824,824,2011/02/27,2中山2,晴,9,潮来特別(1000万下),,14,4,6,5.9,3,4,柴山雄一,56,芝2500,良,-9,2:33.2,0.8,104,8-8-5-5,30.4-35.3,35.7,486(0),,,ネコパンチ,220.0,8,6106.5,254.4375,0.7916666666666666,88.5
825,825,2012/08/19,3新潟4,晴,11,天の川S(1600万下),,14,5,8,107.4,14,12,江田照男,57,芝2000,良,-8.0,2:00.7,2.2,79.0,7-7,34.4-35.5,34.0,454(-6),,,コスモラピュタ,0.0,10,12030.900000000001,197.22786885245904,0.8540983606557377,92.40983606557377
826,826,2011/06/18,1函館1,晴,10,八甲田山特別(500万下),,10,4,4,141.5,10,2,木幡初広,57,芝2600,良,-12.0,2:44.5,0.2,79.0,8-8-6-5,38.2-34.6,34.3,464(-2),,,タウレプトン,427.2,11,5309.7,143.5054054054054,1.2837837837837838,77.97297297297297
827,827,2011/06/12,3東京8,曇,10,ジューンS(1600万下),,15,5,8,3.5,1,14,北村宏司,56,芝2400,良,5,2:28.7,1.1,92,7-6-6-4,36.3-35.8,36.5,532(-4),,,グラスゴッド,0.0,12,5553.1,292.2684210526316,0.6210526315789473,91.47368421052632
828,828,2012/03/24,1中京7,晴,11,名鉄杯(1000万下),,16,4,8,68.3,14,4,丸田恭介,54,芝2000,重,24,2:05.0,0.5,97,11-10-9-7,36.9-37.5,37.5,408(+4),,,マイネルガヴロシュ,190.0,5,4347.700000000001,120.76944444444446,0.6194444444444444,88.27777777777777
829,829,2009/12/12,5中山3,晴,12,3歳以上1000万下,,12,5,6,12.2,5,4,大野拓弥,57,芝2000,重,4.0,2:03.3,0.2,95.0,3-5-5-4,38.0-35.2,34.9,456(+4),,,コロンバスサークル,160.0,6,5731.0,238.79166666666666,0.49166666666666653,94.04166666666667
830,830,2012/01/08,1京都2,曇,9,許波多特別(1000万下),,13,3,3,10.5,5,3,藤田伸二,57,芝2200,良,-1.0,2:13.3,0.0,103.0,8-9-8-7,35.2-35.4,34.5,488(-4),,,ロードオブザリング,354.5,7,3511.0,152.65217391304347,0.7565217391304349,86.52173913043478
831,831,2011/09/04,4新潟8,晴,9,出雲崎特別(500万下),,18,1,1,6.7,4,8,田中勝春,54,芝1800,良,-4.0,1:46.9,0.8,88.0,11-7,35.1-35.3,34.6,482(+2),,,マルタカシクレノン,0.0,8,4046.1,175.91739130434783,0.4521739130434782,87.43478260869566
832,832,2012/04/15,3中山8,晴,9,鹿野山特別(1000万下),,10,5,5,10.1,5,3,三浦皇成,57,芝2000,重,10.0,2:03.5,0.2,96.0,9-8-8-3,37.6-36.7,35.6,514(0),,,ヤマニンシャスール,353.3,9,6825.9,151.68666666666667,0.8444444444444444,87.73333333333333
833,833,2011/12/25,5中山8,晴,8,グッドラックH(1000万下),,16,1,2,20.5,8,13,後藤浩輝,56,芝2500,良,-8,2:34.4,1.1,98,5-5-5-6,29.9-35.4,35.8,490(+2),,,コスモロビン,0.0,10,3742.4,187.12,0.7350000000000001,81.15
834,834,2011/12/18,5中山6,晴,7,3歳以上500万下,,14,7,12,7.1,3,2,蛯名正義,57,ダ2500,良,-4.0,2:44.4,0.2,82.0,1-1-1-1,30.7-39.0,39.2,504(-6),,出遅れ,ナムラボルカーン,300.0,11,2802.5,100.08928571428571,0.8178571428571431,82.46428571428571
835,835,2012/08/05,1札幌6,曇,12,HTB賞(1000万下),,14,8,13,25.4,11,2,伊藤工真,50,芝2600,良,-12,2:42.3,0.0,92,14-13-13-12,37.3-36.0,34.6,512(-4),,,タイタン,568.8,13,3688.6,85.78139534883721,1.3023255813953487,84.65116279069767
836,836,2011/11/26,5東京7,晴,12,3歳以上1000万下,,11,8,11,13.3,5,2,横山典弘,57,芝2000,良,-8,2:01.5,0.2,88,1-1-1,37.0-34.2,34.4,510(-2),,,チュウワプリンス,420.0,14,4712.1,181.2346153846154,0.653846153846154,90.07692307692308
837,837,2011/06/18,4阪神1,曇,1,3歳未勝利,,16,5,10,7.8,2,5,国分優作,51,ダ1800,重,-19,1:54.5,1.1,65,7-7-7-5,37.6-37.9,38.5,454(0),,,レッドレジーナ,48.0,15,2969.4,141.4,0.8142857142857144,81.04761904761905
838,838,2011/07/24,3新潟4,晴,10,佐渡特別(1000万下),,12,1,1,505.1,12,12,大庭和弥,57,芝2200,良,-8.0,2:16.3,2.3,72.0,3-3-3-7,35.1-34.6,36.6,518(-4),,,モンテエン,0.0,16,932.8,12.955555555555556,2.1291666666666664,78.97222222222223
839,839,2012/11/25,5東京8,晴,11.0,ジャパンC(G1),,17.0,7.0,13,5.4,2.0,3,ウィリア,57.0,芝2400,良,-12.0,2:23.5,0.4,113.0,13-11-13-15,35.8-34.7,32.7,506(-8),,アオル,ジェンティルドンナ,6351.0,3,54976.4,3054.2444444444445,0.09999999999999999,107.66666666666667
840,840,2011/11/27,5東京8,晴,10.0,ジャパンC(G1),,16.0,8.0,15,11.3,5.0,8,池添謙一,57.0,芝2400,良,-8.0,2:24.9,0.7,108.0,9-11-11-9,37.1-34.5,34.4,492(+2),,,ブエナビスタ,0.0,4,64661.00000000001,3079.0952380952385,0.35238095238095246,102.52380952380952
841,841,2012/08/25,3新潟5,晴,10.0,阿賀野川特別(1000万下),,11.0,2.0,2,3.6,2.0,6,内田博幸,53.0,芝2200,良,-8.0,2:14.0,0.8,87.0,11-10-5-5,37.5-34.2,34.4,490(+12),,出遅れ,トラストワン,0.0,5,11391.2,1139.1200000000001,0.31,88.0
842,842,2010/08/15,1札幌2,曇,11.0,支笏湖特別(1000万下),,11.0,3.0,3,2.5,1.0,4,ホワイト,54.0,芝2600,良,-11.0,2:40.4,0.8,101.0,5-5-5-2,36.1-36.0,36.3,506(0),,,ゴールデンハインド,220.0,6,33701.5,2246.766666666667,0.12000000000000001,107.6
843,843,2010/09/05,1札幌8,曇,4.0,2歳新馬,,11.0,8.0,11,1.4,1.0,1,横山典弘,54.0,芝1800,良,-5.0,1:50.8,0.0,79.0,3-2-2-2,37.2-36.0,35.9,494(0),,,(アドマイヤバートン),700.0,8,15277.900000000001,1273.1583333333335,0.13333333333333333,96.83333333333333
844,844,2012/06/24,3阪神8,晴,11.0,宝塚記念(G1),,16.0,5.0,9,27.5,9.0,9,石橋脩,58.0,芝2200,良,-2.0,2:13.7,2.8,99.0,3-3-3-2,34.3-35.3,38.1,516(+4),,,オルフェーヴル,0.0,9,31121.699999999997,972.5531249999999,0.8874999999999998,91.3125
845,845,2011/05/21,3東京1,晴,11.0,メイS(OP),,18.0,8.0,16,2.7,1.0,11,北村宏司,56.0,芝1800,良,-13.0,1:46.2,0.9,102.0,7-8-9,35.9-33.5,33.8,514(+10),,,ダンツホウテイ,0.0,10,21055.800000000003,779.8444444444445,0.362962962962963,101.92592592592592
846,846,2012/12/01,3中京1,晴,11.0,金鯱賞(G2),,12.0,6.0,8,6.3,3.0,10,吉田隼人,57.0,芝2000,良,-19.0,2:01.4,1.0,94.0,5-5-6-4,37.0-35.2,35.9,534(+6),,,オーシャンブルー,0.0,11,58290.899999999994,2010.0310344827585,0.45862068965517233,104.13793103448276
847,847,2012/06/03,3東京2,曇,11.0,安田記念(G1),,18.0,8.0,16,14.2,9.0,13,武豊,58.0,芝1600,良,-15.0,1:32.2,0.9,111.0,17-16,33.8-35.0,34.2,458(-8),,躓く,ストロングリターン,0.0,12,69466.8,3020.2956521739134,0.6000000000000002,103.47826086956522
848,848,2011/05/15,3京都8,晴,9.0,烏丸S(1600万下),,18.0,3.0,5,5.6,4.0,1,川田将雅,56.0,芝2400,良,-8.0,2:23.6,-0.4,110.0,8-8-8-5,33.9-35.3,34.5,488(+6),,,(トモロポケット),1812.0,13,23166.8,1158.34,0.475,98.75
849,849,2012/11/25,5東京8,晴,11.0,ジャパンC(G1),,17.0,5.0,9,207.8,17.0,14,浜中俊,57.0,芝2400,良,-12.0,2:24.9,1.8,102.0,7-6-6-7,35.8-34.7,34.5,484(0),,,ジェンティルドンナ,0.0,14,50386.299999999996,1866.159259259259,0.6222222222222222,102.51851851851852
850,850,2012/08/19,2札幌2,晴,11.0,札幌記念(G2),,14.0,6.0,10,261.7,14.0,12,横山和生,57.0,芝2000,良,-17.0,2:00.0,1.3,98.0,14-14-12-13,35.0-35.2,35.7,478(-6),,,フミノイマージン,0.0,15,39713.200000000004,902.5727272727273,0.8886363636363636,104.36363636363636
851,851,2011/06/26,4阪神4,晴,11.0,宝塚記念(G1),,16.0,7.0,14,10.1,4.0,13,福永祐一,58.0,芝2200,良,-13.0,2:11.8,1.7,103.0,10-9-8-5,33.6-35.2,36.2,526(+2),,,アーネストリー,0.0,16,44958.4,1873.2666666666667,0.8208333333333333,103.66666666666667
852,852,2011/11/06,5東京2,曇,12,3歳以上1000万下,,9,8,9,5.0,3,3,北村宏司,57,芝1400,良,-4,1:22.4,0.0,92,2-2,35.5-34.9,34.5,510(+2),,,タツミリュウ,260.0,4,4712.1,188.484,0.6360000000000001,89.8
853,853,2011/09/24,4中山5,晴,7,3歳以上500万下,,8,1,1,20.2,7,4,平野優,54,ダ2400,良,0,2:38.7,0.4,83,3-3-3-3,40.9-37.8,37.9,520(+10),,,セイカプレスト,110.0,6,1404.0,93.6,1.2266666666666666,76.86666666666666
854,854,2012/11/03,3福島1,晴,11,磐梯山特別(1000万下),,16,7,13,7.7,4,5,的場勇人,55,芝2600,良,-18,2:38.3,1.0,96,9-9-5-4,35.9-35.8,36.3,502(-4),,,サクセスパシュート,126.0,7,2635.0,138.68421052631578,0.731578947368421,86.63157894736842
855,855,2011/06/11,3阪神3,曇,10,三田特別(1000万下),,14,3,3,9.7,6,2,ウィリア,54,芝2400,良,-11,2:27.4,0.0,94,2-2-2-2,36.8-34.1,34.0,490(0),,,シャルルヴォア,599.2,8,3747.4,197.23157894736843,0.6631578947368422,84.78947368421052
856,856,2011/11/05,5新潟7,曇,11,姫川特別(1000万下),,15,5,8,60.4,13,5,木幡初広,53,芝2400,良,2,2:28.3,0.3,86,4-4-4-5,36.2-35.4,35.3,492(+4),,,ゴールドブライアン,137.0,9,4362.4,89.02857142857142,0.8489795918367348,87.75510204081633
857,857,2009/09/26,4中山5,晴,10,九十九里特別(1000万下),,10,1,1,7.4,4,1,後藤浩輝,54,芝2500,良,-18,2:32.5,0.0,102,5-5-5-5,31.6-35.4,34.6,482(+4),,,(リヴィエラブルー),1502.4,11,3742.4,196.96842105263158,0.7315789473684211,80.10526315789474
858,858,2011/07/23,3新潟3,晴,12,3歳以上500万下,,18,8,18,6.3,4,2,高倉稜,53,芝1800,良,-8.0,1:47.0,0.1,85.0,12-8,35.0-34.1,33.6,482(+8),,,アーバンウィナー,300.0,12,4046.1,183.91363636363636,0.4545454545454545,86.63636363636364
859,859,2012/06/23,2福島3,晴,10,信夫山特別(1000万下),,14,4,6,3.3,2,11,内田博幸,57,芝2600,良,2,2:42.8,1.2,88,8-8-2-2,37.3-36.9,37.8,476(-14),,,ラッキーバニラ,0.0,3,3844.6,192.23,0.53,87.75
860,860,2010/01/23,1中山7,晴,1,3歳未勝利,,14,3,4,31.7,6,6,勝浦正樹,56,ダ1200,良,3.0,1:14.4,0.4,63.0,11-10,34.7-39.3,38.8,468(-2),,出遅れ,キサキタ,0.0,4,3819.3999999999996,173.6090909090909,0.7590909090909093,80.4090909090909
861,861,2009/08/09,2新潟8,雨,9,萬代橋特別(500万下),,15,7,13,6.2,4,2,大野拓弥,57,芝2200,稍,2.0,2:13.7,0.0,95.0,6-7-6-6,34.9-35.9,35.5,452(0),,,エーケーサンライズ,430.6,5,5731.0,260.5,0.49999999999999994,93.36363636363636
862,862,2011/08/14,1札幌2,小雨,10,羊蹄山特別(1000万下),,11,7,9,26.7,6,6,蛯名正義,57,ダ1700,良,4.0,1:47.0,0.9,90.0,7-5-5-5,30.3-37.3,37.7,474(0),,,サイレントメロディ,0.0,7,5504.1,131.05,0.9547619047619049,90.0952380952381
863,863,2010/07/17,2新潟1,晴,12,3歳以上500万下,,18,7,13,7.6,4,7,平野優,54,芝1600,良,-10.0,1:33.8,0.8,90.0,16-16,35.0-34.2,33.6,508(-2),,出遅れ,サクラネクスト,0.0,8,3671.3,126.59655172413794,0.7620689655172413,88.75862068965517
864,864,2010/11/13,6京都3,晴,5,2歳新馬,,12,6,7,18.5,7,5,四位洋文,55,芝1600,良,-5.0,1:36.5,0.4,68.0,1-1,35.7-36.3,36.7,452(0),,,グルーヴィクイーン,70.0,9,2094.9,123.22941176470589,0.9941176470588232,79.70588235294117
865,865,2011/09/24,2札幌5,晴,8,3歳以上500万下,,9,8,8,51.0,9,4,吉田隼人,55,ダ2400,良,1.0,2:37.4,0.3,82.0,2-2-1-1,39.9-38.2,38.5,492(+4),,,エルドラゴン,110.0,10,2020.0,67.33333333333333,1.4200000000000004,74.96666666666667
866,866,2012/08/11,1札幌7,曇,12,タイランドC(500万下),,14,3,4,27.2,8,8,的場勇人,57,芝2600,良,-13,2:41.5,0.6,92,4-3-3-3,36.4-36.1,36.4,542(+8),,,マイネルマーク,0.0,2,1667.2,238.17142857142858,0.6714285714285715,87.0
867,867,2010/04/10,1福島1,晴,8,4歳以上500万下,,16,3,6,3.4,1,2,勝浦正樹,57,芝2600,良,-8.0,2:40.2,0.2,94.0,11-11-4-2,35.3-37.0,36.9,476(0),,,ジョイザラス,280.0,4,4076.9,116.48285714285714,0.7057142857142857,84.08571428571429
868,868,2012/07/28,2新潟5,晴,12,3歳以上500万下,,18,7,14,276.9,18.0,15,大野拓弥,55,芝1400,良,-9.0,1:22.9,1.9,75.0,18-17,34.7-34.7,35.1,470(+6),,,エクセラントカーヴ,0.0,7,400.0,20.0,1.385,74.1
869,869,2012/06/24,2福島4,曇,7,3歳未勝利,,16,7,13,3.5,2,12,松岡正海,56,芝2600,良,0,2:46.7,1.4,61,4-3-3-3,36.2-36.7,38.0,458(-6),,出遅れ,ケイアイジーニアス,0.0,9,449.0,64.14285714285714,0.8714285714285713,77.85714285714286
870,870,2011/12/25,5中山8,晴,8,グッドラックH(1000万下),,16,4,8,6.8,4,6,北村宏司,57,芝2500,良,-8,2:33.9,0.6,102,8-8-10-9,29.9-35.4,35.1,496(-4),,,コスモロビン,0.0,1,5536.0,425.84615384615387,0.23846153846153845,91.76923076923077
871,871,2010/04/18,3中山8,晴,4,3歳未勝利,,10,2,2,109.3,9,7,大庭和弥,56,芝2200,重,7.0,2:19.7,1.6,72.0,8-8-8-7,38.1-36.3,37.0,446(-8),,,ユウガナル,0.0,2,4021.7,129.73225806451612,1.2709677419354841,75.96774193548387
872,872,2011/02/27,2小倉2,曇,10,呼子特別(500万下),,15,6,12,4.3,2,5,中舘英二,56,芝2600,良,-4,2:41.7,0.4,86,7-6-4-4,35.9-35.6,35.6,472(0),,,ナリタジャングル,97.0,3,7667.599999999999,191.69,0.72,86.8
873,873,2010/08/22,1札幌4,晴,10,3歳以上500万下,,12,5,6,140.6,11.0,4,柴山雄一,57,ダ1700,良,2,1:46.9,0.8,89,7-7-6-6,30.1-38.1,38.2,464(0),,,ケイアイプログレス,110.0,4,3278.4,74.50909090909092,1.2249999999999999,80.22727272727273
874,874,2012/01/14,1中山4,晴,10,初咲賞(1000万下),,12,5,6,7.1,4,2,津村明秀,57,芝2200,良,-9,2:13.6,0.0,102,8-8-7-4,36.3-36.1,35.1,514(-8),,出遅れ,ヴァーゲンザイル,567.4,5,5662.1,246.17826086956524,0.7217391304347827,89.26086956521739
875,875,2011/09/24,4中山5,晴,10,九十九里特別(1000万下),,8,7,7,30.7,6,2,田辺裕信,55,芝2500,良,-17,2:37.2,0.0,86,1-1-1-1,31.7-34.1,34.1,486(+2),,,ジャングルハヤテ,596.0,7,2936.7,117.46799999999999,0.8119999999999998,87.44
876,876,2010/11/28,5東京8,晴,6,3歳以上500万下,,18,6,12,12.5,6.0,14,スミヨン,55,芝2400,良,-4.0,2:30.2,3.4,72.0,13-12-11-13,36.5-34.5,36.5,460(+16),,,ドリームゴスペル,0.0,10,2829.3,123.01304347826088,2.291304347826087,70.26086956521739
877,877,2011/10/10,4東京3,晴,12,オーロC(1600万下),,7,7,7,25.5,6,6,木幡初広,51,芝2400,良,-7,2:27.3,1.6,95,6-6-6-7,35.8-36.1,35.9,450(-4),,出遅れ,ピエナファンタスト,0.0,11,3932.0,89.36363636363636,0.9659090909090906,89.63636363636364
878,878,2011/03/19,1阪神7,晴,7,4歳以上500万下,,16,8,15,21.8,9,8,北村宏司,55,芝2400,良,-8,2:27.7,1.4,91,13-14-14-14,37.3-35.8,35.9,488(0),,出遅れ,シャイニータイガー,0.0,12,2909.8,83.13714285714286,1.3714285714285712,82.74285714285715
