,index,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金,本番着順,合計賞金,賞金平均,着差平均,ﾀｲﾑ指数平均,平均タイム差,平均タイム差合計,平均タイム差平均,上り平均,勝率,速度,速度平均,秒タイム,最初コーナー,最終コーナー,コーナー平均,前ペース,後ペース,上り-前ペース,上り-後ペース,前ペース-後ペース,前ペース平均,後ペース平均,コーナー平均平均,上り-前ペース平均,上り-後ペース平均,前ペース-後ペース平均,最終コーナーから着順,最初コーナーから着順,最初コーナーから最終コーナー,最終コーナー平均,最終コーナーから着順平均,最初コーナーから着順平均,最初コーナーから最終コーナー平均,ﾀｲﾑ指数偏差,上り偏差,本番年齢,ペース平均,上がりハロン平均,ﾀｲﾑ指数3平均
129,129,2018/07/31,門別,晴,11,ブリーダーズゴールド(G),,10,2,2,7.9,5,9,井上俊彦,54.0,ダ1700,良,4,1:54.8,2.1,36,1-1-1-1,0.0-42.8,44.9,512(+4),,,イグナシオドーロ,,13,,,1.05,41.5,0,,,41.95,0.0,14.80836236933798,15.393528721286835,114.8,1.0,1.0,1.0,0.0,42.8,44.9,2.1000000000000014,-42.8,0.0,40.9,1.0,41.95,1.0500000000000007,-40.9,-8.0,-8.0,0.0,1.0,-4.0,-4.0,0.0,9.392668535736913,3.4198765409814955,2,29.23333333333333,27.616666666666667,41.5
130,130,2018/08/14,門別,曇,9,JRA認定ターフチャ(OP),,9,3,3,9.3,3,1,服部茂史,54.0,ダ1200,重,-2,1:15.4,0.0,55,1-1,0.0-40.2,40.2,442(+4),,,(エムオータイショウ),200.0,14,,,0.5666666666666667,46.0,0,,,40.266666666666666,0.0,15.915119363395224,15.715920750178348,75.4,1.0,1.0,1.0,0.0,40.2,40.2,0.0,-40.2,0.0,40.13333333333333,3.5,40.266666666666666,0.13333333333333286,-40.13333333333333,0.0,0.0,0.0,3.6666666666666665,1.0,0.6666666666666666,-0.3333333333333333,8.215838362577491,0.7660776723022266,2,26.8,26.799999999999997,46.0
131,131,2018/06/17,1函館2,曇,11.0,函館スプリントS(G3),,16,4.0,7,4.3,1,3,三浦皇成,54.0,芝1200,良,-17.0,1:07.7,0.1,107.0,3-3,33.1-34.5,34.3,522(0),,,セイウンコウセイ,988.1,1,,1195.5777777777778,0.2653846153846154,96.07692307692308,0,,,35.11153846153846,0.8549019607843137,17.725258493353028,17.178004071237076,67.7,3.0,3.0,3.0,33.1,34.5,1.1999999999999957,-0.20000000000000284,-1.3999999999999986,34.39615384615385,35.16153846153846,3.525641025641026,0.7153846153846152,-0.05000000000000044,-0.7653846153846156,0.0,0.0,0.0,3.423076923076923,0.23076923076923078,0.4230769230769231,0.19230769230769232,13.817842980598975,1.3097921802925667,5,33.96666666666667,34.88974358974359,108.0
132,132,2018/07/21,2函館5,曇,11.0,函館日刊スポーツ杯(1600万下),,16,5.0,10,4.8,3.0,1,北村友一,54.0,芝1200,良,-9.0,1:08.4,0.0,105.0,3-2,34.3-34.1,33.9,470(0),,,(アマルフィコースト),1853.6,2,,850.36,0.25,92.75,0,,,34.65,0.8939393939393939,17.543859649122805,17.060912221850625,68.4,3.0,2.0,2.5,34.3,34.1,-0.3999999999999986,-0.20000000000000284,0.19999999999999574,34.95,34.925000000000004,5.375,-0.2999999999999998,-0.27500000000000036,0.024999999999999467,1.0,2.0,1.0,5.25,1.625,1.875,0.25,8.920776138519576,0.845175122477183,3,34.1,34.84166666666667,96.25
133,133,2018/07/29,2新潟2,晴,11.0,アイビスサマーD(G3),,17,8.0,17,6.3,3,11,三浦皇成,54.0,芝1000,良,-13.0,0:55.0,1.2,89.0,5,32.1-32.0,33.0,492(0),,出遅れ,ダイメイプリンセス,,3,,672.6375,0.7476190476190476,88.66666666666667,0,,,35.085714285714275,0.6900826446280992,18.181818181818183,17.058764745140696,55.0,5.0,5.0,5.0,32.1,32.0,0.8999999999999986,1.0,0.10000000000000142,34.290476190476184,35.023809523809526,7.257936507936509,0.7952380952380945,0.06190476190476177,-0.7333333333333327,-6.0,-6.0,0.0,7.238095238095238,1.1428571428571428,1.1904761904761905,0.047619047619047616,21.624375976282792,2.291472694019724,5,32.36666666666667,34.800000000000004,103.5
134,134,2018/06/03,3東京2,晴,11.0,安田記念(G1),,16,4.0,8,45.5,10,11,石橋脩,58.0,芝1600,良,-20.0,1:32.4,1.1,102.0,3-3,34.2-34.5,35.0,540(-6),,,モズアスコット,,4,,609.2,0.3411764705882353,103.82352941176471,0,,,34.688235294117646,0.5238095238095238,17.316017316017316,16.993205343154994,92.4,3.0,3.0,3.0,34.2,34.5,0.7999999999999972,0.5,-0.29999999999999716,35.50588235294118,34.74705882352941,4.455882352941176,-0.8176470588235293,-0.05882352941176429,0.758823529411765,-8.0,-8.0,0.0,4.470588235294118,-0.47058823529411764,-0.5294117647058824,-0.058823529411764705,8.35497190632952,0.7675518239631359,6,34.56666666666667,34.98039215686274,109.5
135,135,2018/08/12,2新潟6,晴,11.0,関屋記念(G3),,15,2.0,3,20.3,10,8,内田博幸,56.0,芝1600,良,-9.0,1:32.9,1.3,95.0,2-2,34.2-34.4,35.5,506(+4),,,プリモシーン,,5,,622.6090909090909,0.26666666666666666,94.25,0,,,34.64166666666667,0.8333333333333334,17.222820236813778,16.96826319797354,92.9,2.0,2.0,2.0,34.2,34.4,1.2999999999999972,1.1000000000000014,-0.19999999999999574,34.912499999999994,34.841666666666676,5.4375,-0.27083333333333215,-0.1999999999999996,0.07083333333333257,-6.0,-6.0,0.0,5.041666666666667,1.8333333333333333,2.7083333333333335,0.875,9.060154524068562,0.68277082538726,5,34.7,34.79861111111111,97.5
136,136,2018/05/13,2東京8,雨,11.0,ヴィクトリアマイル(G1),,18,1.0,1,11.7,6,6,岩田康誠,55.0,芝1600,稍,-11.0,1:32.7,0.4,110.0,6-6,35.2-34.0,33.9,496(-4),,,ジュールポレール,,5,,1969.0099999999998,0.43846153846153846,102.0,0,,,34.85769230769231,0.81875,17.25997842502697,16.993073827935593,92.7,6.0,6.0,6.0,35.2,34.0,-1.3000000000000043,-0.10000000000000142,1.2000000000000028,34.849999999999994,35.042307692307695,6.724358974358974,0.007692307692308075,-0.18461538461538451,-0.19230769230769257,0.0,0.0,0.0,6.461538461538462,1.6923076923076923,2.1923076923076925,0.5,10.565492398825038,1.553976270622259,6,34.36666666666667,34.91666666666667,111.75
137,137,2018/05/26,3京都11,晴,11.0,葵S(G),,16,7.0,14,4.3,2,2,福永祐一,56.0,芝1200,良,-8.0,1:08.2,0.2,102.0,12-12,33.9-34.1,33.2,468(-6),,,ゴールドクイーン,1237.2,7,,789.9333333333334,1.0333333333333332,84.5,0,,,35.733333333333334,0.9574468085106383,17.59530791788856,17.02737798459428,68.2,12.0,12.0,12.0,33.9,34.1,-0.6999999999999957,-0.8999999999999986,-0.20000000000000284,34.35,35.18333333333333,6.083333333333333,1.3833333333333353,0.5500000000000007,-0.8333333333333345,10.0,10.0,0.0,6.0,1.6666666666666667,1.8333333333333333,0.16666666666666666,13.005493344846904,2.319130730885771,3,33.73333333333334,35.088888888888896,87.0
138,138,2018/08/05,1札幌4,晴,11.0,UHB賞(OP),,10,8.0,9,1.6,1,4,モレイラ,53.0,芝1200,良,-14.0,1:08.5,0.2,102.0,7-5,33.5-34.8,34.3,470(+8),,出遅れ,クリーンファンキー,350.0,8,,1027.36,0.3909090909090909,96.0909090909091,0,,,34.33636363636364,0.8363636363636363,17.51824817518248,16.93282552926073,68.5,7.0,5.0,6.0,33.5,34.8,0.7999999999999972,-0.5,-1.2999999999999972,35.81818181818182,34.627272727272725,6.590909090909091,-1.4818181818181835,-0.29090909090909184,1.1909090909090916,1.0,3.0,2.0,6.909090909090909,2.5454545454545454,2.0,-0.5454545454545454,10.719919153924002,0.9668103341515457,4,34.199999999999996,34.92727272727273,102.5
139,139,2018/05/12,2東京7,晴,11.0,京王杯スプリングC(G2),,18,3.0,5,7.1,4.0,1,ルメール,56.0,芝1400,良,-20.0,1:19.5,0.0,112.0,10-10,34.2-34.1,33.2,504(0),,,(キャンベルジュニア),6028.8,9,,6028.8,0.1416666666666667,97.75,0,,,34.65833333333333,1.0,17.61006289308176,16.879627917713574,79.5,10.0,10.0,10.0,34.2,34.1,-1.0,-0.8999999999999986,0.10000000000000142,35.61666666666667,34.925000000000004,5.125,-0.9583333333333334,-0.2666666666666651,0.6916666666666682,9.0,9.0,0.0,4.916666666666667,2.8333333333333335,3.3333333333333335,0.5,9.050809895435524,1.214313062195146,5,33.833333333333336,35.06666666666667,105.5
140,140,2018/08/05,1札幌4,晴,11.0,UHB賞(OP),,10,6.0,6,39.9,9,6,丸山元気,52.0,芝1200,良,-14.0,1:08.6,0.3,100.0,8-8,33.5-34.8,34.2,474(-8),,,クリーンファンキー,,10,,177.51333333333332,0.5499999999999998,92.55,0,,,34.364999999999995,0.6174377224199288,17.49271137026239,17.247262480018662,68.6,8.0,8.0,8.0,33.5,34.8,0.7000000000000028,-0.5999999999999943,-1.2999999999999972,34.33875,34.696249999999985,9.927083333333332,0.026250000000000374,-0.33124999999999993,-0.35750000000000026,2.0,2.0,0.0,9.6375,2.8375,3.425,0.5875,9.655394465278993,1.0097059833632296,10,34.166666666666664,34.466666666666676,100.5
141,141,2018/06/17,1函館2,曇,11.0,函館スプリントS(G3),,16,3.0,6,13.6,7,13,国分優作,57.0,芝1200,良,-17.0,1:08.3,0.7,99.0,15-13,33.1-34.5,33.7,458(-6),,出遅れ,セイウンコウセイ,,11,,526.6846153846153,0.45853658536585357,98.26829268292683,0,,,34.12926829268294,0.6193078324225865,17.569546120058565,17.29829744886274,68.3,15.0,13.0,14.0,33.1,34.5,0.6000000000000014,-0.7999999999999972,-1.3999999999999986,34.119512195121956,34.83658536585366,11.617886178861788,0.009756097560975749,-0.7073170731707319,-0.7170731707317076,0.0,2.0,2.0,11.097560975609756,4.682926829268292,5.658536585365853,0.975609756097561,8.504667252712776,0.8781712858299546,8,33.76666666666667,34.36178861788618,100.75
142,142,2018/08/05,1札幌4,晴,11.0,UHB賞(OP),,10,1.0,1,10.2,4,1,横山武史,50.0,芝1200,良,-14.0,1:08.3,0.0,105.0,6-5,33.5-34.8,34.2,494(-4),,,(ライトフェアリー),2321.0,12,,482.23125,0.3350000000000001,91.3,0,,,34.825,0.7532467532467533,17.569546120058565,17.175988662584615,68.3,6.0,5.0,5.5,33.5,34.8,0.7000000000000028,-0.5999999999999943,-1.2999999999999972,34.550000000000004,34.87,4.116666666666666,0.275,-0.04499999999999993,-0.31999999999999995,4.0,5.0,1.0,4.3,-0.4,-0.8,-0.4,8.477260499609015,0.6003778099990275,5,34.166666666666664,34.748333333333335,102.5
143,143,2018/07/15,2福島6,晴,11.0,バーデンバーデンC(OP),,11,7.0,9,5.3,3.0,1,津村明秀,52.0,芝1200,良,-7.0,1:08.3,0.0,105.0,3-3,34.1-34.2,33.8,484(+10),,,(ゴールドクイーン),2323.8,13,,423.80689655172415,0.3586206896551723,92.72413793103448,0,,,34.57241379310344,0.7421686746987952,17.569546120058565,17.343291131682637,68.3,3.0,3.0,3.0,34.1,34.2,-0.30000000000000426,-0.4000000000000057,-0.10000000000000142,34.18275862068965,34.63103448275862,4.706896551724138,0.389655172413793,-0.05862068965517276,-0.44827586206896575,2.0,2.0,0.0,4.551724137931035,-0.13793103448275862,0.1724137931034483,0.3103448275862069,11.557633360203502,0.7135513685471813,5,34.03333333333333,34.46206896551725,101.5
144,144,2018/06/17,1函館2,曇,11.0,函館スプリントS(G3),,16,5.0,9,26.6,10.0,2.0,四位洋文,56.0,芝1200,良,-17.0,1:07.6,0.0,109.0,6-5,33.1-34.5,33.9,506(-10),,,セイウンコウセイ,1616.2,14.0,,500.03333333333336,0.4620689655172413,101.10344827586206,0,,,35.393103448275866,0.562992125984252,17.75147928994083,16.934827698378236,67.6,6.0,5.0,5.5,33.1,34.5,0.7999999999999972,-0.6000000000000014,-1.3999999999999986,33.88275862068966,35.48620689655172,6.5344827586206895,1.5103448275862064,-0.09310344827586314,-1.6034482758620698,3.0,4.0,1.0,6.413793103448276,0.896551724137931,1.103448275862069,0.20689655172413793,8.13913727341882,1.6981722200321403,7,33.833333333333336,34.92068965517242,106.0
145,145,2018/06/17,1函館2,曇,11.0,函館スプリントS(G3),,16,7.0,13,10.3,5,11,北村宏司,56.0,芝1200,良,-17.0,1:08.1,0.5,102.0,13-13,33.1-34.5,33.7,484(-20),,,セイウンコウセイ,,15,,754.2869565217391,0.36153846153846153,95.07692307692308,0,,,34.9923076923077,0.7725947521865889,17.62114537444934,17.195421168186108,68.1,13.0,13.0,13.0,33.1,34.5,0.6000000000000014,-0.7999999999999972,-1.3999999999999986,34.26538461538461,35.18076923076923,6.028846153846154,0.7269230769230771,-0.18846153846153813,-0.9153846153846152,2.0,2.0,0.0,5.846153846153846,1.1538461538461537,1.4615384615384615,0.3076923076923077,11.378992990659652,1.546836233077565,5,33.76666666666667,34.81282051282051,104.0
146,146,2018/08/05,1札幌4,晴,11.0,UHB賞(OP),,10,5.0,5,21.3,6.0,10,菱田裕二,54.0,芝1200,良,-14.0,1:09.3,1.0,90.0,1-1,33.5-34.8,35.8,494(0),,,クリーンファンキー,,16,,406.4764705882353,0.7263157894736842,88.94736842105263,0,,,35.18421052631579,0.6205533596837944,17.316017316017316,17.23084720965548,69.3,1.0,1.0,1.0,33.5,34.8,2.299999999999997,1.0,-1.2999999999999972,34.142105263157895,34.81578947368421,4.7368421052631575,1.0421052631578942,0.3684210526315786,-0.6736842105263157,-9.0,-9.0,0.0,4.7894736842105265,-2.1052631578947367,-2.210526315789474,-0.10526315789473684,13.196211577570283,1.6722066259885475,5,34.699999999999996,34.714035087719296,94.25
147,147,2017/08/15,門別,曇,10,JRA認定ターフチャ(OP),,9,4,4,2.9,2,4,五十嵐冬,54,ダ1200,稍,-2,1:14.8,0.5,63,4-2,,37.8,476(0),,,ソイカウボーイ,20.0,1,,,0.2,62.0,0,,,38.4,0,16.0427807486631,15.968990861096824,74.8,4.0,2.0,3.0,,,,,,,,3.5,,,,-2.0,0.0,2.0,3.0,1.0,2.0,1.0,11.7881296226331,1.256980508997655,2,,,62.0
148,148,2017/06/24,1函館3,晴,6,2歳新馬,,8,8,8,1.4,1.0,1,吉田隼人,54,ダ1000,良,-13,1:01.6,0.0,40,3-3,36.5-37.3,37.0,468(0),,,(キタノナシラ),700.0,2,,,0.0,40.0,0,,,37.0,0,16.233766233766232,16.233766233766232,61.6,3.0,3.0,3.0,36.5,37.3,0.5,-0.29999999999999716,-0.7999999999999972,36.5,37.3,3.0,0.5,-0.29999999999999716,-0.7999999999999972,2.0,2.0,0.0,3.0,2.0,2.0,0.0,23.0,0.5500000000000007,2,36.93333333333333,36.93333333333333,40.0
149,149,2017/08/12,1札幌5,小雨,10.0,コスモス賞(OP),,11,6.0,7,11.3,4,3,服部茂史,54,芝1800,重,14.0,1:51.5,0.2,92.0,6-6-5-1,36.9-36.3,36.1,446(-2),,,ステルヴィオ,403.4,3,,,0.08,66.0,0,,,37.82,0,16.143497757847534,15.878544841690404,111.5,6.0,1.0,4.5,36.9,36.3,-0.7999999999999972,-0.19999999999999574,0.6000000000000014,,,5.7,,,,-2.0,3.0,5.0,4.6,2.8,4.6,1.8,14.84082207965583,1.0322575044801345,2,36.43333333333334,,67.0
150,150,2017/07/15,2福島5,曇,5,2歳新馬,,11,5,5,6.5,3,1,北村宏司,54,芝1200,良,-9,1:10.4,0.0,74,1-1,35.9-34.5,34.5,494(0),,,(マドモアゼル),700.0,4,,700.0,0.0,74.0,0,,,34.5,1.0,17.045454545454543,17.045454545454543,70.4,1.0,1.0,1.0,35.9,34.5,-1.3999999999999986,0.0,1.3999999999999986,35.9,34.5,1.0,-1.3999999999999986,0.0,1.3999999999999986,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.5,1.1999999999999993,2,34.96666666666667,34.96666666666667,74.0
151,151,2017/07/01,2福島1,曇,6,2歳新馬,,12,2,2,1.5,1,1,内田博幸,54,ダ1150,良,3.0,1:11.4,0.0,55.0,5-5,33.4-38.0,37.7,468(0),,,(パリモンマルトル),700.0,5,,,0.0,55.0,0,,,37.7,0,16.106442577030812,16.106442577030812,71.4,5.0,5.0,5.0,33.4,38.0,4.300000000000004,-0.29999999999999716,-4.600000000000001,33.4,38.0,5.0,4.300000000000004,-0.29999999999999716,-4.600000000000001,4.0,4.0,0.0,5.0,4.0,4.0,0.0,11.5,0.8000000000000007,2,36.36666666666667,36.36666666666667,55.0
152,152,2017/07/23,2函館6,晴,11,函館2歳S(G3),,15,4,8,87.2,12,2,丹内祐次,54,芝1200,良,-1,1:10.0,0.0,90,2-2,34.5-35.5,35.4,472(-6),,,カシアス,1216.0,6,,958.0,0.0,79.5,0,,,35.45,0.9523809523809523,17.142857142857142,17.07001214083367,70.0,2.0,2.0,2.0,34.5,35.5,0.8999999999999986,-0.10000000000000142,-1.0,34.7,35.6,2.5,0.75,-0.15000000000000213,-0.9000000000000021,0.0,0.0,0.0,2.5,1.0,1.0,0.0,8.73053390247253,0.6377042156569653,2,35.13333333333333,35.25,79.5
153,153,2017/08/15,門別,曇,10,JRA認定ターフチャ(OP),,9,3,3,21.8,6,2,伊藤千尋,54,ダ1200,稍,-2,1:14.6,0.3,66,6-6,,37.5,486(+8),,,ソイカウボーイ,40.0,7,,,1.0666666666666667,49.166666666666664,0,,,39.300000000000004,0,16.0857908847185,15.7611734573347,74.6,6.0,6.0,6.0,,,,,,,,4.083333333333333,,,,4.0,4.0,0.0,3.6666666666666665,0.5,1.3333333333333333,0.8333333333333334,13.86671245413686,2.1063557852076054,2,,,54.25
154,154,2017/08/12,1札幌5,小雨,10,コスモス賞(OP),,11,5,5,51.5,9,6,宮崎光行,54,芝1800,重,14,1:53.8,2.5,69,3-3-3-5,36.9-36.3,38.5,498(+2),,,ステルヴィオ,,8,,,0.8333333333333334,50.666666666666664,0,,,39.1,0,15.817223198594025,15.672863158497771,113.8,3.0,5.0,3.5,36.9,36.3,1.6000000000000014,2.200000000000003,0.6000000000000014,,,1.4166666666666667,,,,-1.0,-3.0,-2.0,1.6666666666666667,-1.0,-1.3333333333333333,-0.3333333333333333,11.297462239867167,0.716852530873965,2,37.23333333333333,,54.5
155,155,2017/08/13,1札幌6,曇,1,2歳未勝利,,9,3,3,10.7,5,1,三浦皇成,54,芝1200,稍,6,1:11.1,0.0,84,1-1,35.0-36.1,36.1,432(-2),,,(ノーモアサイレンス),500.0,9,,210.0,0.5666666666666667,70.33333333333333,0,,,36.06666666666667,0.6923076923076923,16.877637130801688,16.830712501170495,71.1,1.0,1.0,1.0,35.0,36.1,1.1000000000000014,0.0,-1.1000000000000014,34.96666666666667,35.766666666666666,2.3333333333333335,1.1000000000000014,0.29999999999999954,-0.8000000000000019,0.0,0.0,0.0,2.3333333333333335,-1.3333333333333333,-1.3333333333333333,0.0,12.214233500306108,1.10227038425243,2,35.733333333333334,35.6,70.33333333333333
156,156,2017/08/17,門別,曇,12,フルールカップ〔H3(G),,11,3,3,4.5,3.0,7,宮崎光行,54,ダ1000,重,-8.0,1:02.7,1.2,41.0,3-3,,39.4,442(-2),,,ボーダレスガール,,10,,,1.075,46.75,0,,,40.15,0,15.948963317384369,15.824069997666061,62.7,3.0,3.0,3.0,,,,,,,,1.75,,,,-4.0,-4.0,0.0,1.75,-2.25,-2.25,0.0,14.905032707109367,1.8347751905887544,2,,,46.75
157,157,2017/08/05,1札幌3,晴,5,2歳新馬,,9,7,7,4.7,2,1,古川吉洋,54,芝1200,良,-18,1:09.9,0.0,78,1-1,34.9-35.0,35.0,430(0),,,(ファストライフ),700.0,11,,700.0,0.0,78.0,0,,,35.0,1.0,17.167381974248926,17.167381974248926,69.9,1.0,1.0,1.0,34.9,35.0,0.10000000000000142,0.0,-0.10000000000000142,34.9,35.0,1.0,0.10000000000000142,0.0,-0.10000000000000142,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.5,1.5500000000000007,2,34.96666666666667,34.96666666666667,78.0
158,158,2017/08/15,門別,曇,10,JRA認定ターフチャ(OP),,9,6,6,2.6,1.0,1,岩橋勇二,54,ダ1200,稍,-2,1:14.3,0.0,70,1-1,,37.9,456(-2),,,(デニストン),200.0,12,,,0.0,68.5,0,,,37.95,0,16.150740242261104,16.152914547624896,74.3,1.0,1.0,1.0,,,,,,,,1.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0990195135927845,0.16996731711975865,2,,,68.5
159,159,2017/08/26,2札幌3,晴,1,2歳未勝利,,10,8,10,13.8,5.0,1.0,丹内祐次,54,ダ1000,稍,-8.0,1:01.0,0.0,51.0,2-2,35.6-37.3,37.2,468(-8),,,(グランエクシト),500.0,13.0,,90.0,0.6749999999999999,54.75,0,,,36.55,0.5789473684210527,16.39344262295082,16.696431973789316,61.0,2.0,2.0,2.0,35.6,37.3,1.6000000000000014,-0.09999999999999432,-1.6999999999999957,35.05,35.95,1.5,1.4999999999999982,0.5999999999999996,-0.8999999999999986,1.0,1.0,0.0,1.5,-2.5,-2.5,0.0,9.830564581955606,1.4263239463740356,2,36.699999999999996,35.849999999999994,54.75
160,160,2017/07/23,2函館6,晴,11,函館2歳S(G3),,15,1,1,145.4,15,14,中井裕二,54,芝1200,良,-1,1:12.0,2.0,62,5-8,34.5-35.5,36.8,434(+4),,出遅れ,カシアス,,14,,350.0,1.0,60.0,0,,,36.0,0.35,16.666666666666668,16.655108645399906,72.0,5.0,8.0,6.5,34.5,35.5,2.299999999999997,1.2999999999999972,-1.0,35.7,35.35,3.75,0.3000000000000007,0.6499999999999986,0.34999999999999787,-6.0,-9.0,-3.0,4.5,-3.0,-4.5,-1.5,10.498677165349081,1.6872067646458329,2,35.6,35.68333333333334,60.0
161,161,2017/08/26,2札幌3,晴,2,2歳未勝利,,14,2,2,363.6,14.0,13.0,松岡正海,54.0,芝1500,良,-3.0,1:34.2,3.9,40.0,11-14-14,29.2-36.0,38.7,450(+6),,,レッドレグナント,,15.0,,0.0,3.3499999999999996,29.5,0,,,37.0,0.0,15.92356687898089,16.18546765001676,94.2,11.0,14.0,13.0,29.2,36.0,9.500000000000004,2.700000000000003,-6.800000000000001,31.9,35.35,10.75,5.1,1.6499999999999986,-3.450000000000001,1.0,-2.0,-3.0,11.0,0.0,-1.0,-1.0,8.576453553512405,1.8517259216441555,2,34.63333333333333,34.75,29.5
162,162,2017/08/06,1札幌4,晴,11,UHB賞(OP),,11,5,5,4.3,1.0,7,柴山雄一,56,芝1200,良,-17,1:08.4,0.7,100,3-4,33.5-34.2,34.6,476(-8),,,イッテツ,,1,,595.288888888889,0.33214285714285713,97.67857142857143,0,,,34.45,0.76,17.543859649122805,17.250939967937803,68.4,3.0,4.0,3.5,33.5,34.2,1.1000000000000014,0.3999999999999986,-0.7000000000000028,34.489285714285714,34.71071428571429,5.547619047619048,-0.039285714285714084,-0.2607142857142856,-0.22142857142857153,-3.0,-4.0,-1.0,5.678571428571429,1.0,0.7142857142857143,-0.2857142857142857,8.560062675490373,0.6376793538941629,9,34.1,34.550000000000004,102.75
163,163,2017/05/14,2東京8,曇,11,ヴィクトリアマイル(G1),,17,2,4,43.6,9.0,5,川田将雅,55.0,芝1600,稍,-4,1:34.2,0.3,107,1-1,35.6-33.8,34.1,470(-6),,,アドマイヤリード,930.0,2,,1359.04,0.3666666666666667,97.08333333333333,0,,,34.90833333333333,0.8074074074074075,16.985138004246284,17.183555103514912,94.2,1.0,1.0,1.0,35.6,33.8,-1.5,0.30000000000000426,1.8000000000000043,34.53333333333334,34.80833333333333,3.75,0.375,0.10000000000000142,-0.2749999999999986,-4.0,-4.0,0.0,3.75,-1.0833333333333333,-1.0833333333333333,0.0,10.71414482860317,0.7530608154166413,4,34.5,34.75,106.5
164,164,2017/03/26,2中京6,小雨,11.0,高松宮記念(G1),,18,8.0,17,68.8,12.0,8,石川裕紀,55.0,芝1200,稍,11.0,1:09.5,0.8,102.0,6-8,33.8-34.9,34.9,516(-2),,,セイウンコウセイ,,3,,1047.99,0.27058823529411763,92.52941176470588,0,,,35.376470588235286,0.8321678321678322,17.26618705035971,17.03382245371167,69.5,6.0,8.0,7.0,33.8,34.9,1.1000000000000014,0.0,-1.1000000000000014,34.747058823529414,35.352941176470594,3.068627450980392,0.6294117647058821,0.023529411764704963,-0.6058823529411771,0.0,-2.0,-2.0,2.9411764705882355,-0.17647058823529413,0.058823529411764705,0.23529411764705882,14.322670452429216,1.364180213285982,4,34.53333333333333,35.15882352941177,102.5
165,165,2017/07/16,2福島6,曇,11,バーデンバーデンC(OP),,9,7,7,3.4,1.0,1,戸崎圭太,55,芝1200,良,-8.0,1:09.0,0.0,93.0,3-4,34.4-34.6,34.3,452(-12),,,(コスモドーム),2320.3,4,,740.2142857142857,0.4055555555555555,95.33333333333333,0,,,34.30555555555556,0.7216494845360825,17.391304347826086,17.130589636254857,69.0,3.0,4.0,3.5,34.4,34.6,-0.10000000000000142,-0.30000000000000426,-0.20000000000000284,34.63888888888889,34.78333333333333,9.458333333333334,-0.3333333333333337,-0.477777777777779,-0.14444444444444532,3.0,2.0,-1.0,8.88888888888889,4.111111111111111,5.111111111111111,1.0,8.52761523561237,0.9889976458466955,5,34.43333333333334,34.57592592592592,96.75
166,166,2017/08/05,1札幌3,晴,12,HBC賞(1000万下),,15,8,15,7.1,3.0,1,柴山雄一,55,芝1200,良,-18,1:08.3,0.0,101,2-2,34.2-34.1,34.1,484(-8),,,(ペイシャフェリシタ),1534.3,5,,448.87272727272733,0.32499999999999996,87.1875,0,,,35.962500000000006,0.7941176470588235,17.569546120058565,17.049181435960186,68.3,2.0,2.0,2.0,34.2,34.1,-0.10000000000000142,0.0,0.10000000000000142,34.2875,35.9,3.3645833333333335,1.6749999999999994,0.06250000000000089,-1.6124999999999985,1.0,1.0,0.0,3.1875,-1.5,-1.0625,0.4375,14.397712236569351,1.992060365116955,5,34.13333333333333,35.38333333333334,96.75
167,167,2017/05/07,2東京6,曇,11,NHKマイルC(G1),,18,1,1,6.3,3.0,9,ルメール,57,芝1600,良,-11,1:33.3,1.0,102,4-4,34.5-34.4,35.1,472(-2),,,アエロリット,,6,,1921.8,0.5833333333333334,93.16666666666667,0,,,35.11666666666667,0.972972972972973,17.14898177920686,16.977361962476447,93.3,4.0,4.0,4.0,34.5,34.4,0.6000000000000014,0.7000000000000028,0.10000000000000142,35.13333333333333,34.949999999999996,6.041666666666667,-0.016666666666666902,0.16666666666666785,0.18333333333333476,-5.0,-5.0,0.0,5.833333333333333,1.6666666666666667,2.0,0.3333333333333333,9.553287712743135,1.471359221666711,3,34.666666666666664,35.06666666666667,95.0
