,index,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金,本番着順,合計賞金,賞金平均,着差平均,ﾀｲﾑ指数平均,平均タイム差,平均タイム差合計,平均タイム差平均,上り平均,勝率,速度,速度平均,秒タイム,最初コーナー,最終コーナー,コーナー平均,前ペース,後ペース,上り-前ペース,上り-後ペース,前ペース-後ペース,前ペース平均,後ペース平均,コーナー平均平均,上り-前ペース平均,上り-後ペース平均,前ペース-後ペース平均,最終コーナーから着順,最初コーナーから着順,最初コーナーから最終コーナー,最終コーナー平均,最終コーナーから着順平均,最初コーナーから着順平均,最初コーナーから最終コーナー平均,ﾀｲﾑ指数偏差,上り偏差,本番年齢,ペース平均,上がりハロン平均,ﾀｲﾑ指数3平均
307,307,2017/03/04,1小倉7,晴,10,呼子特別(500万下),,10,8,10,29.5,8.0,7,丸山元気,57,芝2600,良,3,2:42.7,1.2,85,4-3-4-5,38.9-36.4,37.3,534(-8),,,ウインブルーローズ,,8,,227.5,1.0304347826086957,87.08695652173913,0,,,36.2304347826087,0.5,15.980331899200985,16.040808205021428,162.7,4.0,5.0,4.0,38.9,36.4,-1.6000000000000014,0.8999999999999986,2.5,36.81739130434783,36.40869565217391,7.684782608695652,-0.5869565217391297,-0.17826086956521683,0.40869565217391285,-2.0,-3.0,-1.0,6.782608695652174,0.21739130434782608,1.4782608695652173,1.2608695652173914,7.197607627229727,1.8010799229598027,5,37.53333333333333,36.48550724637681,86.75
308,308,2017/08/13,1札幌6,曇,9,3歳以上500万下,,14,7,12,6.8,4.0,4,幸英明,54,芝1800,稍,5,1:51.0,0.8,89,7-6-4-3,37.6-35.5,35.5,504(0),,,テリトーリアル,110.0,9,,162.76666666666668,0.5800000000000001,83.8,0,,,35.730000000000004,0.6714285714285714,16.216216216216218,16.014225100624422,111.0,7.0,3.0,5.0,37.6,35.5,-2.1000000000000014,0.0,2.1000000000000014,37.88,35.7,6.458333333333333,-2.15,0.030000000000000426,2.1800000000000006,-1.0,3.0,4.0,5.7,1.2,3.0,1.8,7.9668735637115065,1.6016004392301317,3,36.199999999999996,36.43666666666667,84.0
309,309,2017/07/27,門別,曇,11,王冠賞〔H2〕(G),,10,8,9,87.6,8,5,井上俊彦,56.0,ダ1800,良,13,1:59.5,2.8,70,9-9-8-6,,42.1,482(-2),,,スーパーステション,20.0,10,,,1.5000000000000002,54.36363636363637,0,,,41.10909090909091,0.0,15.06276150627615,15.307810666360979,119.5,9.0,6.0,8.0,,,,,,,,6.545454545454546,,,,1.0,4.0,3.0,5.545454545454546,1.0909090909090908,3.090909090909091,2.0,15.061678746629363,1.9972724456673963,3,,,59.75
310,310,2017/08/26,2札幌3,晴,9,積丹特別(500万下),,11,4,4,5.0,3,2,丹内祐次,57,芝2600,良,-4,2:44.9,0.1,88,8-8-2-1,39.3-36.0,35.9,488(+6),,,エクセレントミスズ,428.2,11,,155.0,0.6357142857142858,86.64285714285714,0,,,35.15,0.6875,15.767131594906003,16.20124320143156,164.9,8.0,1.0,4.75,39.3,36.0,-3.3999999999999986,-0.10000000000000142,3.299999999999997,36.79285714285715,35.37142857142857,9.244047619047619,-1.642857142857144,-0.22142857142857103,1.4214285714285728,-1.0,6.0,7.0,9.0,3.5,4.142857142857143,0.6428571428571429,12.833290043217028,1.1088733020503296,4,37.06666666666667,35.771428571428565,94.75
311,311,2017/08/24,門別,雨,10,日高建設協会特別,,7,3,3,1.3,1,1,岩橋勇二,55,ダ1800,重,-22,1:53.2,0.0,89,1-1-1-1,,38.5,492(+8),,,(パーソナルマキ),40.0,12,,,1.2166666666666666,54.416666666666664,0,,,41.375,0.0,15.901060070671377,15.387479023749506,113.2,1.0,1.0,1.0,,,,,,,,1.75,,,,0.0,0.0,0.0,1.75,-2.1666666666666665,-2.1666666666666665,0.0,22.62558639601002,2.391924282904442,3,,,75.75
312,312,2017/05/07,3京都6,晴,9,矢車賞(500万下),,9,1,1,3.7,2,2,四位洋文,54,芝1800,良,-10,1:48.1,0.3,88,3-3,35.2-34.3,34.3,448(0),,,ディアドラ,406.0,13,,592.2666666666668,0.4,80.875,0,,,35.699999999999996,0.8275862068965517,16.651248843663275,16.55924089331594,108.1,3.0,3.0,3.0,35.2,34.3,-0.9000000000000057,0.0,0.9000000000000057,35.975,35.6125,4.020833333333333,-0.27500000000000036,0.08750000000000036,0.3625000000000007,1.0,1.0,0.0,3.875,0.125,0.375,0.25,6.733003292241386,1.5804359454839592,3,34.6,35.762499999999996,85.5
313,313,2017/08/12,1札幌5,小雨,12,知床特別(500万下),,12,8,11,4.2,3.0,10.0,丹内祐次,54,芝2000,重,15.0,2:05.6,2.2,84.0,3-3-2-7,35.7-37.3,39.4,508(+10),,,ローリングタワー,,14.0,,290.68,1.4875000000000003,75.375,0,,,37.45,0.7903225806451613,15.923566878980893,16.08010618931877,125.6,3.0,7.0,3.75,35.7,37.3,3.6999999999999957,2.1000000000000014,-1.5999999999999943,35.1,36.225,3.5625,2.35,1.2250000000000005,-1.1249999999999996,-3.0,-7.0,-4.0,3.75,-1.75,-1.75,0.0,22.6492307666505,2.7427120038025254,3,37.46666666666666,36.25833333333333,90.5
314,314,2017/08/06,1札幌4,晴,9,3歳以上500万下,,12,1,1,3.6,1,9,藤岡佑介,54,芝2600,良,-17,2:42.0,1.2,86,1-1-1-1,36.7-35.7,36.9,490(-6),,,コスモピクシス,,15,,350.0,1.2142857142857142,77.85714285714286,0,,,37.48571428571429,0.967741935483871,16.049382716049383,16.095724724965326,162.0,1.0,1.0,1.0,36.7,35.7,0.19999999999999574,1.1999999999999957,1.0,36.28571428571429,36.357142857142854,2.3214285714285716,1.1999999999999988,1.1285714285714274,-0.07142857142857142,-8.0,-8.0,0.0,2.5714285714285716,-3.5714285714285716,-3.4285714285714284,0.14285714285714285,18.771237971961252,2.1954498400100153,3,36.43333333333333,36.709523809523816,89.75
315,315,2017/06/17,3東京5,晴,7,3歳以上500万下,,14,7,12,16.6,5,8,津村明秀,54,ダ2100,良,-2,2:12.7,1.7,93,12-13-11-12,31.0-37.3,37.9,444(-6),,出遅れ,クロノスタシス,,16,,0.0,0.9714285714285715,75.0,0,,,38.24285714285714,0.4,15.825169555388095,15.634666219613909,132.7,12.0,12.0,12.0,31.0,37.3,6.899999999999999,0.6000000000000014,-6.299999999999997,34.971428571428575,38.1,7.345238095238095,3.271428571428572,0.14285714285714388,-3.1285714285714277,4.0,4.0,0.0,6.857142857142857,1.7142857142857142,2.857142857142857,1.1428571428571428,11.85261047195933,2.1953074955458973,3,35.4,37.10476190476191,82.25
316,316,2017/04/01,3中山3,曇,9,山吹賞(500万下),,13,4,4,3.2,1,4,内田博幸,56,芝2200,稍,4.0,2:15.7,0.1,95.0,6-6-3-3,37.0-36.2,36.2,426(-2),,,チャロネグロ,150.0,1,,639.325,0.225,91.0,0,,,35.45,0.7692307692307693,16.21223286661754,16.34285850646022,135.7,6.0,3.0,4.5,37.0,36.2,-0.7999999999999972,0.0,0.7999999999999972,36.224999999999994,35.675000000000004,6.4375,-0.7750000000000004,-0.22499999999999964,0.5500000000000007,-1.0,2.0,3.0,5.5,1.5,3.0,1.5,6.468384651518491,0.7756287771866135,3,36.46666666666667,35.78333333333333,91.0
317,317,2017/08/12,1札幌5,小雨,12,知床特別(500万下),,12,8,12,3.5,1,4,ルメール,57,芝2000,重,15.0,2:03.7,0.3,99.0,5-4-5-4,35.7-37.3,37.3,492(-10),,,ローリングタワー,160.0,2,,178.1818181818182,0.7428571428571428,85.92857142857143,0,,,36.34285714285714,0.6870229007633588,16.168148746968473,16.244675326673804,123.7,5.0,4.0,4.5,35.7,37.3,1.5999999999999943,0.0,-1.5999999999999943,36.69285714285714,36.028571428571425,4.964285714285714,-0.3500000000000004,0.31428571428571367,0.664285714285714,0.0,1.0,1.0,4.785714285714286,-0.7857142857142857,-0.2857142857142857,0.5,11.445328984155744,1.4561135486859067,4,36.766666666666666,36.35476190476191,94.75
318,318,2017/07/01,1函館5,曇,10,恵山特別(500万下),,15,6,10,6.0,2,2,ルメール,54,芝1800,良,-14.0,1:46.8,0.7,101.0,15-15-15-13,34.4-35.6,35.2,538(+2),,出遅れ,ナイトオブナイツ,431.6,3,,143.86666666666667,0.65,76.66666666666667,0,,,36.83333333333333,0.5238095238095238,16.853932584269664,15.945638181502197,106.8,15.0,13.0,14.5,34.4,35.6,0.8000000000000043,-0.3999999999999986,-1.2000000000000028,34.56666666666666,36.86666666666667,9.277777777777779,2.2666666666666675,-0.033333333333332625,-2.3000000000000003,11.0,13.0,2.0,8.333333333333334,3.3333333333333335,5.166666666666667,1.8333333333333333,14.271421421419632,1.8258908924194799,3,35.06666666666667,36.08888888888889,82.5
319,319,2017/07/23,2函館6,晴,8,3歳以上500万下,,13,4,5,14.0,7.0,6,北村友一,54,芝1800,良,-1.0,1:50.3,0.5,83.0,8-9-6-5,37.3-35.6,35.5,466(+6),,,クリノサンスーシ,,4,,125.0,0.96,71.4,0,,,37.2,0.6481481481481481,16.319129646418858,16.141172520500657,110.3,8.0,5.0,7.0,37.3,35.6,-1.7999999999999972,-0.10000000000000142,1.6999999999999957,35.879999999999995,36.65,4.475,1.3199999999999996,0.5499999999999986,-0.770000000000001,-1.0,2.0,3.0,3.8,-2.7,-1.5,1.2,10.181006461150266,2.2425634682414013,3,36.13333333333333,36.57666666666666,78.75
320,320,2017/08/12,1札幌5,小雨,12,知床特別(500万下),,12,5,5,4.2,2,6,蛯名正義,57,芝2000,重,15.0,2:04.0,0.6,97.0,10-10-8-7,35.7-37.3,37.4,512(+4),,,ローリングタワー,,5,,158.2842105263158,0.6904761904761905,85.0952380952381,0,,,35.81428571428572,0.7056451612903226,16.129032258064516,16.361675036824323,124.0,10.0,7.0,8.75,35.7,37.3,1.6999999999999957,0.10000000000000142,-1.5999999999999943,36.12380952380953,35.87142857142858,7.166666666666667,-0.30952380952381053,-0.05714285714285829,0.25238095238095226,1.0,4.0,3.0,6.571428571428571,1.5714285714285714,2.761904761904762,1.1904761904761905,13.98028422842104,1.1765617368677086,4,36.8,35.93650793650794,97.0
321,321,2017/05/27,2東京11,晴,5,3歳500万下,,14,3,3,7.5,4,6,ルメール,56,芝2400,良,-12.0,2:26.8,0.5,95.0,13-12-14-14,36.5-35.3,34.7,490(+2),,出遅れ,サーレンブラント,,6,,179.62857142857143,0.65,81.8,0,,,35.18,0.6216216216216216,16.34877384196185,16.260050211216768,146.8,13.0,14.0,13.25,36.5,35.3,-1.7999999999999972,-0.5999999999999943,1.2000000000000028,36.13999999999999,35.2,6.433333333333333,-0.9599999999999994,-0.019999999999998862,0.9400000000000006,8.0,7.0,-1.0,6.0,1.0,1.4,0.4,11.835651423901396,0.9257563358618882,3,35.5,35.50666666666667,88.75
322,322,2017/08/19,2札幌1,晴,3,3歳未勝利,,14,6,9,295.2,14,12,井上敏樹,53,ダ1700,良,-6.0,1:48.3,2.9,66.0,1-1-1-3,30.1-37.4,40.3,510(+16),,,ペイシャオブワキア,,7,,0.0,2.1888888888888887,61.0,0,,,39.28888888888888,0.23076923076923078,15.697137580794092,15.789682593417641,108.3,1.0,3.0,1.5,30.1,37.4,10.199999999999996,2.8999999999999986,-7.299999999999997,34.900000000000006,37.7,5.666666666666667,4.388888888888888,1.5888888888888895,-2.799999999999999,-9.0,-11.0,-2.0,6.0,-3.0,-3.4444444444444446,-0.4444444444444444,15.337535656030273,2.898896341713514,3,35.93333333333333,37.2962962962963,53.25
323,323,2017/04/23,2東京2,晴,11,サンスポ賞フローラS(G2),,18,4,8,85.0,14,13,石川裕紀,54,芝2000,良,-7.0,2:02.2,0.9,87.0,14-14-13,37.1-34.7,34.4,454(-4),,出遅れ,モズカッチャン,,8,,137.5,0.48,80.2,0,,,34.879999999999995,0.6290322580645161,16.366612111292962,16.465522298574196,122.2,14.0,13.0,13.666666666666666,37.1,34.7,-2.700000000000003,-0.30000000000000426,2.3999999999999986,36.44,35.3,9.383333333333333,-1.5599999999999994,-0.4200000000000017,1.1399999999999977,0.0,1.0,1.0,9.6,3.6,2.4,-1.2,7.690181330039551,1.152412927537501,3,35.4,35.540000000000006,84.0
324,324,2017/08/05,1札幌3,晴,8,3歳以上500万下,,15,8,15,82.0,10,12,藤岡康太,57,芝2000,良,-18.0,2:02.0,1.7,80.0,15-11-1-1,35.2-36.6,38.3,436(+2),,,ロードアルバータ,,9,,30.25,0.8826086956521741,59.391304347826086,0,,,38.104347826086965,0.4807692307692308,16.39344262295082,15.703408341994022,122.0,15.0,1.0,7.0,35.2,36.6,3.0999999999999943,1.6999999999999957,-1.3999999999999986,,,6.793478260869565,,,,-11.0,3.0,14.0,5.739130434782608,0.6521739130434783,2.6956521739130435,2.0434782608695654,18.0,2.0014534649154907,4,36.7,,79.75
325,325,2017/06/18,1函館2,晴,9,3歳以上500万下,,14,1,1,16.8,5,2,岩田康誠,57,芝2000,良,-24.0,1:59.9,0.4,86.0,14-13-13-9,35.0-36.5,35.7,482(-2),,,エフティスパークル,300.0,9,,145.52916666666667,0.6937500000000001,86.75,0,,,35.31875,0.6019108280254777,16.680567139282736,16.534667419522975,119.9,14.0,9.0,12.25,35.0,36.5,0.7000000000000028,-0.7999999999999972,-1.5,35.859375,35.612500000000004,10.046875000000002,-0.5406249999999999,-0.29374999999999996,0.24687499999999996,7.0,12.0,5.0,9.21875,3.15625,4.75,1.59375,9.11370878330883,1.0949001069781614,6,35.733333333333334,35.596875,80.5
326,326,2017/07/15,2函館3,曇,12,湯浜特別(500万下),,11,7,8,6.5,4,7,古川吉洋,54,芝1800,良,-13.0,1:49.2,0.5,86.0,7-7-7-8,37.3-34.8,34.4,440(+6),,出遅れ,レッドベリンダ,,11,,250.0,1.8444444444444446,63.55555555555556,0,,,38.32222222222222,0.75,16.483516483516482,15.73719111408345,109.2,7.0,8.0,7.25,37.3,34.8,-2.8999999999999986,-0.3999999999999986,2.5,36.05555555555556,37.55555555555555,7.444444444444445,2.2666666666666675,0.7666666666666665,-1.500000000000001,1.0,0.0,-1.0,7.777777777777778,1.5555555555555556,0.8888888888888888,-0.6666666666666666,22.389506470666117,1.9162724232217092,3,35.49999999999999,37.31111111111111,76.0
327,327,2017/08/12,1札幌5,小雨,12,知床特別(500万下),,12,4,4,36.0,10,8,城戸義政,55,芝2000,重,15.0,2:04.6,1.2,92.0,4-4-5-5,35.7-37.3,38.2,436(-2),,,ローリングタワー,,12,,59.406666666666666,1.0263157894736843,81.60526315789474,0,,,36.29473684210527,0.3863080684596577,16.051364365971107,16.327296302423413,124.6,4.0,5.0,4.5,35.7,37.3,2.5,0.9000000000000057,-1.5999999999999943,35.8578947368421,35.992105263157896,7.177631578947368,0.43684210526315814,0.302631578947369,-0.13421052631578914,-3.0,-4.0,-1.0,7.078947368421052,-2.1052631578947367,-2.0,0.10526315789473684,11.823210104405343,1.827613454801354,6,37.06666666666667,36.04824561403509,84.25
328,328,2017/08/05,1札幌3,晴,10,十勝岳特別(500万下),,14,1,1,107.9,12,9,酒井学,55,芝1800,良,-18.0,1:48.7,1.2,84.0,3-3-5-7,35.9-36.1,37.0,460(+2),,,タガノアスワド,,12,,57.11764705882353,0.838235294117647,77.0,0,,,37.17352941176471,0.6040816326530613,16.55933762649494,16.202292324624665,108.7,3.0,7.0,4.5,35.9,36.1,1.1000000000000014,0.8999999999999986,-0.20000000000000284,,,4.198529411764706,,,,-2.0,-6.0,-4.0,4.764705882352941,-1.9705882352941178,-2.735294117647059,-0.7647058823529411,9.889346979121997,1.8526406966868694,5,36.333333333333336,,82.25
329,329,2017/08/13,1札幌6,曇,7,3歳以上500万下,,14,3,3,45.2,10.0,11,幸英明,57,ダ1700,重,-23.0,1:45.1,2.4,79.0,8-8-8-9,29.5-36.7,38.3,440(-2),,出遅れ,ランドハイパワー,,14,,110.95238095238095,0.692857142857143,82.14285714285714,0,,,35.846428571428575,0.7394366197183099,16.175071360608946,16.36097770392433,105.1,8.0,9.0,8.25,29.5,36.7,8.799999999999997,1.5999999999999943,-7.200000000000003,35.64999999999999,36.06785714285714,9.0625,0.19642857142857167,-0.22142857142857228,-0.417857142857144,-2.0,-3.0,-1.0,8.285714285714286,2.892857142857143,4.035714285714286,1.1428571428571428,7.760842593724343,1.100891434274721,5,34.833333333333336,35.8547619047619,75.5
330,330,2017/01/05,1中山1,晴,5,3歳未勝利,,16,8,15,20.6,8,1,内田博幸,56,芝2000,良,-5.0,2:03.6,0.0,80.0,6-7-5-6,38.0-36.4,36.1,452(+2),,,(ポールヴァンドル),500.0,15,,196.66666666666666,0.5,75.5,0,,,36.1,0.8481012658227848,16.181229773462785,16.21591921099015,123.6,6.0,6.0,6.0,38.0,36.4,-1.8999999999999986,-0.29999999999999716,1.6000000000000014,37.06666666666667,35.9,4.375,-0.966666666666665,0.20000000000000165,1.1666666666666667,5.0,5.0,0.0,3.8333333333333335,0.8333333333333334,2.0,1.1666666666666667,3.4817307448439827,1.2290696664135674,3,36.833333333333336,36.355555555555554,77.25
331,331,2017/08/20,2札幌2,晴,8,3歳以上500万下,,14,6,9,271.6,13,12,松田大作,55,芝2000,良,-7.0,2:04.3,2.2,72.0,2-2-2-5,37.2-35.7,37.8,444(+12),,,メイズオブオナー,,16,,46.0,1.1500000000000001,78.25,0,,,36.86666666666667,0.42,16.090104585679807,16.343479019730687,124.3,2.0,5.0,2.75,37.2,35.7,0.5999999999999943,2.0999999999999943,1.5,35.55833333333333,36.333333333333336,5.576388888888889,1.308333333333333,0.533333333333332,-0.7750000000000009,-7.0,-10.0,-3.0,6.25,-3.9166666666666665,-5.25,-1.3333333333333333,8.624994640252172,1.268321352518531,5,36.9,36.25277777777777,78.75
332,332,2017/06/18,1函館2,晴,1,3歳未勝利,,13,8,13,3.1,1,1,岩田康誠,54,ダ1700,良,0,1:48.2,0.0,79,9-9-2-1,29.6-40.8,40.8,448(-2),,,(シルバーコンパス),500.0,1,,,0.29999999999999993,77.9,0,,,36.89,0,15.711645101663585,16.12462967757921,108.2,9.0,1.0,5.25,29.6,40.8,11.199999999999996,0.0,-11.199999999999996,35.940000000000005,37.16,6.975,0.9499999999999993,-0.2700000000000003,-1.2199999999999995,0.0,8.0,8.0,5.5,2.0,4.5,2.5,8.369563117442839,2.147495177454441,3,37.06666666666666,36.66333333333333,75.75
333,333,2017/07/23,2福島8,曇,9,栗子特別(500万下),,15,4,6,5.2,2,2,吉田豊,55,芝1800,良,0,1:47.7,0.0,101,11-11-13-11,35.7-36.2,35.2,458(+4),,,ゴールドスミス,430.2,2,,207.4,0.62,83.0,0,,,35.73,0.7,16.71309192200557,16.341093957421574,107.7,11.0,11.0,11.5,35.7,36.2,-0.5,-1.0,-0.5,35.120000000000005,35.83,7.708333333333333,0.6100000000000009,-0.09999999999999858,-0.7099999999999994,9.0,9.0,0.0,7.2,1.6,2.3,0.7,8.479435502808014,1.4745219143956645,4,35.7,35.56,83.0
334,334,2017/08/05,1札幌3,晴,10,十勝岳特別(500万下),,14,5,8,3.8,2,3,ルメール,55,芝1800,良,-18,1:47.7,0.2,95,10-10-9-8,35.9-36.1,35.4,466(+8),,出遅れ,タガノアスワド,265.4,3,,152.225,0.48461538461538456,90.03846153846153,0,,,34.9153846153846,0.7155963302752294,16.71309192200557,16.744143771799493,107.7,10.0,8.0,9.25,35.9,36.1,-0.5,-0.7000000000000028,-0.20000000000000284,35.74230769230769,35.18461538461539,7.615384615384614,-0.826923076923078,-0.26923076923077144,0.5576923076923066,5.0,7.0,2.0,7.230769230769231,2.1153846153846154,2.769230769230769,0.6538461538461539,8.136355102158614,1.1099005751390987,5,35.800000000000004,35.28076923076923,95.75
335,335,2017/07/09,2函館2,晴,9,3歳以上500万下,,12,4,4,4.3,2,11,横山武史,49,芝2000,良,-13,2:01.0,1.2,86,1-1-1-2,35.5-35.7,36.9,500(+8),,,スティッフェリオ,,4,,190.66666666666666,0.525,82.75,0,,,35.724999999999994,0.6410256410256411,16.52892561983471,16.414508486866836,121.0,1.0,2.0,1.25,35.5,35.7,1.3999999999999986,1.1999999999999957,-0.20000000000000284,36.975,35.525,3.1875,-1.2500000000000018,0.19999999999999574,1.4499999999999975,-9.0,-10.0,-1.0,3.5,-1.5,-2.25,-0.75,5.607138307550474,1.0186265262597474,3,36.03333333333333,36.075,82.75
336,336,2017/03/19,2中山7,晴,12,4歳以上1000万下,,10,8,10,1.7,1,4,シュタル,55,芝2000,良,-3,2:02.4,0.9,90,7-7-3-2,36.6-35.8,36.4,458(-4),,,ロッカフラベイビー,160.0,5,,463.96000000000004,0.18,89.8,0,,,34.36,0.9242424242424242,16.33986928104575,16.488766969971053,122.4,7.0,2.0,4.75,36.6,35.8,-0.20000000000000284,0.6000000000000014,0.8000000000000043,36.81999999999999,34.760000000000005,6.333333333333334,-2.460000000000001,-0.4,2.060000000000001,-2.0,3.0,5.0,5.8,3.8,4.8,1.0,5.773502691896258,1.0719919153923998,4,36.26666666666666,35.31333333333333,92.5
337,337,2017/08/05,1札幌3,晴,8,3歳以上500万下,,15,7,13,14.2,5,6,丹内祐次,55,芝2000,良,-18,2:01.2,0.9,87,8-7-8-9,35.2-36.6,36.4,486(-14),,,ロードアルバータ,,6,,99.54516129032258,0.4804878048780486,82.85365853658537,0,,,36.309756097560985,0.7240566037735849,16.5016501650165,16.31505971377756,121.2,8.0,9.0,8.0,35.2,36.6,1.1999999999999957,-0.20000000000000284,-1.3999999999999986,,,5.953252032520325,,,,3.0,2.0,-1.0,5.146341463414634,0.4878048780487805,1.8780487804878048,1.3902439024390243,11.717890463564666,1.398892094827375,5,36.06666666666667,,93.5
338,338,2017/08/05,1札幌3,晴,8,3歳以上500万下,,15,1,1,38.4,9,3,酒井学,52,芝2000,良,-18,2:00.8,0.5,90,5-5-5-2,35.2-36.6,36.2,460(+14),,,ロードアルバータ,190.0,7,,111.25,0.6777777777777778,82.55555555555556,0,,,35.322222222222216,0.5882352941176471,16.55629139072848,16.42874810142076,120.8,5.0,2.0,4.25,35.2,36.6,1.0,-0.3999999999999986,-1.3999999999999986,36.388888888888886,35.24444444444444,6.435185185185185,-1.0666666666666669,0.07777777777777573,1.1444444444444426,-1.0,2.0,3.0,6.333333333333333,0.4444444444444444,0.7777777777777778,0.3333333333333333,5.028916384272063,0.5752390807307872,3,36.00000000000001,35.65185185185185,86.0
339,339,2017/07/22,2函館5,曇,9,3歳以上500万下,,13,4,4,35.2,9,7,丸山元気,55,芝2000,稍,1,2:01.8,1.3,98,11-12-11-11,36.8-35.5,35.0,442(+18),,,タンタグローリア,,8,,60.0,1.0625,83.375,0,,,36.225,0.45614035087719296,16.420361247947454,16.346170343285905,121.8,11.0,11.0,11.25,36.8,35.5,-1.7999999999999972,-0.5,1.2999999999999972,36.15,36.012499999999996,8.447916666666668,0.07499999999999929,0.21249999999999947,0.13750000000000018,4.0,4.0,0.0,8.625,-0.125,-0.5,-0.375,7.363574011458174,0.9685167481040393,4,35.766666666666666,36.12916666666666,87.5
340,340,2017/08/05,1札幌3,晴,10,十勝岳特別(500万下),,14,6,10,41.5,11,2,柴山雄一,55,芝1800,良,-18,1:47.5,0.0,97,8-8-8-6,35.9-36.1,35.5,452(+2),,,タガノアスワド,430.8,9,,95.725,0.85625,83.625,0,,,35.35,0.4536082474226804,16.74418604651163,16.51776002105817,107.5,8.0,6.0,7.5,35.9,36.1,-0.3999999999999986,-0.6000000000000014,-0.20000000000000284,35.712500000000006,35.59375,9.791666666666668,-0.3624999999999998,-0.2437499999999999,0.11874999999999991,4.0,6.0,2.0,9.0625,1.875,3.125,1.25,10.541399682510667,1.3352811608596566,4,35.833333333333336,35.552083333333336,91.75
341,341,2017/08/05,1札幌3,晴,8,3歳以上500万下,,15,6,10,6.4,2,2,池添謙一,55,芝2000,良,-18,2:00.6,0.3,92,10-7-8-6,35.2-36.6,35.8,478(+2),,,ロードアルバータ,300.0,10,,128.92499999999998,0.68,83.44,0,,,35.508,0.6053511705685619,16.58374792703151,16.414909123999266,120.6,10.0,6.0,7.75,35.2,36.6,0.5999999999999943,-0.8000000000000043,-1.3999999999999986,36.348000000000006,35.504000000000005,6.28,-0.84,0.003999999999999488,0.8439999999999995,4.0,8.0,4.0,6.52,0.44,0.0,-0.44,9.102961349222777,0.9173863052913394,4,35.86666666666667,35.78666666666666,93.0
342,342,2017/06/24,1函館3,晴,10,湯川特別(500万下),,14,8,13,25.9,10,6,北村友一,55,芝2000,良,-16,2:00.8,0.4,87,10-10-9-8,35.5-34.9,34.8,412(-4),,,アドマイヤメテオ,,11,,115.77777777777777,0.6166666666666667,82.66666666666667,0,,,35.358333333333334,0.6888888888888889,16.55629139072848,16.469617473927133,120.8,10.0,8.0,9.25,35.5,34.9,-0.7000000000000028,-0.10000000000000142,0.6000000000000014,35.925,35.65833333333334,9.3125,-0.5666666666666682,-0.3000000000000001,0.2666666666666681,2.0,4.0,2.0,8.25,1.8333333333333333,4.083333333333333,2.25,4.761780781705281,1.0080152154388413,4,35.06666666666666,35.64722222222222,83.75
