,index,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金,本番着順,合計賞金,賞金平均,着差平均,ﾀｲﾑ指数平均,平均タイム差,平均タイム差合計,平均タイム差平均,上り平均,勝率,速度,速度平均,秒タイム,最初コーナー,最終コーナー,コーナー平均,前ペース,後ペース,上り-前ペース,上り-後ペース,前ペース-後ペース,前ペース平均,後ペース平均,コーナー平均平均,上り-前ペース平均,上り-後ペース平均,前ペース-後ペース平均,最終コーナーから着順,最初コーナーから着順,最初コーナーから最終コーナー,最終コーナー平均,最終コーナーから着順平均,最初コーナーから着順平均,最初コーナーから最終コーナー平均,ﾀｲﾑ指数偏差,上り偏差,本番年齢,ペース平均,上がりハロン平均,ﾀｲﾑ指数3平均
38,38,2022/05/08,3中京2,晴,6,3歳1勝クラス,,12,6,8,151.9,10,10,酒井学,54,ダ1400,良,-3,1:26.9,2.4,68,8-9,34.5-37.9,39.6,472(+4),,出遅れ,スマートラプター,,2,,130.0,1.5,63.333333333333336,0,,,38.233333333333334,0.5666666666666667,16.110471806674337,16.31161063824769,86.9,8.0,9.0,8.5,34.5,37.9,5.100000000000001,1.7000000000000028,-3.3999999999999986,34.800000000000004,37.35,5.5,3.4333333333333336,0.8833333333333341,-2.5499999999999994,-1.0,-2.0,-1.0,5.666666666666667,-2.8333333333333335,-3.1666666666666665,-0.3333333333333333,11.513966674062791,1.3624707448647273,3,37.333333333333336,36.794444444444444,64.75
39,39,2022/06/11,4中京3,曇,7,3歳以上1勝クラス,,16,1,1,91.8,14,9,藤岡康太,55,ダ1200,良,-20,1:11.6,0.8,83,13-13,34.2-36.6,35.8,486(+8),,躓く,バーニングソウル,,3,,38.0,1.175,59.916666666666664,0,,,38.44166666666666,0.3888888888888889,16.75977653631285,16.117409237458368,71.6,13.0,13.0,13.0,34.2,36.6,1.5999999999999943,-0.8000000000000043,-2.3999999999999986,25.608333333333334,38.20833333333333,7.222222222222221,12.833333333333334,0.2333333333333331,-12.6,4.0,4.0,0.0,7.5,-1.0,-1.5833333333333333,-0.5833333333333334,22.420668824380424,2.0673855083744512,4,35.53333333333334,34.08611111111111,75.5
40,40,2022/02/26,2小倉5,晴,3,4歳以上1勝クラス,,14,7,11,14.5,5,7,吉田隼人,57,ダ1000,良,-1,0:59.8,0.4,69,13-12,34.6-36.5,35.9,506(+6),,出遅れ,デアリングウーマン,,4,,45.4,0.7217391304347827,74.65217391304348,0,,,37.24347826086956,0.6124031007751938,16.722408026755854,16.387132993315664,59.8,13.0,12.0,12.5,34.6,36.5,1.2999999999999972,-0.6000000000000014,-1.8999999999999986,31.417391304347827,37.25217391304347,7.108695652173913,5.826086956521739,-0.00869565217391255,-5.834782608695652,5.0,6.0,1.0,6.608695652173913,0.6521739130434783,1.6521739130434783,1.0,8.117197107923948,1.538848776051615,6,35.666666666666664,35.30434782608695,76.0
41,41,2022/05/07,2東京5,曇,7,3歳1勝クラス,,12,8,11,26.5,8,11,富田暁,56,芝1400,良,-17,1:22.6,0.9,76,5-6,35.7-33.9,34.2,496(-2),,,ニシノスーベニア,,5,,270.0,0.7666666666666666,80.55555555555556,0,,,36.2,0.8048780487804879,16.949152542372882,16.626186408381233,82.6,5.0,6.0,5.5,35.7,33.9,-1.5,0.30000000000000426,1.8000000000000043,35.27777777777778,36.07777777777778,5.37962962962963,0.9222222222222227,0.12222222222222238,-0.8000000000000003,-5.0,-6.0,-1.0,5.333333333333333,0.0,0.0,0.0,6.3118935352238,1.0678951259369995,3,34.6,35.851851851851855,83.0
42,42,2022/06/11,4中京3,曇,7,3歳以上1勝クラス,,16,3,5,10.4,6,6,長岡禎仁,54,ダ1200,良,-20,1:11.3,0.5,87,11-11,34.2-36.6,35.7,474(+2),,,バーニングソウル,,6,,143.0,0.7,75.875,0,,,36.875,0.711864406779661,16.83029453015428,16.586704244239897,71.3,11.0,11.0,11.0,34.2,36.6,1.5,-0.8999999999999986,-2.3999999999999986,34.9,36.7125,5.25,1.9750000000000014,0.16250000000000053,-1.8125000000000009,5.0,5.0,0.0,5.25,0.25,0.25,0.0,6.04509800388242,1.111555466702205,3,35.50000000000001,36.1625,80.0
43,43,2022/04/23,2阪神9,晴,8,4歳以上1勝クラス,,15,7,13,29.2,9,12,藤岡康太,57,ダ1400,良,-6,1:26.9,1.8,66,9-9,34.2-38.8,39.8,462(-14),,,ゼンノミチザネ,,7,,46.0,1.2285714285714289,71.0,0,,,38.03333333333334,0.6266666666666667,16.110471806674337,16.162034585403756,86.9,9.0,9.0,9.0,34.2,38.8,5.599999999999994,1.0,-4.599999999999994,31.64761904761904,37.733333333333334,8.238095238095237,6.385714285714287,0.3000000000000002,-6.0857142857142845,-3.0,-3.0,0.0,8.19047619047619,0.9523809523809523,1.0,0.047619047619047616,8.097673372616777,1.232379945706077,5,37.6,35.804761904761904,73.25
44,44,2022/04/24,1福島4,曇,12,4歳以上1勝クラス,,12,3,3,4.6,2,7,勝浦正樹,55,ダ1150,良,0,1:09.7,0.7,77,6-7,31.7-37.3,37.3,466(+2),,,ハクサンハーバー,,8,,92.27272727272727,1.2166666666666666,66.77777777777777,0,,,36.66666666666667,0.589041095890411,16.499282639885223,16.592465516093327,69.7,6.0,7.0,6.5,31.7,37.3,5.599999999999998,0.0,-5.599999999999998,34.68333333333333,36.150000000000006,7.111111111111111,1.9833333333333327,0.5166666666666662,-1.4666666666666668,0.0,-1.0,-1.0,7.166666666666667,-0.6111111111111112,-0.7222222222222222,-0.1111111111111111,10.61410758275953,0.9766810212011476,4,35.43333333333333,35.833333333333336,77.0
45,45,2022/06/21,金沢,曇,8,金沢城賞,,9,3,3,16.2,7,5,中島龍也,55,ダ1500,良,-17,1:34.9,1.1,69,2-2-2-2,0.0-38.0,38.9,480(+4),,,ピンクダイヤ,8.5,9,,,1.7444444444444445,58.77777777777778,0,,,38.95555555555555,0,15.806111696522654,15.985880350797393,94.9,2.0,2.0,2.0,0.0,38.0,38.9,0.8999999999999986,-38.0,22.67777777777778,37.74444444444444,5.25,16.277777777777782,1.2111111111111117,-15.066666666666663,-3.0,-3.0,0.0,5.111111111111111,-2.0,-1.6666666666666667,0.3333333333333333,16.174362429474616,2.83028267139521,3,25.633333333333336,33.12592592592593,73.5
46,46,2022/04/30,2阪神11,晴,7,4歳以上1勝クラス,,11,1,1,70.2,8,9,小沢大仁,55,ダ1200,重,-14,1:12.9,1.2,72,4-5,35.5-36.2,36.6,460(+4),,,シゲルリジ,,10,,94.14285714285714,1.625,63.416666666666664,0,,,37.28333333333334,0.4588235294117647,16.46090534979424,16.338742352606808,72.9,4.0,5.0,4.5,35.5,36.2,1.1000000000000014,0.3999999999999986,-0.7000000000000028,28.833333333333332,36.775,7.673611111111111,8.449999999999998,0.5083333333333329,-7.9416666666666655,-4.0,-5.0,-1.0,7.75,0.5833333333333334,0.4166666666666667,-0.16666666666666666,26.670241377759016,2.0318179110512427,4,36.1,34.297222222222224,71.5
47,47,2022/02/13,2小倉2,小雨,8,4歳以上1勝クラス,,14,8,14,50.8,12,14,田中健,55,ダ1000,稍,9,1:00.5,1.2,66,6-8,33.9-36.7,37.2,432(-4),,,プラチナムレイアー,,11,,89.625,1.2,66.5,0,,,37.55,0.5181818181818182,16.52892561983471,16.562089814876266,60.5,6.0,8.0,7.0,33.9,36.7,3.3000000000000043,0.5,-2.8000000000000043,34.4,36.650000000000006,3.5,3.150000000000002,0.9000000000000012,-2.250000000000001,-6.0,-8.0,-2.0,3.75,-3.875,-4.375,-0.5,9.589088449062853,1.3333333333333335,4,35.93333333333334,36.199999999999996,65.5
48,48,2022/02/05,1中京11,晴,6,4歳以上1勝クラス,,16,5,9,115.1,12.0,16.0,団野大成,57,ダ1400,良,-3.0,1:30.2,4.2,28.0,2-4,34.2-39.5,43.6,466(-4),,,タイセイブレイズ,,12.0,,25.0,2.1,43.714285714285715,0,,,39.39999999999999,1.0,15.521064301552107,15.742032483412427,90.2,2.0,4.0,3.0,34.2,39.5,9.399999999999999,4.100000000000001,-5.299999999999997,20.58571428571429,37.68571428571429,4.607142857142857,18.814285714285713,1.7142857142857133,-17.1,-12.0,-14.0,-2.0,4.857142857142857,-4.142857142857143,-4.571428571428571,-0.42857142857142855,12.529340565249234,2.787443945624736,5,39.1,32.557142857142864,39.75
49,49,2022/04/23,2東京1,晴,6,3歳1勝クラス,,16,5,10,115.7,12,15,藤懸貴志,56,ダ1600,稍,-19,1:41.1,5.4,45,7-13,34.5-36.8,40.9,440(-16),,,ヴァルツァーシャル,,13,,,3.625,59.75,0,,,38.625,0,15.825914935707221,16.10108461217284,101.1,7.0,13.0,10.0,34.5,36.8,6.399999999999999,4.100000000000001,-2.299999999999997,35.85,35.625,4.5,2.7749999999999986,3.0000000000000018,0.2250000000000032,-2.0,-8.0,-6.0,5.25,-3.75,-5.25,-1.5,15.765785740013087,3.406816695978814,3,37.4,36.7,59.75
50,50,2022/04/24,2阪神10,小雨,7,4歳以上1勝クラス,,11,1,1,166.4,11,10,荻野琢真,57,ダ1800,稍,-16,1:55.1,3.0,63,11-11-10-11,36.9-37.1,38.6,488(+6),,,タイセイヴィーナス,,14,,15.557142857142855,1.211111111111111,44.22222222222222,0,,,38.00000000000001,0.75,15.638575152041703,16.004105920473467,115.1,11.0,11.0,10.75,36.9,37.1,1.7000000000000028,1.5,-0.20000000000000284,11.822222222222223,37.644444444444446,6.138888888888889,26.177777777777777,0.35555555555555585,-25.82222222222222,1.0,1.0,0.0,6.333333333333333,0.6666666666666666,0.3333333333333333,-0.3333333333333333,20.07012705490426,1.4593149077563758,4,37.53333333333333,29.15555555555555,60.5
51,51,2022/02/13,2小倉2,小雨,8,4歳以上1勝クラス,,14,6,9,1.8,1,2,角田大和,52,ダ1000,稍,9,0:59.4,0.1,85,2-2,33.9-36.7,36.8,432(-2),,,プラチナムレイアー,310.0,1,,261.42857142857144,0.6230769230769231,80.3076923076923,0,,,36.89230769230769,0.8947368421052632,16.835016835016834,16.69466616303523,59.4,2.0,2.0,2.0,33.9,36.7,2.8999999999999986,0.09999999999999432,-2.8000000000000043,34.73076923076923,36.46923076923077,2.8589743589743595,2.1615384615384627,0.4230769230769231,-1.7384615384615396,0.0,0.0,0.0,2.6923076923076925,-1.8461538461538463,-1.2307692307692308,0.6153846153846154,7.02510076912257,1.1751682467473608,4,35.800000000000004,36.03076923076923,87.0
52,52,2022/02/06,1小倉8,晴,3,4歳以上1勝クラス,,14,8,13,20.9,8,3,松本大輝,54,ダ1000,良,8,0:59.8,0.5,77,6-5,35.2-35.8,35.9,480(+8),,,エルズリー,190.0,2,,150.875,1.2909090909090908,64.54545454545455,0,,,37.627272727272725,0.6210526315789474,16.722408026755854,16.381548304158727,59.8,6.0,5.0,5.5,35.2,35.8,0.6999999999999957,0.10000000000000142,-0.5999999999999943,31.354545454545452,36.90909090909091,5.0606060606060606,6.2727272727272725,0.7181818181818187,-5.554545454545453,2.0,3.0,1.0,5.090909090909091,-1.4545454545454546,-1.3636363636363635,0.09090909090909091,17.68297203526602,2.199415957829613,4,35.63333333333333,35.296969696969704,60.5
53,53,2021/06/13,1札幌2,晴,2,3歳未勝利,,12,8,12,2.0,1,1,田中健,54,ダ1000,良,5,1:00.1,0.0,80,1-1,35.4-36.5,36.5,466(+4),,,(ドナテッラ),510.0,3,,229.25,1.6666666666666667,57.666666666666664,0,,,39.111111111111114,0.8846153846153846,16.638935108153078,15.904779127201165,60.1,1.0,1.0,1.0,35.4,36.5,1.1000000000000014,0.0,-1.1000000000000014,34.31111111111112,38.21111111111111,6.361111111111111,4.800000000000002,0.9000000000000009,-3.9000000000000004,0.0,0.0,0.0,6.222222222222222,0.3333333333333333,0.5555555555555556,0.2222222222222222,16.53360214835231,1.6566230711903063,4,36.13333333333333,37.211111111111116,73.75
54,54,2022/02/06,1小倉8,晴,3,4歳以上1勝クラス,,14,5,7,58.0,11,4,横山和生,57,ダ1000,良,8,0:59.8,0.5,77,8-8,35.2-35.8,35.6,458(+13),,,エルズリー,120.0,4,,63.57142857142857,1.4666666666666668,65.85185185185185,0,,,37.82592592592592,0.5740740740740741,16.722408026755854,16.357946172022213,59.8,8.0,8.0,8.0,35.2,35.8,0.3999999999999986,-0.19999999999999574,-0.5999999999999943,33.81481481481482,36.87777777777777,5.388888888888889,4.011111111111112,0.9481481481481485,-3.062962962962963,4.0,4.0,0.0,5.518518518518518,-1.2222222222222223,-1.4444444444444444,-0.2222222222222222,12.822970460410934,1.6738230711366684,5,35.53333333333334,36.172839506172835,71.25
55,55,2022/02/06,1小倉8,晴,3,4歳以上1勝クラス,,14,6,10,27.8,10,5,西村淳也,57,ダ1000,良,8,0:59.9,0.6,76,6-3,35.2-35.8,36.0,508(+4),,,エルズリー,77.0,5,,93.30909090909091,0.9076923076923078,71.76923076923077,0,,,36.84615384615385,0.6788321167883211,16.69449081803005,16.496122599050935,59.9,6.0,3.0,4.5,35.2,35.8,0.7999999999999972,0.20000000000000284,-0.5999999999999943,32.146153846153844,36.60769230769232,5.884615384615385,4.7,0.23846153846153967,-4.46153846153846,-2.0,1.0,3.0,5.384615384615385,-0.38461538461538464,0.6153846153846154,1.0,10.937671281457698,1.1765567195361704,4,35.666666666666664,35.2,81.0
56,56,2022/02/13,1阪神2,雨,9,4歳以上1勝クラス,,16,6,12,39.7,14,13,斎藤新,55,ダ1200,良,4,1:14.5,1.5,68,9-12,35.2-37.8,38.3,506(+6),,,タイセイグラシア,,6,,0.0,1.9363636363636365,63.18181818181818,0,,,39.190909090909095,0.10144927536231885,16.107382550335572,16.057042187980276,74.5,9.0,12.0,10.5,35.2,37.8,3.0999999999999943,0.5,-2.5999999999999943,35.56363636363637,37.76363636363636,4.9772727272727275,3.6272727272727256,1.4272727272727268,-2.199999999999999,-1.0,-4.0,-3.0,5.363636363636363,-4.454545454545454,-5.181818181818182,-0.7272727272727273,9.877021593352703,1.8069887474285324,5,37.1,37.50606060606061,60.5
57,57,2022/02/13,2小倉2,小雨,8,4歳以上1勝クラス,,14,8,13,12.0,5,5,吉田隼人,57,ダ1000,稍,9,0:59.6,0.3,83,12-10,33.9-36.7,35.7,500(-4),,出遅れ,プラチナムレイアー,77.0,7,,50.44444444444444,0.7363636363636364,74.9090909090909,0,,,37.30454545454545,0.6206896551724138,16.778523489932887,16.371893219068383,59.6,12.0,10.0,11.0,33.9,36.7,1.8000000000000043,-1.0,-2.8000000000000043,31.272727272727273,37.28636363636363,6.863636363636363,6.031818181818182,0.018181818181818764,-6.013636363636365,5.0,7.0,2.0,6.363636363636363,0.45454545454545453,1.4545454545454546,1.0,8.244147835584442,1.5262417857789907,6,35.43333333333334,35.28787878787878,78.25
58,58,2022/01/30,1中京10,曇,12,4歳以上1勝クラス,,16,7,13,211.9,15,12,田中健,54,ダ1200,良,2,1:13.5,0.9,79,7-9,35.0-37.6,38.0,512(+6),,出遅れ,レオパルドミノル,,8,,88.57142857142857,1.22,69.0,0,,,38.61,0.4166666666666667,16.3265306122449,16.166738421740178,73.5,7.0,9.0,8.0,35.0,37.6,3.0,0.3999999999999986,-2.6000000000000014,33.85000000000001,38.05,6.625,4.759999999999999,0.559999999999998,-4.200000000000001,-3.0,-5.0,-2.0,6.8,-2.0,-2.3,-0.3,9.159739431134545,1.265629559475514,4,36.86666666666667,36.836666666666666,68.5
59,59,2021/08/15,2札幌2,曇,6,3歳以上1勝クラス,,12,2,2,232.1,12,10,黛弘人,57,ダ1000,良,-3,1:00.9,2.2,58,6-6,35.1-35.2,37.0,442(-4),,,タマモヒメギミ,,9,,45.733333333333334,1.281818181818182,67.4090909090909,0,,,37.199999999999996,0.37823834196891193,16.420361247947454,16.64035418902988,60.9,6.0,6.0,6.0,35.1,35.2,1.8999999999999986,1.7999999999999972,-0.10000000000000142,33.94090909090909,36.42272727272727,5.090909090909091,3.2590909090909093,0.7772727272727277,-2.481818181818181,-4.0,-4.0,0.0,4.954545454545454,-4.136363636363637,-3.8636363636363638,0.2727272727272727,9.035740837162745,1.4221844801755408,5,35.76666666666667,35.854545454545466,64.75
60,60,2022/01/30,1小倉6,曇,8,4歳以上1勝クラス,,12,5,6,5.3,3,8,鮫島克駿,55,芝1200,良,-9,1:09.6,0.7,73,11-10,33.6-35.3,35.0,492(-2),,直線不利,マイトレジャーフジ,,10,,0.0,0.9347826086956523,73.47826086956522,0,,,35.934782608695656,0.35714285714285715,17.24137931034483,16.827290060797225,69.6,11.0,10.0,10.5,33.6,35.3,1.3999999999999986,-0.29999999999999716,-1.6999999999999957,30.891304347826086,35.89565217391304,9.460144927536232,5.043478260869565,0.039130434782608324,-5.004347826086956,2.0,3.0,1.0,9.652173913043478,1.6956521739130435,1.434782608695652,-0.2608695652173913,13.225343935876385,2.284332962449506,6,34.63333333333333,34.24057971014493,77.25
61,61,2021/10/30,5新潟7,晴,8,3歳以上1勝クラス,,18,4,8,18.1,8,11,永島まな,51,芝1000,良,1,0:56.7,1.3,77,5,33.5-32.7,33.7,454(+2),,,ショウナンバービー,,11,,0.0,1.2000000000000002,67.46666666666667,0,,,35.16,0.3333333333333333,17.636684303350968,17.247796158707917,56.7,5.0,5.0,5.0,33.5,32.7,0.20000000000000284,1.0,0.7999999999999972,33.70666666666666,34.34666666666667,4.1,1.453333333333334,0.8133333333333345,-0.6399999999999996,-6.0,-6.0,0.0,4.0,-4.0,-3.8,0.2,22.621892051727237,1.9905636764494632,5,33.300000000000004,34.404444444444444,79.0
62,62,2022/02/06,1小倉8,晴,12,4歳以上1勝クラス,,18,1,2,214.0,17,17,秋山稔樹,54,芝1200,良,2,1:10.0,1.4,77,16-17,34.2-34.4,34.4,418(-4),,,カレンヒメ,,12,,0.0,0.8722222222222221,62.388888888888886,0,,,37.42222222222222,0.6,17.142857142857142,16.31944408694334,70.0,16.0,17.0,16.5,34.2,34.4,0.19999999999999574,0.0,-0.19999999999999574,20.72222222222222,37.050000000000004,5.319444444444445,16.700000000000003,0.3722222222222224,-16.32777777777778,0.0,-1.0,-1.0,5.222222222222222,-1.2777777777777777,-1.0,0.2777777777777778,10.995088301555509,1.7133660638340145,4,34.333333333333336,31.73148148148148,61.5
63,63,2021/11/14,2福島4,晴,7,3歳以上1勝クラス,,16,6,11,16.2,9,15,横山琉人,51,芝1200,良,0,1:11.3,1.7,67,1-2,34.1-35.5,37.2,434(-8),,,エレガンテレイナ,,13,,62.2,0.9666666666666666,73.55555555555556,0,,,36.58888888888889,0.5967741935483871,16.83029453015428,16.967919459617494,71.3,1.0,2.0,1.5,34.1,35.5,3.1000000000000014,1.7000000000000028,-1.3999999999999986,33.65555555555556,35.900000000000006,3.111111111111111,2.933333333333334,0.6888888888888884,-2.2444444444444454,-13.0,-14.0,-1.0,3.111111111111111,-3.111111111111111,-3.111111111111111,0.0,14.42255178531178,2.404994802489186,4,35.6,35.38148148148148,83.5
64,64,2022/02/13,2小倉2,小雨,8,4歳以上1勝クラス,,14,3,3,17.8,7,12,小林凌大,54,ダ1000,稍,9,1:00.4,1.1,68,9-12,33.9-36.7,36.8,482(+2),,,プラチナムレイアー,,14,,22.0,1.481818181818182,63.0,0,,,38.27272727272728,0.4507042253521127,16.55629139072848,16.299973553611665,60.4,9.0,12.0,10.5,33.9,36.7,2.8999999999999986,0.09999999999999432,-2.8000000000000043,33.12727272727272,37.39090909090909,4.954545454545454,5.1454545454545455,0.8818181818181814,-4.263636363636364,0.0,-3.0,-3.0,6.090909090909091,-2.6363636363636362,-4.636363636363637,-2.0,13.31248369847724,1.4876342142998584,4,35.800000000000004,36.263636363636365,72.0
65,65,2021/04/24,2東京1,晴,6,3歳1勝クラス,,14,1,1,37.8,7,12,三浦皇成,56,ダ1600,良,-5,1:38.8,1.3,83,12-12,35.4-37.7,37.0,496(-12),,,レオカクテル,,1,,,1.0999999999999999,76.5,0,,,38.266666666666666,0,16.194331983805668,16.14628974804133,98.8,12.0,12.0,12.0,35.4,37.7,1.6000000000000014,-0.7000000000000028,-2.3000000000000043,29.083333333333332,38.06666666666667,6.416666666666667,9.183333333333332,0.1999999999999993,-8.983333333333333,0.0,0.0,0.0,6.5,0.6666666666666666,0.5,-0.16666666666666666,8.275856204548708,1.2543800810580104,4,36.699999999999996,35.138888888888886,79.75
66,66,2021/12/18,6中京5,晴,6,3歳以上1勝クラス,,16,5,10,16.3,8,8,藤田菜七,54,ダ1200,重,-19,1:11.9,1.0,80,2-2,34.1-36.8,37.8,474(+4),,,アシタバ,,2,,121.77777777777777,0.9866666666666665,70.73333333333333,0,,,37.54,0.6111111111111112,16.689847009735743,16.5544365263063,71.9,2.0,2.0,2.0,34.1,36.8,3.6999999999999957,1.0,-2.6999999999999957,34.620000000000005,36.919999999999995,4.6,2.9200000000000004,0.6199999999999998,-2.3000000000000003,-6.0,-6.0,0.0,4.533333333333333,-2.933333333333333,-2.8,0.13333333333333333,13.683789451391014,1.476045709827442,4,36.23333333333333,36.36000000000001,83.0
67,67,2022/02/13,2小倉2,小雨,8,4歳以上1勝クラス,,14,1,1,8.3,3,3,松若風馬,57,ダ1000,稍,9,0:59.6,0.3,82,9-8,33.9-36.7,36.1,432(+2),,,プラチナムレイアー,190.0,3,,172.72727272727272,0.6928571428571428,75.0,0,,,36.73571428571428,0.7348484848484849,16.778523489932887,16.585017739935946,59.6,9.0,8.0,8.5,33.9,36.7,2.200000000000003,-0.6000000000000014,-2.8000000000000043,34.78571428571429,36.71428571428571,5.464285714285714,1.9499999999999993,0.021428571428571734,-1.9285714285714275,5.0,6.0,1.0,5.571428571428571,0.5,0.2857142857142857,-0.21428571428571427,11.78586724287469,1.1664571240393802,4,35.56666666666667,36.07857142857143,81.75
68,68,2022/01/23,1中京8,曇,7,4歳以上1勝クラス,,13,7,10,21.1,10,11,荻野琢真,55,ダ1200,良,3,1:14.4,1.5,67,2-2,35.9-37.0,38.5,432(+10),,,ディーズローリエ,,4,,42.64,1.00625,73.84375,0,,,37.2375,0.48125,16.129032258064516,16.481599387007876,74.4,2.0,2.0,2.0,35.9,37.0,2.6000000000000014,1.5,-1.1000000000000014,32.21875,36.887499999999996,6.002604166666667,5.018749999999999,0.34999999999999964,-4.668749999999998,-9.0,-9.0,0.0,6.0,-1.125,-1.125,0.0,10.02833451341486,1.4471212041893122,6,37.13333333333333,35.44791666666667,77.0
69,69,2021/10/09,4阪神1,晴,7,3歳以上1勝クラス,,16,4,7,210.8,15,16,城戸義政,55,ダ1400,良,-4,1:27.0,2.3,66,1-1,34.7-37.5,39.8,422(0),,,シゲルホサヤク,,5,,140.0,1.0555555555555554,66.33333333333333,0,,,38.011111111111106,0.6666666666666666,16.091954022988507,16.349158602765353,87.0,1.0,1.0,1.0,34.7,37.5,5.099999999999994,2.299999999999997,-2.799999999999997,35.0,37.37777777777777,4.722222222222222,3.011111111111112,0.6333333333333336,-2.377777777777778,-15.0,-15.0,0.0,4.666666666666667,-1.8888888888888888,-1.7777777777777777,0.1111111111111111,9.308061022576076,1.3895682782792647,4,37.333333333333336,36.796296296296305,67.25
70,70,2022/01/29,1東京1,晴,7,4歳以上1勝クラス,,16,8,15,90.2,12,8,小林脩斗,53,ダ1400,良,-9,1:26.5,0.8,67,2-2,36.3-37.2,37.8,482(-18),,,フィールザワールド,,6,,,0.26666666666666666,45.666666666666664,0,,,39.36666666666667,0,16.184971098265898,15.33482284974246,86.5,2.0,2.0,2.0,36.3,37.2,1.5,0.5999999999999943,-0.9000000000000057,12.1,39.266666666666666,2.1666666666666665,27.26666666666667,0.09999999999999905,-27.166666666666668,-6.0,-6.0,0.0,2.0,-1.3333333333333333,-1.0,0.3333333333333333,18.881207588499205,1.8553975315279474,4,37.1,30.244444444444444,45.666666666666664
71,71,2022/02/06,1小倉8,晴,3,4歳以上1勝クラス,,14,8,14,5.0,3,2,松若風馬,57,ダ1000,良,8,0:59.3,0.0,86,1-1,35.2-35.8,35.8,482(+22),,,エルズリー,310.0,7,,103.33333333333333,1.3181818181818181,68.81818181818181,0,,,36.89090909090909,0.5116279069767442,16.863406408094434,16.61543300934876,59.3,1.0,1.0,1.0,35.2,35.8,0.5999999999999943,0.0,-0.5999999999999943,34.981818181818184,35.945454545454545,5.007575757575757,1.9090909090909078,0.9454545454545453,-0.9636363636363625,-1.0,-1.0,0.0,5.545454545454546,-3.272727272727273,-4.2727272727272725,-1.0,13.433995020924426,1.6130328576938529,4,35.6,35.939393939393945,80.25
72,72,2022/01/29,1小倉5,曇,3,4歳以上1勝クラス,,13,5,7,12.2,4,2,角田大和,53,ダ1000,良,10,0:59.7,0.1,81,6-8,34.7-36.4,36.1,450(-6),,,ムジック,310.0,8,,155.0,0.9000000000000001,77.22222222222223,0,,,37.75555555555556,0.589041095890411,16.75041876046901,16.425737833258804,59.7,6.0,8.0,7.0,34.7,36.4,1.3999999999999986,-0.29999999999999716,-1.6999999999999957,34.81111111111111,37.222222222222214,4.111111111111111,2.9444444444444438,0.533333333333333,-2.4111111111111105,6.0,4.0,-2.0,4.222222222222222,-0.6666666666666666,-0.8888888888888888,-0.2222222222222222,5.775811631277461,1.257974562540912,4,35.733333333333334,36.596296296296295,78.5
