,index,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金,本番着順,合計賞金,賞金平均,着差平均,ﾀｲﾑ指数平均,平均タイム差,平均タイム差合計,平均タイム差平均,上り平均,勝率,速度,速度平均,秒タイム,最初コーナー,最終コーナー,コーナー平均,前ペース,後ペース,上り-前ペース,上り-後ペース,前ペース-後ペース,前ペース平均,後ペース平均,コーナー平均平均,上り-前ペース平均,上り-後ペース平均,前ペース-後ペース平均,最終コーナーから着順,最初コーナーから着順,最初コーナーから最終コーナー,最終コーナー平均,最終コーナーから着順平均,最初コーナーから着順平均,最初コーナーから最終コーナー平均,ﾀｲﾑ指数偏差,上り偏差,本番年齢,ペース平均,上がりハロン平均,ﾀｲﾑ指数3平均
37,37,2021/11/13,2福島3,晴,12,会津特別(2勝クラス),,16,6,12,49.7,14,14,小沢大仁,55,芝1200,良,1,1:11.1,1.6,71,12-11,33.5-36.0,36.5,506(+10),,,ローレルアイリス,,12,,146.6875,0.7529411764705882,77.94117647058823,0,,,35.71764705882352,0.6538461538461539,16.877637130801688,17.06308304028255,71.1,12.0,11.0,11.5,33.5,36.0,3.0,0.5,-2.5,34.21176470588235,35.317647058823525,4.264705882352941,1.5058823529411762,0.3999999999999994,-1.1058823529411768,-3.0,-2.0,1.0,4.176470588235294,-2.3529411764705883,-2.176470588235294,0.17647058823529413,10.94049562151754,0.9439214238065509,5,35.333333333333336,35.08235294117647,79.0
38,38,2021/10/10,4阪神2,晴,12,3歳以上2勝クラス,,16,2,3,43.7,12,16,藤岡康太,57,ダ1200,良,-5,1:14.4,3.1,60,3-5,34.5-36.8,39.5,506(-6),,,アウトウッズ,,13,,82.75,1.225,75.83333333333333,0,,,36.458333333333336,0.6101694915254238,16.129032258064516,16.89966661687663,74.4,3.0,5.0,4.0,34.5,36.8,5.0,2.700000000000003,-2.299999999999997,33.89166666666667,35.525,3.75,2.566666666666667,0.9333333333333341,-1.6333333333333329,-11.0,-13.0,-2.0,3.9166666666666665,-3.3333333333333335,-3.6666666666666665,-0.3333333333333333,9.744062066824604,1.6107626184567836,5,36.93333333333333,35.29166666666667,75.25
39,39,2021/12/18,6中京5,晴,11,有松特別(2勝クラス),,17,8,16,12.6,7,11,原優介,52,芝1200,良,-4,1:10.0,1.1,81,17-17,34.1-34.8,34.4,452(-12),,出遅れ,フミロア,,14,,190.0,0.90625,63.46875,0,,,37.11875,0.5967741935483871,17.142857142857142,16.187912689494713,70.0,17.0,17.0,17.0,34.1,34.8,0.29999999999999716,-0.3999999999999986,-0.6999999999999957,20.000000000000004,36.965625,7.333333333333333,17.118750000000002,0.15312499999999996,-16.965625000000003,6.0,6.0,0.0,6.65625,1.03125,2.21875,1.1875,20.373689798274807,2.152304592683802,6,34.43333333333333,31.36145833333334,85.75
40,40,2021/09/05,4新潟8,晴,9,飯豊特別(2勝クラス),,14,5,8,19.4,6,6,Ｍ．デム,55,芝1200,良,5,1:10.5,0.7,80,3-3,34.9-34.9,35.1,464(0),,,エムオーシャトル,,15,,134.32608695652175,0.584,86.44,0,,,35.036,0.6130030959752322,17.02127659574468,17.153967070713776,70.5,3.0,3.0,3.0,34.9,34.9,0.20000000000000284,0.20000000000000284,0.0,34.34,34.94,5.08,0.6960000000000002,0.09599999999999995,-0.6000000000000003,-3.0,-3.0,0.0,5.0,-1.68,-1.52,0.16,8.757076597389359,0.9848557398941061,7,34.96666666666667,34.772000000000006,84.25
41,41,2021/12/04,5中山1,晴,12,3歳以上2勝クラス,,16,1,1,49.1,10,9,鮫島克駿,55,芝1200,良,-14,1:08.6,0.8,93,12-13,33.3-34.5,34.0,472(-4),,出遅れ,ゼログラヴィティ,,16,,228.55,0.6714285714285715,83.07142857142857,0,,,36.199999999999996,0.5765765765765766,17.49271137026239,16.942085323197553,68.6,12.0,13.0,12.5,33.3,34.5,0.7000000000000028,-0.5,-1.2000000000000028,34.16428571428572,36.00714285714286,5.142857142857143,2.0357142857142874,0.19285714285714356,-1.8428571428571436,4.0,3.0,-1.0,5.214285714285714,-0.7857142857142857,-0.9285714285714286,-0.14285714285714285,10.958507603177035,1.6410836528207684,5,33.93333333333333,35.45714285714285,87.0
42,42,2021/12/18,6中京5,晴,11,有松特別(2勝クラス),,17,7,13,7.6,5,14,吉田隼人,54,芝1200,良,-4,1:10.1,1.2,79,5-5,34.1-34.8,35.5,478(+4),,,フミロア,,17,,328.75,0.6333333333333333,80.0,0,,,36.21333333333333,0.6984126984126984,17.11840228245364,16.69216027043505,70.1,5.0,5.0,5.0,34.1,34.8,1.3999999999999986,0.7000000000000028,-0.6999999999999957,35.16,35.93999999999999,4.4222222222222225,1.0533333333333337,0.27333333333333293,-0.7800000000000007,-9.0,-9.0,0.0,4.4,-1.0666666666666667,-1.0,0.06666666666666667,6.450532923720334,1.5078829322928227,5,34.800000000000004,35.771111111111104,83.25
43,43,2021/12/19,5中山6,晴,9,舞浜特別(2勝クラス),,16,5,10,12.0,6,11,石川裕紀,54,ダ1200,稍,-13,1:12.3,1.0,76,4-4,33.9-37.4,38.1,488(+4),,,ディスモーメント,,18,,,0.52,62.1,0,,,38.41,0.0,16.597510373443985,16.069039729898755,72.3,4.0,4.0,4.0,33.9,37.4,4.200000000000003,0.7000000000000028,-3.5,27.420000000000005,38.14999999999999,3.1,10.990000000000002,0.26000000000000156,-10.73,-7.0,-7.0,0.0,3.4,-1.4,-1.9,-0.5,20.04746433956876,1.0534477044997084,4,36.46666666666667,34.660000000000004,85.5
44,44,2022/01/15,1小倉1,晴,12,4歳以上1勝クラス,,18,8,16,8.1,4,1,藤岡康太,57,芝1200,良,-13,1:08.1,0.0,90,6-3,33.5-34.6,34.3,486(0),,,(フロスティクォーツ),770.0,1,,293.3333333333333,1.1874999999999998,70.0,0,,,37.925000000000004,0.8235294117647058,17.62114537444934,16.043060405914567,68.1,6.0,3.0,4.5,33.5,34.6,0.7999999999999972,-0.30000000000000426,-1.1000000000000014,24.49375,37.05625,3.588541666666667,13.43125,0.8687499999999999,-12.5625,2.0,5.0,3.0,4.125,-1.3125,-2.25,-0.9375,22.796375599740173,3.2415981363377924,5,34.13333333333333,33.15833333333334,86.0
45,45,2021/12/25,5中山7,晴,9,ノエル賞(1勝クラス),,16,2,4,8.6,4.0,1,田辺裕信,56,芝1200,稍,-2,1:09.3,0.0,94,8-7,33.8-35.5,34.8,462(+12),,,(ショウナンラスボス),1094.3,2,,252.88181818181818,1.0,74.07692307692308,0,,,36.26923076923077,0.6333333333333333,17.316017316017316,16.802600973235975,69.3,8.0,7.0,7.5,33.8,35.5,1.0,-0.7000000000000028,-1.7000000000000028,31.74615384615385,36.107692307692304,7.551282051282052,4.523076923076923,0.16153846153846219,-4.36153846153846,6.0,7.0,1.0,7.461538461538462,1.2307692307692308,1.5384615384615385,0.3076923076923077,18.389354728944102,2.7470670816382357,4,34.699999999999996,34.707692307692305,68.75
46,46,2021/09/11,4中山1,晴,10,汐留特別(2勝クラス),,10,3,3,9.2,4,5,斎藤新,53,芝1200,良,-19,1:08.3,0.4,95,10-10,34.3-33.6,33.2,464(-4),,出遅れ,スティクス,150.0,3,,264.68888888888887,0.6222222222222222,86.22222222222223,0,,,35.45555555555555,0.6942148760330579,17.569546120058565,17.14631122139073,68.3,10.0,10.0,10.0,34.3,33.6,-1.0999999999999943,-0.3999999999999986,0.6999999999999957,34.05555555555556,35.455555555555556,6.555555555555555,1.3999999999999986,-7.894919286223335e-16,-1.3999999999999995,5.0,5.0,0.0,6.111111111111111,1.0,1.8888888888888888,0.8888888888888888,7.83836717690617,1.158447236605966,4,33.7,34.98888888888889,92.0
47,47,2021/10/02,4中山8,晴,10,勝浦特別(2勝クラス),,16,8,16,8.6,4,14,横山和生,57,芝1200,良,-15,1:09.4,1.0,79,4-4,34.3-34.1,34.5,490(-2),,,サトノファビュラス,,4,,284.02500000000003,0.5,80.94736842105263,0,,,35.49473684210527,0.7345679012345679,17.291066282420747,16.925354693303607,69.4,4.0,4.0,4.0,34.3,34.1,0.20000000000000284,0.3999999999999986,0.19999999999999574,34.742105263157896,35.61052631578948,5.666666666666667,0.7526315789473683,-0.11578947368421105,-0.8684210526315793,-10.0,-10.0,0.0,5.157894736842105,0.631578947368421,1.631578947368421,1.0,10.92748827498799,1.5061457432798466,5,34.3,35.28245614035088,87.0
48,48,2021/07/25,1函館8,晴,10,立待岬特別(2勝クラス),,13,6,9,4.3,3,2,大野拓弥,57,芝1200,良,-8,1:08.9,0.2,96,2-2,34.0-34.7,34.7,484(0),,,ノクターンノーツ,607.8,5,,710.3333333333334,0.7333333333333333,81.44444444444444,0,,,34.78888888888889,0.9473684210526315,17.41654571843251,16.688118920377043,68.9,2.0,2.0,2.0,34.0,34.7,0.7000000000000028,0.0,-0.7000000000000028,36.211111111111116,34.52222222222222,5.324074074074074,-1.4222222222222218,0.2666666666666673,1.688888888888889,0.0,0.0,0.0,5.111111111111111,0.3333333333333333,0.6666666666666666,0.3333333333333333,14.352700094407323,1.1324310133513658,5,34.46666666666667,35.17407407407407,96.0
49,49,2022/01/16,1小倉2,曇,10,小郡特別(2勝クラス),,12,3,3,25.3,7,3,泉谷楓真,55,芝1200,良,-10,1:08.4,0.2,90,8-6,32.8-35.4,34.8,458(-4),,出遅れ,メメントモリ,384.2,6,,148.68333333333334,0.66,86.2,0,,,35.084,0.6666666666666666,17.543859649122805,16.9409138691561,68.4,8.0,6.0,7.0,32.8,35.4,2.0,-0.6000000000000014,-2.6000000000000014,34.932,35.08399999999999,7.2,0.15199999999999933,0.0,-0.15199999999999933,3.0,5.0,2.0,6.92,1.0,1.52,0.52,6.422961767737878,1.2332906863995055,7,34.33333333333333,35.03333333333333,90.75
50,50,2021/11/27,5阪神7,曇,12,3歳以上2勝クラス,,16,8,15,13.4,5,10,斎藤新,57,芝1200,良,-6,1:10.1,0.8,80,15-15,33.5-35.8,34.1,458(+2),,出遅れ,アールラプチャー,,7,,211.61666666666667,0.6285714285714287,85.35714285714286,0,,,34.964285714285715,0.6847826086956522,17.11840228245364,17.04223379161938,70.1,15.0,15.0,15.0,33.5,35.8,0.6000000000000014,-1.6999999999999957,-2.299999999999997,34.185714285714276,35.457142857142856,11.5,0.7785714285714285,-0.49285714285714377,-1.2714285714285722,5.0,5.0,0.0,11.071428571428571,5.571428571428571,6.428571428571429,0.8571428571428571,8.851867348506504,1.496870810130995,5,34.46666666666667,34.86904761904762,91.25
51,51,2021/11/27,5阪神7,曇,12,3歳以上2勝クラス,,16,1,1,29.9,9,4,藤岡佑介,55,芝1200,良,-6,1:09.9,0.6,82,13-13,33.5-35.8,34.5,412(-4),,出遅れ,アールラプチャー,170.0,8,,209.125,0.5416666666666666,89.75,0,,,34.800000000000004,0.6770186335403726,17.167381974248926,17.024229981338596,69.9,13.0,13.0,13.0,33.5,35.8,1.0,-1.2999999999999972,-2.299999999999997,34.74999999999999,35.28333333333333,9.791666666666666,0.049999999999999524,-0.48333333333333367,-0.5333333333333332,9.0,9.0,0.0,9.5,4.166666666666667,4.75,0.5833333333333334,7.509362991917404,0.838002697316696,5,34.6,34.94444444444444,88.75
52,52,2022/01/16,1小倉2,曇,10,小郡特別(2勝クラス),,12,7,11,1.8,1,4,吉田隼人,55,芝1200,良,-10,1:08.6,0.4,87,5-8,32.8-35.4,35.2,432(-8),,出遅れ,メメントモリ,230.0,9,,357.55555555555554,0.36666666666666664,87.66666666666667,0,,,34.86666666666667,0.7956204379562044,17.49271137026239,17.313512528008086,68.6,5.0,8.0,6.5,32.8,35.4,2.4000000000000057,-0.19999999999999574,-2.6000000000000014,34.05555555555555,34.97777777777779,4.944444444444445,0.8111111111111116,-0.1111111111111111,-0.9222222222222227,4.0,1.0,-3.0,5.111111111111111,1.0,0.6666666666666666,-0.3333333333333333,8.246817568007673,0.42906875905849867,5,34.46666666666666,34.63333333333334,92.25
53,53,2021/11/13,2福島3,晴,12,会津特別(2勝クラス),,16,2,4,37.0,13,5,黛弘人,55,芝1200,良,1,1:09.7,0.2,91,3-2,33.5-36.0,36.0,448(-6),,,ローレルアイリス,150.0,10,,230.7923076923077,0.5800000000000001,81.53333333333333,0,,,34.93333333333333,0.8168316831683168,17.21664275466284,17.278621290864603,69.7,3.0,2.0,2.5,33.5,36.0,2.5,0.0,-2.5,33.89333333333334,34.826666666666675,6.188888888888889,1.04,0.10666666666666676,-0.9333333333333333,-3.0,-2.0,1.0,6.4,1.8666666666666667,1.3333333333333333,-0.5333333333333333,10.342380951695795,1.3828751751333168,5,35.166666666666664,34.55111111111111,79.25
54,54,2021/12/12,6阪神4,晴,8,3歳以上2勝クラス,,13,4,5,7.1,3,2,泉谷楓真,53,芝1200,良,-8,1:08.6,0.2,99,7-8,33.7-34.7,33.2,422(-4),,,フォドラ,440.0,11,,276.1666666666667,0.42000000000000004,85.9,0,,,34.82,0.7768595041322314,17.49271137026239,17.24678731106716,68.6,7.0,8.0,7.5,33.7,34.7,-0.5,-1.5,-1.0,34.03,35.089999999999996,6.75,0.7900000000000006,-0.2699999999999996,-1.06,6.0,5.0,-1.0,6.5,2.1,2.6,0.5,6.756692427658926,0.8250219130573405,4,33.86666666666667,34.64666666666667,91.5
55,55,2022/01/16,1小倉2,曇,10,小郡特別(2勝クラス),,12,8,12,233.4,10,7,藤井勘一,57,芝1200,良,-10,1:09.2,1.0,77,12-11,32.8-35.4,35.1,502(0),,,メメントモリ,,12,,93.54166666666667,0.7791666666666665,76.95833333333333,0,,,35.333333333333336,0.5144694533762058,17.341040462427745,17.120919491182885,69.2,12.0,11.0,11.5,32.8,35.4,2.3000000000000043,-0.29999999999999716,-2.6000000000000014,34.15,35.10833333333333,6.75,1.1833333333333327,0.22499999999999995,-0.9583333333333327,4.0,5.0,1.0,6.791666666666667,-0.5,-0.5833333333333334,-0.08333333333333333,8.526101101910532,0.6998742744236288,5,34.43333333333333,34.86388888888889,76.5
56,56,2022/01/08,1中京2,晴,9,鳥羽特別(2勝クラス),,14,1,1,10.0,4,4,浜中俊,57,芝1200,良,-10,1:08.8,0.6,91,3-2,33.9-34.3,34.6,466(0),,,テーオーマルクス,230.0,13,,136.66,0.98,79.96,0,,,36.64,0.674074074074074,17.441860465116278,16.73441965991544,68.8,3.0,2.0,2.5,33.9,34.3,0.7000000000000028,0.30000000000000426,-0.3999999999999986,34.616,36.22800000000001,5.56,2.024,0.4119999999999993,-1.6120000000000008,-2.0,-1.0,1.0,5.56,-0.44,-0.44,0.0,11.893511731266555,1.7556881352912208,6,34.26666666666667,35.828,88.75
57,57,2021/12/04,5中山1,晴,12,3歳以上2勝クラス,,16,7,13,33.1,8,7,石橋脩,55,芝1200,良,-14,1:08.5,0.7,94,12-10,33.3-34.5,33.9,436(0),,出遅れ,ゼログラヴィティ,,14,,179.1259259259259,0.48709677419354835,86.48387096774194,0,,,35.3258064516129,0.7644110275689223,17.51824817518248,17.085072789497254,68.5,12.0,10.0,11.0,33.3,34.5,0.6000000000000014,-0.6000000000000014,-1.2000000000000028,33.83225806451612,35.55161290322581,7.306451612903226,1.4935483870967736,-0.2258064516129037,-1.7193548387096775,3.0,5.0,2.0,6.967741935483871,2.3548387096774195,3.032258064516129,0.6774193548387096,10.731770517370375,1.4158664253293807,6,33.9,34.903225806451616,93.0
58,58,2021/11/07,2福島2,晴,8,3歳以上1勝クラス,,16,2,4,20.7,8,1,斎藤新,54,芝1200,良,-9,1:09.1,0.0,90,4-3,33.9-35.2,34.8,430(-4),,,(エターナルハート),760.0,15,,142.0,0.8999999999999999,70.76923076923077,0,,,35.36923076923077,0.5531914893617021,17.366136034732275,16.946292928708765,69.1,4.0,3.0,3.5,33.9,35.2,0.8999999999999986,-0.4000000000000057,-1.3000000000000043,34.62307692307692,35.12307692307692,7.05128205128205,0.7461538461538458,0.24615384615384472,-0.5000000000000011,2.0,3.0,1.0,6.769230769230769,-0.38461538461538464,0.15384615384615385,0.5384615384615384,13.081377946515873,1.1658622105024032,4,34.63333333333333,35.03846153846154,78.5
59,59,2022/01/16,1小倉2,曇,10,小郡特別(2勝クラス),,12,8,13,38.0,8,6,亀田温心,55,芝1200,良,-10,1:08.9,0.7,81,8-8,32.8-35.4,35.3,446(+2),,,メメントモリ,,16,,170.23529411764707,0.825,79.1,0,,,35.32000000000001,0.6183206106870229,17.41654571843251,17.23273449115271,68.9,8.0,8.0,8.0,32.8,35.4,2.5,-0.10000000000000142,-2.6000000000000014,33.86,34.835,4.416666666666666,1.4600000000000004,0.48499999999999943,-0.9750000000000011,2.0,2.0,0.0,4.3,-2.8,-2.6,0.2,11.82372418126959,1.675026652239983,5,34.49999999999999,34.671666666666674,87.25
60,60,2022/01/16,1小倉2,曇,10,小郡特別(2勝クラス),,12,5,7,255.4,11,8,黛弘人,55,芝1200,良,-10,1:09.4,1.2,75,10-10,32.8-35.4,35.6,472(-8),,出遅れ,メメントモリ,,17,,0.0,1.2157894736842105,73.76315789473684,0,,,37.55526315789472,0.28888888888888886,17.291066282420747,16.425028086517084,69.4,10.0,10.0,10.0,32.8,35.4,2.8000000000000043,0.20000000000000284,-2.6000000000000014,33.67894736842105,37.07631578947369,7.9868421052631575,3.8763157894736846,0.47894736842105196,-3.397368421052632,2.0,2.0,0.0,7.973684210526316,-0.6052631578947368,-0.5526315789473685,0.05263157894736842,10.293011614679846,1.7907828883081276,8,34.6,36.10350877192982,74.25
61,61,2021/12/05,6中京2,曇,10,中京日経賞(2勝クラス),,13,6,8,551.8,13,12,柴山雄一,56.0,芝1600,良,-6.0,1:36.6,1.5,75.0,2-2-2,36.8-34.0,35.3,468(-4),,,サマートゥリスト,,18,,,1.52,37.2,0,,,39.44666666666667,0.0,16.563146997929607,15.425346813650116,96.6,2.0,2.0,2.0,36.8,34.0,-1.5,1.2999999999999972,2.799999999999997,29.34666666666667,38.67999999999999,5.7555555555555555,10.100000000000001,0.7666666666666672,-9.333333333333334,-10.0,-10.0,0.0,5.866666666666666,0.13333333333333333,0.4,0.26666666666666666,16.126332309300835,2.0759692766271858,4,35.36666666666667,35.824444444444445,49.0
62,62,2021/12/18,6中京5,晴,11,有松特別(2勝クラス),,17,7,14,6.4,2.0,15,西村淳也,53,芝1200,良,-4,1:10.2,1.3,77,7-7,34.1-34.8,35.4,476(+12),,,フミロア,,1,,238.19444444444446,0.5222222222222221,84.77777777777777,0,,,35.455555555555556,0.6869918699186992,17.094017094017094,17.277475904593544,70.2,7.0,7.0,7.0,34.1,34.8,1.2999999999999972,0.6000000000000014,-0.6999999999999957,33.68333333333333,35.3111111111111,3.9722222222222223,1.7722222222222221,0.14444444444444413,-1.627777777777778,-8.0,-8.0,0.0,4.055555555555555,-1.2222222222222223,-1.3888888888888888,-0.16666666666666666,6.592617376893364,0.845945192490661,5,34.76666666666666,34.81666666666667,88.0
63,63,2021/12/12,6阪神4,晴,8,3歳以上2勝クラス,,13,1,1,8.9,4.0,4,藤岡康太,54,芝1200,良,-8,1:08.9,0.5,95,1-1,33.7-34.7,35.2,446(+2),,,フォドラ,170.0,2,,75.0,0.5599999999999999,80.5,0,,,36.8,0.6607142857142857,17.41654571843251,16.861255121923353,68.9,1.0,1.0,1.0,33.7,34.7,1.5,0.5,-1.0,34.16,36.279999999999994,1.25,2.6399999999999997,0.5199999999999996,-2.12,-3.0,-3.0,0.0,1.2,-4.0,-3.9,0.1,9.0261328585483,1.1935086132564585,4,34.53333333333334,35.74666666666667,84.5
64,64,2021/12/26,6阪神8,曇,12,猪名川特別(2勝クラス),,15,2,3,135.5,14.0,9,藤岡康太,55,芝1400,良,-4,1:22.2,0.5,92,12-13,35.3-34.8,34.3,462(+2),,出遅れ,エルカスティージョ,,3,,127.27272727272727,0.6791666666666667,86.04166666666667,0,,,35.09583333333334,0.656441717791411,17.0316301703163,16.915791128324155,82.2,12.0,13.0,12.5,35.3,34.8,-1.0,-0.5,0.5,35.020833333333336,35.070833333333326,7.208333333333333,0.07499999999999929,0.02500000000000006,-0.04999999999999923,4.0,3.0,-1.0,6.958333333333333,0.9166666666666666,1.375,0.4583333333333333,6.5482822174979605,1.2187468974319484,7,34.8,35.0625,92.75
65,65,2021/09/04,4小倉7,曇,9,別府特別(2勝クラス),,18,2,4,3.7,1.0,2,藤岡康太,55,芝1200,稍,-4,1:08.5,0.2,93,2-1,33.6-34.7,34.8,440(-6),,,マイネルジェロディ,612.2,4,,373.5,0.36250000000000004,87.75,0,,,34.824999999999996,0.8015873015873016,17.51824817518248,17.2911126727263,68.5,2.0,1.0,1.5,33.6,34.7,1.1999999999999957,0.09999999999999432,-1.1000000000000014,34.21249999999999,34.925000000000004,4.75,0.6124999999999998,-0.10000000000000053,-0.7125000000000004,-1.0,0.0,1.0,4.75,0.625,0.625,0.0,8.615231988880057,0.43716256828679995,5,34.36666666666667,34.65416666666667,94.0
66,66,2021/11/20,2福島5,晴,12,西郷特別(2勝クラス),,16,6,12,95.5,15.0,15,小林脩斗,52,ダ1150,良,-4,1:10.0,2.0,68,6-6,31.1-36.9,38.3,492(+14),,,ヒートライトニング,,5,,96.425,1.076470588235294,70.58823529411765,0,,,36.264705882352935,0.432,16.428571428571427,16.80317259275767,70.0,6.0,6.0,6.0,31.1,36.9,7.199999999999996,1.3999999999999986,-5.799999999999997,27.894117647058824,35.688235294117646,5.647058823529412,8.370588235294118,0.5764705882352935,-7.794117647058827,-9.0,-9.0,0.0,5.764705882352941,-3.0,-3.235294117647059,-0.23529411764705882,17.57145904128357,1.7518244457961212,6,35.43333333333333,33.28235294117648,73.0
67,67,2021/10/31,5新潟8,晴,11,ルミエールオータムD(L),,18,7,15,9.8,5.0,8,小林脩斗,49,芝1000,良,1,0:55.7,0.6,90,6,32.6-33.1,33.3,444(-8),,出遅れ,マリアズハート,,6,,180.875,0.831578947368421,79.0,0,,,35.32105263157896,0.6215139442231076,17.953321364452425,17.223060216032717,55.7,6.0,6.0,6.0,32.6,33.1,0.6999999999999957,0.19999999999999574,-0.5,33.91578947368421,34.80526315789475,4.228070175438596,1.4052631578947374,0.51578947368421,-0.8894736842105274,-2.0,-2.0,0.0,4.105263157894737,-3.0526315789473686,-2.8421052631578947,0.21052631578947367,12.082632163564362,1.713942822850284,5,33.0,34.680701754385964,92.25
68,68,2021/12/26,5中山8,晴,12,キャンドルライト賞(2勝クラス),,16,2,4,223.5,16.0,15,宮崎北斗,57,芝1200,良,-5,1:10.3,1.2,76,6-6,33.1-36.0,36.7,502(+10),,,コスモアンジュ,,7,,97.6086956521739,0.7695652173913043,76.95652173913044,0,,,35.343478260869574,0.5166666666666667,17.069701280227598,17.11134901417224,70.3,6.0,6.0,6.0,33.1,36.0,3.6000000000000014,0.7000000000000028,-2.8999999999999986,34.208695652173915,35.09565217391304,6.543478260869565,1.1347826086956514,0.24782608695652156,-0.8869565217391298,-9.0,-9.0,0.0,6.608695652173913,-0.6956521739130435,-0.8260869565217391,-0.13043478260869565,8.643297820983738,0.6542595475463513,5,35.26666666666667,34.882608695652166,80.5
69,69,2021/10/16,5新潟3,曇,12,飛翼特別(2勝クラス),,18,5,10,156.8,16.0,16,柴山雄一,55,芝1000,良,-5,0:57.0,1.7,61,10,32.9-33.1,34.1,480(+6),,,クルークヴァール,,8,,0.0,1.2162162162162165,73.72972972972973,0,,,37.6081081081081,0.2647058823529412,17.54385964912281,16.401621648789956,57.0,10.0,10.0,10.0,32.9,33.1,1.2000000000000028,1.0,-0.20000000000000284,33.702702702702695,37.121621621621635,7.9324324324324325,3.9054054054054053,0.48648648648648574,-3.4189189189189197,-6.0,-6.0,0.0,7.918918918918919,-0.6756756756756757,-0.6216216216216216,0.05405405405405406,10.423743671683603,1.746981964239901,8,33.36666666666667,36.14414414414414,74.75
70,70,2021/12/12,6阪神4,晴,8,3歳以上2勝クラス,,13,7,11,282.2,13.0,13,酒井学,54,芝1200,良,-8,1:11.1,2.7,63,9-9,33.7-34.7,35.7,448(+16),,,フォドラ,,9,,68.57142857142857,1.4727272727272729,57.72727272727273,0,,,37.13636363636364,0.3939393939393939,16.877637130801688,16.43065450667509,71.1,9.0,9.0,9.0,33.7,34.7,2.0,1.0,-1.0,21.727272727272727,36.22727272727273,5.090909090909091,15.409090909090908,0.9090909090909084,-14.5,-4.0,-4.0,0.0,5.0,-2.4545454545454546,-2.1818181818181817,0.2727272727272727,9.690702875551505,1.8732028424302831,4,34.7,31.696969696969692,62.0
