,index,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金,本番着順,合計賞金,賞金平均,着差平均,ﾀｲﾑ指数平均,平均タイム差,平均タイム差合計,平均タイム差平均,上り平均,勝率,速度,速度平均,秒タイム,最初コーナー,最終コーナー,コーナー平均,前ペース,後ペース,上り-前ペース,上り-後ペース,前ペース-後ペース,前ペース平均,後ペース平均,コーナー平均平均,上り-前ペース平均,上り-後ペース平均,前ペース-後ペース平均,最終コーナーから着順,最初コーナーから着順,最初コーナーから最終コーナー,最終コーナー平均,最終コーナーから着順平均,最初コーナーから着順平均,最初コーナーから最終コーナー平均,ﾀｲﾑ指数偏差,上り偏差,本番年齢,ペース平均,上がりハロン平均,ﾀｲﾑ指数3平均
531,531,2019/01/20,1京都7,曇,8,4歳以上500万下,,15,5,9,25.3,8,8,坂井瑠星,53,芝1800,稍,8,1:50.0,1.0,81,6-6,35.6-36.7,37.4,406(0),,,ノーブルカリナン,,3,,158.1818181818182,0.4538461538461539,81.6923076923077,0,,,35.43076923076923,0.7639751552795031,16.363636363636363,16.39865372965172,110.0,6.0,6.0,6.0,35.6,36.7,1.7999999999999972,0.6999999999999957,-1.1000000000000014,36.13846153846154,35.53076923076923,6.461538461538462,-0.707692307692308,-0.10000000000000032,0.6076923076923075,-2.0,-2.0,0.0,6.615384615384615,1.7692307692307692,1.3076923076923077,-0.46153846153846156,7.145713714514171,0.9483874606458077,4,36.56666666666666,35.7,83.25
532,532,2018/12/01,4中京1,晴,9,3歳以上500万下,,18,7,14,7.6,4,6,池添謙一,55,芝2000,良,-13,2:01.7,0.8,85,12-10-8-11,37.0-34.4,34.5,504(-2),,,アロハリリー,,4,,146.66666666666666,0.7722222222222223,83.11111111111111,0,,,35.7888888888889,0.6818181818181818,16.433853738701725,16.410291393544735,121.7,12.0,11.0,10.25,37.0,34.4,-2.5,0.10000000000000142,2.6000000000000014,36.227777777777774,35.449999999999996,5.083333333333333,-0.438888888888888,0.33888888888888974,0.7777777777777778,5.0,6.0,1.0,4.944444444444445,-1.0,-0.8333333333333334,0.16666666666666666,13.393056455448718,1.4155057434342295,5,35.300000000000004,35.82222222222222,88.75
533,533,2019/02/10,1小倉2,晴,10,小倉城特別(500万下),,17,4,7,127.2,16,7,柴山雄一,55,芝2000,良,9,2:02.7,0.5,84,10-10-13-12,36.0-36.7,36.1,446(+2),,,ムーンレイカー,,5,,60.8,0.8933333333333332,82.7,0,,,35.62666666666667,0.46273291925465837,16.299918500407497,16.380985238828085,122.7,10.0,12.0,11.25,36.0,36.7,0.10000000000000142,-0.6000000000000014,-0.7000000000000028,,,7.9222222222222225,,,,5.0,3.0,-2.0,7.333333333333333,-0.06666666666666667,0.8666666666666667,0.9333333333333333,8.063225703209287,1.3420595476149455,6,36.26666666666667,,80.0
534,534,2019/02/10,1小倉2,晴,10,小倉城特別(500万下),,17,7,14,83.0,12,13,黛弘人,54,芝2000,良,9.0,2:03.1,0.9,81.0,10-10-11-12,36.0-36.7,36.6,446(-2),,,ムーンレイカー,,6,,70.5,0.9785714285714285,71.85714285714286,0,,,36.05,0.5294117647058824,16.246953696181965,16.343458160314576,123.1,10.0,12.0,10.75,36.0,36.7,0.6000000000000014,-0.10000000000000142,-0.7000000000000028,36.05,35.65714285714286,5.970238095238095,0.0,0.39285714285714185,0.39285714285714185,-1.0,-3.0,-2.0,6.285714285714286,-2.5,-3.142857142857143,-0.6428571428571429,13.404808424177084,1.6889707582495976,4,36.43333333333334,35.91904761904762,82.5
535,535,2018/12/16,4中京6,曇,9,3歳以上500万下,,18,4,8,38.7,9,7,松若風馬,53,芝2200,良,-6,2:14.8,0.6,90,12-14-14-13,35.6-35.9,35.0,450(0),,出遅れ,アンネリース,,7,,113.33333333333333,0.9285714285714286,84.14285714285714,0,,,35.785714285714285,0.6129032258064516,16.32047477744807,16.501947669536367,134.8,12.0,13.0,13.25,35.6,35.9,-0.6000000000000014,-0.8999999999999986,-0.29999999999999716,35.48571428571428,36.17142857142857,9.25,0.3000000000000002,-0.3857142857142861,-0.6857142857142863,6.0,5.0,-1.0,9.142857142857142,2.5714285714285716,2.4285714285714284,-0.14285714285714285,4.648588495446763,0.7507288125548401,4,35.5,35.81428571428571,86.75
536,536,2018/11/17,3福島5,晴,12,高湯温泉特別(500万下),,16,1,1,217.1,16.0,8,丹内祐次,55,芝2000,良,-8,2:01.2,1.2,85,11-12-14-12,35.4-35.3,35.6,456(+6),,,トータルソッカー,,8,,11.363636363636363,0.9842105263157894,82.6842105263158,0,,,35.21052631578947,0.45,16.5016501650165,16.60609747124677,121.2,11.0,12.0,12.25,35.4,35.3,0.20000000000000284,0.30000000000000426,0.10000000000000142,35.41578947368421,35.09473684210527,8.31140350877193,-0.205263157894736,0.11578947368421068,0.3210526315789467,4.0,3.0,-1.0,8.210526315789474,0.21052631578947367,0.631578947368421,0.42105263157894735,7.340980860893183,0.9764220398987316,5,35.43333333333334,35.24035087719299,81.0
537,537,2019/02/09,1小倉1,小雨,8,4歳以上500万下,,16,4,8,125.6,14,11,柴田未崎,54,芝1800,稍,8,1:49.4,1.2,86,10-12-12-12,36.0-36.0,36.0,460(+4),,出遅れ,ワイプティアーズ,,9,,0.0,1.5916666666666668,44.5,0,,,38.78333333333334,0.3333333333333333,16.453382084095065,15.624319530236257,109.4,10.0,12.0,11.5,36.0,36.0,0.0,0.0,0.0,,,7.979166666666667,,,,1.0,-1.0,-2.0,7.833333333333333,1.3333333333333333,1.4166666666666667,0.08333333333333333,26.042750470543734,2.5816374786181564,4,36.0,,68.5
538,538,2018/09/23,4阪神7,晴,3,3歳未勝利,,16,7,14,25.6,9,5,浜中俊,54,ダ1800,稍,-13,1:54.2,1.2,74,3-3-3-2,37.0-38.4,39.0,404(-2),,,グーテンターク,50.0,10,,68.33333333333333,0.85,78.83333333333333,0,,,36.18333333333333,0.7560975609756098,15.761821366024519,16.458691982386302,114.2,3.0,2.0,2.75,37.0,38.4,2.0,0.6000000000000014,-1.3999999999999986,36.016666666666666,35.86666666666667,6.541666666666667,0.1666666666666655,0.31666666666666643,0.15000000000000094,-3.0,-2.0,1.0,5.333333333333333,1.0,3.6666666666666665,2.6666666666666665,7.666518779999279,1.311954454162155,4,38.13333333333333,36.02222222222222,80.0
539,539,2019/01/27,1中京4,晴,8,4歳以上500万下,,18,1,2,139.5,14,6,義英真,54,芝1400,良,-10,1:21.5,0.6,88,4-2,34.2-34.7,34.9,496(+4),,,コパノピエール,,11,,22.5,1.15,76.55,0,,,38.18499999999999,0.5041322314049587,17.177914110429448,15.992697711834378,81.5,4.0,2.0,3.0,34.2,34.7,0.6999999999999957,0.19999999999999574,-0.5,,,5.775,,,,-4.0,-2.0,2.0,5.75,-1.7,-1.75,-0.05,12.24855954324237,1.9210966256016273,5,34.6,,82.5
540,540,2018/11/17,3福島5,晴,12,高湯温泉特別(500万下),,16,5,9,63.4,14,16,川又賢治,53,芝2000,良,-8,2:02.2,2.2,76,14-13-9-15,35.4-35.3,36.9,492(-10),,出遅れ,トータルソッカー,,12,,100.0,1.98,71.8,0,,,35.980000000000004,0.2727272727272727,16.366612111292962,16.30268530510308,122.2,14.0,15.0,12.75,35.4,35.3,1.5,1.6000000000000014,0.10000000000000142,35.940000000000005,35.36,11.5,0.04000000000000057,0.6200000000000003,0.5799999999999997,-1.0,-2.0,-1.0,11.4,0.8,1.2,0.4,15.563490039905004,1.1940826325398646,4,35.86666666666667,35.760000000000005,79.0
541,541,2018/12/16,4中京6,曇,9,3歳以上500万下,,18,3,5,41.2,10,14,富田暁,51,芝2200,良,-6,2:15.4,1.2,86,18-18-18-18,35.6-35.9,35.0,440(-8),,出遅れ,アンネリース,,13,,83.33333333333333,1.0625,77.25,0,,,35.575,0.5473684210526316,16.24815361890694,16.315039252526823,135.4,18.0,18.0,18.0,35.6,35.9,-0.6000000000000014,-0.8999999999999986,-0.29999999999999716,36.050000000000004,35.95,13.3125,-0.47499999999999964,-0.375,0.09999999999999964,4.0,4.0,0.0,11.875,3.75,6.0,2.25,11.304975415090581,1.100953570970229,4,35.5,35.858333333333334,83.5
542,542,2019/01/20,1中京2,曇,9,4歳以上500万下,,18,2,3,77.1,11,15,川又賢治,53.0,芝2000,良,-8.0,2:03.3,1.0,80.0,1-1-1-1,36.6-34.3,35.3,470(0),,,サトノシリウス,,14,,99.44444444444444,0.9800000000000001,78.5,0,,,36.2,0.5639097744360902,16.220600162206,16.306858253446848,123.3,1.0,1.0,1.0,36.6,34.3,-1.3000000000000043,1.0,2.3000000000000043,36.12,35.55,2.9833333333333334,0.08000000000000114,0.6500000000000007,0.5699999999999996,-14.0,-14.0,0.0,3.4,-4.7,-5.8,-1.1,7.8255778969663075,1.4822921718219495,4,35.4,35.95666666666667,82.25
543,543,2018/08/25,2札幌3,曇,9,積丹特別(500万下),,12,8,12,172.8,10,9,城戸義政,55,芝2600,稍,14.0,2:49.0,3.5,75.0,2-2-2-5,38.6-36.3,39.7,438(-4),,,バリングラ,,15,,48.873684210526314,1.3085106382978724,79.57446808510639,0,,,36.61063829787235,0.3614931237721022,15.384615384615385,16.270271777433873,169.0,2.0,5.0,2.75,38.6,36.3,1.1000000000000014,3.4000000000000057,2.3000000000000043,35.94042553191489,36.0404255319149,7.090425531914893,0.6702127659574468,0.5702127659574471,-0.09999999999999976,-4.0,-7.0,-3.0,7.170212765957447,-2.1914893617021276,-2.3617021276595747,-0.1702127659574468,15.817302740107815,2.2168820384094015,8,38.199999999999996,36.19716312056738,78.75
544,544,2019/02/10,1小倉2,晴,10,小倉城特別(500万下),,17,6,11,147.8,17,15,嶋田純次,54,芝2000,良,9,2:03.2,1.0,82,16-17-17-15,36.0-36.7,35.9,414(-2),,出遅れ,ムーンレイカー,,16,,55.0,1.383333333333333,75.66666666666667,0,,,34.98333333333333,0.37037037037037035,16.233766233766232,16.70454222420545,123.2,16.0,15.0,16.25,36.0,36.7,-0.10000000000000142,-0.8000000000000043,-0.7000000000000028,35.233333333333334,35.083333333333336,14.847222222222221,-0.25,-0.10000000000000024,0.14999999999999977,0.0,1.0,1.0,14.666666666666666,4.166666666666667,4.166666666666667,0.0,20.97617696340303,2.2238961949053038,4,36.199999999999996,35.1,88.0
545,545,2018/09/01,2小倉11,雨,6,3歳未勝利,,18,4,8,2.1,1,12,武豊,54,芝2000,重,4,2:03.1,2.1,75,3-4-3-2,35.3-36.8,38.7,430(-4),,,アドマイヤカラット,,17,,110.0,0.7714285714285715,79.57142857142857,0,,,36.2,0.7553191489361702,16.246953696181965,16.52381172554444,123.1,3.0,2.0,3.0,35.3,36.8,3.4000000000000057,1.9000000000000057,-1.5,35.528571428571425,35.95714285714286,5.535714285714286,0.6714285714285728,0.24285714285714427,-0.42857142857142855,-10.0,-9.0,1.0,5.714285714285714,1.1428571428571428,0.2857142857142857,-0.8571428571428571,10.34936592260608,1.8212289806611357,4,36.93333333333333,35.89523809523809,83.75
546,546,2018/11/11,5京都4,晴,7,3歳以上500万下,,10,4,4,4.3,3,4,武豊,55,芝2400,良,-5,2:28.4,0.3,90,5-5-5-5,35.1-35.0,34.8,464(-2),,,シルヴァンシャー,110.0,1,,218.75,0.7857142857142857,78.28571428571429,0,,,36.028571428571425,0.7796610169491526,16.172506738544474,16.21458096607895,148.4,5.0,5.0,5.0,35.1,35.0,-0.30000000000000426,-0.20000000000000284,0.10000000000000142,35.91428571428572,36.042857142857144,9.202380952380953,0.11428571428571287,-0.01428571428571652,-0.1285714285714294,1.0,1.0,0.0,8.571428571428571,2.5714285714285716,3.5714285714285716,1.0,12.922847983320086,1.6643316977093232,4,34.96666666666667,35.9952380952381,88.25
547,547,2018/06/09,3阪神3,晴,6,3歳未勝利,,16,2,4,7.4,3.0,6,川田将雅,56,芝2000,良,-15,2:02.2,0.5,79,2-2-2-2,36.1-34.8,35.2,520(0),,,エリンズロマーネ,,2,,47.5,0.5,76.75,0,,,35.1,0.7166666666666667,16.366612111292962,16.232318111010915,122.2,2.0,2.0,2.0,36.1,34.8,-0.8999999999999986,0.4000000000000057,1.3000000000000043,36.975,35.05,4.75,-1.875,0.05000000000000071,1.9250000000000007,-4.0,-4.0,0.0,4.75,-0.5,-0.5,0.0,8.648699324175862,0.565685424949239,4,35.36666666666667,35.70833333333333,76.75
548,548,2018/12/22,5阪神7,曇,8,3歳以上500万下,,16,5,9,6.2,3,9,北村友一,57,ダ2000,稍,-27,2:04.3,1.6,87,6-8-9-8,34.8-37.6,38.4,502(+10),,,サマーサプライズ,,3,,179.16666666666666,0.43333333333333335,77.66666666666667,0,,,36.855555555555554,0.8426966292134831,16.090104585679807,16.0403011100789,124.3,6.0,8.0,7.75,34.8,37.6,3.6000000000000014,0.7999999999999972,-2.8000000000000043,,,4.722222222222222,,,,-1.0,-3.0,-2.0,4.333333333333333,0.8888888888888888,1.3333333333333333,0.4444444444444444,15.167069591717446,1.5871042813879617,5,36.93333333333333,,84.5
549,549,2019/01/26,2京都1,晴,7,4歳以上500万下,,9,5,5,4.2,3,3,酒井学,56,芝1800,良,6,1:48.4,0.3,96,5-5,36.2-35.2,34.9,484(0),,,レッドガラン,190.0,4,,202.1,0.44999999999999996,85.5,0,,,35.52222222222221,0.7727272727272727,16.605166051660515,16.539593566963987,108.4,5.0,5.0,5.0,36.2,35.2,-1.3000000000000043,-0.30000000000000426,1.0,35.83888888888888,35.5,3.861111111111111,-0.3166666666666672,0.022222222222220565,0.3388888888888878,2.0,2.0,0.0,3.8333333333333335,-0.4444444444444444,-0.3333333333333333,0.1111111111111111,12.169395335245083,0.8593626447109823,4,35.43333333333333,35.620370370370374,94.25
550,550,2019/02/10,1小倉2,晴,10,小倉城特別(500万下),,17,7,13,20.3,9.0,5,丹内祐次,56,芝2000,良,9.0,2:02.3,0.1,87.0,3-3-3-3,36.0-36.7,36.4,468(-2),,,ムーンレイカー,105.0,5,,155.76923076923077,0.39999999999999997,80.21428571428571,0,,,36.48571428571429,0.7575757575757576,16.35322976287817,16.278488537622064,122.3,3.0,3.0,3.0,36.0,36.7,0.3999999999999986,-0.30000000000000426,-0.7000000000000028,36.728571428571435,36.32142857142858,2.8988095238095233,-0.24285714285714274,0.16428571428571306,0.4071428571428558,-2.0,-2.0,0.0,2.4285714285714284,-1.5714285714285714,-0.8571428571428571,0.7142857142857143,9.26258903091115,1.1723480711802274,4,36.36666666666667,36.511904761904766,87.0
551,551,2019/02/10,1小倉2,晴,10,小倉城特別(500万下),,17,5,9,119.4,15.0,14,木幡初也,57,芝2000,良,9.0,2:03.1,0.9,81.0,7-9-8-8,36.0-36.7,36.8,520(+12),,,ムーンレイカー,,6,,124.22068965517241,0.8633333333333335,85.1,0,,,36.163333333333334,0.4954128440366973,16.246953696181965,16.366711897506804,123.1,7.0,8.0,8.0,36.0,36.7,0.7999999999999972,0.09999999999999432,-0.7000000000000028,36.416666666666664,35.61999999999999,3.119444444444445,-0.25333333333333324,0.5433333333333334,0.7966666666666667,-6.0,-7.0,-1.0,3.066666666666667,-3.8333333333333335,-3.7333333333333334,0.1,7.050140034476138,1.3151324500149049,5,36.5,36.06666666666667,82.75
552,552,2019/01/21,笠松,晴,9,大寒賞,,7,5,5,3.4,2,1,佐藤友則,56,ダ1600,良,-2,1:43.5,0.0,61,3-3-2,0.0-38.0,37.6,490(+8),,,(デルマチョウスケ),26.0,7,,62.0,0.8250000000000001,70.25,0,,,37.69166666666666,0.6986301369863014,15.458937198067632,16.034312136646978,103.5,3.0,2.0,2.6666666666666665,0.0,38.0,37.6,-0.3999999999999986,-38.0,23.591666666666665,37.224999999999994,3.625,14.1,0.4666666666666674,-13.633333333333335,1.0,2.0,1.0,3.5,-0.75,-0.5,0.25,16.335607457511863,1.4517078291797487,4,25.2,32.83611111111111,56.25
553,553,2019/01/27,1中京4,晴,10,熱田特別(500万下),,10,1,1,128.9,10.0,2,太宰啓介,57,芝2000,良,-10,2:00.1,0.3,97,6-5-4-3,36.3-35.3,35.1,472(-2),,,モザイク,427.2,8,,101.77142857142856,1.0479999999999998,79.64,0,,,36.03999999999999,0.4767932489451477,16.65278934221482,16.426550531264695,120.1,6.0,3.0,4.5,36.3,35.3,-1.1999999999999957,-0.19999999999999574,1.0,35.9,35.796,7.22,0.14000000000000057,0.24400000000000033,0.10399999999999977,1.0,4.0,3.0,7.24,0.16,0.08,-0.08,10.011236290838704,0.9696275134261094,5,35.56666666666667,35.912000000000006,84.0
554,554,2019/02/09,1小倉1,小雨,8,4歳以上500万下,,16,3,5,64.6,12.0,9,黛弘人,55,芝1800,稍,8.0,1:49.3,1.1,85.0,10-10-10-10,36.0-36.0,36.1,478(-4),,,ワイプティアーズ,,9,,98.88888888888889,0.8333333333333335,64.0952380952381,0,,,38.27619047619048,0.7096774193548387,16.46843549862763,15.673020826713067,109.3,10.0,10.0,10.0,36.0,36.0,0.10000000000000142,0.10000000000000142,0.0,24.476190476190474,37.91428571428571,5.126984126984127,13.799999999999997,0.3619047619047613,-13.438095238095233,1.0,1.0,0.0,4.904761904761905,-0.047619047619047616,0.47619047619047616,0.5238095238095238,16.60584632686347,2.21239931834234,5,36.03333333333333,33.55555555555556,78.0
555,555,2018/11/18,3福島6,晴,10,土湯温泉特別(500万下),,16,5,9,14.5,7,7,鮫島克駿,53,芝1800,良,-7,1:48.2,0.4,90,14-13-13-10,35.5-35.7,35.3,440(-10),,出遅れ,リリックドラマ,,10,,0.0,1.3833333333333335,76.66666666666667,0,,,36.9,0.5526315789473685,16.635859519408502,16.147311333560115,108.2,14.0,10.0,12.5,35.5,35.7,-0.20000000000000284,-0.4000000000000057,-0.20000000000000284,36.650000000000006,36.1,7.541666666666667,0.2499999999999988,0.7999999999999984,0.5499999999999995,3.0,7.0,4.0,6.833333333333333,-1.0,0.16666666666666666,1.1666666666666667,11.146519544646376,2.178372356244217,4,35.5,36.55,82.0
556,556,2019/01/19,1京都6,晴,7,4歳以上500万下,,16,3,6,217.4,15.0,13.0,国分恭介,56,ダ1400,良,5.0,1:26.7,1.9,74.0,16-15,35.6-36.7,37.3,502(+8),,出遅れ,メイショウギガース,,11.0,,,2.109090909090909,61.90909090909091,0,,,39.03636363636363,0.0,16.147635524798154,15.88364181247881,86.7,16.0,15.0,15.5,35.6,36.7,1.6999999999999957,0.5999999999999943,-1.1000000000000014,28.263636363636365,37.599999999999994,6.340909090909091,10.772727272727273,1.4363636363636374,-9.336363636363636,2.0,3.0,1.0,6.818181818181818,-2.727272727272727,-3.5454545454545454,-0.8181818181818182,14.125184364578514,2.1750319282458577,4,36.53333333333333,34.96666666666667,68.75
557,557,2019/01/20,1中京2,曇,9,4歳以上500万下,,18,4,7,5.9,2,2,丸山元気,56,芝2000,良,-8.0,2:02.6,0.3,87.0,6-6-9-9,36.6-34.3,33.9,474(+4),,,サトノシリウス,300.0,1,,194.0,0.5333333333333331,83.66666666666667,0,,,35.88333333333333,0.8688524590163934,16.31321370309951,16.241174472836054,122.6,6.0,9.0,7.5,36.6,34.3,-2.700000000000003,-0.3999999999999986,2.3000000000000043,36.599999999999994,35.86666666666667,5.041666666666667,-0.7166666666666673,0.016666666666666313,0.7333333333333337,7.0,4.0,-3.0,4.833333333333333,1.3333333333333333,1.6666666666666667,0.3333333333333333,7.274824872330393,1.9800782962225512,4,34.93333333333333,36.11666666666667,83.0
558,558,2018/12/15,4中京5,晴,12,栄特別(500万下),,18,6,11,7.1,3,4,横山武史,57,芝2000,良,-6.0,2:02.3,0.2,91.0,13-13-9-6,36.9-35.0,34.9,462(+6),,,レッドレオン,160.0,2,,192.35,0.7,85.43478260869566,0,,,35.98695652173913,0.6878306878306878,16.35322976287817,16.444490660697728,122.3,13.0,6.0,10.25,36.9,35.0,-2.0,-0.10000000000000142,1.8999999999999986,35.68695652173913,35.660869565217396,4.489130434782608,0.29999999999999977,0.32608695652173914,0.026086956521739348,2.0,9.0,7.0,4.0,-1.391304347826087,-0.5217391304347826,0.8695652173913043,11.254551548398343,1.561694236682997,5,35.6,35.77826086956522,94.5
559,559,2018/12/08,4中京3,晴,9,3歳以上500万下,,18,8,16,55.3,12.0,3,アヴドゥ,57,芝2000,良,-8.0,2:01.7,0.3,85.0,2-2-2-2,36.8-35.7,36.0,524(+2),,,レッドエクシード,190.0,3,,95.3125,1.188,76.48,0,,,37.352000000000004,0.6532663316582915,16.433853738701725,16.212875658124982,121.7,2.0,2.0,2.0,36.8,35.7,-0.7999999999999972,0.29999999999999716,1.0999999999999943,,,1.9,,,,-1.0,-1.0,0.0,2.08,-4.04,-4.4,-0.36,9.316350073833897,1.9279361685031187,6,36.166666666666664,,78.75
560,560,2019/01/20,1中京2,曇,9,4歳以上500万下,,18,7,14,16.7,7,3,荻野極,56,芝2000,良,-8.0,2:02.6,0.3,87.0,6-6-7-7,36.6-34.3,34.1,466(+18),,,サトノシリウス,190.0,4,,157.52727272727273,0.6153846153846153,85.92307692307692,0,,,35.61538461538461,0.68,16.31321370309951,16.415293321301455,122.6,6.0,7.0,6.5,36.6,34.3,-2.5,-0.19999999999999574,2.3000000000000043,36.23846153846154,35.7923076923077,7.185897435897436,-0.6230769230769243,-0.17692307692307724,0.446153846153847,4.0,3.0,-1.0,6.538461538461538,0.9230769230769231,1.9230769230769231,1.0,9.109313466817063,1.2858730060760666,5,35.0,35.88205128205128,92.75
561,561,2018/12/28,5中山9,晴,7,ヤングJSFR中山1(500万下),,14,6,9,4.9,3.0,4,義英真,56,芝2000,良,-6.0,2:02.3,0.3,86.0,4-4-3-2,36.3-37.6,37.2,470(-4),,,プレシャスブルー,160.0,5,,160.0,0.4230769230769231,79.6923076923077,0,,,36.4923076923077,0.7583892617449665,16.35322976287817,16.272739212602364,122.3,4.0,2.0,3.25,36.3,37.6,0.9000000000000057,-0.3999999999999986,-1.3000000000000043,36.784615384615385,36.292307692307695,2.8910256410256405,-0.2923076923076921,0.199999999999999,0.4923076923076911,-2.0,0.0,2.0,2.3846153846153846,-1.5384615384615385,-0.7692307692307693,0.7692307692307693,9.174331983688992,1.2005100956659707,4,37.03333333333334,36.52307692307693,88.5
562,562,2019/01/20,1京都7,曇,7,4歳以上500万下,,16,8,16,3.4,1,10,岩田康誠,57,ダ1800,稍,4.0,1:55.5,1.3,75.0,10-10-8-8,36.9-38.7,39.3,472(-2),,,スピンドクター,,6,,136.025,0.5533333333333333,83.53333333333333,0,,,35.54,0.7368421052631579,15.584415584415584,16.394676175649145,115.5,10.0,8.0,9.0,36.9,38.7,2.3999999999999986,0.5999999999999943,-1.8000000000000043,36.013333333333335,35.8,10.083333333333334,-0.47333333333333344,-0.26000000000000134,0.2133333333333321,-2.0,0.0,2.0,8.4,3.1333333333333333,6.466666666666667,3.3333333333333335,9.408897052789982,1.2089348359196201,5,38.300000000000004,35.78444444444445,83.5
563,563,2018/12/01,4中京1,晴,9,3歳以上500万下,,18,8,18,225.2,17,17,黛弘人,55,芝2000,良,-13.0,2:03.1,2.2,70.0,17-17-15-16,37.0-34.4,35.4,444(-12),,,アロハリリー,,7,,63.333333333333336,0.9068965517241379,82.65517241379311,0,,,35.61034482758622,0.4542483660130719,16.246953696181965,16.38378064360121,123.1,17.0,16.0,16.25,37.0,34.4,-1.6000000000000014,1.0,2.6000000000000014,,,7.807471264367817,,,,-1.0,0.0,1.0,7.172413793103448,-0.2413793103448276,0.7931034482758621,1.0344827586206897,7.840705750547375,1.362089897506361,6,35.6,,82.25
564,564,2018/07/15,2函館4,曇,6,3歳未勝利,,10,3,3,5.7,4,1,菊沢一樹,52,芝2000,良,-7.0,2:01.9,0.0,91.0,7-7-7-5,35.9-35.8,35.1,394(+2),,出遅れ,(デルマウオッカ),500.0,8,,190.0,0.7888888888888889,76.44444444444444,0,,,35.37777777777777,0.8269230769230769,16.406890894175554,16.59437666834374,121.9,7.0,5.0,6.5,35.9,35.8,-0.7999999999999972,-0.6999999999999957,0.10000000000000142,35.41111111111111,35.45555555555555,8.86111111111111,-0.03333333333333302,-0.07777777777777731,-0.04444444444444429,4.0,6.0,2.0,8.666666666666666,3.0,3.0,0.0,9.299999999999999,1.0796295661012625,4,35.6,35.41481481481482,84.25
565,565,2019/01/27,1中京4,晴,10,熱田特別(500万下),,10,8,10,14.2,7,4,松田大作,56,芝2000,良,-10.0,2:00.2,0.4,96.0,2-2-2-2,36.3-35.3,35.4,446(+2),,,モザイク,160.0,9,,135.78181818181818,0.990909090909091,82.9090909090909,0,,,36.04545454545455,0.6129032258064516,16.638935108153078,16.438672950822415,120.2,2.0,2.0,2.0,36.3,35.3,-0.8999999999999986,0.10000000000000142,1.0,36.45454545454546,35.43636363636364,3.4318181818181817,-0.4090909090909097,0.6090909090909093,1.0181818181818192,-2.0,-2.0,0.0,3.909090909090909,-1.4545454545454546,-2.090909090909091,-0.6363636363636364,6.969676383368807,1.3750505041229901,4,35.666666666666664,35.97878787878788,88.25
566,566,2019/01/20,1中京2,曇,10,金山特別(500万下),,15,3,4,132.8,14,15,小崎綾也,57,芝2200,良,-8.0,2:15.5,1.7,80.0,3-2-3-3,35.8-34.6,36.0,488(+2),,,ナムラドノヴァン,,10,,61.25,1.1958333333333335,79.875,0,,,36.39166666666666,0.47767857142857145,16.236162361623617,16.26306704183111,135.5,3.0,3.0,2.75,35.8,34.6,0.20000000000000284,1.3999999999999986,1.1999999999999957,34.16250000000001,35.56249999999999,4.5625,2.2291666666666665,0.8291666666666669,-1.3999999999999995,-12.0,-12.0,0.0,4.041666666666667,-3.5833333333333335,-2.5833333333333335,1.0,9.656003314001088,1.4529198188475514,5,35.46666666666666,35.37222222222221,69.5
