,index,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金,本番着順,合計賞金,賞金平均,着差平均,ﾀｲﾑ指数平均,平均タイム差,平均タイム差合計,平均タイム差平均,上り平均,勝率,速度,速度平均,秒タイム,最初コーナー,最終コーナー,コーナー平均,前ペース,後ペース,上り-前ペース,上り-後ペース,前ペース-後ペース,前ペース平均,後ペース平均,コーナー平均平均,上り-前ペース平均,上り-後ペース平均,前ペース-後ペース平均,最終コーナーから着順,最初コーナーから着順,最初コーナーから最終コーナー,最終コーナー平均,最終コーナーから着順平均,最初コーナーから着順平均,最初コーナーから最終コーナー平均,ﾀｲﾑ指数偏差,上り偏差,本番年齢,ペース平均,上がりハロン平均,ﾀｲﾑ指数3平均
312,312,2020/08/09,1札幌6,晴,2,3歳未勝利,,12,5,6,89.4,10.0,12,勝浦正樹,54,ダ1000,良,-3,1:01.5,1.4,48,5-7,35.3-36.4,37.3,414(-6),,,サウンドヒーロー,,14,,,1.3333333333333333,54.666666666666664,0,,,38.21666666666666,0.0,16.260162601626018,16.2154359086603,61.5,5.0,7.0,6.0,35.3,36.4,2.0,0.8999999999999986,-1.1000000000000014,33.25,37.25,3.4166666666666665,4.966666666666666,0.9666666666666673,-3.9999999999999982,-5.0,-7.0,-2.0,3.6666666666666665,-5.333333333333333,-5.833333333333333,-0.5,8.12403840463596,2.056845216562967,3,36.33333333333333,36.23888888888889,54.5
313,313,2020/06/13,1函館1,晴,9,3歳以上1勝クラス,,13,8,12,15.7,6,5,勝浦正樹,57,ダ1700,良,-10.0,1:46.8,1.1,82.0,4-4-3-3,29.4-38.4,39.4,524(-2),,躓く,ユキノグローリー,76.0,1,,115.83870967741936,1.2560975609756095,78.5609756097561,0,,,38.51951219512195,0.5800524934383202,15.917602996254683,15.807363457942994,106.8,4.0,3.0,3.5,29.4,38.4,10.0,1.0,-9.0,33.59024390243903,37.57317073170731,3.432926829268293,4.929268292682927,0.9463414634146339,-3.982926829268293,-2.0,-1.0,1.0,3.8048780487804876,-3.024390243902439,-3.658536585365854,-0.6341463414634146,9.043639475674956,1.9710949798274902,7,35.73333333333333,36.56097560975609,80.75
314,314,2020/08/02,1札幌4,晴,9,3歳以上1勝クラス,,14,7,12,3.9,2,2,横山武史,54,ダ1700,良,-4.0,1:46.2,0.7,88.0,2-3-3-1,29.4-37.1,37.7,512(-4),,,セイユメアカリ,300.0,2,,195.76,1.2799999999999998,70.9,0,,,39.61,0.6422764227642277,16.0075329566855,15.628399816084235,106.2,2.0,1.0,2.25,29.4,37.1,8.300000000000004,0.6000000000000014,-7.700000000000003,33.07000000000001,38.65,3.65,6.540000000000001,0.9599999999999994,-5.58,-1.0,0.0,1.0,3.4,-2.0,-1.7,0.3,14.106443050506748,1.971742527573345,3,34.73333333333334,37.11,85.25
315,315,2020/07/25,2新潟1,曇,8,3歳以上1勝クラス,,15,3,5,101.8,13.0,9,鮫島良太,57,ダ1800,稍,-12.0,1:54.0,2.2,74.0,1-1-1-1,35.5-38.1,40.3,528(-17),,,フレイムウィングス,,3,,21.5,0.7,57.0,0,,,39.71764705882352,0.7444444444444445,15.789473684210526,15.387911646653322,114.0,1.0,1.0,1.0,35.5,38.1,4.799999999999997,2.1999999999999957,-2.6000000000000014,10.288235294117646,39.21764705882352,3.2058823529411766,29.429411764705886,0.5,-28.929411764705883,-8.0,-8.0,0.0,2.823529411764706,-0.6470588235294118,0.058823529411764705,0.7058823529411765,10.634354995618658,1.041499986664534,5,37.96666666666667,29.741176470588236,61.25
316,316,2020/08/16,2札幌2,曇,7,3歳以上1勝クラス,,12,1,1,13.2,7,4,吉田隼人,57,ダ1700,稍,-16.0,1:45.8,0.7,79.0,7-9-10-7,29.8-37.9,37.8,466(-2),,,ディーエスプルーフ,110.0,4,,122.0,1.0150000000000001,76.15,0,,,37.71,0.5932203389830508,16.068052930056712,16.190099016527945,105.8,7.0,7.0,8.25,29.8,37.9,7.9999999999999964,-0.10000000000000142,-8.099999999999998,33.495,37.33,6.0625,4.214999999999999,0.38000000000000006,-3.8349999999999995,3.0,3.0,0.0,5.8,-0.1,0.35,0.45,9.45235096552758,1.244926210600962,5,35.166666666666664,36.17833333333333,79.5
317,317,2020/08/16,2札幌2,曇,7,3歳以上1勝クラス,,12,7,10,10.0,5,2,丹内祐次,57,ダ1700,稍,-16.0,1:45.4,0.3,83.0,6-5-3-3,29.8-37.9,38.0,482(+6),,,ディーエスプルーフ,300.0,5,,97.0,1.0684210526315787,71.89473684210526,0,,,39.0421052631579,0.6777777777777778,16.129032258064516,15.819094192286151,105.4,6.0,3.0,4.25,29.8,37.9,8.2,0.10000000000000142,-8.099999999999998,32.59473684210526,38.431578947368415,5.508771929824561,6.447368421052633,0.6105263157894738,-5.836842105263158,1.0,4.0,3.0,4.578947368421052,-0.21052631578947367,1.4736842105263157,1.6842105263157894,9.137149446079997,1.516665750915474,5,35.233333333333334,36.68947368421052,78.0
318,318,2020/08/16,2札幌2,曇,7,3歳以上1勝クラス,,12,5,6,7.4,4,11,柴山雄一,54,ダ1700,稍,-16.0,1:47.0,1.9,68.0,12-12-8-10,29.8-37.9,39.1,494(+8),,出遅れ,ディーエスプルーフ,,6,,127.5,1.957142857142857,67.57142857142857,0,,,38.98571428571428,0.5490196078431373,15.88785046728972,15.847264685126614,107.0,12.0,10.0,10.5,29.8,37.9,9.3,1.2000000000000028,-8.099999999999998,34.357142857142854,37.84285714285715,7.964285714285714,4.628571428571429,1.1428571428571428,-3.4857142857142867,-1.0,1.0,2.0,8.0,-0.7142857142857143,-0.7142857142857143,0.0,14.37826049979621,0.5764926278800108,3,35.6,37.06190476190476,79.0
319,319,2020/07/11,2函館3,曇,2,3歳未勝利,,14,1,1,133.7,14,1,吉田隼人,54,ダ1700,良,-13.0,1:45.6,0.0,91.0,6-5-3-3,29.8-38.5,38.2,438(+10),,,(バトルピアサー),510.0,7,,187.0,1.55,65.75,0,,,38.15,0.7380952380952381,16.098484848484848,15.822940031347882,105.6,6.0,3.0,4.25,29.8,38.5,8.400000000000002,-0.29999999999999716,-8.7,33.5,37.849999999999994,8.1875,4.650000000000001,0.3000000000000025,-4.349999999999999,2.0,5.0,3.0,7.75,2.0,3.0,1.0,13.558761005342634,1.3196969349058898,3,35.5,36.5,65.75
320,320,2020/08/09,1札幌6,晴,3,3歳未勝利,,14,7,12,34.8,9,12,北村宏司,54,ダ1700,良,-3.0,1:50.2,3.0,51.0,14-13-12-14,29.5-39.4,40.7,450(-6),,出遅れ,サウンドトラック,,8,,30.0,2.066666666666667,49.0,0,,,40.46666666666667,0.4444444444444444,15.426497277676951,15.348708697690052,110.2,14.0,14.0,13.25,29.5,39.4,11.200000000000003,1.3000000000000043,-9.899999999999999,32.199999999999996,39.96666666666666,10.0,8.266666666666667,0.5000000000000023,-7.766666666666666,2.0,2.0,0.0,10.0,2.3333333333333335,3.0,0.6666666666666666,12.090802289343747,1.2737739202857001,3,36.53333333333333,37.544444444444444,49.0
321,321,2020/08/02,1札幌4,晴,9,3歳以上1勝クラス,,14,2,2,7.9,5,14,藤岡康太,54,ダ1700,良,-4.0,1:53.9,8.4,14.0,6-6-5-6,29.4-37.1,45.1,478(+2),,,セイユメアカリ,,9,,136.42857142857142,2.1888888888888887,59.333333333333336,0,,,39.74444444444444,0.7021276595744681,14.925373134328357,15.657690758773226,113.9,6.0,6.0,5.75,29.4,37.1,15.700000000000003,8.0,-7.700000000000003,34.96666666666667,38.22222222222222,5.361111111111111,4.777777777777779,1.5222222222222226,-3.255555555555556,-8.0,-8.0,0.0,5.0,-1.3333333333333333,-0.6666666666666666,0.6666666666666666,21.832086478392302,1.9767650340897884,3,37.199999999999996,37.64444444444444,60.5
322,322,2020/08/23,2札幌4,晴,3,3歳未勝利,,14,6,10,5.7,2,6,勝浦正樹,56,ダ1700,良,0.0,1:48.6,1.3,69.0,7-6-9-10,30.7-38.2,38.7,486(+6),,,オメガデラックス,,9,,88.07692307692308,0.9642857142857144,69.42857142857143,0,,,38.957142857142856,0.7261904761904762,15.653775322283611,15.633994816122202,108.6,7.0,10.0,8.0,30.7,38.2,8.000000000000004,0.5,-7.5000000000000036,33.7,38.81428571428571,8.214285714285714,5.257142857142857,0.14285714285714185,-5.114285714285714,4.0,1.0,-3.0,6.285714285714286,1.6428571428571428,5.142857142857143,3.5,8.023853327561653,0.5736433270479713,3,35.86666666666667,37.15714285714286,75.25
323,323,2020/08/16,2札幌2,曇,12,石狩特別(1勝クラス),,10,7,8,8.4,4,4,藤岡佑介,57,芝1800,良,-4.0,1:49.7,0.9,89.0,6-6-5-4,35.7-36.5,36.7,482(-4),,,サマーエモーション,160.0,11,,190.0,0.4833333333333334,63.583333333333336,0,,,38.15,0.7777777777777778,16.40838650865998,15.875676108362207,109.7,6.0,4.0,5.25,35.7,36.5,1.0,0.20000000000000284,-0.7999999999999972,17.249999999999996,38.300000000000004,4.0625,20.9,-0.14999999999999916,-21.049999999999997,0.0,2.0,2.0,3.4166666666666665,-0.16666666666666666,1.0,1.1666666666666667,17.358046409314873,1.2938635323080583,4,36.300000000000004,31.23333333333333,79.0
324,324,2020/08/15,2札幌1,晴,7,3歳以上1勝クラス,,12,1,1,3.4,1,7,水口優也,54,ダ1700,不,-17.0,1:46.2,2.2,74.0,1-1-1-1,30.3-36.8,39.0,500(+8),,,アイファーアクター,,12,,170.0,1.7799999999999998,61.9,0,,,38.86,0.5294117647058824,16.0075329566855,16.00714754031349,106.2,1.0,1.0,1.0,30.3,36.8,8.7,2.200000000000003,-6.4999999999999964,34.099999999999994,37.60000000000001,4.625,4.76,1.260000000000001,-3.499999999999999,-6.0,-6.0,0.0,5.1,-2.2,-2.9,-0.7,16.028383914452853,1.476370353768865,3,35.36666666666667,36.85333333333333,73.5
325,325,2020/08/16,2札幌2,曇,7,3歳以上1勝クラス,,12,6,7,75.8,12.0,9,黛弘人,57,ダ1700,稍,-16.0,1:46.6,1.5,72.0,10-10-8-7,29.8-37.9,38.7,486(-2),,,ディーエスプルーフ,,13,,109.22222222222223,1.3136363636363637,73.27272727272727,0,,,38.75,0.6018957345971564,15.947467166979363,15.830391865279084,106.6,10.0,7.0,8.75,29.8,37.9,8.900000000000002,0.8000000000000043,-8.099999999999998,34.25909090909091,37.827272727272735,5.170454545454546,4.490909090909091,0.9227272727272726,-3.5681818181818197,-2.0,1.0,3.0,4.681818181818182,-1.7727272727272727,-0.9545454545454546,0.8181818181818182,9.425461233844178,1.673308755973217,4,35.46666666666666,36.945454545454545,73.0
326,326,2020/08/23,2札幌4,晴,7,3歳以上1勝クラス,,10,3,3,45.0,8,10,秋山稔樹,54,ダ1700,良,0.0,1:50.9,3.7,47.0,1-1-1-4,31.7-37.5,41.2,494(+16),,,ヒルノアマランテ,,14,,0.0,2.3099999999999996,54.9,0,,,39.77,0.2,15.32912533814247,15.896928891104144,110.9,1.0,4.0,1.75,31.7,37.5,9.500000000000004,3.700000000000003,-5.800000000000001,35.05,37.63,3.0,4.719999999999999,2.1399999999999997,-2.579999999999999,-6.0,-9.0,-3.0,3.7,-6.7,-7.9,-1.2,11.753670079195626,1.8519143546232104,4,36.800000000000004,37.483333333333334,54.25
327,327,2019/12/29,笠松,晴,10,仕事納め特別,,8,2,2,1.6,1,1,向山牧,56,ダ1600,良,-23,1:42.0,0.0,55,7-4-4,0.0-38.7,38.0,517(+4),,,(レパルスベイ),24.0,1,,24.0,0.19999999999999998,60.666666666666664,0,,,37.26666666666667,1.0,15.686274509803921,15.808707996564877,102.0,7.0,4.0,5.0,0.0,38.7,38.0,-0.7000000000000028,-38.7,12.200000000000001,37.43333333333334,3.6666666666666665,25.066666666666666,-0.16666666666666666,-25.233333333333334,3.0,6.0,3.0,3.3333333333333335,1.3333333333333333,2.3333333333333335,1.0,12.619429464123963,1.3516193990913272,4,25.566666666666666,28.96666666666667,60.666666666666664
328,328,2020/08/15,2札幌1,晴,7,3歳以上1勝クラス,,12,4,4,4.5,3,6,丹内祐次,57,ダ1700,不,-17.0,1:45.4,1.4,82.0,6-6-6-5,30.3-36.8,37.6,472(+4),,,アイファーアクター,,2,,81.71875,1.2666666666666664,73.28571428571429,0,,,38.51428571428572,0.5238095238095238,16.129032258064516,15.84372131104926,105.4,6.0,5.0,5.75,30.3,36.8,7.300000000000001,0.8000000000000043,-6.4999999999999964,33.061904761904756,37.86666666666667,6.892857142857143,5.4523809523809526,0.647619047619048,-4.804761904761905,-1.0,0.0,1.0,6.428571428571429,0.09523809523809523,0.9047619047619048,0.8095238095238095,11.535070491317745,1.3422258557835502,4,34.9,36.480952380952374,79.5
329,329,2020/08/08,1札幌5,晴,8,3歳以上1勝クラス,,14,7,12,21.2,6,2,亀田温心,52,ダ1700,良,-4,1:45.5,0.6,94,7-7-6-4,30.0-37.7,37.6,434(+4),,,ロンドンデリーエア,300.0,3,,161.83333333333334,1.2875,70.5,0,,,38.225,0.6973684210526315,16.113744075829384,15.867135651617057,105.5,7.0,4.0,6.0,30.0,37.7,7.600000000000001,-0.10000000000000142,-7.700000000000003,35.0625,37.9875,7.1875,3.1625000000000005,0.23749999999999982,-2.9250000000000007,2.0,5.0,3.0,7.0,1.125,1.25,0.125,13.9522996909709,1.2780193008453875,3,35.1,37.09166666666667,82.5
330,330,2020/07/11,2函館3,小雨,9,3歳以上1勝クラス,,9,5,5,2.6,1,5,亀田温心,52,ダ1700,良,-13,1:47.0,1.0,78,5-5-4-4,30.1-39.4,39.7,452(+2),,,フェイバリット,76.0,4,,232.0,0.8705882352941176,67.82352941176471,0,,,37.28235294117648,0.7666666666666667,15.88785046728972,16.364121857551428,107.0,5.0,4.0,4.5,30.1,39.4,9.600000000000001,0.30000000000000426,-9.299999999999997,34.141176470588235,37.2764705882353,8.735294117647058,3.141176470588235,0.005882352941176972,-3.135294117647058,-1.0,0.0,1.0,8.294117647058824,3.764705882352941,4.647058823529412,0.8823529411764706,11.94069708658503,1.3958160584890122,3,36.4,36.23333333333333,79.25
331,331,2020/07/12,2函館4,曇,7,3歳以上1勝クラス,,10,8,10,2.7,1.0,2,水口優也,57,ダ1700,良,-8,1:46.5,0.2,87,2-2-2-1,31.6-37.5,37.6,504(-6),,躓く,タガノペルマネンテ,300.0,5,,88.75,1.2227272727272729,76.97727272727273,0,,,37.85681818181818,0.5547445255474452,15.96244131455399,16.256483938584473,106.5,2.0,1.0,1.75,31.6,37.5,6.0,0.10000000000000142,-5.899999999999999,33.50227272727273,36.88636363636364,3.2253787878787885,4.354545454545455,0.9704545454545452,-3.3840909090909097,-1.0,0.0,1.0,3.2045454545454546,-3.8636363636363638,-3.8636363636363638,0.0,10.025055032021607,1.8017138617178292,6,35.56666666666666,36.081818181818186,83.75
332,332,2020/08/08,1札幌5,晴,8,3歳以上1勝クラス,,14,8,13,91.2,11.0,5.0,坂井瑠星,57,ダ1700,良,-4.0,1:46.7,1.8,83.0,9-9-9-8,30.0-37.7,38.5,494(0),,,ロンドンデリーエア,76.0,6.0,,25.85,1.4866666666666668,61.333333333333336,0,,,39.43666666666666,0.4155844155844156,15.932521087160262,15.710761867899997,106.7,9.0,8.0,8.75,30.0,37.7,8.5,0.7999999999999972,-7.700000000000003,22.889999999999993,38.46333333333333,4.752777777777778,16.546666666666667,0.9733333333333339,-15.573333333333336,3.0,4.0,1.0,5.0,-1.7666666666666666,-2.1333333333333333,-0.36666666666666664,22.081723152837128,1.9837214735177207,5,35.4,33.596666666666664,80.5
333,333,2020/07/19,4阪神6,晴,12,3歳以上1勝クラス,,16,5,9,99.1,13,13,西村淳也,57,ダ1400,良,-9.0,1:25.9,2.0,74.0,16-16,34.3-37.7,37.5,468(+3),,,ニホンピロランド,,7,,61.81764705882353,1.1878787878787878,78.12121212121212,0,,,37.36363636363636,0.5748792270531401,16.298020954598368,16.005456408193044,85.9,16.0,16.0,16.0,34.3,37.7,3.200000000000003,-0.20000000000000284,-3.4000000000000057,31.709090909090904,37.10909090909091,8.66161616161616,5.654545454545453,0.2545454545454545,-5.3999999999999995,3.0,3.0,0.0,7.7272727272727275,1.2727272727272727,2.696969696969697,1.4242424242424243,8.743163419174689,1.5380440776437736,6,36.5,35.39393939393939,67.75
334,334,2020/07/25,1札幌1,晴,8,3歳以上1勝クラス,,8,3,3,53.4,8.0,5.0,岩田康誠,57,ダ1700,良,-9.0,1:46.2,0.6,82.0,2-2-2-3,31.5-36.9,37.3,474(0),,,フクノワイルド,76.0,8.0,,37.4,1.4400000000000002,70.36666666666666,0,,,38.38000000000001,0.4036144578313253,16.0075329566855,15.931119184410367,106.2,2.0,3.0,2.25,31.5,36.9,5.799999999999997,0.3999999999999986,-5.399999999999999,,,5.061111111111111,,,,-2.0,-3.0,-1.0,5.733333333333333,-2.3333333333333335,-3.433333333333333,-1.1,18.66340217230399,2.2913718632314444,6,35.23333333333333,,72.75
335,335,2020/07/04,2函館1,曇,9,3歳以上1勝クラス,,10,6,6,21.3,8.0,7,横山武史,57,ダ1700,稍,-16,1:47.9,1.6,66,7-8-3-4,30.9-38.2,39.6,516(-12),,,イーサンティラノ,,9,,100.0,1.1666666666666667,70.33333333333333,0,,,39.006666666666675,0.5903614457831325,15.755329008341056,16.006501767877875,107.9,7.0,4.0,5.5,30.9,38.2,8.700000000000003,1.3999999999999986,-7.300000000000004,34.06666666666667,38.333333333333336,5.35,4.940000000000001,0.673333333333333,-4.2666666666666675,-3.0,0.0,3.0,5.266666666666667,-0.4666666666666667,-0.2,0.26666666666666666,10.331232985466933,1.4696406873790622,4,36.23333333333334,37.135555555555555,70.0
336,336,2020/05/02,1福島7,晴,9,4歳以上1勝クラス,,16,8,15,45.4,10,16,長岡禎仁,57,ダ1150,良,3,1:12.8,4.3,34,4-9,31.8-36.7,40.8,478(-8),,,サウンドカナロア,,10,,0.0,2.1555555555555554,55.77777777777778,0,,,39.611111111111114,0.36363636363636365,15.796703296703297,15.960018174766551,72.8,4.0,9.0,6.5,31.8,36.7,8.999999999999996,4.099999999999994,-4.900000000000002,35.422222222222224,37.644444444444446,3.138888888888889,4.188888888888886,1.9666666666666661,-2.222222222222221,-7.0,-12.0,-5.0,3.6666666666666665,-6.777777777777778,-7.777777777777778,-1.0,11.793642355099632,1.8330575550156625,4,36.43333333333333,37.55925925925927,54.25
337,337,2020/06/13,1函館1,晴,9,3歳以上1勝クラス,,13,7,11,1.8,1,10,坂井瑠星,52,ダ1700,良,-10,1:48.2,2.5,69,12-10-3-5,29.4-38.4,40.7,466(+4),,出遅れ,ユキノグローリー,,1,,164.375,1.0555555555555556,66.33333333333333,0,,,39.08888888888889,0.7735849056603774,15.711645101663585,15.583852000865411,108.2,12.0,5.0,7.5,29.4,38.4,11.300000000000004,2.3000000000000043,-9.0,35.63333333333333,38.91111111111111,7.388888888888889,3.4555555555555557,0.17777777777777873,-3.277777777777777,-5.0,2.0,7.0,6.888888888888889,2.6666666666666665,3.7777777777777777,1.1111111111111112,12.710625476348518,1.2483589227461802,3,36.166666666666664,37.87777777777777,73.5
338,338,2020/08/01,1札幌3,晴,2,3歳未勝利,,14,5,7,2.9,1,1,ルメール,54,ダ1700,良,-6,1:45.6,0.0,91,7-6-5-2,29.7-38.1,37.7,474(-8),,,(スマイルフェイス),510.0,2,,124.875,1.2777777777777777,62.333333333333336,0,,,39.4,0.7029702970297029,16.098484848484848,15.624505276308579,105.6,7.0,2.0,5.0,29.7,38.1,8.000000000000004,-0.3999999999999986,-8.400000000000002,36.411111111111104,38.52222222222222,4.305555555555555,2.9888888888888885,0.8777777777777777,-2.1111111111111107,1.0,6.0,5.0,3.7777777777777777,-1.3333333333333333,-0.7777777777777778,0.5555555555555556,16.15425640504694,1.4778700890132392,3,35.16666666666667,38.111111111111114,77.75
339,339,2020/07/05,2函館2,曇,8,3歳以上1勝クラス,,10,5,5,23.4,6,7,大野拓弥,55,芝2000,良,-3,2:03.5,2.0,75,3-3-3-3,35.7-38.1,36.9,462(+6),,,ポリアンサ,,3,,,0.6857142857142857,84.85714285714286,0,,,35.04285714285714,0.0,16.194331983805668,16.618496973392915,123.5,3.0,3.0,3.0,35.7,38.1,1.1999999999999957,-1.2000000000000028,-2.3999999999999986,35.69285714285715,35.57857142857143,7.482142857142857,-0.6499999999999996,-0.5357142857142847,0.11428571428571489,-4.0,-4.0,0.0,7.428571428571429,1.2857142857142858,1.5,0.21428571428571427,7.455348564770277,1.4322321351264555,4,36.9,35.438095238095244,82.0
340,340,2020/08/08,1札幌5,晴,12,3歳以上1勝クラス,,10,2,2,16.8,7,9,黛弘人,52,芝1500,良,-15,1:29.5,1.5,83,7-7-8,29.6-35.0,35.0,438(-10),,出遅れ,フィルムフェスト,,4,,,0.588888888888889,70.55555555555556,0,,,37.111111111111114,0.0,16.75977653631285,16.386600068864702,89.5,7.0,8.0,7.333333333333333,29.6,35.0,5.399999999999999,0.0,-5.399999999999999,34.71111111111111,37.25555555555555,6.981481481481481,2.3999999999999995,-0.1444444444444457,-2.544444444444445,-1.0,-2.0,-1.0,6.888888888888889,3.0,3.2222222222222223,0.2222222222222222,9.402659198333204,1.1126544836560897,3,33.199999999999996,36.35925925925926,76.0
341,341,2020/08/09,1札幌6,晴,7,3歳以上1勝クラス,,14,7,11,21.4,7,5,国分恭介,55,ダ1700,良,-3,1:47.0,0.5,81,10-10-8-5,29.2-39.1,38.7,406(-2),,出遅れ,ドゥラモット,76.0,5,,63.0,1.0,83.125,0,,,35.90625,0.7142857142857143,15.88785046728972,16.431050671805266,107.0,10.0,5.0,8.25,29.2,39.1,9.500000000000004,-0.3999999999999986,-9.900000000000002,35.662499999999994,35.9125,8.640625,0.24374999999999925,-0.006250000000000089,-0.24999999999999933,0.0,5.0,5.0,7.8125,1.5,3.25,1.75,7.7137364554284735,1.4205364745167675,5,35.66666666666667,35.827083333333334,81.25
342,342,2020/08/01,2新潟3,晴,7,3歳以上1勝クラス,,15,3,4,26.2,9.0,12,小林凌大,49,ダ1800,稍,-11.0,1:55.2,3.1,64.0,4-4-4-4,36.3-37.5,40.2,456(+2),,,アスターマリンバ,,6,,110.85714285714286,1.7125,67.875,0,,,38.875,0.5053763440860215,15.625,15.700175090535478,115.2,4.0,4.0,4.0,36.3,37.5,3.9000000000000057,2.700000000000003,-1.2000000000000028,36.3125,37.725,5.59375,2.5625,1.1499999999999995,-1.4125000000000005,-8.0,-8.0,0.0,5.5,-2.625,-2.5,0.125,7.6561925230898735,1.60169663131488,3,38.0,37.6375,66.5
343,343,2020/06/27,1函館5,曇,8,3歳以上1勝クラス,,6,4,4,2.6,2,2,丸山元気,52,ダ1700,不,-33,1:44.3,0.8,83,3-3-3-3,29.1-37.4,37.8,454(-4),,,シャルロッテミノル,300.0,7,,250.0,0.3625,74.25,0,,,37.0,0.8947368421052632,16.299137104506233,16.28792976152165,104.3,3.0,3.0,3.0,29.1,37.4,8.699999999999996,0.3999999999999986,-8.299999999999997,35.1625,37.04999999999999,3.4895833333333335,1.8374999999999995,-0.05000000000000071,-1.8875000000000002,1.0,1.0,0.0,3.5,0.875,0.875,0.0,8.537498983243799,1.3966450099973928,3,34.76666666666666,36.40416666666667,77.25
344,344,2020/08/09,1札幌6,晴,7,3歳以上1勝クラス,,14,5,7,7.0,4,2,大野拓弥,52,ダ1700,良,-3,1:46.6,0.1,85,9-9-8-5,29.2-39.1,38.2,422(+4),,出遅れ,ドゥラモット,300.0,8,,125.33333333333333,1.0272727272727271,71.45454545454545,0,,,37.77272727272728,0.7619047619047619,15.947467166979363,16.360090404474846,106.6,9.0,5.0,7.75,29.2,39.1,9.000000000000004,-0.8999999999999986,-9.900000000000002,33.47272727272727,37.63636363636363,8.477272727272727,4.3,0.13636363636363572,-4.163636363636365,3.0,7.0,4.0,7.909090909090909,1.1818181818181819,2.0,0.8181818181818182,11.553017883748915,1.1390480918536998,3,35.50000000000001,36.293939393939404,83.25
345,345,2020/06/21,1函館4,晴,7,3歳以上1勝クラス,,11,6,6,5.6,4,9,武豊,52,ダ1700,良,-4.0,1:48.1,1.5,76.0,4-4-3-3,29.8-39.0,40.2,472(+2),,,ベルクワイア,,9,,170.0,1.1333333333333333,74.66666666666667,0,,,37.48333333333334,0.47058823529411764,15.72617946345976,16.07607466016657,108.1,4.0,3.0,3.5,29.8,39.0,10.400000000000002,1.2000000000000028,-9.2,35.28333333333333,36.550000000000004,3.5,2.199999999999999,0.9333333333333312,-1.2666666666666675,-6.0,-5.0,1.0,3.0,-2.8333333333333335,-1.6666666666666667,1.1666666666666667,4.861342722049588,2.697617996889638,3,36.333333333333336,36.43888888888889,77.0
346,346,2020/08/08,1札幌5,晴,8,3歳以上1勝クラス,,14,6,10,26.4,7.0,4.0,田辺裕信,54,ダ1700,良,-4.0,1:46.0,1.1,89.0,4-3-3-2,30.0-37.7,38.6,440(+6),,,ロンドンデリーエア,110.0,1.0,,142.5,1.4230769230769231,67.46153846153847,0,,,38.830769230769235,0.7536231884057971,16.037735849056602,15.779641589412272,106.0,4.0,2.0,3.0,30.0,37.7,8.600000000000001,0.8999999999999986,-7.700000000000003,34.51538461538461,38.06153846153846,5.615384615384615,4.315384615384615,0.7692307692307698,-3.5461538461538455,-2.0,0.0,2.0,5.846153846153846,0.7692307692307693,0.38461538461538464,-0.38461538461538464,13.512843474839418,1.656342171097235,3,35.43333333333334,37.13589743589743,82.0
347,347,2020/07/05,2函館2,曇,7,3歳以上1勝クラス,,9,3,3,9.7,4.0,7.0,岩田康誠,57,ダ2400,良,-13.0,2:36.9,4.3,75.0,2-2-2-5,37.8-37.5,41.3,476(-4),,出遅れ,ヒロイックテイル,,2.0,,82.5,1.111111111111111,71.27777777777777,0,,,39.1,0.6627218934911243,15.296367112810707,15.80187541085402,156.9,2.0,5.0,2.75,37.8,37.5,3.5,3.799999999999997,0.29999999999999716,32.75,38.46111111111111,5.578703703703703,6.35,0.6388888888888888,-5.71111111111111,-2.0,-5.0,-3.0,4.666666666666667,-0.2777777777777778,1.3333333333333333,1.6111111111111112,9.238903653584748,1.5173785530085073,5,38.86666666666667,36.770370370370365,76.25
