,index,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金,本番着順,合計賞金,賞金平均,着差平均,ﾀｲﾑ指数平均,平均タイム差,平均タイム差合計,平均タイム差平均,上り平均,勝率,速度,速度平均,秒タイム,最初コーナー,最終コーナー,コーナー平均,前ペース,後ペース,上り-前ペース,上り-後ペース,前ペース-後ペース,前ペース平均,後ペース平均,コーナー平均平均,上り-前ペース平均,上り-後ペース平均,前ペース-後ペース平均,最終コーナーから着順,最初コーナーから着順,最初コーナーから最終コーナー,最終コーナー平均,最終コーナーから着順平均,最初コーナーから着順平均,最初コーナーから最終コーナー平均,ﾀｲﾑ指数偏差,上り偏差,本番年齢,ペース平均,上がりハロン平均,ﾀｲﾑ指数3平均
390,390,2019/10/13,4京都4,晴,5,2歳新馬,,15,6,11,4.4,2,6,武豊,55,芝2000,重,8,2:03.9,0.8,77,3-3-2-2,36.3-35.9,36.6,466(0),,,キムケンドリーム,,1,,0.0,0.8,77.0,0,,,36.6,0.6428571428571429,16.142050040355123,16.142050040355123,123.9,3.0,2.0,2.5,36.3,35.9,0.30000000000000426,0.7000000000000028,0.3999999999999986,36.3,35.9,2.5,0.30000000000000426,0.7000000000000028,0.3999999999999986,-4.0,-3.0,1.0,2.0,-4.0,-3.0,1.0,5.5,0.5500000000000007,3,36.266666666666666,36.266666666666666,77.0
391,391,2020/04/26,1福島6,曇,6,3歳未勝利,,16,7,13,8.1,5,6,丹内祐次,54,芝2000,良,0,2:01.8,0.6,88,3-3-3-2,36.1-36.0,36.5,438(-2),,,バビット,,2,,50.55555555555556,0.95,72.7,0,,,37.13,0.6904761904761905,16.420361247947454,16.19264779127121,121.8,3.0,2.0,2.75,36.1,36.0,0.3999999999999986,0.5,0.10000000000000142,36.28,36.39,4.35,0.8499999999999993,0.7399999999999999,-0.10999999999999943,-4.0,-3.0,1.0,3.9,-2.0,-1.2,0.8,11.314438957616053,1.7773599141599916,3,36.199999999999996,36.60000000000001,79.0
392,392,2020/04/18,1福島3,小雨,4,3歳未勝利,,16,2,3,2.2,1,3,藤田菜七,52,芝2000,稍,7,2:03.6,0.9,80,1-1-1-1,35.6-36.1,37.0,454(+6),,,パラスアテナ,130.0,3,,102.0,0.7833333333333333,83.16666666666667,0,,,36.13333333333333,0.8,16.181229773462785,16.23745964736065,123.6,1.0,1.0,1.0,35.6,36.1,1.3999999999999986,0.8999999999999986,-0.5,36.55,35.76666666666666,5.472222222222222,-0.4166666666666667,0.366666666666666,0.7833333333333327,-2.0,-2.0,0.0,5.0,1.1666666666666667,1.8333333333333333,0.6666666666666666,3.8119040183218096,0.9218437602800956,3,36.23333333333333,36.15,84.75
393,393,2020/04/19,3中山8,晴,5,3歳未勝利,,13,7,11,34.7,9,3,江田照男,56,芝2200,重,7,2:17.4,0.2,84,1-1-1-1,37.2-36.8,37.0,448(-2),,,カフェキング,130.0,4,,69.0,1.25,62.666666666666664,0,,,37.28333333333334,0.6136363636363636,16.01164483260553,16.079144867934172,137.4,1.0,1.0,1.0,37.2,36.8,-0.20000000000000284,0.20000000000000284,0.4000000000000057,36.18333333333334,36.71666666666667,7.708333333333333,1.099999999999999,0.5666666666666677,-0.5333333333333314,-2.0,-2.0,0.0,8.666666666666666,0.3333333333333333,-1.3333333333333333,-1.6666666666666667,13.666583706401598,1.483239697419133,3,37.0,36.727777777777774,69.25
394,394,2020/03/29,1中京8,晴,4,3歳未勝利,,17,8,15,63.7,11.0,11,幸英明,56.0,芝2200,不,12,2:20.0,1.4,66,8-8-7-7,37.2-36.7,37.4,494(0),,,メラーキ,,5,,0.0,2.5166666666666666,59.833333333333336,0,,,37.35,0.3548387096774194,15.714285714285714,15.748144764318468,140.0,8.0,7.0,7.5,37.2,36.7,0.19999999999999574,0.6999999999999957,0.5,36.96666666666667,36.21666666666667,11.236111111111112,0.383333333333334,1.1333333333333364,0.7500000000000023,-4.0,-3.0,1.0,10.833333333333334,0.8333333333333334,1.6666666666666667,0.8333333333333334,15.018356115373056,1.8124287459604236,3,37.1,36.84444444444444,64.0
395,395,2020/04/19,1福島4,曇,2,3歳未勝利,,16,4,8,99.9,12.0,2.0,秋山稔樹,53,芝2000,不,22.0,2:05.4,1.3,80.0,2-2-2-3,35.9-39.3,39.0,400(0),,,リベルター,200.0,6.0,,200.0,1.2,71.0,0,,,37.1,0.9333333333333333,15.948963317384369,16.370443348349724,125.4,2.0,3.0,2.25,35.9,39.3,3.1000000000000014,-0.29999999999999716,-3.3999999999999986,35.63333333333333,37.199999999999996,9.027777777777779,1.4666666666666661,-0.09999999999999905,-1.5666666666666653,1.0,0.0,-1.0,9.0,2.3333333333333335,2.6666666666666665,0.3333333333333333,16.887495373796554,1.1840080236214625,3,38.06666666666666,36.64444444444444,71.0
396,396,2020/04/18,1福島3,小雨,6,3歳未勝利,,16,4,8,5.0,3,2,団野大成,54,芝1800,稍,13,1:51.4,0.0,78,7-5-3-3,36.2-37.2,36.9,468(-4),,出遅れ,コスモシークレット,200.0,7,,130.2,0.8363636363636364,67.0909090909091,0,,,37.945454545454545,0.8378378378378378,16.15798922800718,16.118509048179387,111.4,7.0,3.0,4.5,36.2,37.2,0.6999999999999957,-0.30000000000000426,-1.0,34.345454545454544,37.41818181818182,3.3863636363636362,3.5999999999999996,0.5272727272727251,-3.0727272727272745,1.0,5.0,4.0,3.3636363636363638,-0.7272727272727273,-0.2727272727272727,0.45454545454545453,11.564733267808453,1.6468825769380837,3,36.766666666666666,36.56969696969697,73.0
397,397,2020/04/12,2阪神6,雨,4,3歳未勝利,,16,7,13,27.7,7,5,泉谷楓真,51,芝2000,良,0,2:04.4,1.3,70,2-3-2-1,36.9-35.8,37.1,430(0),,,ノーウェアランド,51.0,8,,32.0,1.9249999999999998,64.0,0,,,36.225,0.43137254901960786,16.077170418006432,16.183572388788267,124.4,2.0,1.0,2.0,36.9,35.8,0.20000000000000284,1.3000000000000043,1.1000000000000014,36.474999999999994,35.224999999999994,6.625,-0.24999999999999822,1.0000000000000018,1.25,-4.0,-3.0,1.0,6.5,-1.75,-1.75,0.0,12.815615474880635,0.6273754856543253,3,36.6,35.975,64.0
398,398,2020/04/25,3京都1,晴,5,3歳未勝利,,13,4,5,7.7,3,3,岩田康誠,56,芝2000,良,-15,2:00.8,0.3,83,5-5-5-5,36.0-35.3,35.0,454(0),,,リノキアナ,130.0,9,,65.0,1.2,70.4,0,,,36.540000000000006,0.6818181818181818,16.55629139072848,16.235854909172385,120.8,5.0,5.0,5.0,36.0,35.3,-1.0,-0.29999999999999716,0.7000000000000028,36.32000000000001,36.160000000000004,5.95,0.22000000000000028,0.3799999999999997,0.15999999999999942,2.0,2.0,0.0,5.4,-1.2,-0.4,0.8,11.786291472158096,2.554734167514631,3,35.43333333333333,36.339999999999996,72.0
399,399,2020/04/25,2東京1,晴,6,3歳未勝利,,12,7,9,263.5,11,11,山田敬士,53,芝1800,良,-16,1:51.5,2.5,50,8-6-6,36.9-35.1,36.8,452(-8),,S不利,グレイトオーサー,,10,,0.0,2.3249999999999997,47.0,0,,,39.325,0.11538461538461539,16.143497757847534,15.608801857745782,111.5,8.0,6.0,6.666666666666667,36.9,35.1,-0.10000000000000142,1.6999999999999957,1.7999999999999972,35.35,37.8,7.104166666666667,3.9750000000000023,1.5250000000000004,-2.450000000000002,-5.0,-3.0,2.0,8.0,-3.0,-4.5,-1.5,8.357032966310472,2.2446380554557135,3,36.26666666666667,37.491666666666674,47.0
400,400,2020/04/11,3中山5,晴,5,3歳未勝利,,18,4,8,31.4,7,7,北村友一,56,芝2000,良,-12,2:01.6,0.7,86,1-1-1-1,36.2-35.7,36.4,510(+6),,,スレプトン,,11,,0.0,1.3499999999999999,67.16666666666667,0,,,38.43333333333333,0.6470588235294118,16.447368421052634,16.02525773052086,121.6,1.0,1.0,1.0,36.2,35.7,0.19999999999999574,0.6999999999999957,0.5,35.98333333333334,37.26666666666667,2.75,2.4499999999999993,1.1666666666666667,-1.2833333333333325,-6.0,-6.0,0.0,2.6666666666666665,-5.0,-4.833333333333333,0.16666666666666666,10.484196075376442,1.671977931696957,3,36.1,37.22777777777778,65.0
401,401,2020/02/29,1中京1,曇,2,3歳未勝利,,12,5,6,30.9,9,11,団野大成,54,ダ1900,良,-7,2:06.3,3.5,38,9-9-10-11,30.6-38.4,40.6,492(-4),,出遅れ,ワンダークンナパー,,12,,0.0,2.5,50.0,0,,,37.300000000000004,0.17391304347826086,15.043547110055425,15.677982903490294,126.3,9.0,11.0,9.75,30.6,38.4,10.0,2.200000000000003,-7.799999999999997,35.233333333333334,35.96666666666667,9.694444444444445,2.066666666666665,1.3333333333333333,-0.733333333333332,0.0,-2.0,-2.0,10.333333333333334,-0.3333333333333333,-1.0,-0.6666666666666666,11.648497757221744,2.089706917249403,3,36.53333333333333,36.166666666666664,50.0
402,402,2020/05/03,1福島8,晴,2,3歳未勝利,,16,2,4,287.8,16,11,亀田温心,53,芝1800,良,-3,1:51.0,2.6,65,2-2-2-2,35.6-36.9,39.0,448(+6),,,マイネルラクスマン,,13,,0.0,2.4333333333333336,52.0,0,,,38.13333333333333,0.3333333333333333,16.216216216216218,16.287124075247046,111.0,2.0,2.0,2.0,35.6,36.9,3.3999999999999986,2.1000000000000014,-1.2999999999999972,35.03333333333334,36.666666666666664,8.25,3.1,1.4666666666666675,-1.6333333333333329,-9.0,-9.0,0.0,8.333333333333334,-2.3333333333333335,-2.3333333333333335,0.0,9.417742699342577,2.025148016762211,3,37.166666666666664,36.611111111111114,51.5
403,403,2019/09/15,4中山4,晴,3,2歳未勝利,,15,8,15,3.7,3.0,2,野中悠太,53,芝1800,良,-20.0,1:49.7,0.2,74.0,6-5-8-7,37.3-35.3,34.9,488(0),,,ジェラペッシュ,200.0,1,,193.33333333333334,0.2333333333333333,73.66666666666667,0,,,35.06666666666666,0.9047619047619048,16.40838650865998,16.53447143715752,109.7,6.0,7.0,6.5,37.3,35.3,-2.3999999999999986,-0.3999999999999986,2.0,36.06666666666667,35.3,5.666666666666667,-1.0000000000000024,-0.23333333333333192,0.7666666666666705,5.0,4.0,-1.0,6.0,3.6666666666666665,3.0,-0.6666666666666666,1.479019945774904,0.9962429422585642,2,35.83333333333333,35.47777777777778,73.66666666666667
404,404,2019/08/10,1札幌5,曇,2,2歳未勝利,,14,8,14,7.0,3.0,6,池添謙一,54,芝1800,稍,-3.0,1:51.4,0.4,74.0,8-8-6-4,35.4-37.9,37.1,470(-6),,,コスミックエナジー,,2,,90.0,0.6000000000000001,75.0,0,,,36.5,0.65,16.15798922800718,16.21642680206869,111.4,8.0,4.0,6.5,35.4,37.9,1.7000000000000028,-0.7999999999999972,-2.5,36.599999999999994,36.75,6.0,-0.09999999999999787,-0.25,-0.15000000000000213,-2.0,2.0,4.0,3.5,-1.0,3.0,4.0,0.9428090415820634,0.6480740698407865,2,36.800000000000004,36.61666666666667,75.0
405,405,2019/09/14,4中山3,曇,2,2歳未勝利,,14,1,1,3.7,2.0,6,三浦皇成,54,ダ1800,稍,-6.0,1:58.9,2.8,47.0,13-12-7-8,38.5-38.9,41.0,474(+2),,,キョウエイゴー,,3,,65.0,1.3999999999999997,59.666666666666664,0,,,37.5,0.7586206896551724,15.138772077375945,15.732946103368016,118.9,13.0,8.0,10.0,38.5,38.9,2.5,2.1000000000000014,-0.3999999999999986,37.86666666666667,36.63333333333333,6.916666666666667,-0.36666666666666714,0.8666666666666671,1.2333333333333343,2.0,7.0,5.0,5.333333333333333,0.3333333333333333,4.333333333333333,4.0,10.871407452579449,2.2015619455286743,2,39.46666666666667,37.333333333333336,59.666666666666664
406,406,2019/09/15,4中山4,晴,3,2歳未勝利,,15,3,4,18.4,5.0,6,菊沢一樹,53,芝1800,良,-20.0,1:50.2,0.7,70.0,11-12-14-10,37.3-35.3,34.8,476(-4),,,ジェラペッシュ,,4,,65.0,1.0,58.5,0,,,36.0,0.7407407407407407,16.33393829401089,16.325146407356886,110.2,11.0,10.0,11.75,37.3,35.3,-2.5,-0.5,2.0,36.225,35.875,7.125,-0.22499999999999964,0.125,0.34999999999999964,4.0,5.0,1.0,6.5,0.25,0.75,0.5,12.815615474880635,1.1788129622633097,2,35.8,36.03333333333333,58.5
407,407,2019/09/14,4中山3,曇,5,2歳新馬,,11,2,2,80.1,7.0,4,丸山元気,54,芝1800,良,-20.0,1:53.0,0.5,53.0,8-8-7-6,39.2-34.9,34.7,430(0),,,ローレリスト,110.0,5,,110.0,0.5,53.0,0,,,34.7,0.7,15.929203539823009,15.929203539823009,113.0,8.0,6.0,7.25,39.2,34.9,-4.5,-0.19999999999999574,4.300000000000004,39.2,34.9,7.25,-4.5,-0.19999999999999574,4.300000000000004,2.0,4.0,2.0,6.0,2.0,4.0,2.0,10.5,0.75,2,36.266666666666666,36.266666666666666,53.0
408,408,2019/09/22,4中山7,晴,3,2歳未勝利,,10,6,6,7.0,4.0,7,丹内祐次,54,芝1800,良,-18.0,1:50.9,0.4,66.0,5-3-3-3,36.6-35.4,35.3,452(-2),,出遅れ,レインカルナティオ,,6,,95.0,0.4,68.0,0,,,35.800000000000004,0.7058823529411765,16.23083859332732,16.165611790831232,110.9,5.0,3.0,3.5,36.6,35.4,-1.3000000000000043,-0.10000000000000142,1.2000000000000028,36.5,36.375,10.291666666666666,-0.7000000000000011,-0.5749999999999993,0.12500000000000178,-4.0,-2.0,2.0,9.0,4.25,6.75,2.5,3.4871191548325386,0.9859006035092993,2,35.76666666666666,36.224999999999994,68.0
409,409,2019/09/08,4中山2,曇,2,2歳未勝利,,9,7,7,14.3,4.0,5,木幡育也,52,芝2000,良,-24.0,2:04.7,1.4,60.0,5-5-5-5,38.2-34.2,35.1,442(-4),,4角膨れる,ルトロヴァイユ,50.0,7,,12.5,1.8250000000000002,50.75,0,,,36.7,0.3673469387755102,16.038492381716118,15.764161062157731,124.7,5.0,5.0,5.0,38.2,34.2,-3.1000000000000014,0.8999999999999986,4.0,37.825,36.025000000000006,10.3125,-1.1250000000000018,0.6749999999999972,1.799999999999999,0.0,0.0,0.0,10.25,1.5,1.5,0.0,17.08800749063506,1.4905032707109356,2,35.833333333333336,36.85,50.75
410,410,2019/07/07,2函館2,曇,5,2歳新馬,,10,2,2,9.6,3.0,6,勝浦正樹,54,芝1800,良,-1.0,1:55.3,0.4,55.0,1-1-1-1,38.6-35.7,36.1,448(0),,,オーソリティ,,8,,0.0,0.4,55.0,0,,,36.1,0.4444444444444444,15.611448395490026,15.611448395490026,115.3,1.0,1.0,1.0,38.6,35.7,-2.5,0.3999999999999986,2.8999999999999986,38.6,35.7,1.0,-2.5,0.3999999999999986,2.8999999999999986,-5.0,-5.0,0.0,1.0,-5.0,-5.0,0.0,7.5,0.5,2,36.800000000000004,36.800000000000004,55.0
411,411,2019/09/16,4阪神5,晴,2,2歳未勝利,,10,6,6,43.8,7.0,6,藤懸貴志,54,ダ1800,良,-2.0,1:58.2,2.1,49.0,8-8-8-8,38.4-39.5,40.0,456(+4),,出脚鈍い,ベレヌス,,9,,0.0,2.0,52.0,0,,,39.25,0.2727272727272727,15.228426395939087,15.543728616471746,118.2,8.0,8.0,8.0,38.4,39.5,1.6000000000000014,0.5,-1.1000000000000014,38.05,38.2,8.125,1.1999999999999993,1.0500000000000007,-0.14999999999999858,2.0,2.0,0.0,7.5,0.0,1.5,1.5,7.93025150224688,1.1440668201153663,2,39.300000000000004,38.5,52.0
412,412,2019/09/21,4中山6,曇,5,2歳新馬,,14,8,15,131.9,11.0,14,嘉藤貴行,54,芝2000,良,-18.0,2:07.0,2.0,41.0,10-10-8-9,38.7-35.2,36.5,436(0),,,エバービクトリアス,,10,,0.0,2.0,41.0,0,,,36.5,0.0,15.748031496062993,15.748031496062993,127.0,10.0,9.0,9.25,38.7,35.2,-2.200000000000003,1.2999999999999972,3.5,38.7,35.2,9.25,-2.200000000000003,1.2999999999999972,3.5,-5.0,-4.0,1.0,9.0,-5.0,-4.0,1.0,11.5,0.3999999999999986,2,36.800000000000004,36.800000000000004,41.0
413,413,2019/08/03,2新潟3,晴,3,2歳未勝利,,15,5,8,293.0,15.0,11.0,木幡育也,52,芝1800,良,-13.0,1:50.1,1.3,49.0,14-14,35.2-35.7,35.7,416(-2),,,カイアワセ,,11.0,,0.0,1.7000000000000002,38.5,0,,,36.650000000000006,0.2857142857142857,16.348773841961854,16.228078196148715,110.1,14.0,14.0,14.0,35.2,35.7,0.5,0.0,-0.5,35.3,36.35,13.0,1.3500000000000014,0.3000000000000007,-1.0500000000000007,3.0,3.0,0.0,13.0,1.5,1.5,0.0,14.7648230602334,0.7788880963698608,2,35.53333333333334,36.1,38.5
414,414,2019/09/28,4阪神8,曇,4,2歳新馬,,18,1,2,293.4,16.0,13,川島信二,54,芝1800,良,-15.0,1:49.6,1.9,68.0,10-10,36.7-34.5,35.5,426(0),,,ヴィースバーデン,,12,,0.0,1.9,68.0,0,,,35.5,0.29411764705882354,16.423357664233578,16.423357664233578,109.6,10.0,10.0,10.0,36.7,34.5,-1.2000000000000028,1.0,2.200000000000003,36.7,34.5,10.0,-1.2000000000000028,1.0,2.200000000000003,-3.0,-3.0,0.0,10.0,-3.0,-3.0,0.0,4.5,1.5500000000000007,2,35.56666666666667,35.56666666666667,68.0
415,415,2019/08/04,1札幌4,晴,1,2歳未勝利,,13,6,8,65.2,6,7,井上敏樹,54,芝1500,良,-14,1:31.1,0.5,64,5-4-4,29.8-36.1,36.2,470(-10),,,アブソルティスモ,,1,,70.0,0.8,61.5,0,,,36.400000000000006,0.7333333333333333,16.465422612513724,16.290007635710758,91.1,5.0,4.0,4.333333333333333,29.8,36.1,6.400000000000002,0.10000000000000142,-6.300000000000001,33.6,35.8,2.7916666666666665,2.8000000000000025,0.6000000000000014,-2.200000000000001,-3.0,-2.0,1.0,3.0,-3.0,-3.0,0.0,2.0548046676563256,0.32659863237109216,2,34.03333333333334,35.266666666666666,61.5
416,416,2019/06/30,2福島2,雨,5,2歳新馬,,15,5,9,12.8,6,2,三浦皇成,54,芝1800,不,15,1:53.9,0.1,61,1-1-1-1,38.4-37.0,37.1,446(0),,,コンドゥクシオン,280.0,2,,280.0,0.1,61.0,0,,,37.1,0.9285714285714286,15.803336259877085,15.803336259877085,113.9,1.0,1.0,1.0,38.4,37.0,-1.2999999999999972,0.10000000000000142,1.3999999999999986,38.4,37.0,1.0,-1.2999999999999972,0.10000000000000142,1.3999999999999986,-1.0,-1.0,0.0,1.0,-1.0,-1.0,0.0,0.0,0.25,2,37.5,37.5,61.0
417,417,2019/08/17,2札幌1,曇,2,2歳未勝利,,10,4,4,103.2,8,8,菅原明良,51,芝1200,稍,-7,1:11.6,1.1,69,9-9,35.7-34.8,34.7,472(-10),,,カワキタアジン,,3,,,1.4500000000000002,54.0,0,,,36.05,0.0,16.75977653631285,16.470503154887815,71.6,9.0,9.0,9.0,35.7,34.8,-1.0,-0.09999999999999432,0.9000000000000057,35.25,35.75,7.5,0.8000000000000007,0.3000000000000007,-0.5,1.0,1.0,0.0,7.5,-0.5,-0.5,0.0,12.283683848458853,1.2083045973594557,2,35.06666666666667,35.68333333333334,54.0
418,418,2019/08/04,2新潟4,晴,5,2歳新馬,,16,3,6,84.1,10,10,野中悠太,53,芝1600,良,-12,1:37.9,2.2,45,15-15,36.5-33.5,34.2,498(0),,出遅れ,ショコラブリアン,,4,,,2.2,45.0,0,,,34.2,0.0,16.343207354443308,16.343207354443308,97.9,15.0,15.0,15.0,36.5,33.5,-2.299999999999997,0.7000000000000028,3.0,36.5,33.5,15.0,-2.299999999999997,0.7000000000000028,3.0,5.0,5.0,0.0,15.0,5.0,5.0,0.0,4.5,1.25,2,34.733333333333334,34.733333333333334,45.0
419,419,2019/07/21,2福島8,曇,1,2歳未勝利,,15,5,8,128.0,12,6,木幡巧也,53,芝1800,稍,13,1:53.7,0.6,67,14-11-10-3,37.6-36.2,36.2,490(0),,出脚鈍い,コスモインペリウム,,5,,0.0,1.6,56.0,0,,,36.2,0.4827586206896552,15.831134564643799,15.866097317657587,113.7,14.0,3.0,9.5,37.6,36.2,-1.3999999999999986,0.0,1.3999999999999986,37.5,35.85,12.375,-1.2999999999999972,0.3500000000000014,1.6499999999999986,-3.0,8.0,11.0,9.5,1.0,5.5,4.5,9.092121131323903,0.42426406871192784,2,36.666666666666664,36.516666666666666,56.0
420,420,2019/07/21,2福島8,曇,1,2歳未勝利,,15,3,4,186.6,13,9,木幡育也,52,芝1800,稍,13,1:54.0,0.9,66,15-15-14-13,37.6-36.2,35.8,446(-4),,,コスモインペリウム,,6,,0.0,2.5500000000000003,44.5,0,,,37.55,0.21428571428571427,15.789473684210526,15.52185548617306,114.0,15.0,13.0,14.25,37.6,36.2,-1.8000000000000043,-0.4000000000000057,1.3999999999999986,38.0,36.6,13.75,-0.45000000000000284,0.9499999999999957,1.3999999999999986,4.0,6.0,2.0,13.5,1.5,2.0,0.5,18.116904322268255,1.497405163014413,2,36.53333333333333,37.383333333333326,44.5
421,421,2019/08/18,2新潟8,晴,3,2歳未勝利,,18,7,15,407.0,16.0,13,西田雄一,54,芝1400,良,-6,1:24.4,1.9,58,15-14,34.6-35.8,35.9,448(+2),,出遅れ,アルムブラスト,,7,,,2.2,42.5,0,,,37.55,0.0,16.587677725118482,16.26196635259908,84.4,15.0,14.0,14.5,34.6,35.8,1.2999999999999972,0.10000000000000142,-1.1999999999999957,34.8,36.8,11.0,2.75,0.7500000000000036,-1.9999999999999964,1.0,2.0,1.0,11.0,-1.0,-1.0,0.0,13.767917618708923,1.4704496666741875,2,35.43333333333333,36.38333333333333,42.5
422,422,2019/07/27,2新潟1,晴,5,2歳新馬,,18,2,3,70.8,11.0,10.0,藤田菜七,51,芝1600,良,-15.0,1:36.7,1.4,54.0,10-9,35.3-35.0,34.5,422(0),,,スマイルカナ,,8.0,,,1.4,54.0,0,,,34.5,0.0,16.546018614270942,16.546018614270942,96.7,10.0,9.0,9.5,35.3,35.0,-0.7999999999999972,-0.5,0.29999999999999716,35.3,35.0,9.5,-0.7999999999999972,-0.5,0.29999999999999716,-1.0,0.0,1.0,9.0,-1.0,0.0,1.0,5.0,1.3999999999999986,2,34.93333333333333,34.93333333333333,54.0
423,423,2019/08/17,2新潟7,曇,1,2歳未勝利,,18,8,18,29.1,7,4,武藤雅,53,芝1600,良,-6,1:36.9,1.0,61,14-11,35.7-34.5,34.8,440(-12),,,エンジェルサークル,75.0,9,,0.0,1.2,60.5,0,,,35.15,0.42857142857142855,16.511867905056757,16.46761278464517,96.9,14.0,11.0,12.5,35.7,34.5,-0.9000000000000057,0.29999999999999716,1.2000000000000028,35.7,34.65,10.5,-0.5500000000000043,0.5,1.0500000000000043,7.0,10.0,3.0,9.5,3.0,5.0,2.0,7.788880963698615,1.3274871834493254,2,35.0,35.16666666666667,60.5
424,424,2019/08/17,2新潟7,曇,1,2歳未勝利,,18,8,17,329.8,17,15,嘉藤貴行,54,芝1600,良,-6,1:38.2,2.3,47,16-14,35.7-34.5,35.8,398(-2),,出遅れ,エンジェルサークル,,10,,,2.65,40.0,0,,,35.8,0.0,16.293279022403258,16.295649988500813,98.2,16.0,14.0,15.0,35.7,34.5,0.09999999999999432,1.2999999999999972,1.2000000000000028,34.900000000000006,35.65,16.5,0.899999999999995,0.14999999999999858,-0.7499999999999964,-1.0,1.0,2.0,16.0,0.5,1.5,1.0,5.792715732327589,1.0842303978193748,2,35.333333333333336,35.45,40.0
425,425,2019/08/10,1札幌5,曇,2,2歳未勝利,,14,3,3,474.6,13.0,11,古川吉洋,54,芝1800,稍,-3,1:53.3,2.3,57,11-11-9-10,35.4-37.9,38.8,468(-6),,出遅れ,コスミックエナジー,,11,,0.0,2.05,52.0,0,,,37.4,0.19047619047619047,15.88702559576346,15.831330501650354,113.3,11.0,10.0,10.25,35.4,37.9,3.3999999999999986,0.8999999999999986,-2.5,36.95,36.4,8.875,0.4499999999999993,1.0,0.5500000000000007,-1.0,0.0,1.0,9.0,-0.5,0.0,0.5,6.236095644623236,1.1897712198383157,2,37.36666666666667,36.91666666666667,52.0
426,426,2019/08/17,2新潟7,晴,5,2歳新馬,,11,8,10,51.1,9,7,木幡初也,54,芝2000,良,-6,2:07.6,3.4,35,11-11-9-9,38.6-35.6,37.4,484(0),,出遅れ,ショウナンバレリオ,,12,,0.0,3.4,35.0,0,,,37.4,0.4,15.673981191222571,15.673981191222571,127.6,11.0,9.0,10.0,38.6,35.6,-1.2000000000000028,1.7999999999999972,3.0,38.6,35.6,10.0,-1.2000000000000028,1.7999999999999972,3.0,2.0,4.0,2.0,9.0,2.0,4.0,2.0,3.0,0.5500000000000007,2,37.199999999999996,37.199999999999996,35.0
427,427,2019/08/11,2新潟6,晴,5,2歳新馬,,14,8,13,143.3,13.0,12.0,柴田大知,54,芝1800,良,-9.0,1:52.6,2.5,36.0,8-8,37.0-33.8,35.5,482(0),,,カトゥルスフェリス,,13.0,,0.0,2.5,36.0,0,,,35.5,0.15384615384615385,15.985790408525755,15.985790408525755,112.6,8.0,8.0,8.0,37.0,33.8,-1.5,1.7000000000000028,3.200000000000003,37.0,33.8,8.0,-1.5,1.7000000000000028,3.200000000000003,-4.0,-4.0,0.0,8.0,-4.0,-4.0,0.0,1.5,0.8999999999999986,2,35.43333333333333,35.43333333333333,36.0
428,428,2019/07/28,2新潟2,曇,3,2歳未勝利,,10,8,9,45.3,9,9,内田博幸,54,芝1600,良,-10,1:36.7,1.3,56,8-8,36.0-34.6,35.0,460(-2),,,タイムマシン,,14,,0.0,0.9,55.0,0,,,35.35,0.3333333333333333,16.546018614270942,16.07196944578365,96.7,8.0,8.0,8.0,36.0,34.6,-1.0,0.3999999999999986,1.3999999999999986,37.3,35.150000000000006,7.375,-1.9499999999999993,0.1999999999999993,2.1499999999999986,-1.0,-1.0,0.0,7.0,-1.0,-0.5,0.5,9.463379711052259,2.0237478982214054,2,35.199999999999996,35.93333333333333,55.0
429,429,2019/07/21,2福島8,曇,7,3歳未勝利,,11,8,11,3.5,2,2,大野拓弥,54,芝2000,稍,14,2:04.4,0.2,80,5-5-6-7,37.0-37.0,36.8,458(0),,出遅れ,パシフィスタ,200.0,1,,200.0,0.2,80.0,0,,,36.8,0.9,16.077170418006432,16.077170418006432,124.4,5.0,7.0,5.75,37.0,37.0,-0.20000000000000284,-0.20000000000000284,0.0,37.0,37.0,5.75,-0.20000000000000284,-0.20000000000000284,0.0,5.0,3.0,-2.0,7.0,5.0,3.0,-2.0,4.0,0.8999999999999986,3,36.93333333333333,36.93333333333333,80.0
430,430,2019/08/25,2新潟10,晴,3,3歳未勝利,,18,2,3,17.4,6.0,3,大野拓弥,56,芝2000,稍,3.0,2:01.9,0.3,90.0,16-16-18-17,35.6-36.5,35.4,470(+6),,出遅れ,デュアライズ,130.0,2,,83.46153846153847,0.6857142857142857,80.85714285714286,0,,,35.50714285714286,0.7457627118644068,16.406890894175554,16.38093976466477,121.9,16.0,17.0,16.75,35.6,36.5,-0.20000000000000284,-1.1000000000000014,-0.8999999999999986,36.41428571428572,35.49285714285714,8.392857142857142,-0.9071428571428578,0.014285714285714488,0.9214285714285724,14.0,13.0,-1.0,7.428571428571429,2.9285714285714284,4.571428571428571,1.6428571428571428,7.721830525637472,0.9414881836751846,3,35.833333333333336,35.80476190476191,82.25
