,index,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金,本番着順,合計賞金,賞金平均,着差平均,ﾀｲﾑ指数平均,平均タイム差,平均タイム差合計,平均タイム差平均,上り平均,勝率,速度,速度平均,秒タイム,最初コーナー,最終コーナー,コーナー平均,前ペース,後ペース,上り-前ペース,上り-後ペース,前ペース-後ペース,前ペース平均,後ペース平均,コーナー平均平均,上り-前ペース平均,上り-後ペース平均,前ペース-後ペース平均,最終コーナーから着順,最初コーナーから着順,最初コーナーから最終コーナー,最終コーナー平均,最終コーナーから着順平均,最初コーナーから着順平均,最初コーナーから最終コーナー平均,ﾀｲﾑ指数偏差,上り偏差,本番年齢,ペース平均,上がりハロン平均,ﾀｲﾑ指数3平均
704,704,2016/07/17,2福島6,雨,1,2歳未勝利,,14,5,7,19.7,6,9,田辺裕信,54,芝1200,良,-1,1:11.1,0.8,69,2-2,34.4-35.9,36.6,418(+4),,,スズカゼ,,2,,0.0,1.2000000000000002,56.0,0,,,36.5,0.38461538461538464,16.877637130801688,16.466341501180658,71.1,2.0,2.0,2.0,34.4,35.9,2.200000000000003,0.7000000000000028,-1.5,36.0,35.349999999999994,1.5,0.5,1.1500000000000021,0.6500000000000021,-7.0,-7.0,0.0,1.5,-9.5,-9.5,0.0,12.256517540566822,1.0873004286866714,2,35.63333333333333,35.949999999999996,56.0
705,705,2016/07/31,2新潟2,晴,1,2歳未勝利,,16,7,13,178.2,14,12,宮崎北斗,54,芝1600,良,-10,1:37.7,1.9,51,2-2,36.1-34.0,35.8,454(+2),,,セイウングロリアス,,3,,,3.533333333333333,31.0,0,,,39.300000000000004,0.0,16.37666325486182,15.847031441081532,97.7,2.0,2.0,2.0,36.1,34.0,-0.30000000000000426,1.7999999999999972,2.1000000000000014,34.199999999999996,36.86666666666667,6.5,5.099999999999999,2.4333333333333322,-2.6666666666666665,-10.0,-10.0,0.0,6.666666666666667,-6.666666666666667,-7.0,-0.3333333333333333,21.277922830953212,3.259888801784504,2,35.300000000000004,36.78888888888889,31.0
706,706,2016/07/17,2福島6,雨,1,2歳未勝利,,14,1,1,48.1,8,4,津村明秀,54,芝1200,良,-1,1:10.8,0.5,73,4-4,34.4-35.9,36.1,430(+4),,,スズカゼ,75.0,4,,75.0,1.3666666666666665,60.0,0,,,36.06666666666667,0.7692307692307693,16.949152542372882,16.682781774457663,70.8,4.0,4.0,4.0,34.4,35.9,1.7000000000000028,0.20000000000000284,-1.5,35.199999999999996,35.4,6.666666666666667,0.8666666666666695,0.6666666666666691,-0.20000000000000048,0.0,0.0,0.0,6.666666666666667,-2.0,-2.0,0.0,10.848386976873567,1.042532973099651,2,35.46666666666667,35.55555555555556,60.0
707,707,2016/07/10,2福島4,晴,6,2歳新馬,,15,6,11,80.4,13.0,5,木幡初也,51,芝1200,良,1,1:12.1,1.2,56,7-8,34.4-36.5,36.8,464(0),,,ニシノオウカン,70.0,5,,70.0,1.2,56.0,0,,,36.8,0.7142857142857143,16.643550624133148,16.643550624133148,72.1,7.0,8.0,7.5,34.4,36.5,2.3999999999999986,0.29999999999999716,-2.1000000000000014,34.4,36.5,7.5,2.3999999999999986,0.29999999999999716,-2.1000000000000014,3.0,2.0,-1.0,8.0,3.0,2.0,-1.0,1.0,1.1999999999999993,2,35.9,35.9,56.0
708,708,2016/07/16,2福島5,曇,5,2歳新馬,,15,5,8,86.1,13,8,岩部純二,54,芝1200,良,-2,1:11.9,0.6,56,8-7,35.4-35.9,35.8,450(0),,出遅れ,ワールドツアラー,,6,,0.0,0.6,56.0,0,,,35.8,0.5,16.689847009735743,16.689847009735743,71.9,8.0,7.0,7.5,35.4,35.9,0.3999999999999986,-0.10000000000000142,-0.5,35.4,35.9,7.5,0.3999999999999986,-0.10000000000000142,-0.5,-1.0,0.0,1.0,7.0,-1.0,0.0,1.0,0.0,0.75,2,35.699999999999996,35.699999999999996,56.0
709,709,2016/07/02,2福島1,曇,5,2歳新馬,,15,4,6,189.5,14.0,9,嘉藤貴行,54,芝1200,良,-13.0,1:11.1,1.4,57.0,9-9,33.8-35.9,36.7,430(0),,,タイムトリップ,,7,,0.0,1.4,57.0,0,,,36.7,0.42857142857142855,16.877637130801688,16.877637130801688,71.1,9.0,9.0,9.0,33.8,35.9,2.9000000000000057,0.8000000000000043,-2.1000000000000014,33.8,35.9,9.0,2.9000000000000057,0.8000000000000043,-2.1000000000000014,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.5,1.1500000000000021,2,35.46666666666666,35.46666666666666,57.0
710,710,2016/07/09,2福島3,曇,5,2歳新馬,,16,8,15,28.9,8,11,嘉藤貴行,54,芝1200,稍,5,1:13.5,1.4,44,2-4,36.2-35.9,37.1,466(0),,出遅れ,タケショウベスト,,8,,0.0,1.4,44.0,0,,,37.1,0.3333333333333333,16.3265306122449,16.3265306122449,73.5,2.0,4.0,3.0,36.2,35.9,0.8999999999999986,1.2000000000000028,0.30000000000000426,36.2,35.9,3.0,0.8999999999999986,1.2000000000000028,0.30000000000000426,-7.0,-9.0,-2.0,4.0,-7.0,-9.0,-2.0,4.0,1.0,2,36.4,36.4,44.0
711,711,2016/07/16,2福島5,晴,1,2歳未勝利,,14,3,4,277.9,14.0,13,嘉藤貴行,54,芝1800,良,-2,1:53.0,2.3,50,3-3-4-3,36.4-35.8,37.8,424(+6),,,ショワドゥロワ,,9,,,2.3499999999999996,45.0,0,,,37.3,0.0,15.929203539823009,15.915131805247192,113.0,3.0,3.0,3.25,36.4,35.8,1.3999999999999986,2.0,0.6000000000000014,37.05,35.5,5.125,0.24999999999999645,1.7999999999999972,1.5500000000000007,-10.0,-10.0,0.0,5.5,-6.5,-8.5,-2.0,4.96655480858378,1.291854825005071,2,36.666666666666664,36.61666666666667,45.0
712,712,2016/07/16,2福島5,曇,6,2歳新馬,,15,6,11,24.6,7.0,12.0,石川裕紀,53,ダ1150,良,2.0,1:12.3,2.7,40.0,6-7,32.0-37.6,39.5,450(0),,,アイルキャッチユー,,10.0,,,2.7,40.0,0,,,39.5,0.0,15.905947441217151,15.905947441217151,72.3,6.0,7.0,6.5,32.0,37.6,7.5,1.8999999999999986,-5.600000000000001,32.0,37.6,6.5,7.5,1.8999999999999986,-5.600000000000001,-5.0,-6.0,-1.0,7.0,-5.0,-6.0,-1.0,4.5,2.4499999999999993,2,36.36666666666667,36.36666666666667,40.0
713,713,2016/07/23,2福島7,曇,6,2歳新馬,,16,5,9,131.1,14,9,野中悠太,51,芝1200,良,1,1:13.2,2.1,40,8-8,35.4-35.7,36.6,376(0),,,ナリノメジャー,,11,,0.0,2.1,40.0,0,,,36.6,0.4666666666666667,16.39344262295082,16.39344262295082,73.2,8.0,8.0,8.0,35.4,35.7,1.2000000000000028,0.8999999999999986,-0.30000000000000426,35.4,35.7,8.0,1.2000000000000028,0.8999999999999986,-0.30000000000000426,-1.0,-1.0,0.0,8.0,-1.0,-1.0,0.0,2.5,0.9000000000000021,2,35.900000000000006,35.900000000000006,40.0
714,714,2016/07/09,2福島3,曇,5,2歳新馬,,16,2,3,11.7,6,10,江田照男,54,芝1200,稍,5,1:13.3,1.2,47,1-1,36.2-35.9,37.1,440(0),,,タケショウベスト,,12,,0.0,1.2,47.0,0,,,37.1,0.4,16.37107776261937,16.37107776261937,73.3,1.0,1.0,1.0,36.2,35.9,0.8999999999999986,1.2000000000000028,0.30000000000000426,36.2,35.9,1.0,0.8999999999999986,1.2000000000000028,0.30000000000000426,-9.0,-9.0,0.0,1.0,-9.0,-9.0,0.0,2.0,0.9499999999999993,2,36.4,36.4,47.0
715,715,2016/07/03,2福島2,曇,6,2歳新馬,,13,7,11,55.9,9,11,江田照男,54,芝1200,良,-9,1:13.1,2.5,32,3-5,34.8-35.8,37.9,422(0),,,バリンジャー,,13,,0.0,2.5,32.0,0,,,37.9,0.16666666666666666,16.415868673050618,16.415868673050618,73.1,3.0,5.0,4.0,34.8,35.8,3.1000000000000014,2.1000000000000014,-1.0,34.8,35.8,4.0,3.1000000000000014,2.1000000000000014,-1.0,-6.0,-8.0,-2.0,5.0,-6.0,-8.0,-2.0,4.0,1.5500000000000007,2,36.166666666666664,36.166666666666664,32.0
716,716,2016/07/30,2新潟1,晴,5,2歳新馬,,18,2,3,289.4,17,16,伴啓太,52,芝1400,良,-10,1:25.3,2.9,42,16-16,34.8-36.0,36.5,420(0),,出遅れ,コウソクストレート,,14,,,2.9,42.0,0,,,36.5,0.0,16.412661195779602,16.412661195779602,85.3,16.0,16.0,16.0,34.8,36.0,1.7000000000000028,0.5,-1.2000000000000028,34.8,36.0,16.0,1.7000000000000028,0.5,-1.2000000000000028,0.0,0.0,0.0,16.0,0.0,0.0,0.0,5.0,0.9499999999999993,2,35.766666666666666,35.766666666666666,42.0
717,717,2016/05/01,1新潟2,小雨,2,3歳未勝利,,14,7,12,5.8,3,4,津村明秀,56,ダ1200,稍,-1,1:13.2,0.4,75,1-1,34.6-38.2,38.6,518(+6),,,ビップフウマ,75.0,1,,,1.9857142857142855,46.0,0,,,39.800000000000004,0,16.39344262295082,16.117208216087143,73.2,1.0,1.0,1.0,34.6,38.2,4.0,0.3999999999999986,-3.6000000000000014,34.128571428571426,37.87142857142857,1.9285714285714286,5.671428571428572,1.9285714285714286,-3.7428571428571433,-3.0,-3.0,0.0,2.142857142857143,-7.142857142857143,-7.571428571428571,-0.42857142857142855,21.270578271405785,2.5344809626430425,3,37.13333333333333,37.266666666666666,56.0
718,718,2016/04/24,3京都2,晴,3,3歳未勝利,,18,8,18,14.9,7,4,藤岡佑介,54,芝1200,良,-11,1:09.9,0.5,74,10-11,33.9-35.5,35.0,436(-6),,,ブライティアレディ,75.0,2,,75.0,1.8333333333333333,59.333333333333336,0,,,37.03333333333333,0.8235294117647058,17.167381974248926,16.351141298369722,69.9,10.0,11.0,10.5,33.9,35.5,1.1000000000000014,-0.5,-1.6000000000000014,35.46666666666667,35.800000000000004,6.333333333333333,1.5666666666666675,1.2333333333333318,-0.3333333333333357,7.0,6.0,-1.0,7.0,0.0,-1.3333333333333333,-1.3333333333333333,16.874537030686206,3.3249060137092608,3,34.800000000000004,36.1,59.333333333333336
719,719,2016/03/06,1小倉8,小雨,5,3歳未勝利,,17,6,12,30.7,7,3,川須栄彦,54,芝1200,良,-6,1:09.2,0.3,81,2-2,33.2-35.7,36.0,446(-4),,,ジェイラー,130.0,3,,90.0,0.95,64.75,0,,,37.5,0.8181818181818182,17.341040462427745,16.61196750579279,69.2,2.0,2.0,2.0,33.2,35.7,2.799999999999997,0.29999999999999716,-2.5,34.5,36.925,4.375,3.0000000000000018,0.5750000000000028,-2.424999999999999,-1.0,-1.0,0.0,4.5,-2.25,-2.5,-0.25,14.455448799674121,2.1490463001061655,3,34.96666666666667,36.30833333333333,64.75
720,720,2016/03/19,2中京3,曇,3,3歳未勝利,,16,5,9,87.5,12,14,長岡禎仁,52,ダ1200,不,-15,1:14.8,2.6,48,4-4,34.6-37.6,39.8,414(-2),,,ニケトップラン,,4,,0.0,1.542857142857143,57.142857142857146,0,,,36.357142857142854,0.41935483870967744,16.0427807486631,16.828190981582207,74.8,4.0,4.0,4.0,34.6,37.6,5.199999999999996,2.1999999999999957,-3.0,34.34285714285714,35.31428571428571,6.571428571428571,2.0142857142857147,1.0428571428571434,-0.971428571428571,-10.0,-10.0,0.0,6.714285714285714,-4.428571428571429,-4.714285714285714,-0.2857142857142857,10.629410849148696,1.9131126469708988,3,37.333333333333336,35.33809523809524,60.25
721,721,2016/02/28,1小倉6,晴,3,3歳未勝利,,18,4,7,88.7,12,16,西田雄一,54,芝1200,良,-5,1:11.7,2.6,45,7-11,33.5-35.6,37.5,452(+14),,,サニーデイヒーロー,,5,,18.571428571428573,1.9600000000000002,50.1,0,,,37.57,0.3333333333333333,16.736401673640167,16.553057134210913,71.7,7.0,11.0,9.0,33.5,35.6,4.0,1.8999999999999986,-2.1000000000000014,34.449999999999996,36.1,5.9,3.1199999999999997,1.470000000000001,-1.6499999999999986,-5.0,-9.0,-4.0,6.3,-5.8,-6.6,-0.8,15.755361149738132,2.4741640211000133,3,35.53333333333333,36.040000000000006,44.25
722,722,2016/05/08,1新潟4,晴,2,3歳未勝利,,16,8,16,15.4,5,2,西村太一,54,芝1000,稍,3,0:56.8,0.4,72,5,33.7-33.7,33.8,420(-12),,,ダノンアイリス,200.0,6,,96.0,0.96,67.6,0,,,35.92,0.75,17.605633802816904,16.78759942025053,56.8,5.0,5.0,5.0,33.7,33.7,0.09999999999999432,0.09999999999999432,0.0,34.690000000000005,35.77,7.05,1.2299999999999982,0.1499999999999993,-1.079999999999999,3.0,3.0,0.0,7.1,-0.2,-0.3,-0.1,6.726044113852332,1.6404494445624613,3,33.733333333333334,35.459999999999994,66.5
723,723,2016/05/08,1新潟4,晴,2,3歳未勝利,,16,3,5,6.0,4,3,木幡巧也,51,芝1000,稍,3,0:57.0,0.6,69,3,33.7-33.7,34.2,416(-2),,,ダノンアイリス,130.0,7,,51.25,1.22,62.8,0,,,35.92,0.6166666666666667,17.54385964912281,16.94017899894613,57.0,3.0,3.0,3.0,33.7,33.7,0.5,0.5,0.0,34.220000000000006,35.32,5.2,1.6999999999999986,0.6,-1.0999999999999985,0.0,0.0,0.0,5.2,-0.8,-0.8,0.0,16.38766473770914,1.7663521732655687,3,33.86666666666667,35.15333333333333,71.5
724,724,2016/05/14,1新潟5,晴,5,3歳未勝利,,16,1,1,4.4,1,3,長岡禎仁,54,芝1200,良,-6.0,1:09.9,0.0,78.0,3-3,34.5-35.4,35.2,470(0),,,ナッツスター,130.0,8,,90.0,1.06,67.6,0,,,36.68,0.7107438016528925,17.167381974248926,16.856759126354856,69.9,3.0,3.0,3.0,34.5,35.4,0.7000000000000028,-0.19999999999999574,-0.8999999999999986,34.410000000000004,35.769999999999996,2.55,2.270000000000001,0.9100000000000016,-1.3599999999999994,0.0,0.0,0.0,2.3,-4.8,-4.3,0.5,13.141317090612837,1.5100216188042472,3,35.03333333333333,35.62,79.0
725,725,2016/03/06,1小倉8,小雨,5,3歳未勝利,,17,5,10,13.7,3.0,13,西田雄一,56,芝1200,良,-6.0,1:10.5,1.6,62.0,8-9,33.2-35.7,36.8,472(-2),,,ジェイラー,,9,,0.0,1.0,66.77777777777777,0,,,36.72222222222222,0.25,17.02127659574468,16.509365108976137,70.5,8.0,9.0,8.5,33.2,35.7,3.5999999999999943,1.0999999999999943,-2.5,33.644444444444446,36.35555555555556,7.111111111111111,3.0777777777777757,0.3666666666666656,-2.7111111111111104,-4.0,-5.0,-1.0,7.0,-0.1111111111111111,0.1111111111111111,0.2222222222222222,6.356886030125127,1.7594317264389654,3,35.233333333333334,35.57407407407407,62.5
726,726,2016/05/08,1新潟4,晴,2,3歳未勝利,,16,6,12,36.4,10,5,デュプレ,54,芝1000,稍,3,0:57.1,0.7,67,8,33.7-33.7,33.9,420(-10),,,ダノンアイリス,50.0,10,,12.5,0.9777777777777779,66.55555555555556,0,,,35.96666666666667,0.532258064516129,17.513134851138354,16.776923424414473,57.1,8.0,8.0,8.0,33.7,33.7,0.19999999999999574,0.19999999999999574,0.0,34.86666666666666,35.63333333333333,7.037037037037037,1.0999999999999983,0.333333333333331,-0.7666666666666673,3.0,3.0,0.0,7.111111111111111,-0.8888888888888888,-1.1111111111111112,-0.2222222222222222,10.486181383134664,1.4986994361779151,3,33.766666666666666,35.48888888888889,69.0
727,727,2016/03/29,川崎,晴,9,ブラッドストーンフラ,,13,4,5,130.5,12.0,13,笹川翼,54,ダ1600,良,2,1:49.1,4.1,24,13-13-13-13,37.5-39.9,42.2,453(-4),,,マテリアメディカ,,11,,0.0,2.25,40.25,0,,,39.425,0.5,14.66544454628781,15.532564171729174,109.1,13.0,13.0,13.0,37.5,39.9,4.700000000000003,2.3000000000000043,-2.3999999999999986,,,11.0625,,,,0.0,0.0,0.0,11.0,1.25,1.5,0.25,10.818502669038818,3.3142118218363783,3,39.86666666666667,,40.25
728,728,2016/05/07,1新潟3,雨,3,3歳未勝利,,15,4,6,13.8,5,4,原田和真,51,ダ1200,重,-9,1:12.9,0.9,71,3-4,34.3-37.7,38.3,438(-2),,,オルノス,75.0,13,,,1.08,67.0,0,,,37.82000000000001,0,16.46090534979424,16.282224427839672,72.9,3.0,4.0,3.5,34.3,37.7,4.0,0.5999999999999943,-3.4000000000000057,35.28,37.260000000000005,5.8,2.539999999999999,0.5599999999999966,-1.9800000000000026,0.0,-1.0,-1.0,5.4,-0.4,0.4,0.8,6.082762530298219,1.4977761292440643,3,36.766666666666666,36.78666666666667,68.5
729,729,2016/03/19,2中京3,曇,2,3歳未勝利,,18,1,1,259.0,15,17,勝浦正樹,56,芝1200,不,31,1:15.2,3.1,52,16-16,35.0-37.1,38.0,476(-16),,,カネトシボヌール,,14,,0.0,2.0500000000000003,47.666666666666664,0,,,38.63333333333333,0.3191489361702128,15.957446808510637,16.229703469979025,75.2,16.0,16.0,16.0,35.0,37.1,3.0,0.8999999999999986,-2.1000000000000014,34.6,37.36666666666667,7.916666666666667,4.033333333333334,1.2666666666666668,-2.766666666666667,-1.0,-1.0,0.0,7.666666666666667,-3.6666666666666665,-3.1666666666666665,0.5,10.621503025966346,2.827344611295271,3,36.699999999999996,36.86666666666667,51.25
730,730,2015/11/01,3福島2,晴,2,2歳未勝利,,16,1,2,99.2,13,11,丹内祐次,54,芝1200,良,-9,1:11.4,2.0,56,14-15,34.1-35.3,36.1,430(-6),,,ラズールリッキー,,15,,0.0,2.033333333333333,50.666666666666664,0,,,35.9,0.2558139534883721,16.806722689075627,16.69051291633741,71.4,14.0,15.0,14.5,34.1,35.3,2.0,0.8000000000000043,-1.1999999999999957,34.36666666666667,35.49999999999999,13.333333333333334,1.5333333333333314,0.40000000000000097,-1.1333333333333304,4.0,3.0,-1.0,13.333333333333334,1.6666666666666667,1.6666666666666667,0.0,7.562241731127087,0.831790237980706,3,35.166666666666664,35.25555555555555,50.666666666666664
731,731,2016/03/06,1小倉8,雨,3,3歳未勝利,,18,4,7,137.7,12,17,川須栄彦,54,芝1200,良,-7,1:11.8,2.5,42,5-9,34.1-35.2,37.3,400(-10),,,ルージュノアール,,16,,30.0,1.7,50.5,0,,,36.45,0.4117647058823529,16.71309192200557,16.855129530407886,71.8,5.0,9.0,7.0,34.1,35.2,3.1999999999999957,2.0999999999999943,-1.1000000000000014,34.25,35.25,7.25,2.1999999999999993,1.1999999999999993,-1.0,-8.0,-12.0,-4.0,8.5,-2.5,-5.0,-2.5,18.55322673343433,0.7408703590297608,3,35.53333333333333,35.31666666666666,50.5
732,732,2016/01/31,1東京2,晴,4,3歳未勝利,,16,6,11,4.4,3.0,6,横山典弘,54,芝1600,良,-3,1:36.5,0.7,76,3-3,35.9-35.0,35.5,452(0),,,ピックミータッチ,,1,,,0.35,68.5,0,,,35.1,0,16.580310880829014,16.395525247911976,96.5,3.0,3.0,3.0,35.9,35.0,-0.3999999999999986,0.5,0.8999999999999986,36.849999999999994,34.95,3.6666666666666665,-1.7499999999999964,0.15000000000000213,1.8999999999999986,-3.0,-3.0,0.0,3.0,-1.0,0.5,1.5,7.874007874011811,0.7363574011458163,3,35.46666666666667,35.63333333333333,68.5
733,733,2016/04/24,1福島6,晴,6,3歳未勝利,,16,8,16,17.9,6.0,5,西村太一,54,芝1200,良,-8,1:10.4,1.1,72,12-10,33.6-35.7,35.7,432(+16),,,ユッセ,50.0,2,,70.0,1.0222222222222224,67.11111111111111,0,,,36.15555555555556,0.6981132075471698,17.045454545454543,16.696706711076487,70.4,12.0,10.0,11.0,33.6,35.7,2.1000000000000014,0.0,-2.1000000000000014,34.8,36.00000000000001,7.277777777777778,1.3555555555555543,0.1555555555555554,-1.1999999999999988,5.0,7.0,2.0,7.333333333333333,-0.5555555555555556,-0.6666666666666666,-0.1111111111111111,6.7852781814749505,1.5124814048443704,3,35.0,35.65185185185185,63.75
734,734,2016/01/30,1中京5,曇,1,3歳未勝利,,16,1,1,14.8,7.0,3,松山弘平,54,ダ1200,不,-17,1:13.1,0.8,69,1-1,34.6-37.7,38.5,418(+6),,,フォルス,130.0,3,,25.0,1.375,61.25,0,,,36.349999999999994,0.5333333333333333,16.415868673050618,16.789258836401956,73.1,1.0,1.0,1.0,34.6,37.7,3.8999999999999986,0.7999999999999972,-3.1000000000000014,34.35,35.725,5.75,1.9999999999999982,0.625,-1.3749999999999982,-2.0,-2.0,0.0,5.75,-1.0,-1.0,0.0,17.55448660599335,1.7690675509996776,3,36.93333333333334,35.475,61.25
735,735,2016/04/10,1福島2,晴,5,3歳未勝利,,16,1,1,13.7,6.0,4,北村友一,54,芝1200,良,-7,1:10.2,0.8,76,6-5,33.9-35.5,35.6,468(0),,,ケイエスフェアリー,75.0,4,,75.0,0.8,76.0,0,,,35.6,0.8,17.094017094017094,17.094017094017094,70.2,6.0,5.0,5.5,33.9,35.5,1.7000000000000028,0.10000000000000142,-1.6000000000000014,33.9,35.5,5.5,1.7000000000000028,0.10000000000000142,-1.6000000000000014,1.0,2.0,1.0,5.0,1.0,2.0,1.0,3.5,0.9000000000000021,3,35.0,35.0,76.0
736,736,2016/02/14,1小倉2,曇,3,3歳未勝利,,18,3,5,27.1,7.0,13,小崎綾也,53,芝1200,稍,-7,1:09.6,0.7,74,14-14,33.9-35.0,34.9,430(0),,,ショウナンマシェリ,,5,,0.0,1.0125,66.5,0,,,36.225,0.46808510638297873,17.24137931034483,16.684896996073988,69.6,14.0,14.0,14.0,33.9,35.0,1.0,-0.10000000000000142,-1.1000000000000014,35.0125,35.875,6.916666666666667,1.2124999999999986,0.34999999999999787,-0.8625000000000007,1.0,1.0,0.0,7.0,-1.375,-1.625,-0.25,10.996071127767117,1.4522013940527982,3,34.6,35.704166666666666,69.5
737,737,2016/04/10,3中山6,曇,2,3歳未勝利,,16,4,8,247.9,11.0,5.0,二本柳壮,54,ダ1200,稍,0.0,1:13.6,0.4,71.0,3-3,33.8-39.4,39.5,432(-2),,,オレオールカフェ,50.0,6.0,,,1.35,61.5,0,,,38.525,0,16.304347826086957,16.218776947658593,73.6,3.0,3.0,3.0,33.8,39.4,5.700000000000003,0.10000000000000142,-5.600000000000001,34.975,37.6,3.7083333333333335,3.5500000000000007,0.9250000000000007,-2.625,-2.0,-2.0,0.0,3.75,-5.0,-5.0,0.0,5.344155686354955,2.06145579627602,3,37.56666666666667,37.03333333333333,61.5
738,738,2016/02/27,1小倉5,曇,3,3歳未勝利,,18,8,18,21.9,5.0,10,松山弘平,54,芝1200,良,-7,1:10.0,1.7,68,5-7,33.0-35.3,36.4,456(-2),,,エリシェヴァ,,7,,25.0,0.8428571428571429,65.14285714285714,0,,,37.0,0.4634146341463415,17.142857142857142,16.66547960664342,70.0,5.0,7.0,6.0,33.0,35.3,3.3999999999999986,1.1000000000000014,-2.299999999999997,34.81428571428571,36.41428571428571,3.0714285714285716,2.1857142857142873,0.585714285714287,-1.6000000000000003,-3.0,-5.0,-2.0,3.142857142857143,-3.4285714285714284,-3.5714285714285716,-0.14285714285714285,8.242420760917268,1.012962857167034,3,34.9,36.076190476190476,62.0
739,739,2016/02/21,1小倉4,晴,3,3歳未勝利,,18,4,8,246.3,17.0,9,平野優,54,芝1200,稍,6,1:10.5,0.7,74,11-11,34.2-35.6,35.2,442(+2),,,ペイザージュ,,8,,0.0,1.8666666666666665,54.333333333333336,0,,,36.733333333333334,0.46875,17.02127659574468,16.6549433528055,70.5,11.0,11.0,11.0,34.2,35.6,1.0,-0.3999999999999986,-1.3999999999999986,34.63333333333333,35.6,8.333333333333334,2.099999999999999,1.1333333333333353,-0.9666666666666638,2.0,2.0,0.0,8.333333333333334,-4.0,-4.0,0.0,17.795715776557007,1.8102140757380027,3,35.00000000000001,35.65555555555556,54.333333333333336
740,740,2016/04/24,3京都2,晴,1,3歳未勝利,,16,7,14,5.4,3.0,4,福永祐一,54,ダ1200,稍,-10,1:13.3,1.3,65,4-4,34.8-37.2,38.0,430(-6),,,シルバードリーム,75.0,9,,,1.1428571428571428,62.57142857142857,0,,,38.24285714285714,0,16.37107776261937,16.20111763842223,73.3,4.0,4.0,4.0,34.8,37.2,3.200000000000003,0.7999999999999972,-2.4000000000000057,35.55714285714286,37.38571428571429,3.2857142857142856,2.6857142857142864,0.8571428571428561,-1.8285714285714303,0.0,0.0,0.0,3.2857142857142856,-3.2857142857142856,-3.2857142857142856,0.0,14.280668751847722,1.422970045362866,3,36.666666666666664,37.06190476190476,64.0
741,741,2016/02/20,1東京7,雨,3,3歳新馬,,16,5,9,11.4,5.0,8,ヴェロン,54,ダ1600,良,0,1:43.2,2.8,43,2-2,36.0-38.3,41.1,504(0),,,ダノンバウンド,,11,,,2.8,43.0,0,,,41.1,0,15.503875968992247,15.503875968992247,103.2,2.0,2.0,2.0,36.0,38.3,5.100000000000001,2.8000000000000043,-2.299999999999997,36.0,38.3,2.0,5.100000000000001,2.8000000000000043,-2.299999999999997,-6.0,-6.0,0.0,2.0,-6.0,-6.0,0.0,3.5,3.150000000000002,3,38.46666666666667,38.46666666666667,43.0
742,742,2016/01/09,1中山2,晴,3,3歳新馬,,16,1,2,282.8,16.0,15,村田一誠,54,ダ1200,良,0,1:16.5,2.5,31,13-13,35.5-38.5,38.7,410(0),,,ソロダンサー,,12,,,2.5,31.0,0,,,38.7,0,15.686274509803921,15.686274509803921,76.5,13.0,13.0,13.0,35.5,38.5,3.200000000000003,0.20000000000000284,-3.0,35.5,38.5,13.0,3.200000000000003,0.20000000000000284,-3.0,-2.0,-2.0,0.0,13.0,-2.0,-2.0,0.0,9.0,2.1000000000000014,3,37.56666666666667,37.56666666666667,31.0
743,743,2016/02/21,1小倉4,晴,3,3歳未勝利,,18,8,17,224.0,16.0,11,伴啓太,52,芝1200,稍,6,1:10.8,1.0,69,7-11,34.2-35.6,35.8,418(+22),,,ペイザージュ,,13,,17.5,1.3,63.25,0,,,35.875,0.3191489361702128,16.949152542372882,16.88967303321424,70.8,7.0,11.0,9.0,34.2,35.6,1.5999999999999943,0.19999999999999574,-1.3999999999999986,34.2,35.375,6.25,1.6749999999999972,0.4999999999999982,-1.174999999999999,0.0,-4.0,-4.0,7.25,-1.75,-3.75,-2.0,10.461357464497617,0.42614551505324927,3,35.2,35.15,63.25
744,744,2016/02/07,1東京4,晴,4,3歳未勝利,,16,6,12,394.3,15.0,16.0,木幡初也,51,芝1400,良,-7,1:27.7,4.5,25,7-6,36.0-34.4,38.4,426(+6),,,ミッキーグローリー,,14.0,,,3.033333333333333,35.0,0,,,37.06666666666667,0,15.96351197263398,16.084318569959397,87.7,7.0,6.0,6.5,36.0,34.4,2.3999999999999986,4.0,1.6000000000000014,36.73333333333333,34.26666666666666,3.8333333333333335,0.3333333333333333,2.7999999999999994,2.4666666666666663,-10.0,-9.0,1.0,3.6666666666666665,-13.0,-12.666666666666666,0.3333333333333333,6.179603547154137,1.4131082761062577,3,36.266666666666666,36.02222222222222,35.0
745,745,2016/01/24,1京都8,晴,3,3歳未勝利,,16,2,3,44.4,8.0,16,ヴェロン,54,ダ1400,良,11,1:34.1,5.8,-8,7-10,35.8-39.5,44.5,462(-8),,,アリアカンタービレ,,15,,0.0,2.575,36.25,0,,,39.05,0.42857142857142855,14.87778958554729,15.971545273879627,94.1,7.0,10.0,8.5,35.8,39.5,8.700000000000003,5.0,-3.700000000000003,35.625,36.949999999999996,5.5,3.4250000000000007,2.1000000000000014,-1.3249999999999993,-6.0,-9.0,-3.0,6.5,-5.5,-7.5,-2.0,27.383206532471686,3.434530535604539,3,39.93333333333333,37.20833333333333,36.25
