,index,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金,本番着順,合計賞金,賞金平均,着差平均,ﾀｲﾑ指数平均,平均タイム差,平均タイム差合計,平均タイム差平均,上り平均,勝率,速度,速度平均,秒タイム,最初コーナー,最終コーナー,コーナー平均,前ペース,後ペース,上り-前ペース,上り-後ペース,前ペース-後ペース,前ペース平均,後ペース平均,コーナー平均平均,上り-前ペース平均,上り-後ペース平均,前ペース-後ペース平均,最終コーナーから着順,最初コーナーから着順,最初コーナーから最終コーナー,最終コーナー平均,最終コーナーから着順平均,最初コーナーから着順平均,最初コーナーから最終コーナー平均,ﾀｲﾑ指数偏差,上り偏差,本番年齢,ペース平均,上がりハロン平均,ﾀｲﾑ指数3平均
258,258,2020/06/21,3阪神6,晴,9,鷹取特別(2勝クラス),,15,3,4,23.0,7,6,泉谷楓真,57.0,ダ2000,稍,-8,2:06.4,0.8,92,5-5-5-5,36.3-36.6,37.0,520(-4),,出遅れ,シャンパンクーペ,,8,,125.58333333333333,1.0333333333333334,83.33333333333333,0,,,37.54333333333332,0.6627906976744186,15.822784810126581,15.911058645600084,126.4,5.0,5.0,5.0,36.3,36.6,0.7000000000000028,0.3999999999999986,-0.30000000000000426,34.21333333333334,37.126666666666665,6.091666666666667,3.3299999999999996,0.4166666666666662,-2.9133333333333336,-1.0,-1.0,0.0,6.033333333333333,-0.2,-0.13333333333333333,0.06666666666666667,10.20385350888581,1.5345890588703472,5,36.63333333333333,36.29444444444445,90.75
259,259,2020/05/17,1新潟4,曇,12,中ノ岳特別(2勝クラス),,15,8,14,15.4,7,9,斎藤新,53,ダ1800,良,-1,1:53.9,1.4,87,15-14-2-4,37.6-37.2,38.4,474(0),,出遅れ,ララメダイユドール,,9,,137.76153846153846,0.7300000000000001,83.25,0,,,37.7,0.6666666666666666,15.803336259877085,16.044264568205495,113.9,15.0,4.0,8.75,37.6,37.2,0.7999999999999972,1.1999999999999957,0.3999999999999986,34.54,37.660000000000004,9.625,3.1599999999999993,0.0399999999999995,-3.12,-5.0,6.0,11.0,6.7,1.35,7.15,5.8,8.93691673484897,1.2867368068013456,5,37.73333333333333,36.633333333333326,89.25
260,260,2020/03/14,1中京5,曇,12,瀬戸特別(2勝クラス),,16,6,11,21.8,9,9,杉原誠人,57,ダ1800,稍,-15,1:52.7,0.5,96,15-15-16-15,37.1-36.9,36.0,534(-10),,,トップウイナー,,10,,134.936,0.8259259259259258,81.62962962962963,0,,,38.129629629629626,0.7217125382262997,15.971606033717835,15.829126570620202,112.7,15.0,15.0,15.25,37.1,36.9,-1.1000000000000014,-0.8999999999999986,0.20000000000000284,31.38148148148148,38.13703703703705,7.626543209876543,6.748148148148146,-0.007407407407408566,-6.755555555555558,6.0,6.0,0.0,7.0,2.111111111111111,3.0,0.8888888888888888,9.851123938776878,1.1014079579319915,6,36.666666666666664,35.882716049382715,88.25
261,261,2020/06/21,3阪神6,晴,9,鷹取特別(2勝クラス),,15,7,12,171.4,14.0,10,北村友一,57,ダ2000,稍,-8.0,2:07.4,1.8,84.0,8-8-9-13,36.3-36.6,37.3,500(0),,,シャンパンクーペ,,11,,127.6086956521739,0.8939393939393937,82.51515151515152,0,,,38.221212121212126,0.6588628762541806,15.698587127158556,15.887485812243481,127.4,8.0,13.0,9.5,36.3,36.6,1.0,0.6999999999999957,-0.30000000000000426,33.8030303030303,37.88181818181818,6.257575757575758,4.418181818181817,0.33939393939393864,-4.078787878787878,3.0,-2.0,-5.0,6.393939393939394,0.12121212121212122,0.18181818181818182,0.06060606060606061,9.16873731462717,1.2493077668027888,6,36.733333333333334,36.63535353535353,86.25
262,262,2020/05/16,3京都7,雨,12,4歳以上2勝クラス,,15,5,8,11.5,5,9,泉谷楓真,52,ダ1800,不,-18,1:51.5,0.9,88,6-6-7-7,35.7-38.1,38.5,504(+6),,,グランデストラーダ,,12,,216.3913043478261,0.9137931034482759,85.79310344827586,0,,,37.77586206896552,0.6601941747572816,16.143497757847534,15.97610727246946,111.5,6.0,7.0,6.5,35.7,38.1,2.799999999999997,0.3999999999999986,-2.3999999999999986,35.217241379310344,37.54137931034483,7.5,2.558620689655173,0.23448275862069054,-2.324137931034482,-2.0,-3.0,-1.0,7.275862068965517,1.5517241379310345,2.0689655172413794,0.5172413793103449,8.609813522306327,1.1754006409163933,6,37.43333333333333,36.8448275862069,90.25
263,263,2020/07/26,2新潟2,曇,10,苗場特別(2勝クラス),,14,7,12,19.3,6,2,幸英明,57,ダ1800,稍,-11,1:51.4,0.2,101,1-1-1-1,35.9-36.5,36.7,534(-8),,,ツブラナヒトミ,608.8,13,,304.8,0.8812499999999999,83.6875,0,,,37.475,0.6212121212121212,16.15798922800718,16.25168463550727,111.4,1.0,1.0,1.0,35.9,36.5,0.8000000000000043,0.20000000000000284,-0.6000000000000014,35.69375000000001,37.074999999999996,5.234375,1.7812500000000004,0.40000000000000036,-1.38125,-1.0,-1.0,0.0,4.8125,-1.3125,-0.5625,0.75,10.329518959647457,1.3563639568312789,5,36.36666666666667,36.74791666666666,90.25
264,264,2020/02/09,2京都4,曇,7,4歳以上1勝クラス,,13,1,1,2.8,1,1,松山弘平,56,ダ1800,良,4,1:53.9,0.0,89,3-3-5-1,37.6-38.3,37.6,472(+4),,,(ヒミノブルー),760.0,14,,353.3333333333333,0.4923076923076923,86.15384615384616,0,,,35.784615384615385,0.8055555555555556,15.803336259877085,16.337087246146577,113.9,3.0,1.0,3.0,37.6,38.3,0.0,-0.6999999999999957,-0.6999999999999957,35.96923076923077,36.26153846153847,9.615384615384615,-0.1846153846153834,-0.4769230769230755,-0.2923076923076921,0.0,2.0,2.0,8.384615384615385,3.6923076923076925,5.538461538461538,1.8461538461538463,8.042298889532235,1.3397380188617745,4,37.833333333333336,36.00512820512821,90.5
265,265,2020/05/24,3京都10,晴,9,御室特別(2勝クラス),,9,2,2,131.8,9,9,太宰啓介,55,芝2000,良,-12,2:04.9,3.1,53,2-2-2-2,37.1-35.0,37.8,474(+6),,,オスカールビー,,15,,200.0,1.42,66.9,0,,,39.019999999999996,0.6041666666666666,16.01281024819856,15.716318869875384,124.9,2.0,2.0,2.0,37.1,35.0,0.6999999999999957,2.799999999999997,2.1000000000000014,32.129999999999995,38.05,4.25,6.890000000000001,0.9700000000000003,-5.92,-7.0,-7.0,0.0,4.0,-2.6,-2.2,0.4,9.670608106888873,1.2730519066498394,4,36.63333333333333,36.4,68.75
266,266,2019/12/21,5阪神7,曇,12,3歳以上2勝クラス,,16,5,10,7.6,4.0,13,斎藤新,55,ダ1400,稍,-2,1:26.2,1.2,78,9-10,35.5-37.3,37.8,484(-4),,,オーシャンズルーラ,,1,,200.93846153846152,0.8833333333333333,80.11111111111111,0,,,38.11666666666665,0.6624203821656051,16.241299303944317,16.01011829247392,86.2,9.0,10.0,9.5,35.5,37.3,2.299999999999997,0.5,-1.7999999999999972,33.51111111111111,37.80555555555555,6.611111111111111,4.605555555555554,0.3111111111111104,-4.294444444444444,-3.0,-4.0,-1.0,5.722222222222222,-0.3333333333333333,1.4444444444444444,1.7777777777777777,11.189627171299632,1.8026450249210397,5,36.86666666666667,36.47777777777778,92.25
267,267,2019/11/16,5京都5,晴,8,3歳以上2勝クラス,,16,7,14,33.9,7.0,13,岩田望来,53,ダ1800,良,-4.0,1:54.0,2.9,80.0,3-3-3-4,35.8-37.1,39.6,494(-4),,,ロードレガリス,,2,,223.08333333333334,1.1133333333333335,79.46666666666667,0,,,37.71333333333334,0.7103448275862069,15.789473684210526,15.98405478254024,114.0,3.0,4.0,3.25,35.8,37.1,3.8000000000000043,2.5,-1.3000000000000043,35.71333333333334,37.193333333333335,5.0,1.9999999999999987,0.5199999999999994,-1.4799999999999993,-9.0,-10.0,-1.0,5.0,-0.4666666666666667,-0.3333333333333333,0.13333333333333333,14.472900322672025,1.6226786303824923,4,37.5,36.873333333333335,84.75
268,268,2019/12/14,5阪神5,晴,8,3歳以上2勝クラス,,16,8,15,9.5,4.0,5,小牧太,57,ダ1800,良,3.0,1:53.5,0.2,96.0,4-5-4-4,37.5-38.7,38.5,526(0),,,アニエーゼ,110.0,3,,239.41904761904763,0.559090909090909,91.04545454545455,0,,,38.127272727272725,0.75177304964539,15.859030837004406,15.97503190505548,113.5,4.0,4.0,4.25,37.5,38.7,1.0,-0.20000000000000284,-1.2000000000000028,35.00454545454545,37.945454545454545,4.136363636363637,3.1227272727272717,0.18181818181818052,-2.940909090909092,-1.0,-1.0,0.0,3.772727272727273,-0.7272727272727273,-0.22727272727272727,0.5,8.75501476605695,1.1401091049836152,7,38.233333333333334,37.025757575757574,96.25
269,269,2020/01/11,1京都3,晴,9,五条坂特別(2勝クラス),,16,6,11,21.3,6.0,5,川又賢治,57,ダ1800,稍,2.0,1:52.8,0.6,97.0,1-1-1-1,36.4-37.5,38.1,494(+2),,,オーヴェルニュ,150.0,4,,164.4,0.9647058823529413,83.47058823529412,0,,,37.576470588235296,0.5734265734265734,15.957446808510639,16.06874573175222,112.8,1.0,1.0,1.0,36.4,37.5,1.7000000000000028,0.6000000000000014,-1.1000000000000014,36.029411764705884,36.93529411764706,4.235294117647059,1.5470588235294116,0.641176470588236,-0.9058823529411756,-4.0,-4.0,0.0,4.117647058823529,-2.235294117647059,-2.0588235294117645,0.17647058823529413,10.33094357073585,2.0125915361438897,5,37.333333333333336,36.84705882352941,90.0
270,270,2020/02/09,1小倉8,曇,10,和布刈特別(2勝クラス),,16,1,1,7.2,4.0,3,横山武史,54,ダ1700,良,5.0,1:46.3,0.7,91.0,4-4-6-4,29.7-37.6,37.9,472(+4),,,ハギノアトラス,385.3,5,,259.57272727272726,0.48666666666666664,78.93333333333334,0,,,38.17333333333333,0.8486842105263158,15.992474129821261,15.928329623453331,106.3,4.0,4.0,4.5,29.7,37.6,8.2,0.29999999999999716,-7.900000000000002,34.093333333333334,37.91999999999999,3.0833333333333335,4.079999999999998,0.25333333333333313,-3.8266666666666667,1.0,1.0,0.0,2.8,-0.8,-0.4,0.4,8.745534574855903,1.4123202319233419,4,35.06666666666667,36.72888888888888,88.25
271,271,2020/02/08,1小倉7,晴,9,4歳以上1勝クラス,,11,3,3,4.5,3.0,1,杉原誠人,57,ダ1700,良,4,1:46.6,0.0,87,10-10-7-5,29.3-38.1,37.5,540(+2),,,(マイサンシャイン),760.0,6,,146.6695652173913,0.8359999999999999,80.72,0,,,38.327999999999996,0.7373737373737373,15.947467166979363,15.81204269188793,106.6,10.0,5.0,8.0,29.3,38.1,8.2,-0.6000000000000014,-8.8,31.184,38.29200000000001,7.196666666666666,7.143999999999998,0.035999999999998804,-7.108000000000003,4.0,9.0,5.0,6.52,1.84,2.84,1.0,9.78980268883855,1.0595089294562998,6,34.96666666666666,35.934666666666665,84.5
272,272,2020/02/02,1小倉6,晴,10,開聞岳特別(2勝クラス),,13,7,11,17.1,8.0,3,勝浦正樹,57,ダ1700,重,-12.0,1:45.3,0.3,84.0,11-11-7-5,30.4-37.3,36.9,502(-2),,出遅れ,テイエムソレイユ,384.4,7,,96.1,1.1928571428571428,77.57142857142857,0,,,37.23571428571428,0.6140350877192983,16.144349477682812,16.30731061183221,105.3,11.0,5.0,8.5,30.4,37.3,6.5,-0.3999999999999986,-6.899999999999999,31.8,37.07857142857143,9.25,5.435714285714286,0.15714285714285786,-5.278571428571429,2.0,8.0,6.0,9.0,2.0,2.357142857142857,0.35714285714285715,12.233651222027797,0.7254117604658897,5,34.86666666666667,35.37142857142857,88.75
273,273,2020/01/25,1小倉3,曇,11,響灘特別(2勝クラス),,16,3,6,2.7,1.0,2,藤岡康太,54,ダ1700,重,-14,1:44.4,0.0,90,4-4-4-4,29.8-37.4,36.6,512(+2),,,パレニア,610.0,8,,395.0,0.475,80.25,0,,,36.825,0.9146341463414634,16.28352490421456,16.001134135140177,104.4,4.0,4.0,4.0,29.8,37.4,6.800000000000001,-0.7999999999999972,-7.599999999999998,34.175,36.912499999999994,5.15625,2.649999999999999,-0.08750000000000036,-2.7374999999999994,2.0,2.0,0.0,4.75,0.75,0.875,0.125,10.619106935084767,0.9911958110295204,4,34.6,35.97083333333333,86.0
274,274,2020/01/26,1中山9,曇,10,初霞賞(2勝クラス),,12,2,2,20.4,6.0,2,北村宏司,57,ダ1800,稍,-5,1:53.8,0.4,93,4-3-4-3,38.0-37.7,37.8,518(-2),,,エクリリストワール,607.8,9,,196.35555555555558,0.7555555555555556,89.14814814814815,0,,,38.27777777777778,0.7047353760445683,15.817223198594025,15.875745374915468,113.8,4.0,3.0,3.5,38.0,37.7,-0.20000000000000284,0.09999999999999432,0.29999999999999716,35.58518518518519,37.94814814814814,4.842592592592593,2.6925925925925926,0.32962962962962955,-2.3629629629629627,1.0,2.0,1.0,4.074074074074074,-0.8518518518518519,0.48148148148148145,1.3333333333333333,7.396565667488486,1.1734955631508346,7,37.833333333333336,37.270370370370365,91.25
275,275,2020/01/25,1小倉3,曇,11,響灘特別(2勝クラス),,16,4,8,7.9,3.0,3,吉田隼人,55,ダ1700,重,-14,1:44.5,0.1,91,9-9-8-7,29.8-37.4,36.3,494(-12),,アオル,パレニア,385.0,10,,237.0,0.8962962962962964,85.81481481481481,0,,,37.803703703703704,0.6857142857142857,16.267942583732058,15.967625084989262,104.5,9.0,7.0,8.25,29.8,37.4,6.4999999999999964,-1.1000000000000014,-7.599999999999998,35.37037037037037,37.596296296296295,7.537037037037037,2.433333333333334,0.2074074074074085,-2.225925925925925,4.0,6.0,2.0,7.296296296296297,1.8518518518518519,2.4074074074074074,0.5555555555555556,8.895653605060422,1.1935840385757757,6,34.49999999999999,36.92345679012346,88.25
276,276,2020/01/25,1小倉3,曇,11,響灘特別(2勝クラス),,16,2,4,13.6,7.0,7,中井裕二,55,ダ1700,重,-14,1:44.9,0.5,88,12-13-13-11,29.8-37.4,36.3,444(0),,,パレニア,,11,,204.85454545454547,0.8526315789473684,75.52631578947368,0,,,38.06315789473684,0.8129496402877698,16.205910390848427,15.948828727969223,104.9,12.0,11.0,12.25,29.8,37.4,6.4999999999999964,-1.1000000000000014,-7.599999999999998,29.873684210526317,38.22105263157894,8.723684210526315,8.189473684210526,-0.1578947368421049,-8.347368421052632,4.0,5.0,1.0,8.0,3.3157894736842106,4.368421052631579,1.0526315789473684,15.690442951045073,1.265098810370162,5,34.49999999999999,35.38596491228071,92.5
277,277,2020/02/02,1小倉6,晴,6,4歳以上1勝クラス,,10,3,3,9.6,5.0,1,藤田菜七,52,ダ1700,重,-13,1:45.9,0.0,79,1-1-1-1,30.2-36.7,36.7,444(-2),,,(ワインレッドローズ),760.0,12,,266.6666666666667,0.6000000000000001,78.22222222222223,0,,,37.211111111111116,0.7428571428571429,16.052880075542966,16.15117413746006,105.9,1.0,1.0,1.0,30.2,36.7,6.5000000000000036,0.0,-6.5000000000000036,26.96666666666666,37.03333333333333,5.1759259259259265,10.244444444444447,0.17777777777777792,-10.066666666666666,0.0,0.0,0.0,4.777777777777778,0.0,0.7777777777777778,0.7777777777777778,5.782732917920384,1.8462123388169636,4,34.53333333333334,33.737037037037034,72.75
278,278,2020/01/26,1中山9,曇,10,初霞賞(2勝クラス),,12,6,7,244.0,12.0,11,宮崎北斗,57,ダ1800,稍,-5,1:55.6,2.2,77,3-3-3-4,38.0-37.7,39.7,484(-2),,,エクリリストワール,,13,,97.09423076923076,1.0171874999999997,84.171875,0,,,38.06562499999999,0.563845050215208,15.570934256055365,15.983707678535861,115.6,3.0,4.0,3.25,38.0,37.7,1.7000000000000028,2.0,0.29999999999999716,33.55625,37.6609375,6.4609375,4.5093749999999995,0.40468750000000064,-4.104687500000002,-7.0,-8.0,-1.0,5.953125,-0.421875,0.53125,0.953125,10.413646031464632,1.2384720496448354,9,38.46666666666667,36.427604166666676,77.75
279,279,2019/10/27,4東京9,晴,12,西湖特別(2勝クラス),,16,8,16,71.2,12.0,15,幸英明,57,ダ1600,稍,-10,1:38.7,1.9,79,11-11,35.8-36.2,37.2,462(-4),,,ペプチドバンブー,,14,,103.52000000000001,0.7611111111111111,86.16666666666667,0,,,36.927777777777784,0.6204379562043796,16.210739614994935,16.406962742996775,98.7,11.0,11.0,11.0,35.8,36.2,1.4000000000000057,1.0,-0.4000000000000057,34.986111111111114,37.05277777777777,8.67361111111111,1.9416666666666669,-0.12499999999999961,-2.066666666666667,-4.0,-4.0,0.0,8.25,2.888888888888889,3.6944444444444446,0.8055555555555556,10.724520486436132,1.0089808554630832,7,36.4,36.322222222222216,89.25
280,280,2019/12/15,5中山6,晴,8,3歳以上2勝クラス,,16,1,1,142.2,14.0,15,黛弘人,55,ダ1800,良,3,1:57.3,3.0,70,4-4-9-13,37.8-38.8,41.2,484(-4),,3角不利,キャンディスイート,,15,,91.07142857142857,1.06,75.33333333333333,0,,,39.02,0.6384180790960452,15.34526854219949,15.69855508676767,117.3,4.0,13.0,7.5,37.8,38.8,3.4000000000000057,2.4000000000000057,-1.0,32.36666666666667,38.52,5.683333333333334,6.653333333333334,0.49999999999999856,-6.153333333333335,-2.0,-11.0,-9.0,5.8,0.06666666666666667,-0.13333333333333333,-0.2,10.248284917487414,1.5335824073064992,5,39.266666666666666,36.63555555555556,76.25
281,281,2020/01/25,1小倉3,曇,11,響灘特別(2勝クラス),,16,4,7,143.5,14.0,15,柴田大知,55,ダ1700,重,-14.0,1:46.4,2.0,71.0,6-7-10-11,29.8-37.4,38.0,462(-8),,,パレニア,,16,,188.0,1.411764705882353,72.52941176470588,0,,,38.29411764705884,0.38095238095238093,15.977443609022556,16.259522057700003,106.4,6.0,11.0,8.5,29.8,37.4,8.2,0.6000000000000014,-7.599999999999998,33.55882352941177,37.42941176470589,5.529411764705882,4.735294117647058,0.8647058823529422,-3.870588235294116,-4.0,-9.0,-5.0,5.823529411764706,-2.4705882352941178,-3.0588235294117645,-0.5882352941176471,12.318935540033731,1.5812266686904124,5,35.06666666666667,36.427450980392166,73.25
282,282,2020/01/18,1小倉1,小雨,10,小倉城特別(2勝クラス),,16,5,10,4.7,2,5,ルメール,55,ダ1700,重,-5,1:44.6,0.2,97,10-10-6-9,29.6-38.1,37.9,490(+2),,,ゲンパチルシファー,150.0,1,,200.86818181818182,0.875,77.91666666666667,0,,,37.71249999999999,0.7700729927007299,16.252390057361378,15.811196046668591,104.6,10.0,9.0,8.75,29.6,38.1,8.299999999999997,-0.20000000000000284,-8.5,33.22083333333333,37.858333333333334,9.739583333333334,4.491666666666666,-0.14583333333333334,-4.6375,4.0,5.0,1.0,7.625,3.0,6.333333333333333,3.3333333333333335,19.313249338213392,0.9195303148890741,5,35.199999999999996,36.2638888888889,92.75
283,283,2020/01/18,1小倉1,小雨,7,4歳以上1勝クラス,,16,6,12,15.4,6,1,和田竜二,56,ダ1700,稍,-3.0,1:46.4,0.0,82.0,5-5-4-2,29.7-39.0,38.8,494(+10),,,(アシャカリブラ),760.0,2,,760.0,0.7111111111111111,72.44444444444444,0,,,37.333333333333336,1.0,15.977443609022556,16.302004902842363,106.4,5.0,2.0,4.0,29.7,39.0,9.099999999999998,-0.20000000000000284,-9.3,35.03333333333333,37.011111111111106,4.194444444444445,2.3000000000000007,0.32222222222222285,-1.9777777777777779,1.0,4.0,3.0,4.444444444444445,-0.4444444444444444,-1.0,-0.5555555555555556,10.874281585465774,1.1119352499134114,4,35.833333333333336,36.459259259259255,77.5
284,284,2020/01/18,1小倉1,小雨,10,小倉城特別(2勝クラス),,16,5,9,36.0,7,8,菱田裕二,57,ダ1700,重,-5.0,1:45.1,0.7,92.0,13-13-15-15,29.6-38.1,37.7,504(+8),,,ゲンパチルシファー,,3,,0.0,1.2615384615384615,77.07692307692308,0,,,37.261538461538464,0.5555555555555556,16.175071360608946,16.319846083689857,105.1,13.0,15.0,14.0,29.6,38.1,8.100000000000001,-0.3999999999999986,-8.5,31.9076923076923,37.06153846153846,9.307692307692308,5.353846153846154,0.20000000000000065,-5.153846153846154,7.0,5.0,-2.0,9.307692307692308,2.0,1.9230769230769231,-0.07692307692307693,12.373440944875703,0.7016380251720588,5,35.13333333333333,35.41025641025641,87.5
285,285,2020/01/18,1小倉1,小雨,10,小倉城特別(2勝クラス),,16,4,8,158.4,15,10,嶋田純次,57,ダ1700,重,-5,1:45.3,0.9,90,12-12-10-7,29.6-38.1,38.3,504(0),,,ゲンパチルシファー,,4,,106.0,1.04,82.66666666666667,0,,,38.720000000000006,0.5942028985507246,16.144349477682812,15.738558701304019,105.3,12.0,7.0,10.25,29.6,38.1,8.699999999999996,0.19999999999999574,-8.5,35.559999999999995,38.46666666666667,8.716666666666667,3.1599999999999997,0.2533333333333327,-2.9066666666666676,-3.0,2.0,5.0,7.866666666666666,1.2666666666666666,2.6,1.3333333333333333,12.180927715079832,1.070612412360327,5,35.333333333333336,37.58222222222222,87.75
286,286,2019/11/10,5京都4,晴,12,ドンカスターC(2勝クラス),,16,4,7,20.8,7,6,古川吉洋,56.0,ダ1400,良,-4,1:24.5,0.6,91,7-8,35.5-36.3,36.1,430(+2),,,スズカフェスタ,,5,,326.225,1.0333333333333334,78.83333333333333,0,,,37.099999999999994,0.7608695652173914,16.568047337278106,16.34682719449268,84.5,7.0,8.0,7.5,35.5,36.3,0.6000000000000014,-0.19999999999999574,-0.7999999999999972,34.475,36.833333333333336,7.0,2.625,0.2666666666666681,-2.358333333333332,2.0,1.0,-1.0,6.916666666666667,1.4166666666666667,1.6666666666666667,0.25,15.02739116437383,1.0088366960464623,4,35.96666666666667,36.13611111111111,91.5
287,287,2020/01/18,1小倉1,小雨,10,小倉城特別(2勝クラス),,16,3,5,10.9,5,6,田辺裕信,56,ダ1700,重,-5,1:44.7,0.3,96,4-4-3-4,29.6-38.1,38.1,500(-10),,,ゲンパチルシファー,,6,,264.2857142857143,0.41000000000000003,82.1,0,,,38.08,0.8085106382978723,16.236867239732568,15.99510229496175,104.7,4.0,4.0,3.75,29.6,38.1,8.5,0.0,-8.5,35.24,37.78,2.175,2.8400000000000007,0.29999999999999927,-2.5400000000000014,-2.0,-2.0,0.0,1.8,-2.4,-1.8,0.6,7.321427851527595,0.9451922713141839,4,35.26666666666667,37.03333333333333,87.0
288,288,2019/11/23,5京都7,晴,8,3歳以上2勝クラス,,15,7,14,8.9,5,14,吉田隼人,56,ダ1400,良,-3,1:27.7,3.9,54,8-12,34.7-37.0,40.1,516(0),,出遅れ,スマートアルタイル,,7,,750.0,1.1400000000000001,73.6,0,,,39.02,1.0,15.96351197263398,16.15332490305819,87.7,8.0,12.0,10.0,34.7,37.0,5.399999999999999,3.1000000000000014,-2.299999999999997,33.9,38.06,3.0,5.119999999999999,0.9599999999999994,-4.16,-2.0,-6.0,-4.0,3.4,-2.8,-3.6,-0.8,14.161763857498668,0.8193832368854567,4,37.266666666666666,36.99333333333333,76.5
289,289,2019/11/30,4中京1,晴,11,犬山特別(2勝クラス),,16,1,2,14.9,5,2,中井裕二,55,ダ1900,良,-7,1:59.5,0.5,96,6-7-5-5,29.4-36.9,37.1,524(+12),,,マスターフェンサー,610.4,8,,256.18,1.4076923076923078,79.84615384615384,0,,,38.46923076923076,0.6496350364963503,15.899581589958158,15.875508010286852,119.5,6.0,5.0,5.75,29.4,36.9,7.700000000000003,0.20000000000000284,-7.5,34.330769230769235,37.684615384615384,6.403846153846154,4.138461538461539,0.7846153846153859,-3.353846153846153,3.0,4.0,1.0,6.6923076923076925,-0.38461538461538464,-0.9230769230769231,-0.5384615384615384,9.663997989592978,1.7291026338443156,6,34.46666666666667,36.828205128205134,85.75
290,290,2020/01/11,1京都3,晴,9,五条坂特別(2勝クラス),,16,1,1,38.3,9,13,和田竜二,56,ダ1800,稍,2,1:54.0,1.8,86,5-4-4-5,36.4-37.5,38.9,506(+6),,,オーヴェルニュ,,9,,192.14285714285714,0.8444444444444444,74.44444444444444,0,,,38.17777777777778,0.7368421052631579,15.789473684210526,15.806922143212452,114.0,5.0,5.0,4.5,36.4,37.5,2.5,1.3999999999999986,-1.1000000000000014,31.25555555555555,37.722222222222214,3.8240740740740744,6.9222222222222225,0.4555555555555565,-6.466666666666666,-8.0,-8.0,0.0,3.4444444444444446,-1.2222222222222223,-0.5555555555555556,0.6666666666666666,8.511169132381285,1.2862736878285264,4,37.6,35.71851851851852,82.0
291,291,2020/01/12,1京都4,曇,8,4歳以上2勝クラス,,16,2,3,12.2,5,7,和田竜二,55,ダ1800,稍,3,1:53.4,0.6,92,8-8-6-5,35.7-38.1,38.0,492(-4),,,チャチャチャ,,10,,260.38461538461536,0.38125000000000003,84.625,0,,,37.543749999999996,0.8520710059171598,15.873015873015872,16.01640632738648,113.4,8.0,5.0,6.75,35.7,38.1,2.299999999999997,-0.10000000000000142,-2.3999999999999986,35.675000000000004,37.90625,7.015625,1.8687499999999981,-0.3625000000000007,-2.231249999999999,-2.0,1.0,3.0,5.8125,2.375,4.5625,2.1875,7.235533233734096,1.2756164124978597,6,37.266666666666666,37.04166666666667,90.25
