,index,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金,本番着順,合計賞金,賞金平均,着差平均,ﾀｲﾑ指数平均,平均タイム差,平均タイム差合計,平均タイム差平均,上り平均,勝率,速度,速度平均,秒タイム,最初コーナー,最終コーナー,コーナー平均,前ペース,後ペース,上り-前ペース,上り-後ペース,前ペース-後ペース,前ペース平均,後ペース平均,コーナー平均平均,上り-前ペース平均,上り-後ペース平均,前ペース-後ペース平均,最終コーナーから着順,最初コーナーから着順,最初コーナーから最終コーナー,最終コーナー平均,最終コーナーから着順平均,最初コーナーから着順平均,最初コーナーから最終コーナー平均,ﾀｲﾑ指数偏差,上り偏差,本番年齢,ペース平均,上がりハロン平均,ﾀｲﾑ指数3平均
37,37,2021/04/11,1新潟2,晴,3,3歳未勝利,,15,8,15,8.0,3,1,津村明秀,56,ダ1200,良,-2,1:12.3,0.0,87,2-2,34.8-37.5,37.2,482(+4),,,(サウンドウイッシュ),510.0,13,,0.0,1.0333333333333332,72.66666666666667,0,,,37.4,0.4666666666666667,16.597510373443985,16.395094993400157,72.3,2.0,2.0,2.0,34.8,37.5,2.4000000000000057,-0.29999999999999716,-2.700000000000003,35.199999999999996,37.03333333333333,5.0,2.200000000000003,0.3666666666666695,-1.8333333333333333,1.0,1.0,0.0,5.0,-1.0,-1.0,0.0,9.283722313813572,1.0234744745229336,3,36.5,36.544444444444444,72.66666666666667
38,38,2021/07/25,3新潟2,晴,12,3歳以上1勝クラス,,18,1,1,4.0,1,4,柴田大知,57,芝1600,良,-15,1:33.0,0.4,88,5-4,34.7-34.9,35.0,474(+2),,,ジャミールフエルテ,110.0,1,,148.75,0.4466666666666666,81.06666666666666,0,,,35.74666666666666,0.7870370370370371,17.204301075268816,16.496107283758814,93.0,5.0,4.0,4.5,34.7,34.9,0.29999999999999716,0.10000000000000142,-0.19999999999999574,35.90666666666667,35.70666666666667,3.8500000000000005,-0.16000000000000086,0.03999999999999962,0.20000000000000048,0.0,1.0,1.0,3.6,-0.7333333333333333,-0.13333333333333333,0.6,12.200794031537455,1.872998932194036,5,34.86666666666667,35.78666666666666,94.75
39,39,2021/06/20,1札幌4,曇,9,3歳以上1勝クラス,,14,4,5,11.3,5.0,3,横山武史,52,芝1500,良,-23,1:28.5,0.2,87,7-6-6,29.6-34.8,34.3,452(0),,出遅れ,ジャカランダレーン,190.0,2,,130.0,0.6599999999999999,78.8,0,,,35.419999999999995,0.7441860465116279,16.949152542372882,16.516385083640333,88.5,7.0,6.0,6.333333333333333,29.6,34.8,4.699999999999996,-0.5,-5.199999999999996,35.18,35.519999999999996,9.416666666666666,0.23999999999999916,-0.1,-0.33999999999999914,3.0,4.0,1.0,7.8,2.0,4.8,2.8,9.118052911059953,0.5972157622389639,3,32.9,35.37333333333333,83.0
40,40,2020/11/21,5東京5,晴,6,2歳1勝クラス,,13,7,10,2.1,1,8,Ｍ．デム,55,芝1400,良,-11,1:23.7,1.8,67,3-3,35.0-34.9,36.5,502(-2),,出遅れ,ニシノアジャスト,,3,,263.3333333333333,0.6,75.33333333333333,0,,,35.233333333333334,0.75,16.726403823178018,16.700209470624298,83.7,3.0,3.0,3.0,35.0,34.9,1.5,1.6000000000000014,0.10000000000000142,36.03333333333333,34.9,3.0,-0.7999999999999995,0.3333333333333357,1.1333333333333353,-5.0,-5.0,0.0,3.0,-0.6666666666666666,-0.6666666666666666,0.0,10.304731922762475,1.0207227831296792,3,35.46666666666667,35.38888888888889,75.33333333333333
41,41,2021/07/10,1函館3,雨,8,3歳以上1勝クラス,,15,8,15,39.6,11,4,小沢大仁,51,芝1800,稍,-1,1:49.8,0.3,84,6-6-7-6,36.4-36.2,36.0,492(-12),,出遅れ,テーオーラフィット,110.0,4,,700.0,1.0857142857142856,83.85714285714286,0,,,35.699999999999996,1.0,16.39344262295082,16.440204557542206,109.8,6.0,6.0,6.25,36.4,36.2,-0.3999999999999986,-0.20000000000000284,0.19999999999999574,36.171428571428564,35.31428571428572,7.25,-0.47142857142857003,0.3857142857142861,0.8571428571428561,2.0,2.0,0.0,7.142857142857143,0.7142857142857143,0.7142857142857143,0.0,4.662014049742879,0.8073877630977558,3,36.199999999999996,35.728571428571435,86.5
42,42,2021/07/18,1函館6,晴,8,3歳以上1勝クラス,,13,8,13,16.1,8,13,秋山稔樹,53,芝1200,良,-3,1:11.6,1.6,62,6-9,34.6-35.4,36.2,420(-2),,,メサテソーロ,,5,,46.666666666666664,1.0818181818181818,72.18181818181819,0,,,36.199999999999996,0.627906976744186,16.75977653631285,16.627294314441823,71.6,6.0,9.0,7.5,34.6,35.4,1.6000000000000014,0.8000000000000043,-0.7999999999999972,31.563636363636363,36.14545454545455,9.780303030303031,4.636363636363637,0.054545454545454675,-4.581818181818182,-4.0,-7.0,-3.0,9.818181818181818,1.4545454545454546,1.2727272727272727,-0.18181818181818182,17.64227876437735,1.961858529274955,4,35.4,34.63636363636363,74.25
43,43,2020/12/26,6阪神7,晴,6,2歳1勝クラス,,9,8,9,11.8,4,8,団野大成,53,芝1400,良,-8,1:21.9,1.2,91,4-3,33.8-35.9,36.0,460(+2),,出遅れ,ファルヴォーレ,,6,,350.0,0.6,86.5,0,,,35.4,0.631578947368421,17.094017094017094,16.97059458792311,81.9,4.0,3.0,3.5,33.8,35.9,2.200000000000003,0.10000000000000142,-2.1000000000000014,34.8,35.55,4.0,0.6000000000000014,-0.15000000000000213,-0.7500000000000036,-5.0,-4.0,1.0,3.5,-1.0,0.0,1.0,3.7416573867739413,0.5249338582674549,3,35.233333333333334,35.25,86.5
44,44,2021/04/04,2阪神4,小雨,5,3歳1勝クラス,,16,6,12,9.4,5,14,ルメール,56,芝1600,良,-12,1:34.5,1.0,88,14-14,35.0-35.0,34.7,462(+2),,,ジュンブルースカイ,,7,,202.5,0.675,91.0,0,,,34.45,0.4444444444444444,16.93121693121693,16.877983326490543,94.5,14.0,14.0,14.0,35.0,35.0,-0.29999999999999716,-0.29999999999999716,0.0,35.900000000000006,34.625,8.958333333333334,-1.450000000000001,-0.1750000000000025,1.2749999999999986,0.0,0.0,0.0,9.0,1.75,1.5,-0.25,5.2687759489277965,0.6046486583132396,3,34.9,34.99166666666667,91.0
45,45,2021/03/07,2中山4,曇,6,3歳1勝クラス,,11,1,1,84.6,8,6,大野拓弥,56,芝1600,良,-3,1:36.4,0.6,82,4-6-8,36.4-35.5,35.4,460(0),,,ワザモノ,,8,,238.2,0.76,76.0,0,,,35.2,0.7142857142857143,16.59751037344398,16.52983655576362,96.4,4.0,8.0,6.0,36.4,35.5,-1.0,-0.10000000000000142,0.8999999999999986,36.260000000000005,35.120000000000005,5.033333333333333,-1.0599999999999994,0.07999999999999971,1.1399999999999992,2.0,-2.0,-4.0,5.2,0.2,0.0,-0.2,7.762087348130012,0.6101001739241043,3,35.76666666666667,35.526666666666664,77.25
46,46,2021/06/27,1札幌6,晴,8,3歳以上1勝クラス,,13,6,8,69.1,11,13,加藤祥太,52,ダ1700,良,5,1:54.5,7.5,18,3-3-6-11,30.3-39.4,46.1,418(+2),,,ペイシャクェーサー,,9,,172.0,2.3666666666666667,67.83333333333333,0,,,37.833333333333336,0.2894736842105263,14.847161572052402,16.45568893521155,114.5,3.0,11.0,5.75,30.3,39.4,15.8,6.700000000000003,-9.099999999999998,33.28333333333333,36.050000000000004,5.041666666666667,4.550000000000001,1.7833333333333339,-2.766666666666667,-2.0,-10.0,-8.0,6.166666666666667,-1.3333333333333333,-3.1666666666666665,-1.8333333333333333,21.87440961302424,3.6264898416276554,3,38.6,35.72222222222222,63.75
47,47,2021/07/10,1函館3,雨,10,下北半島特別(1勝クラス),,13,6,9,20.7,8,10,池添謙一,54,芝1200,稍,3,1:10.7,0.9,81,3-3,33.8-36.0,36.6,488(0),,,ヴィズサクセス,,10,,,1.1363636363636362,73.0909090909091,0,,,36.74545454545455,0.0,16.973125884016973,16.914054238835508,70.7,3.0,3.0,3.0,33.8,36.0,2.8000000000000043,0.6000000000000014,-2.200000000000003,33.89090909090908,35.96363636363636,3.590909090909091,2.8545454545454545,0.781818181818182,-2.0727272727272723,-7.0,-7.0,0.0,3.4545454545454546,-3.6363636363636362,-3.3636363636363638,0.2727272727272727,9.405967373014976,2.018387695386812,3,35.46666666666666,35.53333333333334,77.25
48,48,2021/07/10,1函館3,雨,8,3歳以上1勝クラス,,15,2,3,36.2,10,6,大野拓弥,54,芝1800,稍,-1,1:50.0,0.5,82,1-1-1-1,36.4-36.2,36.7,480(-8),,,テーオーラフィット,,11,,278.43333333333334,0.8625,78.875,0,,,36.15,0.59375,16.363636363636363,16.49714571819628,110.0,1.0,1.0,1.0,36.4,36.2,0.30000000000000426,0.5,0.19999999999999574,35.0375,35.8625,5.833333333333333,1.1124999999999998,0.28749999999999964,-0.8250000000000002,-5.0,-5.0,0.0,5.5,-0.125,0.5,0.625,3.4641016151377544,1.2737618049707997,3,36.43333333333334,35.68333333333334,78.25
49,49,2021/07/24,3新潟1,晴,12,3歳以上1勝クラス,,18,2,4,44.9,10.0,15.0,松本大輝,49,芝1000,良,-10.0,0:56.1,1.5,72.0,13,32.1-32.8,33.4,430(+16),,出遅れ,スイーツマジック,,12.0,,0.0,1.45,71.0,0,,,35.325,0.0,17.825311942959,17.23265229723178,56.1,13.0,13.0,13.0,32.1,32.8,1.2999999999999972,0.6000000000000014,-0.6999999999999957,33.85,34.275,7.25,1.4750000000000014,1.0500000000000007,-0.4250000000000007,-2.0,-2.0,0.0,7.25,-1.75,-1.75,0.0,9.186947262284681,1.8736061485808604,3,32.76666666666666,34.48333333333333,71.0
50,50,2021/06/20,1札幌4,曇,9,3歳以上1勝クラス,,14,7,11,364.4,14,8,黛弘人,55,芝1500,良,-23,1:28.9,0.6,83,13-12-12,29.6-34.8,34.2,452(-2),,出遅れ,ジャカランダレーン,,13,,150.8,1.05625,79.75,0,,,35.74374999999999,0.5689655172413793,16.87289088863892,16.629438069504975,88.9,13.0,12.0,12.333333333333334,29.6,34.8,4.600000000000001,-0.5999999999999943,-5.199999999999996,34.93125,35.75625,9.885416666666668,0.8124999999999987,-0.012500000000000622,-0.8249999999999993,4.0,5.0,1.0,9.75,1.8125,2.125,0.3125,7.819769109592408,1.4429880570787728,4,32.86666666666667,35.47708333333334,82.25
51,51,2021/03/27,2阪神1,晴,7,3歳1勝クラス,,11,6,6,8.0,4,6,川島信二,54,芝1400,良,-16,1:21.2,0.6,91,7-7,33.9-35.2,34.8,420(+6),,,ショウリュウレーヴ,,1,,109.5,0.6,82.14285714285714,0,,,34.81428571428571,0.735632183908046,17.241379310344826,16.939066160951736,81.2,7.0,7.0,7.0,33.9,35.2,0.8999999999999986,-0.4000000000000057,-1.3000000000000043,35.15714285714286,34.91428571428571,7.571428571428571,-0.3428571428571447,-0.10000000000000041,0.24285714285714427,1.0,1.0,0.0,7.285714285714286,2.857142857142857,3.4285714285714284,0.5714285714285714,7.936269589674988,1.1042531412678886,3,34.63333333333333,34.96190476190476,86.25
52,52,2021/02/06,1東京3,晴,7,4歳以上1勝クラス,,16,2,4,10.8,4,13,柴田善臣,55,芝1600,良,-15,1:34.3,1.3,87,12-13,34.5-35.2,35.4,502(-6),,,シンハリング,,2,,392.86,0.725,84.375,0,,,35.6,0.703125,16.96712619300106,16.626962164737662,94.3,12.0,13.0,12.5,34.5,35.2,0.8999999999999986,0.19999999999999574,-0.7000000000000028,34.85,35.5375,6.854166666666666,0.7500000000000009,0.06250000000000089,-0.6875,0.0,-1.0,-1.0,6.625,0.5,1.375,0.875,7.870871443744372,1.1176474410426278,4,35.03333333333333,35.329166666666666,82.75
53,53,2021/07/10,1函館3,雨,10,下北半島特別(1勝クラス),,13,8,13,29.3,10,6,小沢大仁,55,芝1200,稍,3,1:10.3,0.5,87,6-6,33.8-36.0,36.0,460(+12),,,ヴィズサクセス,,3,,195.75,0.5444444444444444,86.11111111111111,0,,,35.31111111111111,0.7719298245614035,17.069701280227598,16.796540526923213,70.3,6.0,6.0,6.0,33.8,36.0,2.200000000000003,0.0,-2.200000000000003,35.34444444444444,35.077777777777776,3.6481481481481484,-0.03333333333333302,0.23333333333333428,0.2666666666666673,0.0,0.0,0.0,3.5555555555555554,-1.3333333333333333,-1.2222222222222223,0.1111111111111111,4.863126566315131,0.7432361670424811,4,35.266666666666666,35.24444444444445,85.0
54,54,2021/07/10,1函館3,雨,8,3歳以上1勝クラス,,15,6,10,28.9,9,12,亀田温心,54,芝1800,稍,-1,1:50.3,0.8,80,4-5-4-3,36.4-36.2,36.6,468(0),,,テーオーラフィット,,4,,155.0,1.0333333333333334,74.8,0,,,37.11333333333334,0.7264150943396226,16.319129646418858,16.362025748673815,110.3,4.0,3.0,4.0,36.4,36.2,0.20000000000000284,0.3999999999999986,0.19999999999999574,34.13333333333333,36.64,5.972222222222222,2.9799999999999995,0.4733333333333344,-2.5066666666666655,-9.0,-8.0,1.0,5.666666666666667,0.13333333333333333,0.6,0.4666666666666667,17.394323786798957,2.519393528212692,4,36.400000000000006,35.962222222222216,84.75
55,55,2021/04/11,2阪神6,晴,9,忘れな草賞(L),,11,6,7,123.7,10,8,吉田隼人,54,芝2000,良,-20,1:59.2,1.2,92,5-6-5-6,35.3-34.9,35.7,412(-6),,,ステラリア,,5,,256.04,0.7666666666666666,83.16666666666667,0,,,36.016666666666666,0.5208333333333334,16.778523489932887,16.601100116760396,119.2,5.0,6.0,5.5,35.3,34.9,0.4000000000000057,0.8000000000000043,0.3999999999999986,33.65,35.76666666666666,5.666666666666667,2.366666666666669,0.2500000000000024,-2.1166666666666667,-2.0,-3.0,-1.0,5.666666666666667,-0.3333333333333333,-0.3333333333333333,0.0,8.59283042389861,1.6175062691106472,3,35.3,35.14444444444444,87.5
56,56,2021/08/01,1函館10,曇,7,3歳以上1勝クラス,,10,5,5,11.4,6,5,和田竜二,52,芝1800,良,-6,1:49.4,0.5,88,9-9-8-8,36.4-35.2,35.2,448(+18),,出遅れ,メイショウオニユリ,76.0,6,,350.0,0.66,85.0,0,,,35.019999999999996,0.7407407407407407,16.453382084095065,16.556768605998624,109.4,9.0,8.0,8.5,36.4,35.2,-1.1999999999999957,0.0,1.1999999999999957,36.44,34.760000000000005,5.85,-1.4199999999999988,0.259999999999998,1.6799999999999968,3.0,4.0,1.0,5.6,0.0,0.4,0.4,3.0912061651652345,0.49131343243279063,3,35.6,35.40666666666667,86.25
57,57,2021/06/13,1札幌2,晴,10,十勝岳特別(1勝クラス),,13,6,8,5.3,4,6,鮫島克駿,52,芝1800,良,-26,1:47.6,0.7,86,3-4-4-4,35.6-35.4,35.5,458(+4),,,ミスミルドレッド,,7,,145.0,0.5666666666666668,80.83333333333333,0,,,36.016666666666666,0.6818181818181818,16.728624535315987,16.514515391166988,107.6,3.0,4.0,3.75,35.6,35.4,-0.10000000000000142,0.10000000000000142,0.20000000000000284,34.98333333333333,35.833333333333336,4.027777777777778,1.0333333333333339,0.18333333333333476,-0.8499999999999991,-2.0,-3.0,-1.0,4.166666666666667,0.16666666666666666,-0.5,-0.6666666666666666,4.164965639175215,1.1581124685435,3,35.5,35.611111111111114,83.0
58,58,2021/07/24,1函館7,晴,7,3歳以上1勝クラス,,12,5,6,14.4,6,11,吉田隼人,52,芝1200,良,-9,1:09.8,0.6,82,4-7,33.4-35.8,36.0,478(+2),,出遅れ,メイショウハボタン,,8,,0.0,1.2,72.83333333333333,0,,,37.78333333333334,0.4666666666666667,17.191977077363898,16.235238791780883,69.8,4.0,7.0,5.5,33.4,35.8,2.6000000000000014,0.20000000000000284,-2.3999999999999986,36.13333333333333,36.86666666666667,3.375,1.6499999999999997,0.9166666666666679,-0.733333333333332,-4.0,-7.0,-3.0,3.6666666666666665,-3.3333333333333335,-4.0,-0.6666666666666666,8.13658906622751,1.8561535826673885,3,35.06666666666666,36.92777777777778,76.5
59,59,2021/07/24,1函館7,曇,6,3歳未勝利,,16,1,2,11.0,5.0,6,菊沢一樹,54,芝1800,良,-7.0,1:49.2,0.7,84.0,14-13-7-2,35.4-36.7,36.8,482(+2),,,アラモードバイオ,,9,,100.0,0.6875,77.75,0,,,35.4875,0.8235294117647058,16.483516483516482,16.626526559468783,109.2,14.0,2.0,9.0,35.4,36.7,1.3999999999999986,0.09999999999999432,-1.3000000000000043,35.825,35.5,8.96875,-0.33750000000000213,-0.012500000000001954,0.3250000000000002,-4.0,8.0,12.0,8.0,1.375,2.875,1.5,6.253887679764573,1.0583005244258363,3,36.300000000000004,35.60416666666667,81.5
60,60,2021/06/20,1札幌4,曇,9,3歳以上1勝クラス,,14,1,1,18.6,6,11,丹内祐次,55,芝1500,良,-23,1:29.1,0.8,78,7-6-7,29.6-34.8,35.0,464(-16),,出遅れ,ジャカランダレーン,,10,,157.14285714285714,0.9583333333333334,81.33333333333333,0,,,35.39166666666667,0.5384615384615384,16.835016835016837,16.552581299009407,89.1,7.0,7.0,6.666666666666667,29.6,34.8,5.399999999999999,0.20000000000000284,-5.199999999999996,33.28333333333333,35.55833333333333,10.5625,2.108333333333332,-0.16666666666666727,-2.274999999999999,-4.0,-4.0,0.0,10.666666666666666,2.6666666666666665,2.4166666666666665,-0.25,5.9175798667436625,1.1162065936748962,5,33.13333333333333,34.74444444444445,86.75
61,61,2021/08/08,1函館12,曇,2,3歳未勝利,,16,8,16,25.7,9,14,秋山稔樹,52,芝2000,良,-3,2:03.7,1.5,74,8-8-8-11,35.0-37.5,38.3,446(0),,,サトノディーバ,,11,,10.2,1.4625,68.5,0,,,36.9875,0.3918918918918919,16.168148746968473,16.43301356245391,123.7,8.0,11.0,8.75,35.0,37.5,3.299999999999997,0.7999999999999972,-2.5,34.325,36.462500000000006,9.6875,2.6625,0.5249999999999986,-2.1375000000000015,-3.0,-6.0,-3.0,9.5,-0.625,0.0,0.625,13.002373952285087,1.5502289755204581,3,36.93333333333333,35.925,66.5
62,62,2021/07/18,1函館6,晴,9,恵山特別(1勝クラス),,13,8,12,118.1,12,12,古川吉洋,55,芝1800,良,-3,1:49.3,1.1,89,10-10-10-11,35.7-35.2,35.4,498(+2),,,ホウオウサミット,,12,,131.75,0.8,82.0,0,,,35.85,0.8387096774193549,16.46843549862763,16.66643034417958,109.3,10.0,11.0,10.25,35.7,35.2,-0.30000000000000426,0.19999999999999574,0.5,34.4375,35.9,8.15625,1.4125000000000005,-0.05000000000000071,-1.4625000000000012,-1.0,-2.0,-1.0,8.25,1.5,1.375,-0.125,6.27162924074226,1.6506639143159014,4,35.43333333333333,35.39583333333333,79.75
63,63,2021/05/23,2新潟6,曇,9,4歳以上1勝クラス,,14,3,3,12.0,6,5,荻野極,55,芝1400,稍,28,1:24.3,0.3,90,9-9,35.0-36.8,36.4,430(+4),,出遅れ,マサノアッレーグラ,76.0,13,,158.6,0.52,81.1,0,,,35.17,0.7272727272727273,16.607354685646502,16.90184415864885,84.3,9.0,9.0,9.0,35.0,36.8,1.3999999999999986,-0.3999999999999986,-1.7999999999999972,34.17,35.589999999999996,10.15,1.0,-0.42000000000000026,-1.4200000000000004,4.0,4.0,0.0,9.4,3.9,5.5,1.6,8.38830354503438,1.1896940366440638,4,36.06666666666666,34.976666666666674,85.75
64,64,2021/03/20,2中京3,晴,9,4歳以上1勝クラス,,18,3,6,296.5,18,18,亀田温心,54,芝1400,良,-9,1:22.9,1.6,71,10-9,34.2-35.7,36.3,428(-2),,,ホワイトロッジ,,14,,70.0,1.7454545454545458,70.0909090909091,0,,,36.99090909090909,0.35833333333333334,16.887816646562122,16.50249906711018,82.9,10.0,9.0,9.5,34.2,35.7,2.0999999999999943,0.5999999999999943,-1.5,34.099999999999994,35.92727272727273,6.651515151515152,2.890909090909091,1.0636363636363626,-1.8272727272727287,-9.0,-8.0,1.0,7.0,-3.272727272727273,-3.8181818181818183,-0.5454545454545454,10.264217781529515,1.517193132069876,4,35.4,35.67272727272727,68.5
65,65,2021/06/13,1札幌2,晴,1,3歳未勝利,,14,2,2,2.9,1,1,横山和生,56,芝1500,良,-26,1:28.0,0.0,86,1-2-1,28.8-35.2,35.1,432(+2),,,(シーロンシャン),510.0,1,,178.75,0.275,82.0,0,,,36.725,0.8387096774193549,17.045454545454547,16.7949105338961,88.0,1.0,1.0,1.3333333333333333,28.8,35.2,6.300000000000001,-0.10000000000000142,-6.400000000000002,33.175,36.625,2.833333333333333,3.5500000000000016,0.10000000000000142,-3.45,0.0,0.0,0.0,2.5,-1.0,-0.5,0.5,9.077444574328174,1.5046594299043223,3,33.03333333333334,35.50833333333333,82.0
66,66,2021/06/12,3東京3,晴,8,3歳以上1勝クラス,,15,8,14,4.3,2,2,ルメール,54,芝1600,良,-19,1:33.4,0.1,98,7-7,35.6-34.0,33.5,492(-8),,,ゴールデンシロップ,300.0,2,,205.0,1.2857142857142858,80.57142857142857,0,,,36.67142857142857,0.8260869565217391,17.130620985010705,16.34300095953308,93.4,7.0,7.0,7.0,35.6,34.0,-2.1000000000000014,-0.5,1.6000000000000014,36.314285714285724,35.714285714285715,4.2023809523809526,0.35714285714285615,0.9571428571428565,0.6000000000000004,5.0,5.0,0.0,3.7142857142857144,-3.142857142857143,-1.8571428571428572,1.2857142857142858,11.313017943944047,2.5834811785650773,3,34.36666666666667,36.233333333333334,84.75
67,67,2021/04/03,3中山3,晴,7,3歳1勝クラス,,12,7,10,3.7,2,6,Ｍ．デム,56,芝1600,良,-7,1:35.5,0.7,86,10-10-10,35.4-35.2,34.8,462(-4),,,ネクストストーリー,,3,,256.525,0.3,85.5,0,,,34.375,0.75,16.75392670157068,16.651002963551733,95.5,10.0,10.0,10.0,35.4,35.2,-0.6000000000000014,-0.4000000000000057,0.19999999999999574,36.325,34.650000000000006,5.75,-1.9499999999999993,-0.27500000000000036,1.674999999999999,4.0,4.0,0.0,6.0,2.25,1.75,-0.5,7.402702209328699,0.5878775382679631,3,35.13333333333333,35.11666666666667,85.5
68,68,2021/02/20,1阪神3,晴,7,4歳以上1勝クラス,,15,5,8,29.3,8,10,幸英明,55,芝1600,良,-15,1:34.5,1.6,83,7-7,35.2-34.3,35.3,476(-10),,出遅れ,リアンティサージュ,,4,,139.4,1.4000000000000001,77.42857142857143,0,,,35.68571428571429,0.6986301369863014,16.93121693121693,16.687947131713965,94.5,7.0,7.0,7.0,35.2,34.3,0.09999999999999432,1.0,0.9000000000000057,35.41428571428571,35.028571428571425,7.023809523809525,0.27142857142857224,0.6571428571428574,0.3857142857142851,-3.0,-3.0,0.0,7.428571428571429,0.8571428571428571,0.0,-0.8571428571428571,16.66911440359085,1.524590108848933,4,34.93333333333333,35.37619047619048,76.75
69,69,2021/06/13,1札幌2,晴,9,3歳以上1勝クラス,,15,5,9,3.4,2,4,吉田隼人,54,芝1200,良,-26,1:08.6,0.1,88,7-7,33.3-35.2,34.8,468(-2),,,テリーヌ,110.0,5,,335.53333333333336,0.5444444444444444,79.88888888888889,0,,,35.96666666666667,0.8484848484848485,17.49271137026239,16.908671430007043,68.6,7.0,7.0,7.0,33.3,35.2,1.5,-0.4000000000000057,-1.9000000000000057,34.477777777777774,35.922222222222224,5.222222222222222,1.4888888888888903,0.04444444444444508,-1.4444444444444453,3.0,3.0,0.0,5.444444444444445,1.2222222222222223,0.7777777777777778,-0.4444444444444444,10.459923517884823,1.6865349092147486,3,34.43333333333333,35.45555555555555,88.5
70,70,2021/03/07,1阪神8,晴,6,3歳1勝クラス,,11,3,3,47.5,11,11,池添謙一,56,ダ1800,稍,1,1:57.4,4.3,59,1-1-1-2,35.8-39.3,43.6,500(+2),,,ユアヒストリー,,6,,160.0,1.1400000000000001,73.3,0,,,37.09,0.6923076923076923,15.33219761499148,16.530561237732474,117.4,1.0,2.0,1.25,35.8,39.3,7.800000000000004,4.300000000000004,-3.5,34.69,36.31,4.966666666666667,2.4000000000000004,0.7800000000000005,-1.6199999999999999,-9.0,-10.0,-1.0,4.8,-1.6,-1.3,0.3,8.435462334299668,2.2852744559118006,3,39.56666666666667,36.03,72.5
71,71,2021/04/17,3中山7,曇,5,3歳未勝利,,16,3,5,9.9,4,1,石橋脩,56,芝1600,良,-8,1:35.3,0.0,86,1-1-1,36.3-35.1,35.1,472(-2),,,(エンブレムコード),510.0,7,,255.0,0.4333333333333333,74.0,0,,,36.36666666666667,0.8333333333333334,16.7890870933893,16.437795291016425,95.3,1.0,1.0,1.0,36.3,35.1,-1.1999999999999957,0.0,1.1999999999999957,36.23333333333333,36.03333333333333,2.1666666666666665,0.13333333333333522,0.3333333333333333,0.1999999999999981,0.0,0.0,0.0,1.6666666666666667,-2.0,-1.0,1.0,10.18270592720815,1.8248287590894636,3,35.5,36.21111111111111,74.0
72,72,2021/03/20,2中京3,晴,9,4歳以上1勝クラス,,18,4,7,3.1,1,10,福永祐一,55,芝1400,良,-9,1:21.9,0.6,84,6-6,34.2-35.7,35.7,452(-10),,,ホワイトロッジ,,8,,178.79999999999998,0.74,84.5,0,,,35.86,0.7294117647058823,17.094017094017094,16.69365389473166,81.9,6.0,6.0,6.0,34.2,35.7,1.5,0.0,-1.5,34.89999999999999,35.68,4.341666666666667,0.9600000000000009,0.18000000000000044,-0.7800000000000005,-4.0,-4.0,0.0,4.0,-0.2,0.3,0.5,9.116328099433945,1.1873994085276878,4,35.2,35.480000000000004,88.25
73,73,2021/06/12,1札幌1,曇,8,3歳以上1勝クラス,,10,2,2,15.2,8,9,秋山稔樹,55,芝2000,良,-26,2:00.9,1.4,81,2-3-4-8,34.8-35.4,36.4,458(-4),,4角不利,ヒューマンコメディ,,9,,22.857142857142858,1.2142857142857142,73.64285714285714,0,,,36.42142857142858,0.5555555555555556,16.542597187758478,16.48548199860213,120.9,2.0,8.0,4.25,34.8,35.4,1.6000000000000014,1.0,-0.6000000000000014,35.1,35.99285714285715,6.619047619047619,1.3214285714285725,0.42857142857142805,-0.8928571428571443,-1.0,-7.0,-6.0,7.214285714285714,-2.142857142857143,-3.2142857142857144,-1.0714285714285714,12.332432399526416,0.7577745193804173,4,35.53333333333333,35.83809523809524,80.75
