,index,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金,本番着順,合計賞金,賞金平均,着差平均,ﾀｲﾑ指数平均,平均タイム差,平均タイム差合計,平均タイム差平均,上り平均,勝率,速度,速度平均,秒タイム,最初コーナー,最終コーナー,コーナー平均,前ペース,後ペース,上り-前ペース,上り-後ペース,前ペース-後ペース,前ペース平均,後ペース平均,コーナー平均平均,上り-前ペース平均,上り-後ペース平均,前ペース-後ペース平均,最終コーナーから着順,最初コーナーから着順,最初コーナーから最終コーナー,最終コーナー平均,最終コーナーから着順平均,最初コーナーから着順平均,最初コーナーから最終コーナー平均,ﾀｲﾑ指数偏差,上り偏差,本番年齢,ペース平均,上がりハロン平均,ﾀｲﾑ指数3平均
558,558,2013/03/23,2中京5,晴,6,4歳以上500万下,,14,5,7,2.5,1.0,1,松田大作,57,ダ1200,良,1.0,1:12.1,0.0,101.0,3-3,34.7-37.4,37.2,490(-6),,,(エスペランサシチー),670.0,7,,207.5,0.8636363636363636,79.0909090909091,0,,,38.227272727272734,0.6607142857142857,16.643550624133148,16.32947977180664,72.1,3.0,3.0,3.0,34.7,37.4,2.5,-0.19999999999999574,-2.6999999999999957,34.1,37.699999999999996,4.068181818181818,4.127272727272728,0.5272727272727283,-3.5999999999999988,2.0,2.0,0.0,4.0,-2.1818181818181817,-2.0,0.18181818181818182,12.909944487358056,0.997879696601192,5,36.43333333333333,36.67575757575758,90.25
559,559,2013/02/16,1東京7,晴,12,4歳以上1000万下,,16,6,12,52.5,12,14,武士沢友,57,ダ1400,良,5.0,1:26.6,2.0,80.0,13-12,36.6-35.8,36.7,500(-6),,,タイセイファントム,,8,,158.8,0.7088235294117649,82.0,0,,,36.87647058823529,0.7011173184357542,16.166281755196305,16.479238807339424,86.6,13.0,12.0,12.5,36.6,35.8,0.10000000000000142,0.9000000000000057,0.8000000000000043,34.11176470588236,37.02352941176471,8.46078431372549,2.7647058823529407,-0.14705882352941135,-2.9117647058823515,-2.0,-1.0,1.0,8.323529411764707,2.3823529411764706,2.6470588235294117,0.2647058823529412,11.958226610725747,1.187451395353313,7,36.36666666666667,36.00392156862746,87.25
560,560,2013/01/06,1中山2,晴,8,4歳以上1000万下,,16,5,9,14.4,5,7,北村宏司,55,ダ1200,良,1.0,1:12.2,0.2,91.0,3-3,34.3-37.7,37.7,506(+2),,,タマブラックホール,,9,,159.28571428571428,0.9529411764705882,78.88235294117646,0,,,37.829411764705874,0.6345177664974619,16.620498614958446,16.44490054635095,72.2,3.0,3.0,3.0,34.3,37.7,3.4000000000000057,0.0,-3.4000000000000057,34.51176470588236,37.14705882352941,2.9705882352941178,3.31764705882353,0.6823529411764703,-2.6352941176470597,-4.0,-4.0,0.0,3.1176470588235294,-4.176470588235294,-4.529411764705882,-0.35294117647058826,13.95628094363888,1.0353773094092351,5,36.56666666666667,36.49607843137255,85.5
561,561,2013/02/03,1東京4,晴,12,4歳以上1000万下,,16,7,14,20.5,7.0,11,丸田恭介,57,ダ1400,良,6.0,1:25.9,1.1,91.0,11-12,36.2-36.3,36.4,472(0),,,カレンジェニオ,,10,,108.71428571428571,1.1227272727272726,79.36363636363636,0,,,37.11363636363637,0.5522388059701493,16.298020954598368,16.39772891368605,85.9,11.0,12.0,11.5,36.2,36.3,0.19999999999999574,0.10000000000000142,-0.09999999999999432,35.03181818181818,36.654545454545456,6.965909090909091,2.081818181818181,0.4590909090909088,-1.6227272727272721,1.0,0.0,-1.0,6.954545454545454,-0.5454545454545454,-0.5454545454545454,0.0,13.799263014210204,1.579344459734885,5,36.3,36.266666666666666,91.0
562,562,2013/01/06,1京都2,晴,7,4歳以上500万下,,16,1,2,1.9,1,1,福永祐一,56,ダ1200,良,1.0,1:12.1,0.0,93.0,2-2,35.1-37.0,36.8,478(+2),,,(ジョウショーキング),720.0,11,,331.0,0.31666666666666665,79.33333333333333,0,,,37.55,0.8823529411764706,16.643550624133148,16.451293836017687,72.1,2.0,2.0,2.0,35.1,37.0,1.6999999999999957,-0.20000000000000284,-1.8999999999999986,34.68333333333334,37.4,2.1666666666666665,2.866666666666666,0.14999999999999977,-2.7166666666666663,1.0,1.0,0.0,2.1666666666666665,-1.1666666666666667,-1.1666666666666667,0.0,12.568181398813012,1.2111724796700947,4,36.300000000000004,36.544444444444444,87.0
563,563,2013/03/16,2中京3,晴,12,矢作川特別(1000万下),,16,8,15,4.3,2,15,武豊,56,ダ1400,良,1.0,1:26.9,1.9,75.0,2-3,35.5-37.2,39.0,510(-8),,,ネオザウイナー,,12,,230.83333333333334,0.4083333333333334,83.91666666666667,0,,,37.516666666666666,0.7941176470588235,16.110471806674337,16.424655701008493,86.9,2.0,3.0,2.5,35.5,37.2,3.5,1.7999999999999972,-1.7000000000000028,33.53333333333333,37.59166666666667,3.9166666666666665,3.983333333333334,-0.07499999999999929,-4.058333333333333,-12.0,-13.0,-1.0,3.8333333333333335,-0.08333333333333333,0.08333333333333333,0.16666666666666666,9.303559158609756,0.7129404068143694,4,37.233333333333334,36.21388888888889,89.0
564,564,2012/10/21,4東京7,晴,12,3歳以上1000万下,,16,3,6,121.8,12.0,12,田辺裕信,57.0,ダ1600,良,1.0,1:38.0,1.2,97.0,1-1,35.4-36.5,37.7,506(+2),,,サミットストーン,,13,,227.05882352941177,0.8347826086956521,85.82608695652173,0,,,36.97826086956522,0.6693877551020408,16.3265306122449,16.63347010821363,98.0,1.0,1.0,1.0,35.4,36.5,2.3000000000000043,1.2000000000000028,-1.1000000000000014,34.13478260869565,36.62608695652175,4.891304347826087,2.8434782608695657,0.3521739130434777,-2.491304347826088,-11.0,-11.0,0.0,4.739130434782608,-1.608695652173913,-1.3043478260869565,0.30434782608695654,15.432593124797776,1.2921168570304402,6,36.53333333333333,35.91304347826087,87.75
565,565,2012/10/27,4新潟5,晴,11,驀進特別(1000万下),,18,4,8,171.2,17,18,菱田裕二,50,芝1000,良,-3.0,0:55.8,0.8,83.0,18,32.7-32.9,32.7,454(+2),,,バルスピュール,,14,,55.851851851851855,1.2816326530612245,76.91836734693878,0,,,37.83877551020408,0.5054054054054054,17.921146953405017,16.327110601204385,55.8,18.0,18.0,18.0,32.7,32.9,0.0,-0.19999999999999574,-0.19999999999999574,34.377551020408156,37.26530612244898,7.051020408163265,3.461224489795919,0.573469387755102,-2.887755102040817,0.0,0.0,0.0,7.244897959183674,-1.2040816326530612,-1.6122448979591837,-0.40816326530612246,9.04398142412953,1.7798921315630334,6,32.766666666666666,36.4938775510204,82.75
566,566,2013/01/26,2京都1,晴,12,4歳以上1000万下,,13,8,13,17.0,7.0,5,幸英明,57,ダ1200,良,9.0,1:12.4,0.4,96.0,6-6,35.6-36.4,36.4,454(0),,,マルコフジ,99.0,15,,260.61538461538464,0.4769230769230769,87.92307692307692,0,,,36.86153846153846,0.8064516129032258,16.574585635359114,16.563037608794467,72.4,6.0,6.0,6.0,35.6,36.4,0.7999999999999972,0.0,-0.7999999999999972,35.12307692307692,36.83846153846154,4.961538461538462,1.738461538461538,0.023076923076923404,-1.7153846153846146,1.0,1.0,0.0,4.846153846153846,1.0769230769230769,1.3076923076923077,0.23076923076923078,9.637564685190158,0.906129918152706,6,36.13333333333333,36.274358974358975,93.25
567,567,2012/07/21,2新潟3,晴,8,3歳以上500万下,,15,3,4,3.7,1,1,柴田善臣,55,ダ1200,良,-6.0,1:10.7,0.0,105.0,1-1,34.3-36.4,36.4,446(+8),,,(アルデュール),720.0,1,,427.5,0.4800000000000001,86.2,0,,,36.84,0.8620689655172413,16.973125884016973,16.696581876460762,70.7,1.0,1.0,1.0,34.3,36.4,2.1000000000000014,0.0,-2.1000000000000014,34.879999999999995,36.46,1.6,1.9599999999999995,0.3799999999999983,-1.5800000000000012,0.0,0.0,0.0,1.6,-2.4,-2.4,0.0,14.937834143171122,0.5497474167490215,4,35.699999999999996,36.059999999999995,92.25
568,568,2012/05/12,2東京7,晴,12,4歳以上1000万下,,16,6,12,2.3,1,1,田中勝春,57,ダ1400,良,4.0,1:25.2,0.0,96.0,4-3,35.6-37.0,36.7,472(+2),,,(エイコオウイング),970.0,2,,491.6666666666667,0.3375,93.0,0,,,37.075,0.9333333333333333,16.431924882629108,16.40893046249287,85.2,4.0,3.0,3.5,35.6,37.0,1.1000000000000014,-0.29999999999999716,-1.3999999999999986,35.25000000000001,37.1375,4.0,1.8250000000000002,-0.0625,-1.8875000000000002,2.0,3.0,1.0,3.875,0.375,0.625,0.25,3.541639433446495,0.9178611745805954,4,36.43333333333334,36.4875,93.5
569,569,2012/07/29,2新潟6,晴,10,岩室温泉特別(1000万下),,15,7,12,3.0,2,3,柴田善臣,54,ダ1200,良,-7.0,1:11.3,0.9,96.0,5-5,32.8-37.6,37.6,504(+4),,出遅れ,エーシンジェイワン,355.3,3,,350.8833333333334,0.5666666666666668,88.33333333333333,0,,,37.65,0.8068181818181818,16.83029453015428,16.579470967367442,71.3,5.0,5.0,5.0,32.8,37.6,4.800000000000004,0.0,-4.800000000000004,34.333333333333336,37.483333333333334,3.6666666666666665,3.3166666666666678,0.1666666666666655,-3.150000000000002,2.0,2.0,0.0,4.0,0.16666666666666666,-0.5,-0.6666666666666666,9.023778112773575,0.8136589066227512,3,36.0,36.48888888888889,93.5
570,570,2012/06/16,3阪神5,小雨,10,鶴見特別(1000万下),,15,2,3,6.2,2.0,4,ウィリア,54,ダ1200,不,-19.0,1:10.4,0.2,102.0,2-1,34.3-35.9,36.1,450(0),,,サダムグランジュテ,210.0,4,,396.6666666666667,0.48333333333333334,90.16666666666667,0,,,36.36666666666667,0.9047619047619048,17.045454545454543,16.96843142870372,70.4,2.0,1.0,1.5,34.3,35.9,1.8000000000000043,0.20000000000000284,-1.6000000000000014,34.11666666666667,36.11666666666666,4.166666666666667,2.2500000000000013,0.25,-2.0000000000000013,-3.0,-2.0,1.0,4.0,0.5,0.8333333333333334,0.3333333333333333,6.207303137828696,1.0659861774958646,3,35.43333333333333,35.53333333333334,93.25
571,571,2012/07/29,2新潟6,晴,10,岩室温泉特別(1000万下),,15,3,5,6.9,3,2,松岡正海,57,ダ1200,良,-7.0,1:11.0,0.6,100.0,11-10,32.8-37.6,36.7,494(0),,出脚鈍い,エーシンジェイワン,570.6,5,,231.82105263157897,0.5899999999999999,85.2,0,,,37.19500000000001,0.7601476014760148,16.901408450704224,16.496511598511916,71.0,11.0,10.0,10.5,32.8,37.6,3.9000000000000057,-0.8999999999999986,-4.800000000000004,34.78,37.335,6.85,2.4150000000000005,-0.1399999999999988,-2.5549999999999993,8.0,9.0,1.0,6.6,1.85,2.35,0.5,14.895250274017673,0.9327257497587585,4,35.7,36.43666666666667,99.0
572,572,2012/08/04,2小倉3,晴,8,3歳以上500万下,,14,1,1,1.5,1,1,川田将雅,55,ダ1000,良,-6.0,0:58.4,0.0,89.0,4-4,34.1-35.7,35.4,540(-8),,出遅れ,(ミヤジガンバレ),720.0,6,,277.9166666666667,0.47500000000000003,79.33333333333333,0,,,36.78333333333334,0.8064516129032258,17.123287671232877,16.703309695145517,58.4,4.0,4.0,4.0,34.1,35.7,1.2999999999999972,-0.30000000000000426,-1.6000000000000014,34.86666666666667,36.4,1.75,1.916666666666665,0.38333333333333286,-1.533333333333332,3.0,3.0,0.0,1.75,-1.75,-1.75,0.0,10.647109783671912,1.4049363522402554,4,35.06666666666666,36.016666666666666,89.5
573,573,2012/07/29,2新潟6,晴,8,3歳以上500万下,,15,4,6,3.2,1.0,1,嶋田純次,51,ダ1200,良,-7.0,1:10.7,0.0,104.0,3-3,33.9-36.8,36.5,480(+10),,,(エイコオハヤテ),720.0,7,,345.0,0.24444444444444446,80.44444444444444,0,,,36.91111111111111,0.9156626506024096,16.973125884016973,16.785569259796663,70.7,3.0,3.0,3.0,33.9,36.8,2.6000000000000014,-0.29999999999999716,-2.8999999999999986,34.233333333333334,36.98888888888889,3.5555555555555554,2.677777777777779,-0.0777777777777781,-2.755555555555557,2.0,2.0,0.0,3.6666666666666665,0.8888888888888888,0.6666666666666666,-0.2222222222222222,18.687161368169324,1.1076551810017399,3,35.73333333333333,36.044444444444444,97.75
574,574,2012/06/10,3東京4,晴,9,三浦特別(1000万下),,16,6,12,92.5,12,14,北村宏司,54,ダ1400,稍,-8.0,1:25.7,2.1,78.0,4-3,35.2-36.2,38.0,496(0),,,エーシンポルックス,,8,,192.64210526315787,0.8147058823529411,83.3529411764706,0,,,37.48823529411764,0.7785977859778598,16.33605600933489,16.305524595678865,85.7,4.0,3.0,3.5,35.2,36.2,2.799999999999997,1.7999999999999972,-1.0,33.67352941176471,37.241176470588236,5.492647058823529,3.81470588235294,0.2470588235294109,-3.5676470588235287,-11.0,-10.0,1.0,5.588235294117647,0.29411764705882354,0.20588235294117646,-0.08823529411764706,9.305517345168107,1.2481038679958185,7,36.46666666666667,36.1343137254902,87.25
575,575,2012/06/24,2福島4,曇,10,鶴ヶ城特別(1000万下),,16,5,9,114.0,11,10,西田雄一,55,ダ1150,良,5.0,1:08.9,0.9,93.0,13-13,30.4-37.6,36.8,460(+14),,,サザンブレイズ,,9,,64.57142857142857,0.9138888888888886,78.88888888888889,0,,,36.79166666666666,0.5497382198952879,16.69085631349782,16.533318729921284,68.9,13.0,13.0,13.0,30.4,37.6,6.399999999999999,-0.8000000000000043,-7.200000000000003,33.80833333333334,37.09166666666667,10.54861111111111,2.9833333333333343,-0.3000000000000005,-3.2833333333333337,3.0,3.0,0.0,10.555555555555555,3.111111111111111,3.138888888888889,0.027777777777777776,8.846883543345113,1.0860628460077488,7,34.93333333333334,35.89722222222221,88.5
576,576,2012/05/12,2東京7,晴,12,4歳以上1000万下,,16,5,10,52.6,10,14,丸山元気,55,ダ1400,良,4.0,1:26.5,1.3,80.0,1-1,35.6-37.0,38.3,488(-6),,,インディーズゲーム,,10,,200.0,0.9090909090909091,80.63636363636364,0,,,38.045454545454554,0.611764705882353,16.184971098265898,16.083517937232205,86.5,1.0,1.0,1.0,35.6,37.0,2.6999999999999957,1.2999999999999972,-1.3999999999999986,34.86363636363637,37.60000000000001,4.386363636363637,3.1818181818181803,0.44545454545454466,-2.7363636363636363,-13.0,-13.0,0.0,4.545454545454546,-1.5454545454545454,-1.9090909090909092,-0.36363636363636365,8.234412884690418,0.9480975102218601,5,36.96666666666667,36.83636363636363,85.5
577,577,2012/04/21,1福島5,晴,12,米沢特別(1000万下),,16,6,11,9.2,6,3,大野拓弥,53,ダ1150,良,6.0,1:08.7,0.4,97.0,10-9,31.2-37.1,36.7,482(-2),,,ヤマニンパピオネ,325.7,11,,169.16666666666666,0.64375,82.125,0,,,36.93125,0.7409638554216867,16.739446870451236,16.57565937316459,68.7,10.0,9.0,9.5,31.2,37.1,5.5000000000000036,-0.3999999999999986,-5.900000000000002,34.64375,36.875,6.989583333333333,2.2875,0.05624999999999947,-2.2312500000000006,6.0,7.0,1.0,6.875,1.875,2.125,0.25,9.734538801337251,1.0879331854102783,5,35.00000000000001,36.15,89.0
578,578,2012/06/16,3阪神5,小雨,10,鶴見特別(1000万下),,15,6,12,21.2,6,7,藤岡康太,57,ダ1200,不,-19.0,1:11.0,0.8,94.0,14-13,34.3-35.9,35.3,518(-2),,出遅れ,サダムグランジュテ,,12,,275.4846153846154,0.9562499999999999,86.125,0,,,36.59375,0.7045454545454546,16.901408450704224,16.608636793893435,71.0,14.0,13.0,13.5,34.3,35.9,1.0,-0.6000000000000014,-1.6000000000000014,34.1,36.50625,8.1875,2.493750000000001,0.0875000000000008,-2.40625,6.0,7.0,1.0,8.125,2.1875,2.5,0.3125,13.043446166150774,1.2238970036046848,4,35.166666666666664,35.73333333333333,95.25
579,579,2012/04/21,1福島5,晴,12,米沢特別(1000万下),,16,2,3,12.2,8,12,川須栄彦,57.5,ダ1150,良,6.0,1:09.4,1.1,87.0,9-9,31.2-37.1,37.5,506(-6),,,ヤマニンパピオネ,,13,,304.7230769230769,0.7411764705882353,84.41176470588235,0,,,37.58823529411764,0.7315789473684211,16.570605187319885,16.479967194282636,69.4,9.0,9.0,9.0,31.2,37.1,6.300000000000001,0.3999999999999986,-5.900000000000002,33.89411764705883,37.26470588235294,4.647058823529412,3.6941176470588215,0.32352941176470545,-3.3705882352941163,-3.0,-3.0,0.0,4.588235294117647,-1.7647058823529411,-1.6470588235294117,0.11764705882352941,12.696845141341601,1.1699424909365275,5,35.266666666666666,36.24901960784314,89.25
580,580,2011/12/24,6阪神7,晴,12,3歳以上1000万下,,16,5,9,91.9,10,14,北村友一,57,ダ1400,良,8.0,1:26.2,1.1,88.0,5-6,35.4-37.3,37.9,474(+4),,,トシギャングスター,,14,,74.61538461538461,1.464705882352941,74.05882352941177,0,,,37.62352941176471,0.3684210526315789,16.241299303944317,16.252542556621925,86.2,5.0,6.0,5.5,35.4,37.3,2.5,0.6000000000000014,-1.8999999999999986,33.17058823529411,36.94117647058823,7.161764705882353,4.4529411764705875,0.6823529411764707,-3.770588235294117,-8.0,-9.0,-1.0,7.882352941176471,-1.8235294117647058,-3.235294117647059,-1.411764705882353,11.474609652039003,0.8341662504161461,6,36.86666666666667,35.91176470588235,81.5
581,581,2012/07/28,2小倉1,晴,12,3歳以上500万下,,14,7,11,97.3,14,1,鮫島良太,55,ダ1000,良,-8.0,0:59.5,0.0,68.0,9-10,34.5-36.7,35.9,476(+22),,,(ケンタッキーロード),720.0,15,,164.16666666666666,1.1090909090909091,67.27272727272727,0,,,37.19090909090909,0.6891891891891891,16.80672268907563,16.360142636735855,59.5,9.0,10.0,9.5,34.5,36.7,1.3999999999999986,-0.8000000000000043,-2.200000000000003,33.15454545454545,36.900000000000006,7.318181818181818,4.036363636363638,0.29090909090909184,-3.745454545454545,9.0,8.0,-1.0,7.545454545454546,1.0909090909090908,0.6363636363636364,-0.45454545454545453,11.48066006619635,1.3047988350699888,4,35.699999999999996,35.74848484848485,70.75
582,582,2012/06/16,3阪神5,小雨,10,鶴見特別(1000万下),,15,2,4,42.7,8,2,松山弘平,55,ダ1200,不,-19,1:10.2,0.0,105,7-8,34.3-35.9,35.2,472(0),,,サダムグランジュテ,570.6,1,,232.41739130434783,0.4434782608695652,85.73913043478261,0,,,36.74347826086956,0.8107255520504731,17.094017094017094,16.59810912456153,70.2,7.0,8.0,7.5,34.3,35.9,0.9000000000000057,-0.6999999999999957,-1.6000000000000014,34.81304347826087,37.0,6.478260869565218,1.9304347826086956,-0.25652173913043474,-2.1869565217391305,6.0,5.0,-1.0,6.391304347826087,2.782608695652174,2.9565217391304346,0.17391304347826086,10.523700104473182,1.0382192955033902,5,35.13333333333333,36.18550724637681,95.75
583,583,2012/06/24,2福島4,曇,10,鶴ヶ城特別(1000万下),,16,4,8,1.6,1.0,3,田中勝春,57,ダ1150,良,5.0,1:08.3,0.3,102.0,2-2,30.4-37.6,37.8,540(+2),,,サザンブレイズ,355.2,2,,280.0,0.776470588235294,83.47058823529412,0,,,36.517647058823535,0.7380952380952381,16.83748169838946,16.720486096580874,68.3,2.0,2.0,2.0,30.4,37.6,7.399999999999999,0.19999999999999574,-7.200000000000003,34.18235294117647,36.04117647058824,3.8088235294117645,2.3352941176470585,0.4764705882352942,-1.8588235294117643,-1.0,-1.0,0.0,4.0588235294117645,-2.2941176470588234,-2.764705882352941,-0.47058823529411764,12.120918557051139,1.6964014199999307,4,35.26666666666667,35.580392156862736,94.75
584,584,2012/06/10,3東京4,晴,9,三浦特別(1000万下),,16,7,14,111.3,13.0,15,中谷雄太,51,ダ1400,稍,-8.0,1:26.4,2.8,70.0,3-3,35.2-36.2,38.8,498(+14),,,エーシンポルックス,,3,,350.0,1.4,66.5,0,,,38.349999999999994,0.5172413793103449,16.203703703703702,16.220931689470255,86.4,3.0,3.0,3.0,35.2,36.2,3.5999999999999943,2.5999999999999943,-1.0,35.45,37.2,3.0,2.899999999999995,1.149999999999995,-1.75,-12.0,-12.0,0.0,3.0,-5.0,-5.0,0.0,14.65908895153068,0.6944222218666536,3,36.733333333333334,37.0,66.5
585,585,2012/05/26,3京都11,晴,11,朱雀S(1600万下),,11,5,5,29.6,10,9,上村洋行,55,芝1400,良,-17.0,1:21.6,0.7,85.0,6-8,35.1-34.1,34.2,498(0),,,ノーブルディード,,4,,435.3,0.5700000000000001,79.6,0,,,36.37,0.8723404255319149,17.15686274509804,16.688317676119045,81.6,6.0,8.0,7.0,35.1,34.1,-0.8999999999999986,0.10000000000000142,1.0,34.8,36.190000000000005,4.15,1.5699999999999996,0.17999999999999972,-1.39,-1.0,-3.0,-2.0,4.4,0.3,-0.2,-0.5,13.509714900552671,1.516629582085288,4,34.46666666666667,35.786666666666676,89.5
586,586,2012/06/17,3阪神6,曇,12,3歳以上500万下,,16,8,15,4.9,3,1,北村友一,57,ダ1200,重,-16,1:10.5,0.0,103,4-4,34.3-36.2,35.7,518(-2),,,(ホクトキングダム),720.0,5,,251.66666666666666,0.5416666666666667,81.16666666666667,0,,,36.725,0.7619047619047619,17.02127659574468,16.643151122674478,70.5,4.0,4.0,4.0,34.3,36.2,1.4000000000000057,-0.5,-1.9000000000000057,34.25833333333333,36.708333333333336,5.25,2.4666666666666655,0.01666666666666572,-2.4499999999999997,3.0,3.0,0.0,5.25,0.9166666666666666,0.9166666666666666,0.0,13.65249180715296,1.3170704446661228,4,35.4,35.89722222222222,92.25
587,587,2012/03/11,2中山6,晴,9,両国特別(1000万下),,16,1,1,25.0,9.0,4,吉田豊,57,ダ1200,不,-8.0,1:10.8,0.4,102.0,9-7,34.0-36.4,36.0,518(-4),,出遅れ,メイショウツチヤマ,210.0,6,,187.75,0.6,88.0,0,,,36.923529411764704,0.7304347826086957,16.949152542372882,16.530041297837027,70.8,9.0,7.0,8.0,34.0,36.4,2.0,-0.3999999999999986,-2.3999999999999986,33.70588235294117,37.21764705882354,8.617647058823529,3.2176470588235295,-0.29411764705882437,-3.5117647058823533,3.0,5.0,2.0,8.176470588235293,3.235294117647059,4.117647058823529,0.8823529411764706,12.62823115967641,0.7980879929208595,5,35.46666666666667,35.94901960784314,91.0
588,588,2012/05/19,3京都9,晴,12,4歳以上1000万下,,15,3,6,173.0,12.0,11,秋山真一,55,ダ1400,良,-5,1:25.1,1.5,83,3-3,34.9-36.3,37.4,458(+4),,,ユメノキラメキ,,7,,115.23529411764706,1.2999999999999998,75.63636363636364,0,,,37.17727272727272,0.5714285714285714,16.45123384253819,16.62992108674919,85.1,3.0,3.0,3.0,34.9,36.3,2.5,1.1000000000000014,-1.3999999999999986,34.290909090909096,36.41363636363636,5.75,2.886363636363637,0.7636363636363644,-2.1227272727272726,-8.0,-8.0,0.0,5.818181818181818,-2.090909090909091,-2.227272727272727,-0.13636363636363635,19.675246171503492,1.2608545726245062,6,36.199999999999996,35.96060606060606,91.25
589,589,2012/05/12,2東京7,晴,12,4歳以上1000万下,,16,3,5,22.0,7,10,松岡正海,57,ダ1400,良,4,1:26.2,1.0,84,12-13,35.6-37.0,37.0,476(0),,出遅れ,インディーズゲーム,,8,,202.33846153846156,0.5764705882352941,89.94117647058823,0,,,36.400000000000006,0.6787564766839378,16.241299303944317,16.753833454236815,86.2,12.0,13.0,12.5,35.6,37.0,1.3999999999999986,0.0,-1.3999999999999986,33.73529411764706,36.617647058823536,8.323529411764707,2.6647058823529406,-0.21764705882352958,-2.88235294117647,3.0,2.0,-1.0,8.411764705882353,2.6470588235294117,2.4705882352941178,-0.17647058823529413,11.618418753039833,1.4175705177660498,5,36.53333333333333,35.58431372549019,94.25
590,590,2012/05/27,3京都12,晴,12,4歳以上1000万下,,16,1,2,18.0,7,8,幸英明,57,ダ1200,良,-3,1:12.6,0.4,82,8-7,35.1-37.1,36.8,500(+22),,,ムスタングリーダー,,9,,161.54285714285714,0.8615384615384615,81.6923076923077,0,,,37.307692307692314,0.698051948051948,16.528925619834713,16.427737609619204,72.6,8.0,7.0,7.5,35.1,37.1,1.6999999999999957,-0.30000000000000426,-2.0,34.55,37.11538461538461,6.509615384615385,2.757692307692309,0.19230769230769257,-2.565384615384617,-1.0,0.0,1.0,6.461538461538462,0.3076923076923077,0.34615384615384615,0.038461538461538464,10.100727268767566,1.1599276265204792,5,36.333333333333336,36.324358974358965,94.5
591,591,2012/04/14,3中山7,雨,12,鹿島特別(1000万下),,13,6,8,40.5,8,6,三浦皇成,57,ダ1200,不,-10.0,1:10.9,0.7,98.0,11-8,33.8-36.4,35.7,466(+4),,,タンジブルアセット,,10,,133.33333333333334,0.688,88.92,0,,,35.17999999999999,0.6842105263157895,16.92524682651622,16.951546362056195,70.9,11.0,8.0,9.5,33.8,36.4,1.9000000000000057,-0.6999999999999957,-2.6000000000000014,34.61599999999999,35.504,9.486666666666668,0.5640000000000001,-0.3239999999999998,-0.8879999999999998,2.0,5.0,3.0,9.16,1.12,1.72,0.6,7.0953981252790195,0.9765292967728212,5,35.3,35.099999999999994,88.75
